# ******** Mean D flux on the sample **********
# Gamma_D_mean: 1.178E+17 -/+ 2.947E+16 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 3.811E+00 -/+ 9.543E-01 eV
# ************ Lorentzian fit to n_e ************
# amplitude:  2.585E+11 -/+ 2.497E+10 (1/cm^3)
# gamma:      2.267 -/+ 0.436 (cm)
# center:     0.00 (cm)
# yoffset:     -2.186E+10 -/+ 2.683E+10 (1/cm^3)
# ************ Gaussian fit to T_e ************
# A:          3.089E+00 -/+ 1.029E+00 (1/cm^3)
# sigma:      0.538 -/+ 0.212 (cm)
# mu:         0.00 (cm)
# baseline:   1.319E+00 -/+ 2.596E-01 (1/cm^3)
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
-1.6683417085427137,145828308320.22296,9936583972.959835,1.3443060219110932,0.27351375429952196
-1.6281407035175879,148680940517.79773,9870456178.07583,1.350764550404945,0.27362418742508354
-1.587939698492462,151559108704.9521,9794941736.46315,1.3586656787390199,0.27554431767204857
-1.5477386934673367,154460423389.95294,9711333116.085014,1.3682717649326908,0.2799935510554391
-1.507537688442211,157382269877.3003,9621250851.466753,1.3798780053561714,0.2877399442007688
-1.4673366834170856,160321800392.34906,9526672234.698683,1.3938130745880537,0.29951044244614344
-1.4271356783919598,163275926961.28363,9429955139.087378,1.4104388800522671,0.3158849992141394
-1.386934673366834,166241315206.82532,9333853223.13396,1.4301492316842173,0.3372042776232856
-1.3467336683417086,169214379230.49658,9241517630.774803,1.4533672273470366,0.3635174664146605
-1.3065326633165828,172191277761.4536,9156479235.8828,1.480541165116752,0.3945777039837538
-1.2663316582914574,175167911759.40417,9082604785.576208,1.5121388155413131,0.4298722968764601
-1.2261306532663316,178139923664.50226,9024020442.723536,1.548639921872605,0.4686671633699609
-1.1859296482412058,181102698489.86194,8984997782.946947,1.5905268448873353,0.5100500973803533
-1.1457286432160805,184051366951.9732,8969800779.393103,1.6382733314001197,0.5529670302503473
-1.1055276381909547,186980810830.31238,8982497876.081594,1.6923314612649936,0.5962525865599652
-1.0653266331658293,189885670739.32764,9026750370.4453,1.7531169149651498,0.63865923246459
-1.0251256281407035,192760356483.28882,9105595529.9246,1.8209928002082874,0.6788895115371655
-0.9849246231155777,195599060146.7873,9221247934.900728,1.8962523776650357,0.7156348996680374
-0.9447236180904524,198395772050.6433,9374943236.49868,1.9791011285421989,0.7476236886632375
-0.9045226130653266,201144299674.36853,9566843694.147316,2.0696387046823443,0.7736794410512935
-0.8643216080402008,203838289612.05237,9796015295.487272,2.167841389336599,0.7927910551302572
-0.8241206030150754,206471252588.63916,10060474607.107178,2.273545767374034,0.8041953291982682
-0.7839195979899496,209036591518.2705,10357293173.651152,2.38643435123506,0.8074730260464394
-0.7437185929648242,211527632536.13123,10682740947.99242,2.506023927650123,0.8026595241827698
-0.7035175879396984,213937658880.70612,11032448820.716976,2.6316573751875554,0.7903703637895686
-0.6633165829145726,216259947445.42377,11401572992.600836,2.7624996505769053,0.7719382077190631
-0.6231155778894473,218487807758.44177,11784948888.672745,2.89753855073764,0.7495462089507039
-0.5829145728643215,220614623088.15973,12177227697.180035,3.0355907278618646,0.726315312825635
-0.5427135678391961,222633893311.45312,12572993152.822102,3.1753132693768955,0.7062524631314723
-0.5025125628140703,224539279123.31104,12966859314.151993,3.3152209581416665,0.6939091403439733
-0.4623115577889445,226324647112.33447,13353551812.626818,3.4537091080944,0.6936174541711615
-0.42211055276381915,227984115178.28375,13727975675.891695,3.589081636101091,0.7083962180703229
-0.38190954773869334,229512097727.40924,14085272731.238773,3.719583792927616,0.7390020856869617
-0.341708542713568,230903350050.42322,14420871111.631964,3.843438747128194,0.783700769143524
-0.3015075376884422,232153011268.28137,14730528758.309559,3.9588870076694063,0.8388535829166596
-0.2613065326633164,233256645223.77087,15010372190.873589,4.064227496401613,0.89986148759965
-0.22110552763819102,234210278703.29132,15256931276.820635,4.157858951022853,0.961975381019185
-0.18090452261306522,235010436393.7655,15467170309.201422,4.238320262038291,1.0207960193496415
-0.14070351758793986,235654172014.52582,15638515397.340172,4.304328329924189,1.0725222822653686
-0.10050251256281406,236139095112.96454,15768877980.943045,4.354812074691765,1.1140588113247003
-0.06030150753768826,236463393074.90607,15856674176.187046,4.388941339309188,1.1430611438429388
-0.0201005025125629,236625847974.75793,15900839635.72272,4.406149597413918,1.1579568129595135
0.020100502512562457,236625847974.75793,15900839635.72272,4.406149597413919,1.1579568129595135
0.06030150753768826,236463393074.90607,15856674176.187046,4.388941339309188,1.1430611438429388
0.10050251256281406,236139095112.96454,15768877980.943045,4.354812074691765,1.1140588113247003
0.14070351758793986,235654172014.52582,15638515397.340172,4.304328329924189,1.0725222822653686
0.18090452261306567,235010436393.7655,15467170309.201408,4.238320262038291,1.020796019349641
0.22110552763819058,234210278703.29138,15256931276.820642,4.157858951022855,0.9619753810191857
0.2613065326633164,233256645223.77087,15010372190.873589,4.064227496401613,0.89986148759965
0.3015075376884422,232153011268.28137,14730528758.309559,3.9588870076694063,0.8388535829166596
