##################################################
# SHOT: 203780
# T_RANGE_CHARGE: [1500, 3500]
##################################################
t (s),q (C)
0.8239400000000006,1039.7129949534676
0.82396,1039.7210487250481
0.8239800000000005,1039.7290911931468
0.8240000000000001,1039.7371219627871
0.8240200000000009,1039.745141508207
0.82404,1039.7531505783904
0.8240600000000013,1039.7611488773643
0.8240800000000008,1039.769137061003
0.8240999999999995,1039.7771141777478
0.8241200000000009,1039.7850803747126
0.8241399999999999,1039.793035482638
0.8241600000000008,1039.8009799395186
0.8241800000000004,1039.8089137604209
0.8242000000000012,1039.8168367081817
0.8242200000000003,1039.8247489306939
0.8242399999999998,1039.8326500850962
0.8242600000000007,1039.8405404785194
0.8242799999999998,1039.8484196227041
0.8243000000000011,1039.8562871245413
0.8243200000000002,1039.8641435815407
0.8243400000000011,1039.8719894331439
0.8243600000000006,1039.8798252622053
0.8243799999999997,1039.8876500045806
0.8244000000000006,1039.895464303403
0.82442,1039.9032674261089
0.824440000000001,1039.9110591826498
0.8244600000000001,1039.918840119032
0.8244799999999995,1039.9266104744688
0.8245000000000005,1039.9343697680638
0.82452,1039.942118312187
0.8245400000000009,1039.9498560296718
0.82456,1039.957582683675
0.8245800000000009,1039.9652978805657
0.8246000000000003,1039.9730020192137
0.8246199999999995,1039.9806946662593
0.8246400000000004,1039.9883758767428
0.8246599999999998,1039.9960453902113
0.8246800000000007,1040.003703671921
0.8247000000000003,1040.011350480581
0.8247200000000012,1040.0189848064738
0.8247400000000003,1040.02660638529
0.8247599999999998,1040.034214883565
0.8247800000000006,1040.0418101246116
0.8247999999999998,1040.0493932238053
0.8248200000000007,1040.0569650067898
0.8248400000000001,1040.0645255016987
0.824860000000001,1040.0720757037916
0.8248800000000006,1040.0796152430726
0.8248999999999996,1040.0871441676718
0.8249200000000005,1040.0946622337551
0.8249400000000001,1040.1021698271395
0.8249600000000009,1040.1096659962172
0.82498,1040.1171505597986
0.825000000000001,1040.1246236258999
0.8250200000000004,1040.1320857275634
0.8250399999999996,1040.139536747045
0.8250600000000009,1040.1469763567156
0.8250799999999999,1040.154403593082
0.8251000000000008,1040.161818264304
0.8251200000000004,1040.1692205458419
0.8251400000000012,1040.1766105764812
0.8251600000000003,1040.1839882931895
0.8251799999999998,1040.1913528890868
0.8252000000000007,1040.1987045999517
0.8252199999999998,1040.2060427922195
0.8252400000000012,1040.2133670143958
0.8252600000000002,1040.2206772440506
0.8252800000000011,1040.227972871541
0.8253000000000007,1040.2352536843682
0.8253199999999997,1040.2425192789672
0.8253400000000006,1040.249771566911
0.8253600000000001,1040.2570102020193
0.825380000000001,1040.2642343347009
0.8254000000000001,1040.271444473683
0.8254200000000015,1040.2786412975092
0.8254400000000005,1040.2858247510708
0.8254600000000001,1040.2929942748153
0.825480000000001,1040.3001492921421
0.8255,1040.3072909127677
0.8255200000000009,1040.314419207335
0.8255400000000004,1040.321532459146
0.8255600000000013,1040.3286304568874
0.8255800000000009,1040.335715832973
0.8255999999999999,1040.3427890007292
0.8256200000000008,1040.349849582804
0.8256399999999999,1040.356897807658
0.8256600000000013,1040.3639331396835
0.8256800000000003,1040.3709564161209
0.8256999999999994,1040.3779686014134
0.8257200000000007,1040.3849700607966
0.8257399999999998,1040.391960221364
0.8257600000000007,1040.3989405332923
0.8257800000000002,1040.4059099847977
0.8258000000000011,1040.4128690731718
0.8258200000000002,1040.419818394567
0.8258399999999997,1040.4267578031986
0.8258600000000006,1040.433687788296
0.8258799999999997,1040.4406087459013
0.825900000000001,1040.4475209579196
0.8259200000000001,1040.4544242839022
0.825940000000001,1040.4613179210942
0.8259600000000005,1040.4682018362341
0.8259799999999996,1040.4750752288057
0.8260000000000005,1040.481938212145
0.82602,1040.4887905892745
0.8260400000000009,1040.4956333927412
0.82606,1040.5024663438671
0.8260800000000013,1040.5092894822187
0.8261000000000004,1040.516102866884
0.8261199999999994,1040.5229061999762
0.8261400000000008,1040.5296995411693
0.8261599999999999,1040.5364818654884
0.8261800000000008,1040.543254769315
0.8262000000000003,1040.5500188668489
0.8262200000000012,1040.5567733551495
0.8262400000000003,1040.563518610842
0.8262599999999998,1040.5702542618515
0.8262800000000007,1040.5769804003967
0.8262999999999997,1040.5836955046286
0.826320000000001,1040.5903990339154
0.8263400000000002,1040.59709143566
0.8263600000000011,1040.6037732470659
0.8263800000000006,1040.6104446021536
0.8263999999999997,1040.6171055810032
0.8264200000000006,1040.6237555567561
0.8264400000000001,1040.6303946830526
0.826460000000001,1040.637021223452
0.82648,1040.6436353337278
0.8265000000000013,1040.6502382568954
0.8265200000000005,1040.6568302788223
0.8265399999999995,1040.6634117392503
0.8265600000000008,1040.6699826059016
0.82658,1040.676542708584
0.8266000000000009,1040.6830922864262
0.8266200000000004,1040.6896328219618
0.8266400000000013,1040.6961643534894
0.8266600000000003,1040.7026868057196
0.8266799999999999,1040.7091996682925
0.8267000000000008,1040.7157029798968
0.8267199999999998,1040.7221963828913
0.8267400000000011,1040.7286806111185
0.8267600000000003,1040.7351559478434
0.8267800000000012,1040.7416219604895
0.8268000000000006,1040.7480784829431
0.8268199999999998,1040.7545256594296
0.8268400000000006,1040.760963674251
0.8268600000000002,1040.76739304092
0.8268800000000011,1040.7738126202285
0.8269000000000001,1040.7802231391424
0.8269199999999997,1040.7866252841914
0.8269400000000006,1040.793018178447
0.82696,1040.7994024690581
0.8269800000000009,1040.8057797721613
0.8270000000000001,1040.8121487676524
0.8270200000000009,1040.8185090941229
0.8270400000000004,1040.8248610672654
0.8270599999999995,1040.831205972019
0.8270800000000008,1040.837543427419
0.8271,1040.8438748747549
0.8271200000000009,1040.8501996275554
0.8271399999999999,1040.8565169764554
0.8271600000000012,1040.8628280159032
0.8271800000000004,1040.8691341578103
0.8271999999999994,1040.8754354020052
0.8272200000000007,1040.8817310344104
0.8272399999999998,1040.8880222132739
0.8272600000000007,1040.8943081901348
0.8272800000000002,1040.9005891373226
0.8273000000000011,1040.9068651806274
0.8273200000000002,1040.9131360290132
0.8273399999999997,1040.9194004533163
0.8273600000000007,1040.9256588853948
0.8273799999999997,1040.931912094811
0.827400000000001,1040.9381589906875
0.82742,1040.944399464251
0.827440000000001,1040.9506340068078
0.8274600000000005,1040.9568625084894
0.8274799999999995,1040.9630849310283
0.8275000000000005,1040.9693021831833
0.82752,1040.9755140138739
0.8275400000000009,1040.9817193863175
0.82756,1040.9879183423116
0.8275800000000013,1040.9941104956563
0.8276000000000003,1041.0002962985022
0.8276199999999995,1041.0064755230353
0.8276400000000008,1041.0126477745994
0.8276599999999998,1041.0188132700018
0.8276800000000007,1041.0249713965572
0.8277000000000003,1041.0311229606546
0.8277200000000012,1041.0372677659602
0.8277400000000003,1041.043405076736
0.8277599999999998,1041.0495352865469
0.8277800000000006,1041.055658916681
0.8277999999999998,1041.0617755790122
0.8278200000000011,1041.0678855630676
0.8278400000000001,1041.0739880510698
0.827860000000001,1041.0800825802655
0.8278800000000006,1041.0861691017265
0.8278999999999996,1041.0922483970242
0.8279200000000005,1041.098320059043
0.8279400000000001,1041.1043845576598
0.8279600000000009,1041.11044174364
0.82798,1041.1164920199512
0.8280000000000014,1041.122535647045
0.8280200000000004,1041.1285722723428
0.8280399999999996,1041.1346015084414
0.8280600000000009,1041.140623666006
0.8280799999999999,1041.1466394950928
0.8281000000000008,1041.1526480736313
0.8281200000000004,1041.1586489219903
0.8281399999999994,1041.1646425103343
0.8281600000000003,1041.1706291921168
0.8281799999999998,1041.1766094749323
0.8282000000000007,1041.1825827456437
0.8282199999999998,1041.1885483485344
0.8282400000000012,1041.1945065980517
0.8282600000000002,1041.2004580162081
0.8282799999999998,1041.2064024929823
0.8283000000000007,1041.212340040179
0.8283199999999997,1041.218270409079
0.8283400000000006,1041.22419388319
0.8283600000000001,1041.2301100880836
0.828380000000001,1041.2360199026575
0.8284000000000001,1041.2419233618111
0.8284199999999996,1041.247819808133
0.8284400000000005,1041.2537094362326
0.8284600000000001,1041.2595916560324
0.828480000000001,1041.2654666097442
0.8285,1041.271334938341
0.8285200000000009,1041.2771977880413
0.8285400000000004,1041.2830542808433
0.8285599999999995,1041.2889042467514
0.8285800000000009,1041.2947479015043
0.8285999999999999,1041.3005848832067
0.8286200000000008,1041.3064139666933
0.8286400000000004,1041.312235863567
0.8286600000000013,1041.318051009448
0.8286800000000003,1041.3238587321716
0.8286999999999999,1041.3296585292478
0.8287200000000007,1041.3354508940465
0.8287399999999998,1041.3412349867906
0.8287600000000007,1041.347010659842
0.8287800000000002,1041.3527784975677
0.8288000000000011,1041.3585385301408
0.8288200000000007,1041.364290593101
0.8288399999999997,1041.370034247332
0.8288600000000006,1041.375769944849
0.8288800000000002,1041.3814973588462
0.828900000000001,1041.3872175691024
0.8289200000000001,1041.3929299105118
0.828940000000001,1041.3986351709186
0.8289600000000005,1041.4043331612484
0.8289799999999996,1041.4100243834998
0.829000000000001,1041.415708773894
0.82902,1041.4213863903262
0.8290400000000009,1041.4270575460155
0.8290600000000005,1041.4327215705043
0.8290800000000013,1041.438377732734
0.8291000000000004,1041.4440255445886
0.8291199999999999,1041.4496655132123
0.8291400000000008,1041.455297593348
0.8291599999999999,1041.4609214251955
0.8291800000000012,1041.4665370836938
0.8292000000000003,1041.4721451616856
0.8292200000000012,1041.477745176899
0.8292400000000008,1041.4833374839886
0.8292599999999998,1041.4889225530867
0.8292800000000007,1041.4945005921745
0.8293000000000001,1041.500071527418
0.8293200000000011,1041.5056354873204
0.8293400000000002,1041.5111918689072
0.8293599999999997,1041.5167407087345
0.8293800000000006,1041.5222827144037
0.8293999999999997,1041.527816995581
0.829420000000001,1041.5333422041524
0.8294400000000001,1041.5388577637739
0.829460000000001,1041.544363845572
0.8294800000000004,1041.549860343112
0.8294999999999996,1041.555346878572
0.8295200000000005,1041.5608227180376
0.8295399999999999,1041.5662862767476
0.8295600000000009,1041.571737650571
0.82958,1041.5771765412976
0.8296000000000013,1041.5826026216744
0.8296200000000004,1041.5880160513595
0.8296399999999995,1041.5934167611636
0.8296600000000007,1041.5988058626278
0.8296799999999999,1041.604183628961
0.8297000000000008,1041.6095499646235
0.8297200000000002,1041.6149045210755
0.8297400000000011,1041.6202476072476
0.8297600000000003,1041.6255781274015
0.8297799999999997,1041.6308959365117
0.8298000000000006,1041.6362016532753
0.8298199999999998,1041.6414960900609
0.829840000000001,1041.6467788254035
0.8298600000000002,1041.6520483169322
0.8298800000000011,1041.6573049263284
0.8299000000000005,1041.662548859814
0.8299199999999997,1041.667780954203
0.8299400000000006,1041.6730014524446
0.82996,1041.6782094308692
0.8299800000000009,1041.6834052797915
0.8300000000000001,1041.6885886053196
0.8300200000000013,1041.6937591102233
0.8300400000000004,1041.6989179092584
0.8300599999999995,1041.7040668781046
0.8300800000000008,1041.7092055865132
0.8301,1041.7143347493168
0.8301200000000009,1041.7194543922917
0.8301400000000003,1041.7245651753287
0.8301600000000012,1041.7296655362616
0.8301800000000004,1041.7347560517069
0.8301999999999998,1041.739837574589
0.8302200000000007,1041.7449092098152
0.8302399999999998,1041.7499711623846
0.8302600000000011,1041.7550235968188
0.8302800000000002,1041.7600651569287
0.8303000000000011,1041.7650954354247
0.8303200000000006,1041.7701157964111
0.8303399999999997,1041.7751263455866
0.8303600000000007,1041.7801274794801
0.8303800000000001,1041.7851208363293
0.830400000000001,1041.79010616177
0.83042,1041.7950833845673
0.8304400000000014,1041.8000519335824
0.8304600000000005,1041.805010628514
0.8304799999999996,1041.8099593635097
0.8305000000000009,1041.814899507181
0.83052,1041.8198306145196
0.8305400000000009,1041.8247516846964
0.8305600000000004,1041.829661917782
0.8305799999999995,1041.8345626849368
0.8306000000000003,1041.839455632016
0.8306199999999999,1041.844341903893
0.8306400000000008,1041.8492225277128
0.8306599999999998,1041.8540983648213
0.8306800000000012,1041.8589690644649
0.8307000000000003,1041.863833258571
0.8307199999999993,1041.868691703215
0.8307400000000007,1041.8735443607793
0.8307599999999998,1041.8783913182865
0.8307800000000006,1041.883232504834
0.8308000000000002,1041.8880667708372
0.8308200000000011,1041.8928930635457
0.8308400000000001,1041.8977107984856
0.8308599999999997,1041.9025208116661
0.8308800000000006,1041.9073241249644
0.8308999999999996,1041.9121222635115
0.830920000000001,1041.9169140833471
0.8309400000000001,1041.921700989843
0.8309600000000009,1041.9264835846166
0.8309800000000005,1041.9312601733495
0.8309999999999995,1041.936029825272
0.8310200000000004,1041.940790568841
0.83104,1041.9455437056067
0.8310600000000009,1041.950289797827
0.8310799999999999,1041.9550277967114
0.8311000000000013,1041.9597578295482
0.8311200000000004,1041.9644800126823
0.8311399999999994,1041.9691960529976
0.8311600000000008,1041.9739071553486
0.8311799999999998,1041.9786152038835
0.8312000000000007,1041.9833199577365
0.8312200000000003,1041.9880221859733
0.8312400000000012,1041.9927217529842
0.8312600000000002,1041.9974192741392
0.8312799999999998,1042.0021151091814
0.8313000000000007,1042.0068096460614
0.8313199999999997,1042.0115028864575
0.8313400000000011,1042.0161951049079
0.8313600000000001,1042.0208864945098
0.831380000000001,1042.0255766011958
0.8314000000000006,1042.0302649968453
0.8314199999999996,1042.0349521884596
0.8314400000000005,1042.0396377808142
0.8314600000000001,1042.0443220889788
0.831480000000001,1042.0490053064539
0.8315,1042.0536862063966
0.8315200000000014,1042.05836468624
0.8315400000000004,1042.0630396746785
0.8315599999999995,1042.0677110507866
0.8315800000000009,1042.0723787645345
0.8315999999999999,1042.0770421528173
0.8316200000000008,1042.0817020667153
0.8316400000000004,1042.0863573667293
0.8316600000000013,1042.0910070336984
0.8316800000000003,1042.0956508768254
0.8316999999999999,1042.1002890305913
0.8317200000000007,1042.1049210132146
0.8317399999999998,1042.109546689119
0.8317600000000012,1042.114166232087
0.8317800000000002,1042.1187785278785
0.8317999999999993,1042.1233839102865
0.8318200000000007,1042.1279824241074
0.8318399999999997,1042.1325734833222
0.8318600000000006,1042.1371563275782
0.8318800000000002,1042.1417311133378
0.831900000000001,1042.146298747972
0.8319200000000001,1042.1508596243848
0.8319399999999996,1042.1554153407017
0.8319600000000005,1042.1599654870088
0.8319799999999996,1042.1645102038187
0.832000000000001,1042.1690503249524
0.83202,1042.173586523809
0.8320400000000009,1042.1781192287324
0.8320600000000005,1042.1826492820605
0.8320799999999995,1042.187176753338
0.8321000000000004,1042.1917020527287
0.8321199999999999,1042.1962253351426
0.8321400000000008,1042.2007467711533
0.8321599999999999,1042.2052660523373
0.8321800000000013,1042.2097842158046
0.8322000000000003,1042.214300813259
0.8322199999999998,1042.2188153001046
0.8322400000000008,1042.2233276064726
0.8322599999999998,1042.2278378175254
0.8322800000000007,1042.2323457773682
0.8323000000000002,1042.2368507184676
0.8323200000000011,1042.2413529028386
0.8323400000000002,1042.2458516633756
0.8323599999999997,1042.2503469253006
0.8323800000000006,1042.254839034996
0.8324000000000001,1042.2593269848144
0.832420000000001,1042.2638109643312
0.8324400000000001,1042.268290482878
0.832460000000001,1042.2727641638876
0.8324800000000004,1042.2772319623737
0.8324999999999996,1042.2816932658118
0.8325200000000005,1042.2861470579278
0.83254,1042.2905925455018
0.8325600000000009,1042.2950295611568
0.8325800000000009,1042.2994572547202
0.8326000000000013,1042.303875493229
0.8326200000000004,1042.3082843349787
0.8326399999999999,1042.3126846058599
0.8326600000000007,1042.3170760178677
0.8326799999999999,1042.321458417446
0.8327000000000008,1042.3258326285138
0.8327200000000002,1042.3301984039294
0.8327400000000011,1042.3345561561575
0.8327600000000007,1042.3389056643318
0.8327799999999997,1042.343247717295
0.8328000000000007,1042.3475823248439
0.8328200000000002,1042.351910981219
0.832840000000001,1042.356233938879
0.8328600000000002,1042.3605512527283
0.8328800000000011,1042.364863022915
0.8329000000000005,1042.3691683849347
0.8329199999999997,1042.3734675524756
0.832940000000001,1042.3777596032576
0.83296,1042.3820449701166
0.8329800000000009,1042.3863234659445
0.8330000000000005,1042.390595595895
0.8330199999999995,1042.3948606099102
0.8330400000000004,1042.3991184381428
0.8330599999999999,1042.4033694500315
0.8330800000000008,1042.4076130263388
0.8331,1042.4118489817856
0.8331200000000013,1042.4160768040558
0.8331400000000003,1042.42029816111
0.8331599999999995,1042.4245135044293
0.8331800000000008,1042.428721904422
0.8331999999999998,1042.4329221205644
0.8332200000000007,1042.4371136720963
0.8332400000000002,1042.4412959225347
0.8332600000000011,1042.4454700009226
0.8332800000000002,1042.449637300137
0.8332999999999997,1042.453797620026
0.8333200000000006,1042.4579509368277
0.8333399999999997,1042.462098366799
0.8333600000000011,1042.4662405393076
0.8333800000000001,1042.47037667496
0.833400000000001,1042.4745061074254
0.8334200000000005,1042.4786284183651
0.8334399999999996,1042.48274490028
0.8334600000000005,1042.4868538760738
0.83348,1042.4909552633017
0.8335000000000009,1042.4950491547834
0.83352,1042.4991352760521
0.8335400000000014,1042.503215611429
0.8335600000000004,1042.5072904262784
0.8335799999999995,1042.511360072454
0.8336000000000008,1042.515424576604
0.8336199999999999,1042.5194845871
0.8336400000000008,1042.5235393428002
0.8336600000000003,1042.5275883685665
0.8336800000000012,1042.5316325450374
0.8337000000000003,1042.5356701329683
0.8337199999999998,1042.53970093626
0.8337400000000007,1042.5437259051305
0.8337599999999998,1042.5477440619359
0.8337800000000011,1042.5517543801843
0.8338000000000002,1042.555757359737
0.8338200000000011,1042.5597546730603
0.8338400000000006,1042.563746618492
0.8338599999999997,1042.5677326615262
0.8338800000000006,1042.5717125257177
0.8339000000000001,1042.5756866507
0.833920000000001,1042.5796552160343
0.8339400000000001,1042.5836184415946
0.8339600000000014,1042.5875764866662
0.8339800000000005,1042.5915262575575
0.8339999999999995,1042.5954681094254
0.8340200000000009,1042.599403352519
0.83404,1042.6033323855306
0.8340600000000009,1042.6072581538633
0.8340800000000008,1042.6111807077718
0.8341000000000013,1042.6151011599047
0.8341200000000004,1042.6190191492187
0.8341399999999999,1042.6229348211243
0.8341600000000008,1042.6268484365833
0.8341799999999998,1042.630760992877
0.8342000000000012,1042.6346727558655
0.8342200000000003,1042.6385832186331
0.8342399999999993,1042.6424928921838
0.8342600000000007,1042.6464014281964
0.8342799999999998,1042.650309059646
0.8343000000000007,1042.6542162913743
0.8343200000000002,1042.6581224361307
0.8343400000000011,1042.6620270009757
0.8343600000000001,1042.6659301269642
0.8343799999999997,1042.669831480763
0.8344000000000006,1042.673731375572
0.8344199999999996,1042.6776299475052
0.834440000000001,1042.6815270528346
0.8344600000000001,1042.6854219416998
0.834480000000001,1042.689314260026
0.8345000000000005,1042.6932046097443
0.8345199999999996,1042.6970933240757
0.8345400000000004,1042.7009799842376
0.83456,1042.704864315294
0.8345800000000009,1042.7087453581416
0.8345999999999999,1042.7126230908011
0.8346200000000012,1042.7164972509593
0.8346400000000004,1042.7203678102828
0.8346599999999994,1042.7242354129894
0.8346800000000008,1042.7280994148637
0.8346999999999999,1042.7319590782872
0.8347200000000007,1042.7358136750574
0.8347400000000003,1042.7396636285896
0.8347600000000012,1042.7435091037253
0.8347800000000002,1042.7473498412676
0.8347999999999998,1042.7511857747782
0.8348200000000007,1042.7550174723813
0.8348399999999997,1042.7588444635326
0.834860000000001,1042.7626661458798
0.8348800000000002,1042.766482678635
0.834900000000001,1042.7702940489955
0.8349200000000006,1042.7741003563451
0.8349399999999996,1042.777902645466
0.8349600000000005,1042.7816998106246
0.83498,1042.7854917465131
0.835000000000001,1042.7892789627037
0.83502,1042.7930611610082
0.8350400000000013,1042.7968383415214
0.8350600000000005,1042.800610444853
0.8350799999999995,1042.804377140521
0.8351000000000008,1042.8081381983218
0.8351199999999999,1042.8118939233732
0.8351400000000008,1042.8156441182782
0.8351600000000003,1042.819388578803
0.8351800000000013,1042.8231266259297
0.8352000000000003,1042.8268577855051
0.8352199999999999,1042.8305823667688
0.8352400000000008,1042.8343002990941
0.8352599999999998,1042.8380106348081
0.8352800000000011,1042.841712802167
0.8353000000000002,1042.845406750135
0.8353200000000011,1042.8490922581832
0.8353400000000006,1042.85276992399
0.8353599999999997,1042.8564393016861
0.8353800000000006,1042.8600994018282
0.8354000000000001,1042.8637509973605
0.835420000000001,1042.8673939191244
0.8354400000000001,1042.8710278810704
0.8354600000000001,1042.874653118565
0.8354800000000004,1042.8782691802844
0.8354999999999996,1042.881876269191
0.8355200000000009,1042.8854750783032
0.83554,1042.8890670445596
0.8355600000000009,1042.8926529836376
0.8355800000000009,1042.8962336321356
0.8355999999999995,1042.8998080116785
0.8356200000000004,1042.903376496042
0.8356399999999999,1042.9069393840364
0.8356600000000007,1042.9104960690984
0.8356799999999999,1042.914046652154
0.8357000000000012,1042.9175901775002
0.8357200000000002,1042.9211261586697
0.8357399999999994,1042.924654556268
0.8357600000000007,1042.928175849899
0.8357799999999997,1042.9316896550572
0.8358000000000007,1042.9351956311968
0.8358200000000002,1042.938694387456
0.835840000000001,1042.9421842735633
0.8358600000000002,1042.9456650686489
0.8358799999999996,1042.9491379685915
0.8359000000000005,1042.9526033912039
0.8359199999999997,1042.9560622986724
0.835940000000001,1042.959514589328
0.83596,1042.9629603645583
0.835980000000001,1042.9664002103284
0.8360000000000005,1042.9698343196414
0.8360199999999995,1042.9732621854266
0.8360400000000004,1042.976683531698
0.8360599999999999,1042.9800981972987
0.8360800000000008,1042.983506435798
0.8361,1042.9869087072616
0.8361200000000013,1042.9903041533548
0.8361400000000003,1042.9936914435825
0.8361599999999999,1042.9970711709293
0.8361800000000008,1043.0004429853407
0.8361999999999998,1043.0038073338665
0.8362200000000007,1043.0071637934125
0.8362400000000002,1043.0105125530686
0.8362600000000011,1043.0138540564917
0.8362800000000002,1043.0171882207412
0.8362999999999997,1043.0205144108347
0.8363200000000006,1043.0238329879398
0.8363400000000002,1043.0271434697634
0.8363600000000011,1043.030445853834
0.8363800000000001,1043.0337414442693
0.836400000000001,1043.0370300383001
0.8364200000000005,1043.040313056203
0.8364399999999996,1043.0435908226377
0.8364600000000005,1043.0468645284802
0.83648,1043.0501341393694
0.8365000000000009,1043.0533987670724
0.8365200000000005,1043.0566587621995
0.8365400000000014,1043.059913753574
0.8365600000000004,1043.063163840433
0.83658,1043.0664096903147
0.8366000000000008,1043.0696510508437
0.8366199999999999,1043.0728886083293
0.8366400000000008,1043.0761214816903
0.8366600000000003,1043.0793490753008
0.8366800000000012,1043.0825726395415
0.8367000000000008,1043.0857907635984
0.8367199999999998,1043.0890029985712
0.8367400000000007,1043.0922094725515
0.8367600000000003,1043.0954099617807
0.8367800000000011,1043.0986033053355
0.8368000000000002,1043.101789618661
0.8368199999999997,1043.1049687154814
0.8368400000000006,1043.1081402284913
0.8368599999999997,1043.1113034505631
0.8368800000000011,1043.1144582473005
0.8369000000000001,1043.1176047468575
0.836920000000001,1043.1207430527857
0.8369400000000006,1043.1238745025566
0.83696,1043.126998609189
0.8369800000000005,1043.130115703064
0.837,1043.1332263952927
0.8370200000000009,1043.1363308352456
0.83704,1043.1394299041528
0.8370600000000014,1043.142524138697
0.8370800000000008,1043.1456138428807
0.8370999999999995,1043.1486979114081
0.8371200000000009,1043.1517769668494
0.8371399999999999,1043.154852655591
0.8371600000000008,1043.1579251207772
0.8371800000000003,1043.1609944436382
0.8372000000000012,1043.164060581985
0.8372200000000003,1043.1671249525007
0.8372399999999998,1043.1701870746256
0.8372600000000007,1043.1732460749047
0.8372799999999998,1043.1763011838473
0.8373000000000012,1043.1793529341312
0.8373200000000002,1043.182401230993
0.8373400000000011,1043.1854458787045
0.8373600000000005,1043.1884869152427
0.8373799999999997,1043.1915241321162
0.8374000000000006,1043.1945580833344
0.83742,1043.197588592504
0.837440000000001,1043.200615889085
0.8374600000000001,1043.2036391815848
0.8374800000000014,1043.2066580588057
0.8375000000000005,1043.2096726581472
0.8375199999999996,1043.2126828200112
0.8375400000000008,1043.2156872934072
0.83756,1043.2186861984612
0.8375800000000009,1043.221679179694
0.8376000000000003,1043.2246657953413
0.8376200000000013,1043.2276463400601
0.8376400000000004,1043.23062105997
0.8376599999999998,1043.2335902879738
0.8376800000000008,1043.2365543620076
0.8376999999999999,1043.2395130710017
0.8377200000000011,1043.2424665543776
0.8377400000000003,1043.2454156195056
0.8377600000000012,1043.2483605235193
0.8377800000000006,1043.2513002196617
0.8377999999999998,1043.2542351646396
0.8378200000000007,1043.2571660454712
0.8378400000000001,1043.2600930790777
0.837860000000001,1043.2630170426426
0.8378800000000002,1043.2659377417986
0.8379000000000014,1043.268855053057
0.8379200000000006,1043.2717695893243
0.8379399999999996,1043.2746814637474
0.8379600000000009,1043.2775907459568
0.8379800000000001,1043.2804980378671
0.838000000000001,1043.2834027601507
0.8380200000000004,1043.2863043973857
0.8380399999999996,1043.289203357143
0.8380600000000005,1043.2920994614387
0.8380799999999999,1043.294992647984
0.8381000000000008,1043.297882924611
0.8381199999999999,1043.3007704804008
0.8381400000000012,1043.303654535864
0.8381600000000003,1043.3065355255953
0.8381799999999994,1043.3094128097507
0.8382000000000007,1043.3122856791365
0.8382199999999999,1043.3151540000642
0.8382400000000008,1043.3180179505405
0.8382600000000002,1043.3208772049686
0.8382800000000011,1043.3237315381673
0.8383000000000002,1043.3265812871985
0.8383199999999997,1043.3294264382896
0.8383400000000006,1043.3322669970737
0.8383599999999997,1043.3351026721143
0.838380000000001,1043.3379330864052
0.8384000000000001,1043.3407586900935
0.838420000000001,1043.343578345534
0.8384400000000005,1043.3463913466044
0.8384600000000001,1043.3491976317957
0.8384800000000004,1043.3519981358982
0.8385,1043.3547927685604
0.8385200000000009,1043.3575821195395
0.83854,1043.360365859004
0.8385600000000013,1043.363143306699
0.8385800000000009,1043.36591496866
0.8385999999999995,1043.368680627748
0.8386200000000008,1043.371440339797
0.8386399999999999,1043.3741956337333
0.8386600000000007,1043.376946356068
0.8386800000000003,1043.379693088215
0.8387000000000012,1043.382436620983
0.8387200000000002,1043.3851772759583
0.8387399999999998,1043.3879155104064
0.8387600000000007,1043.390651671355
0.8387799999999997,1043.3933856584663
0.8388000000000011,1043.3961170249404
0.8388200000000002,1043.39884616782
0.838840000000001,1043.4015727924532
0.8388600000000006,1043.404296733678
0.8388799999999996,1043.4070182331652
0.8389000000000005,1043.4097372908366
0.8389200000000001,1043.4124539694851
0.838940000000001,1043.4151679052356
0.83896,1043.4178794853349
0.8389800000000014,1043.420588636705
0.8390000000000005,1043.4232954683741
0.8390199999999995,1043.4259999137194
0.8390400000000009,1043.428701387357
0.8390599999999999,1043.4313998773453
0.8390800000000008,1043.4340951958848
0.8391000000000004,1043.4367872191835
0.8391200000000013,1043.4394761632384
0.8391400000000003,1043.4421617254038
0.8391599999999999,1043.4448433348473
0.8391800000000008,1043.447521907876
0.8391999999999998,1043.4501971244295
0.8392200000000012,1043.4528681009
0.8392400000000002,1043.4555350612527
0.8392599999999993,1043.4581977781174
0.8392800000000007,1043.460855847164
0.8392999999999997,1043.4635095254332
0.8393200000000006,1043.4661586270288
0.8393400000000002,1043.468802351015
0.8393600000000011,1043.4714412006676
0.8393800000000001,1043.4740739790623
0.8393999999999997,1043.476700886193
0.8394200000000005,1043.4793221691227
0.8394399999999996,1043.4819379080789
0.839460000000001,1043.4845482369167
0.83948,1043.4871541679827
0.8395000000000009,1043.489756182397
0.8395200000000005,1043.4923545960905
0.8395399999999995,1043.4949502715142
0.8395600000000004,1043.4975429939855
0.83958,1043.5001330094055
0.8396000000000008,1043.5027202155807
0.8396199999999999,1043.5053042167503
0.8396400000000013,1043.5078854999924
0.8396600000000003,1043.5104635700525
0.8396799999999994,1043.5130383519045
0.8397000000000008,1043.5156097022214
0.8397199999999998,1043.5181776718587
0.8397400000000007,1043.5207425673143
0.8397600000000003,1043.523303962824
0.8397800000000011,1043.525860882553
0.8398000000000002,1043.5284129688632
0.8398199999999997,1043.5309601817617
0.8398400000000006,1043.5335029906366
0.8398599999999997,1043.536041228637
0.8398800000000011,1043.5385750142145
0.8399000000000001,1043.5411058798306
