##################################################
# SHOT: 203781
# T_RANGE_CHARGE: [1500, 3500]
##################################################
t (s),q (C)
1.2427600000000008,725.1519151805131
1.2427799999999998,725.1515462171926
1.2428000000000006,725.1511765227879
1.2428200000000003,725.1508061191083
1.242840000000001,725.1504356088435
1.2428600000000005,725.1500653756768
1.2428799999999998,725.1496949562633
1.2429000000000006,725.1493246750406
1.24292,725.1489542474337
1.242940000000001,725.1485840176895
1.24296,725.1482142368304
1.2429800000000009,725.1478443549224
1.2430000000000005,725.1474745110428
1.2430199999999996,725.1471045596426
1.2430400000000008,725.1467345934582
1.24306,725.1463643149625
1.2430800000000009,725.1459935460249
1.2431000000000003,725.1456231408579
1.2431200000000013,725.145253528698
1.2431400000000004,725.144884899096
1.2431599999999994,725.1445162257413
1.2431800000000008,725.1441466889376
1.2431999999999999,725.1437769115055
1.243220000000001,725.1434081172252
1.2432400000000003,725.1430399674233
1.2432600000000011,725.1426721695533
1.2432800000000002,725.1423054241616
1.2432999999999998,725.1419397284475
1.2433200000000006,725.1415747239497
1.2433400000000001,725.1412097146558
1.2433600000000011,725.1408449717964
1.2433800000000002,725.1404805079229
1.243400000000001,725.1401165210682
1.2434200000000006,725.139752580207
1.2434399999999997,725.1393887845071
1.243460000000001,725.1390251467631
1.2434800000000001,725.1386613096562
1.243500000000001,725.1382970621142
1.2435200000000004,725.1379325369215
1.2435400000000014,725.1375684355797
1.2435600000000004,725.1372044928906
1.24358,725.1368408538017
1.243600000000001,725.1364768698024
1.24362,725.1361128591624
1.2436400000000012,725.1357490334706
1.2436600000000004,725.1353856434196
1.2436800000000012,725.1350224106282
1.2437000000000007,725.1346603925722
1.24372,725.1342994553146
1.2437400000000007,725.1339381678929
1.2437600000000002,725.133576874785
1.2437800000000012,725.1332157412386
1.2438000000000002,725.1328543371667
1.2438199999999997,725.1324931988604
1.2438400000000007,725.1321323986747
1.2438599999999997,725.1317712943904
1.243880000000001,725.1314100253452
1.2439000000000002,725.1310488564349
1.2439200000000015,725.1306878800627
1.2439400000000005,725.1303270626056
1.2439599999999995,725.1299659872283
1.2439800000000005,725.1296045289664
1.244,725.1292424304322
1.244020000000001,725.1288794023801
1.24404,725.128515300567
1.2440600000000013,725.1281505509629
1.2440800000000005,725.127785114681
1.2440999999999995,725.1274200580589
1.2441200000000008,725.127055268111
1.2441399999999998,725.1266896268281
1.2441600000000008,725.1263237504688
1.2441800000000003,725.1259574280293
1.2442000000000013,725.125590250106
1.2442200000000003,725.125222040403
1.2442399999999998,725.1248526613945
1.2442600000000008,725.1244835443183
1.2442799999999998,725.1241144770997
1.244300000000001,725.123744712566
1.24432,725.1233748402902
1.2443400000000011,725.1230054622818
1.2443600000000006,725.1226366770713
1.2443799999999996,725.1222670087174
1.2444000000000006,725.1218969280511
1.24442,725.1215265947591
1.244440000000001,725.1211554404134
1.2444600000000001,725.1207840291706
1.2444800000000014,725.1204120637434
1.2445000000000004,725.1200396382407
1.2445199999999996,725.1196668459095
1.2445400000000009,725.1192924976959
1.2445599999999999,725.118916833898
1.244580000000001,725.1185396002138
1.2446000000000004,725.118161493103
1.2446200000000014,725.1177827528537
1.2446400000000004,725.1174030628387
1.2446599999999994,725.1170229809677
1.2446800000000007,725.1166426928534
1.2447,725.1162618683945
1.2447200000000012,725.1158803231265
1.2447400000000002,725.1154987200416
1.2447600000000012,725.1151164904039
1.2447800000000002,725.1147345086536
1.2447999999999997,725.1143530124502
1.2448200000000007,725.113971445121
1.2448400000000002,725.1135896084438
1.244860000000001,725.1132072056212
1.2448800000000002,725.1128244953264
1.244900000000001,725.1124417957025
1.2449200000000005,725.1120587760532
1.2449399999999997,725.1116756819046
1.244960000000001,725.1112926654563
1.24498,725.1109090785767
1.245000000000001,725.1105251204777
1.2450200000000005,725.1101411822449
1.2450399999999995,725.1097573630045
1.2450600000000005,725.1093738475892
1.24508,725.1089907678447
1.2451000000000008,725.1086076531691
1.24512,725.1082241531876
1.2451400000000012,725.1078407450647
1.2451600000000003,725.1074582354324
1.2451799999999995,725.107075940881
1.2452000000000008,725.1066933916985
1.2452199999999998,725.1063107407211
1.2452400000000008,725.1059284840819
1.2452600000000003,725.1055462902256
1.245280000000001,725.1051646484907
1.2453000000000003,725.104782711089
1.2453199999999998,725.1044004387969
1.2453400000000006,725.1040186986207
1.2453599999999998,725.1036373244477
1.245380000000001,725.1032557599233
1.2454,725.1028742962949
1.2454200000000015,725.1024935415041
1.2454400000000005,725.1021131506441
1.2454599999999996,725.1017333607347
1.2454800000000006,725.1013538006353
1.2455,725.1009736432406
1.2455200000000008,725.1005931208203
1.24554,725.1002132127468
1.2455600000000013,725.0998332964245
1.2455800000000004,725.0994542115114
1.2455999999999994,725.0990759237121
1.2456200000000008,725.0986987283674
1.2456399999999999,725.0983218635158
1.2456600000000009,725.0979456192936
1.2456800000000003,725.0975706958542
1.2457000000000011,725.0971967856038
1.2457200000000004,725.096824019529
1.2457399999999998,725.0964514623699
1.2457600000000006,725.0960794247451
1.2457799999999997,725.0957083548517
1.2458000000000011,725.0953380397518
1.2458200000000001,725.0949678757656
1.2458400000000012,725.0945979090259
1.2458600000000006,725.0942279934676
1.2458799999999997,725.0938577983369
1.2459000000000007,725.0934880119075
1.2459200000000001,725.0931183160951
1.245940000000001,725.0927495304705
1.24596,725.0923809792544
1.2459800000000014,725.0920121792768
1.2460000000000004,725.0916440104595
1.2460199999999995,725.0912763653357
1.246040000000001,725.090909229992
1.24606,725.0905421203682
1.246080000000001,725.0901745801756
1.2461000000000004,725.0898065576417
1.2461200000000012,725.0894378153439
1.2461400000000002,725.0890685072765
1.2461599999999995,725.0886986540236
1.2461800000000007,725.0883274900398
1.2461999999999998,725.087954567463
1.2462200000000012,725.0875798314485
1.2462400000000002,725.0872027487982
1.2462599999999997,725.0868217984347
1.2462800000000003,725.0864363574537
1.2462999999999997,725.0860448178479
1.2463200000000005,725.0856461364317
1.2463400000000002,725.0852399486802
1.246360000000001,725.0848260397436
1.24638,725.0844055012567
1.2463999999999997,725.0839781567879
1.2464200000000005,725.0835434426677
1.24644,725.0831009588411
1.246460000000001,725.0826486764153
1.24648,725.0821874153754
1.2465000000000008,725.0817177746743
1.2465200000000005,725.0812390312828
1.2465399999999995,725.0807520225394
1.2465600000000003,725.0802564484643
1.24658,725.0797529928617
1.2466000000000008,725.0792408328464
1.2466200000000003,725.0787210163264
1.2466400000000013,725.0781934144669
1.2466600000000003,725.0776592645491
1.2466799999999998,725.0771184429367
1.2467000000000008,725.0765702137254
1.2467199999999998,725.0760151423484
1.2467400000000006,725.0754541793491
1.2467600000000003,725.0748880665324
1.246780000000001,725.0743158456595
1.2468000000000006,725.0737373199421
1.2468199999999998,725.0731535508455
1.2468400000000006,725.0725642940209
1.24686,725.0719674550081
1.246880000000001,725.0713638839175
1.2469000000000001,725.0707548415733
1.2469200000000014,725.0701401499075
1.2469400000000006,725.0695199825155
1.2469599999999996,725.0688932356835
1.2469800000000009,725.0682600261318
1.247,725.0676208319594
1.247020000000001,725.06697550374
1.2470400000000004,725.0663235007684
1.2470600000000014,725.0656650127222
1.2470800000000004,725.064999796959
1.2470999999999999,725.0643270515847
1.247120000000001,725.0636471702586
1.24714,725.0629589949604
1.2471600000000012,725.062262497034
1.2471800000000004,725.0615607398572
1.2472000000000012,725.0608535448509
1.2472200000000007,725.0601425198307
1.24724,725.059428350739
1.2472600000000007,725.0587131879726
1.2472800000000002,725.0579963315909
1.2473000000000012,725.0572788108849
1.2473200000000002,725.0565608580458
1.2473400000000014,725.0558429898769
1.2473600000000007,725.055124690402
1.2473799999999997,725.0544056434051
1.247400000000001,725.0536854134943
1.2474200000000002,725.0529631311123
1.247440000000001,725.0522384684934
1.2474600000000005,725.0515088401248
1.2474799999999997,725.0507741734422
1.2475000000000005,725.0500360023743
1.24752,725.0492935378002
1.247540000000001,725.0485476109161
1.24756,725.0477970491837
1.2475800000000012,725.0470400467532
1.2476000000000005,725.0462766190086
1.2476199999999995,725.0455065251688
1.2476400000000007,725.0447297939398
1.2476599999999993,725.0439474744131
1.2476800000000008,725.0431597722996
1.2477000000000003,725.042366563065
1.2477200000000013,725.0415677416274
1.2477400000000003,725.0407624765389
1.2477599999999998,725.0399504986467
1.2477800000000003,725.039133009202
1.2477999999999998,725.0383094797244
1.247820000000001,725.037480131191
1.2478400000000003,725.0366437876671
1.247860000000001,725.0357997538765
1.2478800000000005,725.0349488866632
1.2478999999999996,725.0340903844819
1.2479200000000006,725.0332256330432
1.24794,725.0323549596038
1.247960000000001,725.0314772808632
1.24798,725.0305919278022
1.2480000000000013,725.0296988841986
1.2480200000000006,725.0287988712547
1.2480399999999996,725.0278920170979
1.2480600000000008,725.0269797811092
1.2480799999999999,725.0260607815563
1.2481000000000009,725.0251352612714
1.2481200000000003,725.024204591083
1.2481400000000014,725.0232711714109
1.2481600000000004,725.0223350650983
1.2481799999999998,725.0213977999236
1.2482000000000009,725.0204587556684
1.2482199999999999,725.0195170048377
1.2482400000000011,725.0185726503241
1.2482600000000001,725.017625103923
1.2482800000000012,725.0166743566291
1.2483000000000006,725.015721177102
1.2483199999999997,725.0147637234716
1.2483400000000007,725.0138009690282
1.2483600000000001,725.0128321207854
1.2483800000000012,725.0118577107852
1.2484000000000002,725.0108785664185
1.2484200000000014,725.0098954607951
1.2484400000000004,725.0089100721942
1.2484599999999997,725.007923616732
1.248480000000001,725.0069370017006
1.2485,725.0059496655381
1.248520000000001,725.0049623564572
1.2485400000000004,725.0039766809267
1.2485600000000014,725.0029922067208
1.2485800000000005,725.0020088975065
1.2486,725.0010264673293
1.2486200000000007,725.0000459915152
1.24864,724.9990675400587
1.2486600000000012,724.9980917687152
1.2486800000000002,724.9971185944823
1.2486999999999995,724.9961484600667
1.2487200000000007,724.995181057241
1.2487399999999997,724.9942148713299
1.2487600000000008,724.9932504431231
1.2487800000000002,724.9922883497376
1.248800000000001,724.9913281647908
1.2488200000000003,724.9903699692345
1.2488399999999997,724.9894142564137
1.2488600000000005,724.988460894163
1.2488799999999998,724.9875102695567
1.248900000000001,724.9865613240046
1.24892,724.9856140222654
1.248940000000001,724.9846691995467
1.2489600000000005,724.9837263167735
1.2489799999999995,724.9827856596406
1.2490000000000006,724.981846894488
1.24902,724.9809108824493
1.2490400000000008,724.9799777454507
1.24906,724.9790464576599
1.2490800000000013,724.9781168183623
1.2491000000000003,724.9771882347466
1.2491199999999996,724.9762604475984
1.2491400000000008,724.9753333887775
1.2491599999999994,724.9744076789738
1.2491800000000008,724.973482931158
1.2492000000000003,724.9725592499212
1.249220000000001,724.9716364275046
1.2492400000000004,724.9707147603817
1.2492599999999998,724.9697940735763
1.2492800000000002,724.9688743658018
1.2492999999999999,724.967955766695
1.249320000000001,724.9670384070215
1.2493400000000001,724.9661221842856
1.2493600000000011,724.9652070903494
1.2493800000000006,724.9642936907975
1.2493999999999996,724.9633818113845
1.2494200000000006,724.9624712232824
1.24944,724.9615620173815
1.249460000000001,724.9606539717968
1.2494800000000001,724.9597465229377
1.2495000000000014,724.9588389684261
1.2495200000000004,724.9579317184808
1.2495399999999994,724.9570251690039
1.249560000000001,724.9561191735652
1.24958,724.955212593473
1.249600000000001,724.9543054692821
1.2496200000000004,724.9533991182027
1.2496400000000012,724.9524938498948
1.2496600000000004,724.9515888151719
1.24968,724.95068400057
1.2497000000000007,724.9497796236437
1.2497199999999997,724.9488754258649
1.2497400000000012,724.9479717042703
1.2497600000000002,724.9470688218638
1.2497800000000012,724.9461673779908
1.2498000000000007,724.9452666630792
1.2498199999999997,724.9443666553657
1.2498400000000007,724.9434672679627
1.2498600000000002,724.9425680760933
1.249880000000001,724.9416692647048
1.2499,724.9407700723528
1.2499199999999997,724.939869686212
1.2499400000000005,724.9389682350567
1.2499599999999995,724.9380658459035
1.249980000000001,724.9371625608178
1.25,724.9362577196558
1.250020000000001,724.9353524505649
1.2500400000000005,724.9344468466016
1.2500599999999995,724.9335406310329
1.2500800000000003,724.932634717263
1.2501,724.9317288464922
1.2501200000000008,724.930822072985
1.2501399999999998,724.9299155164967
1.2501600000000013,724.9290090906492
1.2501800000000003,724.9281028017236
1.2501999999999998,724.9271966693935
1.2502200000000008,724.9262909842327
1.2502399999999998,724.9253863143512
1.2502600000000006,724.9244813280276
1.2502800000000003,724.9235752388715
1.250300000000001,724.9226681357545
1.25032,724.9217600795153
1.2503399999999998,724.9208515619434
1.2503600000000006,724.919942517472
1.25038,724.9190326499636
1.250400000000001,724.918121834892
1.25042,724.9172098301059
1.2504400000000009,724.9162957048355
1.2504600000000006,724.9153787375462
1.2504799999999996,724.9144596859982
1.2505000000000004,724.9135388863876
1.25052,724.9126163543011
1.2505400000000009,724.9116914994535
1.2505600000000003,724.9107653169924
1.2505800000000014,724.9098372551215
1.2506000000000004,724.9089083479673
1.2506199999999998,724.907979450556
1.2506400000000009,724.9070494584068
1.2506599999999994,724.9061186389428
1.2506800000000007,724.9051874429186
1.2507000000000004,724.9042554812022
1.2507200000000012,724.9033228407641
1.2507400000000006,724.902390396051
1.2507599999999999,724.9014569299533
1.2507800000000002,724.9005220023038
1.2508000000000001,724.8995862565804
1.2508200000000012,724.8986498669423
1.2508400000000002,724.8977132839442
1.250860000000001,724.8967761312905
1.2508800000000007,724.8958384693428
1.2508999999999997,724.8948997639928
1.2509200000000014,724.893960578807
1.2509400000000002,724.893021060564
1.250960000000001,724.8920809981438
1.2509800000000004,724.8911388657629
1.2510000000000014,724.8901946729984
1.2510200000000005,724.8892476981028
1.25104,724.8882981564951
1.251060000000001,724.8873454268952
1.25108,724.8863890838023
1.2511000000000012,724.8854284426444
1.2511200000000005,724.8844633439384
1.2511399999999995,724.8834919284051
1.2511600000000007,724.8825139996088
1.25118,724.8815301896958
1.2512000000000008,724.880539468226
1.2512200000000002,724.8795412916995
1.2512400000000012,724.8785362586846
1.2512600000000003,724.877523990767
1.2512799999999997,724.8765046563475
1.2513000000000007,724.8754784131422
1.2513199999999998,724.8744459514645
1.251340000000001,724.8734074134751
1.2513600000000002,724.8723622584134
1.251380000000001,724.8713097304058
1.2514000000000005,724.8702501898728
1.2514199999999998,724.8691821413589
1.2514400000000006,724.8681048358699
1.25146,724.8670178220061
1.251480000000001,724.865921694621
1.2515,724.8648164843852
1.2515200000000013,724.8637010724847
1.2515400000000005,724.8625764314243
1.2515599999999996,724.8614423947477
1.2515800000000008,724.8603001642144
1.2516,724.8591490495885
1.2516200000000008,724.8579891405599
1.2516400000000003,724.856820342957
1.2516600000000013,724.8556441548114
1.2516800000000003,724.8544599840687
1.2516999999999998,724.8532668272533
1.2517200000000008,724.8520652453302
1.2517399999999999,724.8508550690069
1.251760000000001,724.8496370569534
1.2517800000000003,724.8484135970472
1.2518000000000011,724.847185106319
1.2518200000000006,724.8459506923813
1.2518399999999996,724.8447098011773
1.2518600000000006,724.8434593820492
1.25188,724.8421993817676
1.2519000000000011,724.8409316372479
1.2519200000000001,724.839654796306
1.2519400000000014,724.8383689029861
1.2519600000000006,724.8370739230462
1.2519799999999996,724.8357700922824
1.252000000000001,724.8344584804604
1.25202,724.8331401726512
1.252040000000001,724.8318154089791
1.2520600000000004,724.8304874198353
1.2520800000000014,724.8291557198294
1.2521000000000004,724.8278197503013
1.25212,724.8264806940451
1.252140000000001,724.8251404038958
1.2521599999999995,724.8237986630778
1.2521800000000012,724.8224543249637
1.2522000000000002,724.821107062446
1.2522200000000012,724.8197565327399
1.2522400000000007,724.8184006043036
1.2522599999999997,724.8170385974631
1.2522800000000003,724.8156702230027
1.2523000000000002,724.8142917096371
1.2523200000000012,724.8129044666729
1.2523400000000002,724.8115078694731
1.2523599999999997,724.8101022215606
1.2523800000000005,724.8086879901422
1.2523999999999997,724.8072669786691
1.2524200000000014,724.8058403357286
1.25244,724.8044083133102
1.252460000000001,724.8029711106943
1.2524800000000005,724.8015284436503
1.2524999999999995,724.8000834804059
1.2525200000000005,724.7986364286131
1.25254,724.7971887285339
1.2525600000000008,724.7957404668233
1.25258,724.7942924979092
1.2526000000000013,724.7928449602088
1.2526200000000003,724.7913981303702
1.2526399999999995,724.7899525100662
1.2526600000000008,724.7885072697013
1.2526799999999998,724.7870632354719
1.2527000000000008,724.7856209859915
1.2527200000000003,724.7841803072292
1.252740000000001,724.7827404016068
1.2527600000000003,724.7813007656399
1.2527799999999998,724.7798608962179
1.2528000000000006,724.7784219311087
1.2528199999999998,724.7769843174163
1.252840000000001,724.7755475110129
1.25286,724.7741117477556
1.252880000000001,724.7726768146229
1.2529000000000006,724.771242319309
1.2529199999999996,724.7698077256655
1.2529400000000006,724.7683717380819
1.25296,724.7669343056563
1.2529800000000009,724.7654950685674
1.2530000000000001,724.7640539564886
1.2530200000000014,724.7626119198982
1.2530400000000004,724.7611690459142
1.2530599999999996,724.7597251120214
1.2530800000000009,724.7582805428925
1.2530999999999999,724.75683471867
1.253120000000001,724.7553875881347
1.2531400000000004,724.7539406159195
1.2531600000000012,724.7524941785512
1.2531800000000004,724.751048320767
1.2531999999999999,724.7496021622308
1.2532200000000007,724.7481565831037
1.25324,724.7467116156025
1.2532600000000012,724.7452675226465
1.2532800000000002,724.743824832114
1.2533000000000012,724.7423835072967
1.2533200000000007,724.7409440423853
1.2533399999999997,724.7395058506219
1.2533600000000007,724.7380689832861
1.2533800000000002,724.736633139314
1.253400000000001,724.7351988661778
1.2534200000000002,724.733766767787
1.2534400000000014,724.7323358094858
1.2534600000000005,724.7309070460276
1.2534799999999995,724.7294799188775
1.253500000000001,724.7280543972303
1.25352,724.7266307698869
1.253540000000001,724.7252096267944
1.2535600000000005,724.7237901446027
1.2535799999999995,724.7223713800579
1.2536000000000005,724.7209535306905
1.25362,724.719536977544
1.2536400000000008,724.7181217056332
1.2536599999999993,724.7167070966312
1.2536800000000012,724.715293156294
1.2537000000000003,724.7138803257395
1.2537199999999993,724.7124682396865
1.2537400000000007,724.7110577953127
1.2537599999999998,724.7096486993787
1.2537800000000001,724.7082401350331
1.2538000000000002,724.7068319363145
1.253820000000001,724.7054249088959
1.25384,724.704018998262
1.2538599999999998,724.7026132824429
1.2538800000000005,724.7012079266036
1.2538999999999996,724.6998033397332
1.2539200000000015,724.6983996398102
1.25394,724.6969962161858
1.253960000000001,724.6955928701667
1.2539800000000005,724.6941896147672
1.2539999999999996,724.692786489536
1.2540200000000004,724.6913842148484
1.25404,724.6899832193507
1.2540600000000008,724.6885836253023
1.2540799999999999,724.6871857416476
1.2541000000000013,724.6857889952083
1.2541200000000003,724.6843928026207
1.2541399999999998,724.6829965938467
1.2541600000000008,724.681600884764
1.2541799999999999,724.6802056871976
1.2542000000000006,724.6788102201452
1.2542200000000003,724.6774148811144
1.2542400000000011,724.6760206486093
1.2542600000000002,724.6746274667529
1.2542799999999998,724.6732353076626
1.2543000000000006,724.6718444528314
1.25432,724.6704542193426
1.2543400000000011,724.6690648700126
1.2543600000000001,724.6676763242955
1.254380000000001,724.666288097401
1.2544000000000006,724.664899613683
1.2544199999999996,724.6635090754543
1.2544400000000004,724.6621170675069
1.2544600000000001,724.6607253391367
1.254480000000001,724.6593328581873
1.2545000000000004,724.6579394482635
1.2545200000000014,724.6565452231407
1.2545400000000004,724.6551495240584
1.25456,724.6537539534543
1.254580000000001,724.6523572018931
1.2546,724.6509596281578
1.2546200000000007,724.6495611152965
1.2546400000000004,724.6481607916146
1.2546600000000012,724.6467599115509
1.2546800000000007,724.645358601374
1.2547,724.643957206126
1.2547200000000007,724.6425555276089
1.2547400000000002,724.6411521518943
1.2547600000000012,724.6397489462622
1.2547800000000002,724.638345044014
1.2547999999999997,724.6369395533793
1.2548200000000007,724.6355336620921
1.2548399999999997,724.6341274962219
1.254860000000001,724.6327203953291
1.2548800000000002,724.6313123078218
1.254900000000001,724.6299029718158
1.2549200000000005,724.6284923228317
1.2549399999999997,724.6270804039195
1.2549600000000005,724.6256663438248
1.25498,724.6242498109644
1.255000000000001,724.6228303920011
1.25502,724.6214083920358
1.2550400000000013,724.6199827497899
1.2550600000000005,724.6185515177705
1.2550799999999995,724.6171134603594
1.2551000000000008,724.6156687741858
1.25512,724.614216892732
1.2551400000000008,724.6127572202544
1.2551600000000003,724.61128990603
1.2551800000000013,724.6098155058987
1.2552000000000003,724.6083334671492
1.2552199999999998,724.606843367172
1.2552400000000008,724.6053458184998
1.2552599999999998,724.6038422823543
1.255280000000001,724.6023327004946
1.2553000000000003,724.6008147485035
1.255320000000001,724.5992885700148
1.2553400000000006,724.5977544381167
1.2553599999999998,724.5962114904954
1.2553800000000006,724.5946599359188
1.2554,724.5931012539323
1.2554200000000015,724.5915356553223
1.2554400000000001,724.5899641213621
1.2554600000000014,724.5883878447612
1.2554800000000006,724.5868074665358
1.2554999999999996,724.5852232686611
1.2555200000000009,724.5836357917716
1.25554,724.582047034678
1.255560000000001,724.5804568600037
1.2555800000000004,724.578865324468
1.2556000000000014,724.5772727208712
1.2556200000000004,724.5756783975022
1.2556399999999999,724.5740828790885
1.2556600000000009,724.5724871670741
1.25568,724.5708906862527
1.2557000000000011,724.5692930551003
1.2557200000000004,724.5676931113235
1.2557400000000012,724.5660897635215
1.2557600000000007,724.5644828443919
1.2557799999999997,724.5628725948253
1.2558000000000007,724.5612578091559
1.2558200000000002,724.5596355705516
1.2558400000000012,724.5580057900913
1.2558600000000002,724.5563685210076
1.2558800000000014,724.5547240841432
1.2559000000000007,724.5530716854701
1.2559199999999997,724.5514125326206
1.255940000000001,724.549747860196
1.25596,724.548078204489
1.255980000000001,724.5464033474551
1.2560000000000004,724.5447241226761
1.2560199999999995,724.5430415204142
1.2560400000000005,724.541356748619
1.25606,724.539670771826
1.256080000000001,724.5379839949668
1.2561,724.536296737681
1.2561200000000012,724.5346100719203
1.2561400000000003,724.5329237978467
1.2561599999999995,724.5312383779063
1.2561800000000007,724.5295527056668
1.2561999999999998,724.5278670394399
1.2562200000000008,724.5261825626505
1.2562400000000002,724.5244990817974
1.2562600000000013,724.5228169644865
1.2562800000000003,724.5211362485471
1.2562999999999998,724.5194564211203
1.2563200000000005,724.5177773157343
1.2563399999999998,724.5160990758769
1.256360000000001,724.5144213300454
1.25638,724.5127437198472
1.256400000000001,724.5110657822271
1.2564200000000005,724.5093876899712
1.2564399999999996,724.5077094300569
1.2564600000000006,724.5060306988138
1.25648,724.504351192751
1.2565000000000008,724.5026695651654
1.25652,724.5009853429398
1.2565400000000013,724.4992971445394
1.2565600000000003,724.4976041554748
1.2565799999999996,724.4959053506085
1.2566000000000008,724.4942010619283
1.2566199999999998,724.4924890759659
1.2566400000000009,724.4907701901133
1.2566600000000003,724.4890447003022
1.2566800000000011,724.487310895974
1.2567000000000004,724.4855672786555
1.2567199999999998,724.4838154485832
1.2567400000000006,724.4820580787994
1.2567599999999999,724.4802947333019
1.2567800000000011,724.4785265785202
1.2568000000000001,724.4767549961996
1.2568200000000012,724.474980854945
1.2568400000000006,724.4732047796032
1.2568599999999996,724.4714288579336
1.2568800000000007,724.4696531357536
1.2569000000000001,724.4678779165835
1.2569200000000014,724.4661027764521
1.2569400000000002,724.4643287730188
1.2569600000000014,724.4625563543049
1.2569800000000004,724.4607850861939
1.2569999999999997,724.4590139553703
1.257020000000001,724.4572439465899
1.25704,724.4554751971094
1.257060000000001,724.4537087218235
1.2570800000000004,724.4519445176595
1.2571000000000012,724.4501806678104
1.2571200000000005,724.4484169802421
1.25714,724.4466532495503
1.2571600000000007,724.4448893237173
1.25718,724.4431243436715
1.2572000000000012,724.4413573057541
1.2572200000000002,724.4395872170592
1.2572399999999992,724.4378140751077
1.2572600000000007,724.4360386813942
1.2572799999999997,724.4342607875427
1.2573000000000008,724.4324801291342
1.2573200000000002,724.430696134606
1.257340000000001,724.4289073979957
1.2573600000000003,724.4271143225445
1.2573799999999997,724.4253159543802
1.2574000000000005,724.4235119302332
1.2574199999999995,724.4217024830978
1.257440000000001,724.4198849816141
1.25746,724.4180602011778
1.257480000000001,724.4162286277168
1.2575000000000005,724.4143871654801
1.2575199999999995,724.4125366150574
1.2575400000000005,724.4106740188881
1.25756,724.4088009869706
1.2575800000000008,724.4069209917784
1.2575999999999998,724.4050345117407
1.2576200000000013,724.4031422386367
1.2576400000000003,724.401245687845
1.2576599999999993,724.3993462195785
1.2576800000000008,724.3974439698854
1.2576999999999998,724.3955389198869
1.2577200000000008,724.3936325678569
1.2577400000000003,724.391725148685
1.257760000000001,724.3898168423192
1.2577800000000001,724.3879083917043
1.2577999999999998,724.3860002995704
1.2578200000000006,724.3840915335361
1.2578399999999996,724.3821820020195
1.257860000000001,724.3802717533096
1.25788,724.3783604378713
1.2579000000000011,724.3764478998739
1.2579200000000006,724.3745344583634
1.2579399999999996,724.3726203537087
1.2579600000000004,724.3707051899728
1.25798,724.3687884740255
1.258000000000001,724.3668694474893
1.25802,724.3649481694193
1.2580400000000014,724.3630246295953
1.2580600000000004,724.3610983315502
1.2580799999999999,724.3591697286386
1.2581000000000009,724.3572388268233
1.25812,724.3553043065302
1.2581400000000007,724.3533662831097
1.2581600000000004,724.3514243511831
1.2581800000000012,724.3494794732725
1.2582000000000002,724.3475320632081
1.25822,724.3455811094526
1.2582400000000007,724.3436274234441
1.2582600000000002,724.3416755744036
1.2582800000000012,724.3397242765567
1.2583000000000002,724.3377704804867
1.258320000000001,724.3358138393871
1.2583400000000007,724.3338551940464
1.2583599999999997,724.3318958564324
1.2583800000000005,724.329936602067
1.2584000000000002,724.3279780458239
1.2584200000000014,724.326018420533
1.2584400000000004,724.3240579724428
1.2584599999999997,724.3220969284058
1.2584800000000005,724.3201347071782
1.2585,724.318172151462
1.258520000000001,724.3162080779041
1.25854,724.3142414789563
1.2585600000000008,724.31227212664
1.2585800000000005,724.3103004713231
1.2585999999999995,724.3083271310321
1.2586200000000007,724.3063499414103
1.25864,724.3043669503326
1.2586600000000008,724.3023781665407
1.2586800000000002,724.3003824272807
1.2587000000000013,724.298379222214
1.2587200000000003,724.2963687730032
1.2587399999999997,724.294348824455
1.2587600000000008,724.2923181198095
1.2587799999999998,724.2902754315057
1.258800000000001,724.2882209872348
1.2588200000000003,724.2861537470612
1.258840000000001,724.2840725509932
1.2588600000000005,724.2819774890243
1.2588799999999998,724.279868209269
1.2589000000000006,724.2777450206753
1.25892,724.2756084905784
1.258940000000001,724.2734588329478
1.25896,724.2712957015062
1.2589800000000013,724.2691193635218
1.2590000000000006,724.2669292745023
1.2590199999999996,724.2647223766932
1.2590400000000008,724.2624985075247
1.25906,724.2602587962438
1.2590800000000009,724.2580025494633
1.2591000000000003,724.2557337847775
1.2591200000000013,724.2534529746825
1.2591400000000004,724.2511600057187
1.2591599999999994,724.2488558197415
1.2591800000000009,724.2465439770837
1.2591999999999999,724.2442238526621
1.2592200000000011,724.2418964007709
1.2592400000000004,724.2395630791743
1.2592600000000012,724.2372262438386
1.2592800000000002,724.2348850791021
1.2592999999999999,724.2325399665981
1.2593200000000007,724.2301908585059
1.2593400000000001,724.2278403769321
1.2593600000000011,724.2254874851832
1.2593800000000002,724.2231315351079
1.259400000000001,724.2207736218564
1.2594200000000007,724.2184156744142
1.2594399999999997,724.2160550144202
1.259460000000001,724.2136909550629
1.2594800000000002,724.2113251211456
1.259500000000001,724.2089556461301
1.2595200000000004,724.2065817612421
1.2595400000000014,724.204206717947
1.2595600000000005,724.2018300281758
1.25958,724.1994489591574
1.259600000000001,724.1970638212292
1.25962,724.194674691362
1.2596400000000012,724.1922812707185
1.2596600000000004,724.1898820103875
1.2596799999999995,724.1874760322655
1.2597000000000007,724.1850603591587
1.2597199999999997,724.1826346802677
1.2597400000000007,724.1801976468819
1.2597600000000002,724.1777477268504
1.2597800000000012,724.1752841875613
1.2598000000000003,724.1728055925511
1.2598199999999997,724.170307823343
1.2598400000000007,724.1677926186345
