x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
7.0686,117991778893.70465,2.703812393217823,-0.01019421002650807,-3.618143682056417,-0.018760234657069316,0.28669192420389467,85216410698.79561,1.2987112753767542,0.08305885545944215,2.6792764465040753
6.91713,106664356259.1128,1.8652030536148665,-0.007918115305753603,-5.224608357986638,-0.022045736496047755,0.26958574127836193,96230941725.98381,0.9283823990326598,0.07569715473207589,1.930285766623923
6.768720000000001,156694000954.54492,1.501759437540379,-0.010701055136861815,-5.708874341807441,-0.02221855250516971,0.27090166318113207,115560820652.67245,1.1537773102020814,0.07430823628022339,2.089090283037762
6.618779999999999,155971928948.9781,1.445889809766362,-0.010502044513203553,-6.6675458485060055,-0.02409573725527601,0.3205970869676315,123208612477.33115,0.9879060380251088,0.08662962848497407,1.740318635608256
6.4810799999999995,191444056353.01935,0.997969522445879,-0.011309975545687176,-7.99628684765142,-0.0247651723421717,0.2873126550123282,150360003760.27783,0.5447698856241142,0.09526491290427426,0.9320651591852096
6.349500000000001,212327953256.18634,0.98991250621803,-0.012509957831849524,-10.475122412749137,-0.026423813290739735,0.2485720826470273,182085460293.47665,0.7893016648255534,0.13729748604298617,1.2226668773470308
6.211799999999999,263608100957.61804,0.7207429284637653,-0.014058505355151145,-10.456902741746605,-0.02834985047117845,0.3187795741754516,216560506213.3852,0.6410719593497759,0.1382417337655932,0.9594032004541688
6.06645,188093875590.3054,2.669399956791796,-0.016163353394896586,-7.085236443444014,-0.028584453192720977,0.3245924305308935,157096089645.9082,1.4925771089747877,0.19560857395132333,2.9547851003563785
5.92416,209240232197.5392,2.63299702566283,-0.017876952006113014,-6.302098408882375,-0.030110678436453785,0.2743566599565051,163675453080.7513,1.391646741506881,0.19057983820790975,2.8043870864929246
5.78034,186640411264.3178,4.062072236710127,-0.01924221448419821,-4.683913040953314,-0.03400343351393031,0.31153687968921695,171222726834.20697,1.7161195548034192,0.2917536893301944,4.469190331488975
5.6181600000000005,127452925554.64848,2.940535495319574,-0.011411194811650649,-8.400862782230284,-0.03838364105061973,0.33222562757341956,117585907594.83311,1.3331120172074606,0.17742200799464833,3.262959829221156
5.48505,257285533740.42813,3.3935521120363634,-0.02450510984183314,-8.110778574028348,-0.04151922450214562,0.2567510242258044,209813110843.9714,1.3304108282189095,0.3576489733071728,3.217165879536635
5.33817,294040442568.02966,3.4175662538510534,-0.02809205644415816,-8.617758479916693,-0.04873930586714468,0.3347485757952999,244352156828.10004,1.6167475336010493,0.4268160682430205,3.4639994773739353
5.18211,273372589416.0302,4.92636004497913,-0.030738138226298797,-6.950586092185037,-0.05620592012490854,0.3076634736785903,229524087144.32535,1.801660576784637,0.549894484665276,4.723681972420819
5.0489999999999995,259813796254.13867,4.210282249648131,-0.027217859261739002,-9.229874700952134,-0.053520441190133355,0.28239476651816964,178683444160.35895,1.1282430422506486,0.4031423412284181,3.212917885506756
4.91742,230817484466.25766,6.040826899162906,-0.028493993516147724,-6.211776826736715,-0.04744027641028991,0.29346924832812943,156368871880.8226,1.3127663373055256,0.46475362963806566,4.348212256022212
4.76748,202654292957.71036,4.81318240096622,-0.022547659120431218,-8.109734292398835,-0.04472951874901722,0.2851780551804254,145454865684.02353,1.1717950852931844,0.360789416473495,3.6633248391162407
4.63743,188794198920.3859,4.584706212267286,-0.02054896099162193,-8.213737999020884,-0.04424085956087108,0.2700273719895035,132679082614.11287,1.4879026579202028,0.3103547580047988,4.0390026692266385
4.4829,201417669713.5596,4.6598458511690195,-0.022084329612629072,-7.9771721753071425,-0.043943253223156266,0.2962179878189164,143497039033.61475,1.27562297380475,0.3403786755214063,3.643569382152277
4.33908,189990636092.55914,2.89937188007136,-0.016908295342199377,-11.217789837094454,-0.0431661756083192,0.26029203299981674,134642606572.4584,1.015292546153996,0.23338052676412577,2.5294114831618195
