# S/XB Lookup Table for B I 821.2 nm (²D₅/₂ → ²F₇/₂)
# Combined direct + resonant excitation pathways
# Generated with simplified CR model - validate with ADAS!
#
# Te range: 0.10 - 100.00 eV
# ne range: 1.00e+18 - 1.00e+20 m^-3
#
# Columns:
#   1: Te (eV)
#   2: ne (m^-3)
#   3: S/XB (photons/ionization)
#   4: PEC (m^3/s)
#   5: Metastable fraction (%)
#
#======================================================================
    8.3768     1.743329e+19     2.890180e-08     6.304193e-16      5.2561
    8.3768     2.043360e+19     2.879984e-08     6.281954e-16      5.2579
    8.3768     2.395027e+19     2.868064e-08     6.255953e-16      5.2594
    8.3768     2.807216e+19     2.854172e-08     6.225651e-16      5.2607
    8.3768     3.290345e+19     2.838030e-08     6.190441e-16      5.2618
    8.3768     3.856620e+19     2.819327e-08     6.149646e-16      5.2627
    8.3768     4.520354e+19     2.797721e-08     6.102518e-16      5.2635
    8.3768     5.298317e+19     2.772838e-08     6.048241e-16      5.2642
    8.3768     6.210169e+19     2.744276e-08     5.985940e-16      5.2648
    8.3768     7.278954e+19     2.711612e-08     5.914692e-16      5.2652
    8.3768     8.531679e+19     2.674409e-08     5.833543e-16      5.2657
    8.3768     1.000000e+20     2.632228e-08     5.741537e-16      5.2660
   10.0000     1.000000e+18     2.755052e-08     7.975351e-16      5.7004
   10.0000     1.172102e+18     2.757619e-08     7.982783e-16      5.7298
   10.0000     1.373824e+18     2.759639e-08     7.988628e-16      5.7551
   10.0000     1.610262e+18     2.761150e-08     7.993003e-16      5.7769
   10.0000     1.887392e+18     2.762183e-08     7.995995e-16      5.7957
   10.0000     2.212216e+18     2.762759e-08     7.997661e-16      5.8118
   10.0000     2.592944e+18     2.762887e-08     7.998033e-16      5.8255
   10.0000     3.039195e+18     2.762569e-08     7.997112e-16      5.8374
   10.0000     3.562248e+18     2.761795e-08     7.994871e-16      5.8475
   10.0000     4.175319e+18     2.760545e-08     7.991252e-16      5.8561
   10.0000     4.893901e+18     2.758788e-08     7.986165e-16      5.8636
   10.0000     5.736153e+18     2.756480e-08     7.979486e-16      5.8699
   10.0000     6.723358e+18     2.753568e-08     7.971054e-16      5.8753
   10.0000     7.880463e+18     2.749980e-08     7.960668e-16      5.8799
   10.0000     9.236709e+18     2.745633e-08     7.948084e-16      5.8839
   10.0000     1.082637e+19     2.740425e-08     7.933009e-16      5.8873
   10.0000     1.268961e+19     2.734237e-08     7.915095e-16      5.8902
   10.0000     1.487352e+19     2.726928e-08     7.893938e-16      5.8926
   10.0000     1.743329e+19     2.718337e-08     7.869067e-16      5.8947
   10.0000     2.043360e+19     2.708275e-08     7.839940e-16      5.8965
   10.0000     2.395027e+19     2.696530e-08     7.805940e-16      5.8981
   10.0000     2.807216e+19     2.682859e-08     7.766365e-16      5.8994
   10.0000     3.290345e+19     2.666990e-08     7.720429e-16      5.9005
   10.0000     3.856620e+19     2.648622e-08     7.667258e-16      5.9014
   10.0000     4.520354e+19     2.627422e-08     7.605887e-16      5.9022
   10.0000     5.298317e+19     2.603028e-08     7.535272e-16      5.9029
   10.0000     6.210169e+19     2.575054e-08     7.454292e-16      5.9035
   10.0000     7.278954e+19     2.543094e-08     7.361774e-16      5.9040
   10.0000     8.531679e+19     2.506732e-08     7.256513e-16      5.9045
   10.0000     1.000000e+20     2.465554e-08     7.137310e-16      5.9048
   11.9378     1.000000e+18     2.905409e-08     1.067230e-15      9.2041
   11.9378     1.172102e+18     2.908410e-08     1.068333e-15      9.2454
   11.9378     1.373824e+18     2.910792e-08     1.069207e-15      9.2809
   11.9378     1.610262e+18     2.912603e-08     1.069873e-15      9.3115
   11.9378     1.887392e+18     2.913881e-08     1.070342e-15      9.3377
   11.9378     2.212216e+18     2.914653e-08     1.070626e-15      9.3602
   11.9378     2.592944e+18     2.914934e-08     1.070729e-15      9.3795
   11.9378     3.039195e+18     2.914729e-08     1.070653e-15      9.3960
   11.9378     3.562248e+18     2.914031e-08     1.070397e-15      9.4101
   11.9378     4.175319e+18     2.912822e-08     1.069953e-15      9.4222
   11.9378     4.893901e+18     2.911072e-08     1.069310e-15      9.4325
   11.9378     5.736153e+18     2.908740e-08     1.068453e-15      9.4413
   11.9378     6.723358e+18     2.905768e-08     1.067362e-15      9.4489
   11.9378     7.880463e+18     2.902086e-08     1.066009e-15      9.4553
   11.9378     9.236709e+18     2.897608e-08     1.064365e-15      9.4608
   11.9378     1.082637e+19     2.892230e-08     1.062389e-15      9.4656
   11.9378     1.268961e+19     2.885828e-08     1.060037e-15      9.4696
   11.9378     1.487352e+19     2.878257e-08     1.057256e-15      9.4730
   11.9378     1.743329e+19     2.869350e-08     1.053985e-15      9.4759
   11.9378     2.043360e+19     2.858913e-08     1.050151e-15      9.4784
   11.9378     2.395027e+19     2.846725e-08     1.045674e-15      9.4806
   11.9378     2.807216e+19     2.832536e-08     1.040462e-15      9.4824
   11.9378     3.290345e+19     2.816065e-08     1.034412e-15      9.4840
   11.9378     3.856620e+19     2.796999e-08     1.027408e-15      9.4853
   11.9378     4.520354e+19     2.774994e-08     1.019325e-15      9.4864
   11.9378     5.298317e+19     2.749677e-08     1.010026e-15      9.4874
   11.9378     6.210169e+19     2.720649e-08     9.993631e-16      9.4882
   11.9378     7.278954e+19     2.687491e-08     9.871834e-16      9.4889
   11.9378     8.531679e+19     2.649775e-08     9.733292e-16      9.4895
   11.9378     1.000000e+20     2.607073e-08     9.576438e-16      9.4900
   14.2510     1.000000e+18     2.722200e-08     1.234989e-15      9.0407
   14.2510     1.172102e+18     2.724373e-08     1.235975e-15      9.0788
   14.2510     1.373824e+18     2.726042e-08     1.236732e-15      9.1117
   14.2510     1.610262e+18     2.727240e-08     1.237275e-15      9.1399
   14.2510     1.887392e+18     2.727991e-08     1.237616e-15      9.1640
   14.2510     2.212216e+18     2.728312e-08     1.237762e-15      9.1848
   14.2510     2.592944e+18     2.728206e-08     1.237714e-15      9.2026
   14.2510     3.039195e+18     2.727670e-08     1.237471e-15      9.2178
   14.2510     3.562248e+18     2.726690e-08     1.237026e-15      9.2308
   14.2510     4.175319e+18     2.725242e-08     1.236369e-15      9.2419
   14.2510     4.893901e+18     2.723288e-08     1.235483e-15      9.2515
   14.2510     5.736153e+18     2.720783e-08     1.234346e-15      9.2596
   14.2510     6.723358e+18     2.717666e-08     1.232932e-15      9.2665
   14.2510     7.880463e+18     2.713864e-08     1.231207e-15      9.2725
   14.2510     9.236709e+18     2.709287e-08     1.229131e-15      9.2776
   14.2510     1.082637e+19     2.703829e-08     1.226655e-15      9.2819
   14.2510     1.268961e+19     2.697366e-08     1.223722e-15      9.2856
   14.2510     1.487352e+19     2.689751e-08     1.220268e-15      9.2888
   14.2510     1.743329e+19     2.680818e-08     1.216215e-15      9.2915
   14.2510     2.043360e+19     2.670372e-08     1.211476e-15      9.2938
   14.2510     2.395027e+19     2.658196e-08     1.205952e-15      9.2957
   14.2510     2.807216e+19     2.644040e-08     1.199530e-15      9.2974
   14.2510     3.290345e+19     2.627629e-08     1.192085e-15      9.2988
   14.2510     3.856620e+19     2.608654e-08     1.183476e-15      9.3001
   14.2510     4.520354e+19     2.586780e-08     1.173553e-15      9.3011
   14.2510     5.298317e+19     2.561643e-08     1.162149e-15      9.3020
   14.2510     6.210169e+19     2.532858e-08     1.149089e-15      9.3028
   14.2510     7.278954e+19     2.500021e-08     1.134192e-15      9.3034
   14.2510     8.531679e+19     2.462725e-08     1.117272e-15      9.3040
   14.2510     1.000000e+20     2.420568e-08     1.098147e-15      9.3044
   17.0125     1.000000e+18     3.410044e-08     1.863519e-15      8.8812
   17.0125     1.172102e+18     3.411274e-08     1.864191e-15      8.9166
   17.0125     1.373824e+18     3.412018e-08     1.864598e-15      8.9469
   17.0125     1.610262e+18     3.412289e-08     1.864746e-15      8.9730
   17.0125     1.887392e+18     3.412090e-08     1.864637e-15      8.9954
   17.0125     2.212216e+18     3.411413e-08     1.864267e-15      9.0146
   17.0125     2.592944e+18     3.410241e-08     1.863627e-15      9.0310
   17.0125     3.039195e+18     3.408543e-08     1.862699e-15      9.0451
   17.0125     3.562248e+18     3.406278e-08     1.861461e-15      9.0571
   17.0125     4.175319e+18     3.403388e-08     1.859882e-15      9.0674
   17.0125     4.893901e+18     3.399806e-08     1.857924e-15      9.0762
   17.0125     5.736153e+18     3.395444e-08     1.855540e-15      9.0837
   17.0125     6.723358e+18     3.390200e-08     1.852674e-15      9.0901
   17.0125     7.880463e+18     3.383950e-08     1.849259e-15      9.0956
   17.0125     9.236709e+18     3.376549e-08     1.845215e-15      9.1003
   17.0125     1.082637e+19     3.367829e-08     1.840450e-15      9.1043
   17.0125     1.268961e+19     3.357594e-08     1.834856e-15      9.1077
   17.0125     1.487352e+19     3.345618e-08     1.828311e-15      9.1106
   17.0125     1.743329e+19     3.331643e-08     1.820674e-15      9.1131
   17.0125     2.043360e+19     3.315377e-08     1.811786e-15      9.1153
   17.0125     2.395027e+19     3.296491e-08     1.801465e-15      9.1171
   17.0125     2.807216e+19     3.274618e-08     1.789511e-15      9.1186
   17.0125     3.290345e+19     3.249350e-08     1.775703e-15      9.1199
   17.0125     3.856620e+19     3.220245e-08     1.759798e-15      9.1211
   17.0125     4.520354e+19     3.186825e-08     1.741534e-15      9.1220
   17.0125     5.298317e+19     3.148583e-08     1.720636e-15      9.1228
   17.0125     6.210169e+19     3.104996e-08     1.696817e-15      9.1236
   17.0125     7.278954e+19     3.055536e-08     1.669788e-15      9.1241
   17.0125     8.531679e+19     2.999688e-08     1.639268e-15      9.1247
   17.0125     1.000000e+20     2.936975e-08     1.604997e-15      9.1251
   20.3092     1.000000e+18     3.006318e-08     1.933829e-15      8.7289
   20.3092     1.172102e+18     3.007247e-08     1.934426e-15      8.7617
   20.3092     1.373824e+18     3.007769e-08     1.934762e-15      8.7899
   20.3092     1.610262e+18     3.007892e-08     1.934841e-15      8.8140
   20.3092     1.887392e+18     3.007616e-08     1.934664e-15      8.8348
   20.3092     2.212216e+18     3.006933e-08     1.934224e-15      8.8526
   20.3092     2.592944e+18     3.005824e-08     1.933511e-15      8.8678
   20.3092     3.039195e+18     3.004262e-08     1.932506e-15      8.8808
   20.3092     3.562248e+18     3.002207e-08     1.931184e-15      8.8920
   20.3092     4.175319e+18     2.999609e-08     1.929513e-15      8.9015
   20.3092     4.893901e+18     2.996406e-08     1.927453e-15      8.9096
   20.3092     5.736153e+18     2.992521e-08     1.924954e-15      8.9166
   20.3092     6.723358e+18     2.987862e-08     1.921957e-15      8.9226
   20.3092     7.880463e+18     2.982319e-08     1.918391e-15      8.9276
   20.3092     9.236709e+18     2.975764e-08     1.914175e-15      8.9320
   20.3092     1.082637e+19     2.968047e-08     1.909210e-15      8.9357
   20.3092     1.268961e+19     2.958994e-08     1.903387e-15      8.9388
   20.3092     1.487352e+19     2.948407e-08     1.896577e-15      8.9416
   20.3092     1.743329e+19     2.936057e-08     1.888633e-15      8.9439
   20.3092     2.043360e+19     2.921687e-08     1.879389e-15      8.9458
   20.3092     2.395027e+19     2.905004e-08     1.868658e-15      8.9475
   20.3092     2.807216e+19     2.885684e-08     1.856230e-15      8.9489
   20.3092     3.290345e+19     2.863369e-08     1.841876e-15      8.9502
   20.3092     3.856620e+19     2.837667e-08     1.825343e-15      8.9512
   20.3092     4.520354e+19     2.808155e-08     1.806359e-15      8.9521
   20.3092     5.298317e+19     2.774386e-08     1.784638e-15      8.9529
   20.3092     6.210169e+19     2.735899e-08     1.759881e-15      8.9535
   20.3092     7.278954e+19     2.692227e-08     1.731788e-15      8.9541
   20.3092     8.531679e+19     2.642915e-08     1.700068e-15      8.9545
   20.3092     1.000000e+20     2.587543e-08     1.664449e-15      8.9549
   24.2446     1.000000e+18     2.717737e-08     2.004109e-15      8.5850
   24.2446     1.172102e+18     2.718449e-08     2.004634e-15      8.6155
   24.2446     1.373824e+18     2.718809e-08     2.004899e-15      8.6417
   24.2446     1.610262e+18     2.718821e-08     2.004908e-15      8.6642
   24.2446     1.887392e+18     2.718485e-08     2.004661e-15      8.6835
   24.2446     2.212216e+18     2.717791e-08     2.004148e-15      8.7001
   24.2446     2.592944e+18     2.716719e-08     2.003358e-15      8.7142
   24.2446     3.039195e+18     2.715244e-08     2.002270e-15      8.7263
   24.2446     3.562248e+18     2.713329e-08     2.000858e-15      8.7367
   24.2446     4.175319e+18     2.710926e-08     1.999086e-15      8.7456
   24.2446     4.893901e+18     2.707979e-08     1.996913e-15      8.7531
   24.2446     5.736153e+18     2.704416e-08     1.994286e-15      8.7596
   24.2446     6.723358e+18     2.700153e-08     1.991142e-15      8.7651
   24.2446     7.880463e+18     2.695090e-08     1.987408e-15      8.7698
   24.2446     9.236709e+18     2.689110e-08     1.982998e-15      8.7739
   24.2446     1.082637e+19     2.682075e-08     1.977811e-15      8.7773
   24.2446     1.268961e+19     2.673828e-08     1.971730e-15      8.7803
   24.2446     1.487352e+19     2.664188e-08     1.964621e-15      8.7828
   24.2446     1.743329e+19     2.652947e-08     1.956331e-15      8.7849
   24.2446     2.043360e+19     2.639869e-08     1.946688e-15      8.7867
   24.2446     2.395027e+19     2.624691e-08     1.935495e-15      8.7883
   24.2446     2.807216e+19     2.607117e-08     1.922536e-15      8.7896
   24.2446     3.290345e+19     2.586822e-08     1.907570e-15      8.7908
   24.2446     3.856620e+19     2.563449e-08     1.890334e-15      8.7917
   24.2446     4.520354e+19     2.536616e-08     1.870547e-15      8.7926
   24.2446     5.298317e+19     2.505917e-08     1.847909e-15      8.7933
   24.2446     6.210169e+19     2.470934e-08     1.822112e-15      8.7939
   24.2446     7.278954e+19     2.431244e-08     1.792843e-15      8.7944
   24.2446     8.531679e+19     2.386436e-08     1.759801e-15      8.7948
   24.2446     1.000000e+20     2.336131e-08     1.722706e-15      8.7952
   28.9427     1.000000e+18     2.505078e-08     2.074405e-15      8.4500
   28.9427     1.172102e+18     2.505627e-08     2.074859e-15      8.4786
   28.9427     1.373824e+18     2.505863e-08     2.075055e-15      8.5030
   28.9427     1.610262e+18     2.505790e-08     2.074994e-15      8.5240
   28.9427     1.887392e+18     2.505404e-08     2.074675e-15      8.5420
   28.9427     2.212216e+18     2.504694e-08     2.074087e-15      8.5575
   28.9427     2.592944e+18     2.503643e-08     2.073217e-15      8.5707
   28.9427     3.039195e+18     2.502223e-08     2.072041e-15      8.5819
   28.9427     3.562248e+18     2.500401e-08     2.070532e-15      8.5916
   28.9427     4.175319e+18     2.498130e-08     2.068652e-15      8.5999
   28.9427     4.893901e+18     2.495358e-08     2.066356e-15      8.6069
   28.9427     5.736153e+18     2.492016e-08     2.063589e-15      8.6130
   28.9427     6.723358e+18     2.488026e-08     2.060285e-15      8.6181
   28.9427     7.880463e+18     2.483295e-08     2.056367e-15      8.6225
   28.9427     9.236709e+18     2.477713e-08     2.051745e-15      8.6263
   28.9427     1.082637e+19     2.471152e-08     2.046312e-15      8.6295
   28.9427     1.268961e+19     2.463465e-08     2.039946e-15      8.6322
   28.9427     1.487352e+19     2.454483e-08     2.032509e-15      8.6345
   28.9427     1.743329e+19     2.444014e-08     2.023839e-15      8.6365
   28.9427     2.043360e+19     2.431837e-08     2.013756e-15      8.6382
   28.9427     2.395027e+19     2.417709e-08     2.002056e-15      8.6397
   28.9427     2.807216e+19     2.401354e-08     1.988513e-15      8.6409
   28.9427     3.290345e+19     2.382470e-08     1.972876e-15      8.6420
   28.9427     3.856620e+19     2.360728e-08     1.954871e-15      8.6429
   28.9427     4.520354e+19     2.335771e-08     1.934205e-15      8.6437
   28.9427     5.298317e+19     2.307226e-08     1.910568e-15      8.6443
   28.9427     6.210169e+19     2.274706e-08     1.883638e-15      8.6449
   28.9427     7.278954e+19     2.237819e-08     1.853093e-15      8.6454
   28.9427     8.531679e+19     2.196189e-08     1.818621e-15      8.6458
   28.9427     1.000000e+20     2.149468e-08     1.779932e-15      8.6461
   34.5511     1.000000e+18     2.344933e-08     2.144746e-15      8.3240
   34.5511     1.172102e+18     2.345354e-08     2.145131e-15      8.3507
   34.5511     1.373824e+18     2.345492e-08     2.145257e-15      8.3736
   34.5511     1.610262e+18     2.345349e-08     2.145126e-15      8.3933
   34.5511     1.887392e+18     2.344920e-08     2.144734e-15      8.4101
   34.5511     2.212216e+18     2.344193e-08     2.144069e-15      8.4246
   34.5511     2.592944e+18     2.343149e-08     2.143114e-15      8.4369
   34.5511     3.039195e+18     2.341763e-08     2.141847e-15      8.4475
   34.5511     3.562248e+18     2.340001e-08     2.140235e-15      8.4565
   34.5511     4.175319e+18     2.337819e-08     2.138239e-15      8.4642
   34.5511     4.893901e+18     2.335165e-08     2.135811e-15      8.4708
   34.5511     5.736153e+18     2.331975e-08     2.132894e-15      8.4765
   34.5511     6.723358e+18     2.328174e-08     2.129418e-15      8.4813
   34.5511     7.880463e+18     2.323673e-08     2.125301e-15      8.4854
   34.5511     9.236709e+18     2.318368e-08     2.120449e-15      8.4889
   34.5511     1.082637e+19     2.312137e-08     2.114750e-15      8.4919
   34.5511     1.268961e+19     2.304841e-08     2.108077e-15      8.4945
   34.5511     1.487352e+19     2.296320e-08     2.100283e-15      8.4966
   34.5511     1.743329e+19     2.286391e-08     2.091201e-15      8.4985
   34.5511     2.043360e+19     2.274847e-08     2.080643e-15      8.5001
   34.5511     2.395027e+19     2.261455e-08     2.068395e-15      8.5015
   34.5511     2.807216e+19     2.245958e-08     2.054220e-15      8.5026
   34.5511     3.290345e+19     2.228068e-08     2.037858e-15      8.5036
   34.5511     3.856620e+19     2.207475e-08     2.019023e-15      8.5045
   34.5511     4.520354e+19     2.183845e-08     1.997410e-15      8.5052
   34.5511     5.298317e+19     2.156826e-08     1.972697e-15      8.5058
   34.5511     6.210169e+19     2.126052e-08     1.944551e-15      8.5063
   34.5511     7.278954e+19     2.091161e-08     1.912638e-15      8.5068
   34.5511     8.531679e+19     2.051798e-08     1.876636e-15      8.5071
   34.5511     1.000000e+20     2.007642e-08     1.836249e-15      8.5075
   41.2463     1.000000e+18     2.226716e-08     2.215147e-15      8.2065
   41.2463     1.172102e+18     2.227034e-08     2.215463e-15      8.2316
   41.2463     1.373824e+18     2.227092e-08     2.215521e-15      8.2531
   41.2463     1.610262e+18     2.226890e-08     2.215320e-15      8.2716
   41.2463     1.887392e+18     2.226421e-08     2.214853e-15      8.2874
   41.2463     2.212216e+18     2.225672e-08     2.214108e-15      8.3009
   41.2463     2.592944e+18     2.224625e-08     2.213067e-15      8.3125
   41.2463     3.039195e+18     2.223254e-08     2.211703e-15      8.3224
   41.2463     3.562248e+18     2.221525e-08     2.209983e-15      8.3309
   41.2463     4.175319e+18     2.219396e-08     2.207865e-15      8.3381
   41.2463     4.893901e+18     2.216815e-08     2.205298e-15      8.3443
   41.2463     5.736153e+18     2.213722e-08     2.202220e-15      8.3496
   41.2463     6.723358e+18     2.210042e-08     2.198560e-15      8.3541
   41.2463     7.880463e+18     2.205690e-08     2.194230e-15      8.3580
   41.2463     9.236709e+18     2.200565e-08     2.189132e-15      8.3613
   41.2463     1.082637e+19     2.194550e-08     2.183148e-15      8.3641
   41.2463     1.268961e+19     2.187511e-08     2.176145e-15      8.3665
   41.2463     1.487352e+19     2.179293e-08     2.167970e-15      8.3685
   41.2463     1.743329e+19     2.169721e-08     2.158448e-15      8.3703
   41.2463     2.043360e+19     2.158595e-08     2.147380e-15      8.3718
   41.2463     2.395027e+19     2.145692e-08     2.134544e-15      8.3730
   41.2463     2.807216e+19     2.130764e-08     2.119694e-15      8.3741
   41.2463     3.290345e+19     2.113537e-08     2.102556e-15      8.3751
   41.2463     3.856620e+19     2.093714e-08     2.082835e-15      8.3758
   41.2463     4.520354e+19     2.070973e-08     2.060213e-15      8.3765
   41.2463     5.298317e+19     2.044980e-08     2.034355e-15      8.3771
   41.2463     6.210169e+19     2.015387e-08     2.004916e-15      8.3776
   41.2463     7.278954e+19     1.981848e-08     1.971551e-15      8.3780
   41.2463     8.531679e+19     1.944030e-08     1.933930e-15      8.3784
   41.2463     1.000000e+20     1.901630e-08     1.891750e-15      8.3787
   49.2388     1.000000e+18     2.146481e-08     2.285615e-15      8.0971
   49.2388     1.172102e+18     2.146715e-08     2.285865e-15      8.1207
   49.2388     1.373824e+18     2.146705e-08     2.285855e-15      8.1410
   49.2388     1.610262e+18     2.146449e-08     2.285582e-15      8.1584
   49.2388     1.887392e+18     2.145940e-08     2.285040e-15      8.1732
   49.2388     2.212216e+18     2.145164e-08     2.284213e-15      8.1860
   49.2388     2.592944e+18     2.144101e-08     2.283082e-15      8.1969
   49.2388     3.039195e+18     2.142726e-08     2.281617e-15      8.2062
   49.2388     3.562248e+18     2.141004e-08     2.279784e-15      8.2142
   49.2388     4.175319e+18     2.138894e-08     2.277537e-15      8.2210
   49.2388     4.893901e+18     2.136345e-08     2.274823e-15      8.2268
   49.2388     5.736153e+18     2.133296e-08     2.271576e-15      8.2318
   49.2388     6.723358e+18     2.129675e-08     2.267720e-15      8.2360
   49.2388     7.880463e+18     2.125397e-08     2.263165e-15      8.2396
   49.2388     9.236709e+18     2.120364e-08     2.257806e-15      8.2427
   49.2388     1.082637e+19     2.114461e-08     2.251520e-15      8.2454
   49.2388     1.268961e+19     2.107555e-08     2.244167e-15      8.2476
   49.2388     1.487352e+19     2.099497e-08     2.235586e-15      8.2496
   49.2388     1.743329e+19     2.090114e-08     2.225595e-15      8.2512
   49.2388     2.043360e+19     2.079212e-08     2.213986e-15      8.2526
   49.2388     2.395027e+19     2.066572e-08     2.200527e-15      8.2538
   49.2388     2.807216e+19     2.051953e-08     2.184960e-15      8.2548
   49.2388     3.290345e+19     2.035088e-08     2.167002e-15      8.2557
   49.2388     3.856620e+19     2.015686e-08     2.146342e-15      8.2564
   49.2388     4.520354e+19     1.993438e-08     2.122652e-15      8.2571
   49.2388     5.298317e+19     1.968017e-08     2.095584e-15      8.2576
   49.2388     6.210169e+19     1.939089e-08     2.064780e-15      8.2581
   49.2388     7.278954e+19     1.906320e-08     2.029887e-15      8.2585
   49.2388     8.531679e+19     1.869391e-08     1.990564e-15      8.2588
   49.2388     1.000000e+20     1.828011e-08     1.946503e-15      8.2591
   58.7802     1.000000e+18     2.100215e-08     2.356155e-15      7.9952
   58.7802     1.172102e+18     2.100379e-08     2.356338e-15      8.0175
   58.7802     1.373824e+18     2.100309e-08     2.356260e-15      8.0366
   58.7802     1.610262e+18     2.100002e-08     2.355916e-15      8.0530
   58.7802     1.887392e+18     2.099450e-08     2.355296e-15      8.0671
   58.7802     2.212216e+18     2.098639e-08     2.354386e-15      8.0791
   58.7802     2.592944e+18     2.097547e-08     2.353161e-15      8.0893
   58.7802     3.039195e+18     2.096149e-08     2.351593e-15      8.0981
   58.7802     3.562248e+18     2.094409e-08     2.349641e-15      8.1057
   58.7802     4.175319e+18     2.092286e-08     2.347260e-15      8.1121
   58.7802     4.893901e+18     2.089729e-08     2.344391e-15      8.1176
   58.7802     5.736153e+18     2.086676e-08     2.340966e-15      8.1223
   58.7802     6.723358e+18     2.083056e-08     2.336905e-15      8.1263
   58.7802     7.880463e+18     2.078784e-08     2.332112e-15      8.1297
   58.7802     9.236709e+18     2.073761e-08     2.326477e-15      8.1326
   58.7802     1.082637e+19     2.067874e-08     2.319872e-15      8.1351
   58.7802     1.268961e+19     2.060990e-08     2.312149e-15      8.1372
   58.7802     1.487352e+19     2.052960e-08     2.303141e-15      8.1390
   58.7802     1.743329e+19     2.043614e-08     2.292655e-15      8.1406
   58.7802     2.043360e+19     2.032757e-08     2.280476e-15      8.1419
   58.7802     2.395027e+19     2.020174e-08     2.266360e-15      8.1430
   58.7802     2.807216e+19     2.005625e-08     2.250038e-15      8.1440
   58.7802     3.290345e+19     1.988846e-08     2.231214e-15      8.1448
   58.7802     3.856620e+19     1.969551e-08     2.209567e-15      8.1455
   58.7802     4.520354e+19     1.947433e-08     2.184754e-15      8.1461
   58.7802     5.298317e+19     1.922173e-08     2.156415e-15      8.1466
   58.7802     6.210169e+19     1.893441e-08     2.124182e-15      8.1471
   58.7802     7.278954e+19     1.860912e-08     2.087689e-15      8.1474
   58.7802     8.531679e+19     1.824275e-08     2.046588e-15      8.1478
   58.7802     1.000000e+20     1.783252e-08     2.000565e-15      8.1480
   70.1704     1.000000e+18     2.075774e-08     2.426765e-15      7.9002
   70.1704     1.172102e+18     2.075875e-08     2.426883e-15      7.9213
   70.1704     1.373824e+18     2.075750e-08     2.426737e-15      7.9394
   70.1704     1.610262e+18     2.075394e-08     2.426320e-15      7.9549
   70.1704     1.887392e+18     2.074797e-08     2.425623e-15      7.9682
   70.1704     2.212216e+18     2.073945e-08     2.424626e-15      7.9796
   70.1704     2.592944e+18     2.072815e-08     2.423306e-15      7.9893
   70.1704     3.039195e+18     2.071381e-08     2.421629e-15      7.9976
   70.1704     3.562248e+18     2.069606e-08     2.419555e-15      8.0047
   70.1704     4.175319e+18     2.067449e-08     2.417033e-15      8.0108
   70.1704     4.893901e+18     2.064857e-08     2.414002e-15      8.0160
   70.1704     5.736153e+18     2.061768e-08     2.410391e-15      8.0204
   70.1704     6.723358e+18     2.058110e-08     2.406114e-15      8.0242
   70.1704     7.880463e+18     2.053797e-08     2.401072e-15      8.0274
   70.1704     9.236709e+18     2.048729e-08     2.395148e-15      8.0302
   70.1704     1.082637e+19     2.042793e-08     2.388207e-15      8.0325
   70.1704     1.268961e+19     2.035856e-08     2.380097e-15      8.0346
   70.1704     1.487352e+19     2.027766e-08     2.370640e-15      8.0363
   70.1704     1.743329e+19     2.018353e-08     2.359635e-15      8.0377
   70.1704     2.043360e+19     2.007423e-08     2.346857e-15      8.0390
   70.1704     2.395027e+19     1.994759e-08     2.332051e-15      8.0401
   70.1704     2.807216e+19     1.980120e-08     2.314938e-15      8.0410
   70.1704     3.290345e+19     1.963244e-08     2.295208e-15      8.0417
   70.1704     3.856620e+19     1.943844e-08     2.272527e-15      8.0424
   70.1704     4.520354e+19     1.921616e-08     2.246541e-15      8.0430
   70.1704     5.298317e+19     1.896241e-08     2.216875e-15      8.0435
   70.1704     6.210169e+19     1.867394e-08     2.183150e-15      8.0439
   70.1704     7.278954e+19     1.834753e-08     2.144990e-15      8.0442
   70.1704     8.531679e+19     1.798014e-08     2.102039e-15      8.0445
   70.1704     1.000000e+20     1.756907e-08     2.053981e-15      8.0448
   83.7678     1.000000e+18     2.070786e-08     2.497445e-15      7.8116
   83.7678     1.172102e+18     2.070830e-08     2.497499e-15      7.8317
   83.7678     1.373824e+18     2.070652e-08     2.497284e-15      7.8488
   83.7678     1.610262e+18     2.070246e-08     2.496794e-15      7.8635
   83.7678     1.887392e+18     2.069602e-08     2.496017e-15      7.8761
   83.7678     2.212216e+18     2.068702e-08     2.494932e-15      7.8869
   83.7678     2.592944e+18     2.067525e-08     2.493513e-15      7.8961
   83.7678     3.039195e+18     2.066042e-08     2.491724e-15      7.9040
   83.7678     3.562248e+18     2.064217e-08     2.489522e-15      7.9107
   83.7678     4.175319e+18     2.062004e-08     2.486854e-15      7.9165
   83.7678     4.893901e+18     2.059352e-08     2.483655e-15      7.9214
   83.7678     5.736153e+18     2.056196e-08     2.479850e-15      7.9256
   83.7678     6.723358e+18     2.052464e-08     2.475348e-15      7.9292
   83.7678     7.880463e+18     2.048066e-08     2.470045e-15      7.9323
   83.7678     9.236709e+18     2.042904e-08     2.463818e-15      7.9349
   83.7678     1.082637e+19     2.036859e-08     2.456528e-15      7.9371
   83.7678     1.268961e+19     2.029798e-08     2.448012e-15      7.9390
   83.7678     1.487352e+19     2.021567e-08     2.438085e-15      7.9406
   83.7678     1.743329e+19     2.011992e-08     2.426538e-15      7.9420
   83.7678     2.043360e+19     2.000878e-08     2.413134e-15      7.9432
   83.7678     2.395027e+19     1.988005e-08     2.397608e-15      7.9442
