##############################
# IMAGE_MIN_X: 200
# IMAGE_MIN_Y: 260 
# DIMES_X_PIXELS: 122 - 143 
# DIMES_Y_PIXELS: 334 - 320 
# PIXEL_SCALE: 0
# DiMES SPOT DIAMETER: 3.83 cm
##############################
time (ms),T_mean (C),T_max (C)
2621.0476999985985,233.56859334309897,424.3637390136719
2622.0427000007476,235.37543451218377,423.95672607421875
2623.0376999956206,234.64379234054462,423.32867431640625
2624.033699998108,236.4341939809371,423.1712951660156
2625.0287000002572,235.4710373132407,423.5173034667969
2626.024699995469,234.82921802754305,424.1133728027344
2627.019699997618,232.32552773611886,424.0193786621094
2628.014699999767,234.27376753618927,423.3915710449219
2629.0106999949785,236.116906717521,422.0655517578125
2630.0056999971275,244.29277142375506,422.8560791015625
2631.001699999615,256.85973788929635,423.8940124511719
2631.996699994488,258.6936133767472,423.9253845214844
2632.991699996637,257.61912308258263,423.4230041503906
2633.9876999991247,243.70832046197384,421.4623107910156
2634.982699993998,235.3822051586748,422.4770812988281
2635.9786999964854,255.6907397419417,424.42626953125
2636.9736999986344,257.02786602617124,424.3011779785156
2637.9687000007834,250.62951893709143,424.0193786621094
2638.964699995995,245.2594597745104,423.7371520996094
2639.959699998144,239.53755629143748,424.48876953125
2640.9557000006316,248.2550434449903,425.7032165527344
2641.9506999955047,254.08720657452434,424.8009948730469
2642.9456999976537,251.54368170913384,424.7698059082031
2643.9417000001413,243.82512218449392,423.8940124511719
2644.9366999950144,249.66948450828085,423.7371520996094
2645.932699997502,252.5413102649507,425.2993469238281
2646.927699999651,253.5205680691466,426.50811767578125
2647.922699994524,247.12487979811064,426.10614013671875
2648.9186999970116,246.39427901287468,424.39501953125
2649.9136999991606,252.0341101406383,424.5824890136719
2650.909699994372,253.3085611044955,425.26824951171875
2651.9046999965212,247.16448362181788,425.1748962402344
2652.8996999986703,246.82008865252644,425.2060241699219
2653.895699993882,249.87093737336244,425.26824951171875
2654.890699996031,253.1741316918613,425.1126708984375
2655.8866999985185,250.50267402493225,425.8582763671875
2656.8817000006675,250.37094437994924,426.0751953125
2657.877699995879,248.65566129100566,425.5790710449219
2658.872699998028,250.36256398311278,425.4548034667969
2659.867700000177,251.84636055044575,425.0191955566406
2660.8636999953887,249.89412746299692,425.6411437988281
2661.8586999975378,253.175850174054,426.16802978515625
2662.8547000000253,254.87064579554968,426.4154357910156
2663.8496999948984,249.29282176737883,425.26824951171875
2664.8446999970474,251.3866743749502,425.67218017578125
2665.840699999535,252.7196798000206,426.16802978515625
2666.835699994408,248.8880195877179,425.7032165527344
2667.8316999968956,254.24840203110054,426.0751953125
2668.8266999990446,251.8459224571176,425.54803466796875
2669.8216999939177,252.99106317636918,425.7962951660156
2670.8176999964053,255.03554171607607,426.81671142578125
2671.8126999985543,245.9539941800695,426.4463195800781
2672.808699993766,253.10780547265293,426.8475036621094
2673.803699995915,253.33922307020953,426.3845520019531
2674.798699998064,253.4471817535608,426.5389709472656
2675.7947000005515,252.4846984448076,426.6007080078125
2676.7896999954246,253.68671915482503,429.1440734863281
2677.785699997912,259.22060051742864,431.95025634765625
2678.780700000061,252.53515827412508,431.8604431152344
2679.7756999949343,255.70867110271843,430.9897766113281
2680.771699997422,247.39773746412627,429.9634094238281
2681.766699999571,255.70822937634526,431.23040771484375
2682.7626999947825,254.47478422826651,431.0198974609375
2683.7576999969315,249.93047706448303,430.5980529785156
2684.7526999990805,247.6825771721042,430.9596862792969
2685.748699994292,253.75508543261054,431.6806640625
2686.743699996441,246.29618736837998,429.8119812011719
2687.7396999989287,252.5091878151407,430.17523193359375
2688.7346999938018,255.73025097490168,434.1809387207031
2689.729699995951,245.4923464197691,434.9770812988281
2690.7256999984384,246.2049896863042,435.5351257324219
2691.7207000005874,244.89956654658934,433.9443359375
2692.716699995799,252.01668247560255,432.3091125488281
2693.711699997948,248.70932266339153,431.0800476074219
2694.7077000004356,242.94135730769358,430.5377197265625
2695.7026999953086,244.288228871871,432.3688049316406
2696.6976999974577,248.2784255151035,433.9443359375
2697.6936999999452,244.05108211802786,434.06268310546875
2698.6886999948183,247.89119974772134,436.062255859375
2699.684699997306,248.8931348631982,435.6524353027344
2700.679699999455,239.7527025183853,434.82989501953125
2701.674699994328,247.01208755596966,436.2668151855469
2702.6706999968155,247.09024338495163,436.5002746582031
2703.6656999989646,240.0153336297898,435.5937805175781
2704.661699994176,239.62421764970637,434.8593444824219
2705.656699996325,247.15345338574883,436.41278076171875
2706.651699998474,247.31427240696084,436.9663391113281
2707.647699993686,247.9806709549054,437.0245056152344
2708.642699995835,247.79972813405146,435.5937805175781
2709.6386999983224,245.58270274052003,432.8161926269531
2710.6337000004714,241.55256154585857,433.14349365234375
2711.6286999953445,244.70419197342022,436.9372253417969
2712.624699997832,250.2925315389828,439.50787353515625
2713.619699999981,246.7386856598108,439.4505310058594
2714.6156999951927,245.73945093479287,436.5877990722656
2715.6106999973417,240.35188091044523,434.6236572265625
2716.6056999994908,239.56107210950788,434.3581237792969
2717.6016999947024,242.5888351648032,431.62066650390625
2718.5966999968514,242.7322267804827,429.2353210449219
2719.592699999339,238.94488136135803,434.1809387207031
2720.587699994212,243.83279309953963,433.2029113769531
2721.582699996361,244.36658093718444,435.4178161621094
2722.5786999988486,243.5490119051771,441.84381103515625
2723.5736999937217,243.85343652841996,445.541015625
2724.5696999962092,242.25904534787549,442.3807373046875
2725.5646999983583,240.12679026078206,441.04962158203125
2726.5597000005073,242.61981512575733,444.9578857421875
2727.555699995719,243.74323018391928,444.9578857421875
2728.550699997868,244.5142010020561,441.5605773925781
2729.5467000003555,242.2733439750412,441.2768859863281
2730.5416999952286,238.44454390337677,441.84381103515625
2731.537699997716,238.44523122359294,442.23956298828125
2732.532699999865,243.66441993972882,440.6796875
2733.527699994738,244.16725952771245,437.1407775878906
2734.523699997226,240.9482315997688,434.2695617675781
2735.518699999375,240.72337740943544,433.9443359375
2736.5146999945864,239.8666203816732,433.529541015625
2737.5096999967354,242.3281693750498,436.2083740234375
2738.5046999988845,242.6703036042298,437.1407775878906
2739.500699994096,245.05358533794376,439.1921691894531
2740.495699996245,246.11101563122807,439.3931579589844
2741.4916999987327,246.7136843934351,440.2804260253906
2742.4867000008817,235.8561326111255,437.6341552734375
2743.4816999957548,238.20827837055234,438.3282775878906
2744.4776999982423,232.91132276885364,436.7626037597656
2745.4727000003913,258.8646752493722,446.8667907714844
2746.468699995603,277.2651655755075,451.69989013671875
2747.463699997752,280.55766529939615,450.3013000488281
2748.458699999901,276.34557342529297,446.23272705078125
2749.4546999951126,261.8990860504358,440.5942077636719
2750.4496999972616,246.8565115896212,437.8658142089844
2751.445699999749,238.35806300364385,435.5351257324219
2752.4406999946223,258.2650579335738,445.2080078125
2753.4356999967713,264.00335345625064,445.7626647949219
2754.431699999259,261.5696348852041,443.47772216796875
2755.426699994132,244.0729163552628,436.5294494628906
2756.4226999966195,254.771644903689,443.953857421875
2757.4176999987685,255.39470148410928,443.9258728027344
2758.4126999936416,245.41444402162722,438.9046630859375
2759.408699996129,239.15683543925383,438.0971984863281
2760.403699998278,246.47909493997795,442.0135192871094
2761.3997000007657,249.46758239123287,442.7752990722656
2762.394699995639,244.77835461882506,440.1090393066406
2763.389699997788,241.45765649704705,438.2416687011719
2764.3857000002754,240.64743493527783,438.7319641113281
2765.3806999951485,243.79690546567747,439.3070373535156
2766.376699997636,246.452461502179,440.4231262207031
2767.371699999785,247.03573670679208,442.2113342285156
2768.3676999949967,247.33369274528658,442.6907958984375
2769.3626999971457,244.18378505577036,440.36602783203125
2770.3576999992947,240.41696198132573,440.2518310546875
2771.3536999945063,239.94703772927627,442.74713134765625
2772.3486999966553,243.89334485320006,445.4855651855469
2773.344699999143,243.52758747541986,445.1247253417969
2774.339699994016,244.85974593389602,447.854736328125
2775.334699996165,240.98576988168315,447.6356506347656
2776.3306999986526,241.63528338581526,445.1802673339844
2777.3257000008016,243.1318042262071,443.9818115234375
2778.321699996013,244.03391587653127,444.23333740234375
2779.316699998162,246.65907277217528,443.953857421875
2780.3117000003112,248.99903662026335,443.58990478515625
2781.307699995523,246.77091035388764,439.3931579589844
2782.302699997672,242.7058768239962,434.9476318359375
2783.2987000001594,243.56713062727533,434.2400207519531
2784.2936999950325,241.67471531459265,432.42852783203125
2785.2886999971815,240.73780153235612,432.0400390625
2786.284699999669,241.83936719829532,432.3091125488281
2787.279699994542,240.57914406912667,431.71063232421875
2788.2756999970297,232.22838556198846,428.3208312988281
2789.2706999991788,232.0791626495569,430.26593017578125
2790.265699994052,237.52348457388325,432.3688049316406
2791.2616999965394,238.32731820450348,431.9801940917969
2792.2566999986884,239.88659937852094,433.9739074707031
2793.2526999939,239.17108356709383,434.8004455566406
2794.247699996049,236.88716561453683,432.1297912597656
2795.242699998198,233.94301646745123,431.0800476074219
2796.2387000006856,235.86983339478368,433.91473388671875
2797.2336999955587,236.5760074018621,434.9182434082031
2798.2296999980463,236.46294128002765,433.9443359375
2799.2247000001953,235.072664481442,434.1513366699219
2800.2196999950684,235.22537423477692,434.8887939453125
2801.215699997556,234.7803475516183,434.2400207519531
2802.210699999705,234.40173848470053,433.91473388671875
2803.2066999949166,235.63542507457083,434.65313720703125
2804.2016999970656,235.21269257214604,434.9476318359375
2805.197699999553,233.4562759399414,434.44671630859375
2806.192699994426,229.76530679715734,432.2194519042969
2807.1876999965752,234.06147542940516,438.55908203125
2808.183699999063,234.1522585291441,439.22088623046875
2809.178699993936,234.93829407983895,437.6341552734375
2810.1746999964234,235.48536619848136,438.4148864746094
2811.1696999985725,234.91384218177018,438.27056884765625
2812.1647000007215,235.83407032246492,438.03936767578125
2813.160699995933,234.55429170569596,439.3070373535156
2814.155699998082,234.6605229280433,440.2518310546875
2815.1517000005697,234.49312819915565,440.5086975097656
2816.1466999954428,234.11752786441724,438.7031555175781
2817.141699997592,234.254286058906,438.9622497558594
2818.1377000000793,233.62231227329798,439.0484924316406
2819.1326999949524,232.95581864337532,438.78955078125
2820.12869999744,233.2083466717986,439.966064453125
2821.123699999589,233.9587139726496,443.7299499511719
2822.118699994462,233.67860713621386,440.6796875
2823.1146999969496,233.84595904707098,442.0417785644531
2824.1096999990987,233.52636469626913,440.0804748535156
2825.1056999943103,233.27573799600407,440.82208251953125
2826.1006999964593,233.22689175767962,443.36553955078125
2827.0956999986083,232.49993221776015,440.9074401855469
2828.09169999382,232.9945010749661,441.8721008300781
2829.086699995969,234.2401065437161,442.578125
2830.0826999984565,234.02725198966306,442.2960205078125
2831.0777000006055,233.06556805461443,440.6796875
2832.0726999954786,233.8507761014562,442.3242492675781
2833.068699997966,233.88829201419338,444.79095458984375
2834.063700000115,233.3877128030167,442.578125
2835.059699995327,233.46489554684177,443.44970703125
2836.054699997476,233.6497900307584,446.039306640625
2837.049699999625,233.2756258387144,443.2813720703125
2838.0456999948365,233.54966440006177,444.0936279296875
2839.0406999969855,233.5447323338515,443.70196533203125
2840.036699999473,233.98774241752366,445.0691223144531
2841.031699994346,235.34358012919523,446.039306640625
2842.0276999968337,235.58685084751673,446.3707580566406
2843.0226999989827,235.15875353131975,447.4437255859375
2844.017699993856,235.5541920045606,448.973388671875
2845.0136999963433,235.0999105025311,448.4285888671875
2846.0086999984924,235.44684201195128,448.23748779296875
2847.004699993704,235.96122461435746,451.2975769042969
2847.999699995853,235.94595419955093,451.56591796875
2848.994699998002,238.52986518704162,451.64630126953125
2849.9907000004896,249.27750998775974,459.1295166015625
2850.9856999953627,256.3342544140459,463.8543395996094
2851.9816999978502,259.55494435628253,464.9547119140625
2852.9766999999993,259.3422288440523,467.4071350097656
2853.9716999948723,259.7502098862006,468.0949401855469
2854.96769999736,257.91466797290207,468.8291320800781
2855.962699999509,255.90057648120282,466.0486755371094
2856.9586999947205,244.09493738291215,464.2552185058594
2857.9536999968695,241.78052038075973,460.5392150878906
2858.9486999990186,236.98738201945818,460.5647277832031
2859.94469999423,250.83024156012502,468.3644714355469
2860.939699996379,253.2242566582297,468.5357971191406
2861.9356999988668,251.7359331092056,465.47760009765625
2862.93069999374,252.87349124830595,470.1676940917969
2863.925699995889,251.60641718235146,464.7301940917969
2864.9216999983764,251.962141335416,468.6581115722656
2865.9167000005255,252.08729117257255,468.7802429199219
2866.912699995737,251.675103790906,465.1291809082031
2867.907699997886,249.4936786054754,468.5846862792969
2868.902700000035,248.10414507599916,464.2802734375
2869.8986999952467,248.60902456685798,467.7267761230469
2870.8936999973957,246.76731099239012,460.4626159667969
2871.8896999998833,248.1138946117998,462.14093017578125
2872.8846999947564,246.10937359868262,462.9743957519531
2873.8796999969054,246.9314949398949,459.64337158203125
2874.875699999393,246.7290064493815,459.3865966796875
2875.870699994266,246.20094403117693,459.7972717285156
2876.8666999967536,246.12616470233112,460.5137023925781
2877.8616999989026,245.95954485004452,462.4444274902344
2878.8576999941142,245.89136484366696,462.1156005859375
2879.8526999962633,245.59849304406822,461.4561767578125
2880.8476999984123,244.39412004120496,461.4561767578125
2881.8437000009,243.2761825769126,455.25537109375
2882.838699995773,244.2189264102858,458.9493103027344
2883.8346999982605,244.2476994520953,459.9254150390625
2884.8297000004095,244.1816402616955,459.36090087890625
2885.8246999952826,245.01006561071694,460.0790710449219
2886.82069999777,244.80706159111594,458.9235534667969
2887.815699999919,243.8627709109767,457.24163818359375
2888.8116999951308,245.42587586487232,462.3180236816406
2889.80669999728,243.4930146405486,458.1750793457031
2890.801699999429,242.76892790502433,458.1750793457031
2891.7976999946404,243.30094676115075,456.4340515136719
2892.7926999967895,243.0640149797712,456.06817626953125
2893.788699999277,243.0596947702421,455.8587341308594
2894.78369999415,243.20605930665724,458.2784729003906
2895.778699996299,243.5394223271584,461.37994384765625
2896.7746999987867,243.30065077178332,454.8608093261719
2897.7696999936597,241.58864188680843,454.88714599609375
2898.7656999961473,242.41161382765998,455.7015380859375
2899.7606999982963,242.08618231533336,455.0187072753906
2900.7557000004454,241.18382792570154,453.8309020996094
2901.751699995657,236.73251337583372,452.6619567871094
2902.746699997806,238.6855705935939,452.74188232421875
2903.7427000002936,239.67003875524819,455.7015380859375
2904.7376999951666,240.58958227456023,456.2511901855469
2905.7326999973156,239.17006086492214,453.35357666015625
2906.728699999803,238.4779381784452,452.0211486816406
2907.7236999946763,239.59689704739318,454.9134521484375
2908.719699997164,238.21774395793474,452.6885681152344
2909.714699999313,237.5223154599975,451.9141540527344
2910.709699994186,238.0682150393116,452.74188232421875
2911.7056999966735,237.82214158246308,453.03466796875
2912.7006999988225,237.70524675018933,453.4067077636719
2913.696699994034,237.8597897899394,453.2738952636719
2914.691699996183,237.04739239751075,453.5393371582031
2915.6876999986707,237.32717501062925,451.5926818847656
2916.6827000008198,237.09967061775882,451.48541259765625
2917.677699995693,237.06760546625878,452.34185791015625
2918.6736999981804,237.3505952277151,452.9814758300781
2919.6687000003294,236.5763205703424,451.32440185546875
2920.664699995541,235.12151435281143,450.6249694824219
2921.65969999769,235.80336003725222,450.22021484375
2922.654699999839,235.3372759656841,448.3194274902344
2923.6506999950507,234.9648670014881,448.3466796875
2924.6456999971997,233.96428960683394,447.553466796875
2925.6416999996873,234.38434138914354,448.0188903808594
2926.6366999945603,233.73931542221382,447.19671630859375
2927.6316999967094,233.06427925784573,446.70159912109375
2928.627699999197,232.36328140570194,447.19671630859375
2929.62269999407,232.68220187855417,447.1417541503906
2930.6186999965576,233.00100183811318,447.333984375
2931.6136999987066,233.15617007300966,447.38885498046875
2932.6087000008556,232.42995027295586,447.2516174316406
2933.604699996067,232.8139109708825,447.6904602050781
2934.5996999982162,231.7207550775437,446.039306640625
2935.595700000704,230.71268712257853,446.3983459472656
2936.590699995577,229.09602309246452,444.76312255859375
2937.585699997726,228.53292867439944,444.87445068359375
2938.5817000002135,227.69276054538025,444.4565734863281
2939.5766999950865,227.35111127580916,445.7349548339844
2940.572699997574,226.62225066723468,443.0003967285156
2941.567699999723,225.8664896439533,442.070068359375
2942.562699994596,225.86310151807305,441.7588806152344
2943.5586999970837,224.75108062328937,443.084716796875
2944.553699999233,223.95489045227467,445.096923828125
2945.5496999944444,223.82896205357142,443.3374938964844
2946.5446999965934,223.43649707197332,442.74713134765625
2947.5396999987424,222.7503170610285,442.5499267578125
2948.535699993954,224.04594224164276,442.18310546875
2949.530699996103,224.29048748405611,440.5086975097656
2950.5266999985906,223.9310778663272,442.2960205078125
2951.5217000007397,223.28249748385682,443.3374938964844
2952.5176999959513,222.68619708625639,440.1376037597656
2953.5126999981003,222.24262502242107,438.4148864746094
2954.5077000002493,222.277189034183,441.3052673339844
2955.503699995461,221.94478705788956,439.7944030761719
2956.49869999761,221.7199452718099,438.6455383300781
2957.4947000000975,221.5140026896989,438.4437255859375
2958.4896999949706,221.18323143161072,437.6631164550781
2959.4846999971196,220.7774842450408,438.2127990722656
2960.480699999607,220.92299361456008,438.9622497558594
2961.4756999944802,220.46771276564826,436.0914611816406
2962.471699996968,220.0501635285462,437.0536193847656
2963.466699999117,220.02936107609548,437.1117248535156
2964.46169999399,220.273486649909,435.6817321777344
2965.4576999964775,220.41318205749096,437.3731384277344
2966.4526999986265,221.02941878961056,438.50140380859375
2967.448699993838,221.9921224165936,437.3150634765625
2968.443699995987,223.81612520801778,435.94525146484375
2969.438699998136,226.18923789303318,439.01971435546875
2970.4347000006237,227.89881642659506,439.6512145996094
2971.429699995497,229.83381144205728,439.2783203125
2972.4256999979843,231.09747179511453,440.3089904785156
2973.4207000001334,231.8913690995197,441.04962158203125
2974.4156999950064,230.97897255826157,440.8504943847656
2975.411699997494,231.09083100403248,440.73663330078125
2976.406699999643,232.25646012494354,441.81549072265625
2977.4026999948546,232.99222538746943,442.5499267578125
2978.3976999970037,232.16917497284558,442.8597717285156
2979.3926999991527,232.84587117928226,442.718994140625
2980.3886999943643,232.68974205587998,444.9578857421875
2981.3836999965133,233.0211385091146,446.0946044921875
2982.379699999001,233.13809666017286,444.4565734863281
2983.374699993874,232.90318469611967,443.7299499511719
2984.369699996023,232.5106129029981,443.11285400390625
2985.3656999985105,231.45455704254357,443.16900634765625
2986.3607000006596,231.45714050085365,440.3375244140625
2987.356699995871,231.48636730998552,441.2200927734375
2988.35169999802,231.08505425485623,441.6455993652344
2989.3477000005078,230.6846302058421,441.2200927734375
2990.342699995381,230.56832060521964,441.8721008300781
2991.33769999753,230.52978349542943,442.4371337890625
2992.3337000000174,230.2715315007839,441.5038757324219
2993.3286999948905,230.03521583193825,441.0212097167969
2994.324699997378,230.2545791418374,440.65118408203125
2995.319699999527,229.5632563999721,440.6796875
2996.3146999944,229.64838949190516,442.18310546875
2997.3106999968877,229.31899941373032,441.47552490234375
2998.3056999990367,229.2369073880773,440.82208251953125
2999.3016999942483,229.01833462877337,440.73663330078125
3000.2966999963974,228.75570969354538,441.04962158203125
