##############################
# IMAGE_MIN_X: 200
# IMAGE_MIN_Y: 260 
# DIMES_X_PIXELS: 122 - 143 
# DIMES_Y_PIXELS: 334 - 320 
# PIXEL_SCALE: 0
# DiMES SPOT DIAMETER: 4.75 cm
##############################
time (ms),T_mean (C),T_max (C)
2622.294200002216,302.4164672124954,580.0518798828125
2623.2902000047034,304.42047975501237,580.1234130859375
2624.2851999995764,303.77423843072387,580.0947875976562
2625.281200002064,303.00918065285197,579.5936889648438
2626.276200004213,302.0408777249914,579.3786010742188
2627.2721999994246,302.7666548125598,578.84716796875
2628.2672000015737,301.1078093133005,578.7465209960938
2629.2622000037227,301.31909812875347,579.1345825195312
2630.2581999989343,300.9481881070299,578.5881958007812
2631.2532000010833,300.7009383221062,579.1920166015625
2632.249200003571,300.2164212700461,578.3433227539062
2633.244199998444,299.9191201657665,577.4480590820312
2634.239200000593,300.3401916400105,576.4329833984375
2635.2352000030805,300.3724403640851,576.4039306640625
2636.2302000052296,298.6410268147786,576.8395385742188
2637.226200000441,299.09708129467606,579.8229370117188
2638.22120000259,300.040208466199,577.69384765625
2639.216200004739,299.6419000430983,577.3032836914062
2640.212199999951,299.39284998056837,577.780517578125
2641.2072000021,298.99285136112553,577.3467407226562
2642.2032000045874,300.16822378976,577.7227783203125
2643.1981999994605,298.7103774920613,577.8816528320312
2644.1932000016095,298.6873610619785,577.1294555664062
2645.189200004097,298.7489607934238,576.2730712890625
2646.18419999897,298.4596868502039,576.5056762695312
2647.1802000014577,299.192593217707,577.2598266601562
2648.1752000036067,298.7059439315277,576.1566772460938
2649.17019999848,298.3293801132514,575.8945922851562
2650.1662000009674,298.0293879087279,576.1712036132812
2651.1612000031164,298.7313639322917,576.447509765625
2652.157199998328,299.4943153744652,577.8094482421875
2653.152200000477,299.52346723906845,575.8800048828125
2654.147200002626,298.4967985088322,574.4185180664062
2655.1432000051136,299.7706379793128,576.883056640625
2656.1381999999867,298.38741411481584,576.2003173828125
2657.1342000024742,298.1445226344932,576.9410400390625
2658.1292000046233,297.6757033990354,576.7234497070312
2659.1241999994963,296.79144458381495,575.865478515625
2660.120200001984,297.1988430412448,574.4918212890625
2661.115200004133,297.82806915490806,576.0693969726562
2662.1111999993445,297.5878556439666,577.0570068359375
2663.1062000014936,297.177993203507,576.7670288085938
2664.102200003981,297.7317418727745,575.9383544921875
2665.097199998854,297.64680953252883,576.41845703125
2666.092200001003,297.22339733928237,575.8945922851562
2667.088200003491,297.448373496127,576.389404296875
2668.083199998364,296.97464004828004,575.7343139648438
2669.0792000008514,297.2951827795327,575.4425659179688
2670.0742000030004,297.88205916216583,576.0402221679688
2671.0692000051495,298.0646567831234,576.3312377929688
2672.065200000361,297.7383618516987,577.288818359375
2673.06020000251,297.9920976080862,577.0570068359375
2674.0562000049977,297.9339848213455,575.4863891601562
2675.0511999998707,298.1163364851556,575.0042724609375
2676.0462000020198,298.26980922984427,575.34033203125
2677.0422000045073,299.62485649472194,576.389404296875
2678.0371999993804,319.8655957591777,596.8355102539062
2679.033200001868,326.03041751368517,594.0783081054688
2680.028200004017,326.6574967572478,591.1383666992188
2681.02319999889,325.798211597261,589.3729248046875
2682.0192000013776,324.26035241367055,588.9741821289062
2683.0142000035266,322.32639255653436,588.2437133789062
2684.0101999987382,320.0657522499967,586.3446044921875
2685.0052000008873,318.93216767603036,585.8151245117188
2686.0002000030363,318.1268621431727,585.66162109375
2686.996199998248,317.73607054210845,586.4559936523438
2687.991200000397,316.81457618142474,586.7479248046875
2688.9872000028845,316.13233319756125,585.8012084960938
2689.9822000050335,315.0233823815171,585.1865234375
2690.9771999999066,313.9888733844368,585.5220336914062
2691.973200002394,313.9342407434165,586.1636352539062
2692.968200004543,313.7928571636174,585.8848876953125
2693.964199999755,312.7288654353343,585.3123779296875
2694.959200001904,311.8759070156383,585.004638671875
2695.954200004053,311.47217814127606,584.892578125
2696.9501999992644,310.5587881179083,585.004638671875
2697.9452000014135,310.00337079106544,586.7340087890625
2698.941200003901,309.12292501229007,585.1305541992188
2699.936199998774,308.16006391875595,582.7678833007812
2700.9322000012617,308.4824377046961,584.0084838867188
2701.9272000034107,307.98564853797967,584.345703125
2702.9221999982838,308.1349681932099,584.9066162109375
2703.9182000007713,308.7496138073149,584.75244140625
2704.9132000029203,307.9878777744008,583.3749389648438
2705.909200005408,308.4017998831613,584.0647583007812
2706.904200000281,308.515271660422,584.28955078125
2707.89920000243,308.5714482936729,585.1725463867188
2708.8952000049176,308.95300350059455,584.9066162109375
2709.8901999997906,309.4079369266017,585.7034912109375
2710.886200002278,310.2491443140977,586.678466796875
2711.8812000044272,309.6560650261081,586.2053833007812
2712.8761999993003,309.8798727956759,586.5115966796875
2713.872200001788,309.57567970120175,586.9840087890625
2714.867200003937,309.24686987221645,584.3878173828125
2715.8631999991485,310.2829757482827,586.0242919921875
2716.8582000012975,310.6963591802688,587.3307495117188
2717.8532000034465,311.171677673755,587.1366577148438
2718.849199998658,310.34891650141503,587.9950561523438
2719.844200000807,310.20805317366205,588.8365478515625
2720.8402000032947,309.54165799925926,587.8568115234375
2721.8352000054438,309.1617094286445,586.9701538085938
2722.830200000317,308.8560491029908,588.2022094726562
2723.8262000028044,308.9046249908655,587.4692993164062
2724.8212000049534,309.0599311257706,587.3307495117188
2725.817200000165,308.592940661372,588.4920043945312
2726.812200002314,307.8589917656516,588.05029296875
2727.807200004463,307.76471357280707,589.4965209960938
2728.8031999996747,307.1327630905878,590.4556884765625
2729.7982000018237,305.6891707855017,588.2437133789062
2730.7942000043113,306.2477514565397,590.9337768554688
2731.7891999991843,305.8409499084057,591.6967163085938
2732.7842000013334,305.5932442282333,590.9883422851562
2733.780200003821,305.8892070225307,590.5240478515625
2734.775199998694,305.50961459412866,589.9354858398438
2735.7712000011816,304.53696586972194,587.5939331054688
2736.7662000033306,304.98160231194527,589.5925903320312
2737.762199998542,304.9034566035887,590.6607055664062
2738.7572000006912,304.81739132420546,589.78466796875
2739.7522000028403,305.15158823233884,590.5240478515625
2740.748200005328,304.5550163424745,590.0313720703125
2741.743200000201,305.13047224810333,589.9217529296875
2742.7392000026884,304.4240162129305,589.2080078125
2743.7342000048375,304.42253673319914,588.1746215820312
2744.7291999997105,303.98855938554624,586.8868408203125
2745.725200002198,304.0602024623326,586.8174438476562
2746.720200004347,304.65879147068983,589.0292358398438
2747.7161999995587,304.3291732372881,587.4138793945312
2748.7112000017078,303.73790730586666,586.9701538085938
2749.706200003857,304.5426341984548,587.6907958984375
2750.7021999990684,304.5774500321369,587.9674072265625
2751.6972000012174,304.79517468303237,587.025634765625
2752.693200003705,305.1334449612364,588.3817138671875
2753.688199998578,305.3422855195545,587.3446044921875
2754.683200000727,305.49908400555046,587.6354370117188
2755.6792000032146,304.4100180385875,587.2891845703125
2756.6742000053637,303.94764449969443,587.2752685546875
2757.6702000005753,303.68303358635933,587.025634765625
2758.6652000027243,303.61066000802174,587.7876586914062
2759.6602000048733,303.6896728723228,586.5255126953125
2760.656200000085,303.43233827344415,586.4698486328125
2761.651200002234,302.63939542186506,588.57470703125
2762.6472000047215,303.20927787313656,589.084228515625
2763.6421999995946,302.73877082876606,589.1392211914062
2764.6372000017436,302.54787881033764,590.4692993164062
2765.633200004231,302.2920224455749,590.0587768554688
2766.6281999991043,302.1448617013944,589.2904663085938
2767.624200001592,302.0711616464213,589.8395385742188
2768.619200003741,302.28813648872637,590.086181640625
2769.614199998614,301.9758739341684,589.4965209960938
2770.6102000011015,301.83452019723904,589.262939453125
2771.6052000032505,301.7737946802256,590.5923461914062
2772.601199998462,301.9419866548914,590.4009399414062
2773.596200000611,301.8995117395103,590.4967041015625
2774.5922000030987,302.06067636710446,589.2080078125
2775.5872000052477,302.17833361982485,587.8844604492188
2776.582200000121,302.93669185508674,588.9191284179688
2777.5782000026084,313.3375309016429,599.2316284179688
2778.5732000047574,329.7431379045759,616.47802734375
2779.569199999969,332.10850649463885,615.6310424804688
2780.564200002118,329.5234607514881,609.3141479492188
2781.559200004267,328.1344186173004,603.5386352539062
2782.5551999994786,325.93216274546927,600.7938232421875
2783.5502000016277,326.35480738010534,600.0337524414062
2784.5462000041152,322.40595141560044,598.0167846679688
2785.5411999989883,321.4724184931541,597.685546875
2786.5362000011373,320.23302496047245,597.7120361328125
2787.532200003625,320.7811757820804,598.3871459960938
2788.527199998498,319.3373568787867,598.4796752929688
2789.5232000009855,319.0446773710705,598.6249389648438
2790.5182000031346,317.7246147207662,597.8710327148438
2791.5132000052836,317.67230670954905,599.2579956054688
2792.509200000495,315.3647342604034,598.7702026367188
2793.504200002644,315.3871617219886,599.6395874023438
2794.500200005132,315.25240601001144,599.3237915039062
2795.495200000005,314.5938333524328,597.2210083007812
2796.490200002154,313.7646507211283,597.8578491210938
2797.4862000046414,313.4955502983664,596.9818115234375
2798.4811999995145,313.40343895737004,598.506103515625
2799.477200002002,312.36890759111265,598.6777954101562
2800.472200004151,312.3612037710592,596.6890258789062
2801.467199999024,311.54971017642896,594.5355834960938
2802.4632000015117,311.9953418134832,595.2467041015625
2803.4582000036607,312.13648789593964,594.85791015625
2804.4541999988724,312.08887543970224,595.8353881835938
2805.4492000010214,312.68522758224384,595.8487548828125
2806.4442000031704,312.7230261458832,595.8888549804688
2807.440199998382,313.85122524962134,597.31396484375
2808.435200000531,313.4276601570804,596.808837890625
2809.4312000030186,313.71995554813725,596.1826171875
2810.4262000051676,312.772971172722,595.7953491210938
2811.4222000003792,313.44378449316736,596.862060546875
2812.4172000025283,312.59759936689517,596.4892578125
2813.4122000046773,311.89368620372954,596.142578125
2814.408199999889,313.3352597814028,598.2284545898438
2815.403200002038,313.6970609807644,597.2476196289062
2816.3992000045255,313.9554609441433,597.2210083007812
2817.3941999993986,313.64542529047753,597.18115234375
2818.3892000015476,313.4934550694057,597.5131225585938
2819.385200004035,313.4986261899779,598.2020263671875
2820.380199998908,313.3689465684956,597.4998779296875
2821.376200001396,312.73715199580806,595.7552490234375
2822.371200003545,312.45754293844004,596.8753662109375
2823.366199998418,312.8420171932298,597.0482788085938
2824.3622000009054,312.8838839887762,597.738525390625
2825.3572000030545,312.93064314654083,598.0167846679688
2826.353199998266,312.03000848471714,597.3273315429688
2827.348200000415,312.0389953924685,597.486572265625
2828.343200002564,311.53809481250994,596.089111328125
2829.3392000050517,311.6736636518621,597.8313598632812
2830.3341999999247,312.0298017644558,597.420166015625
2831.3302000024123,311.76411033163265,598.2681274414062
2832.3252000045613,311.0394820128979,596.915283203125
2833.3201999994344,310.7605263327255,598.09619140625
2834.316200001922,309.7015416151812,598.8229370117188
2835.311200004071,310.00257318198277,598.3739624023438
2836.3071999992826,308.5589648914986,594.4281005859375
2837.3022000014316,308.8495681658894,595.9022216796875
2838.2972000035807,308.1946264772999,595.5679931640625
2839.2931999987923,308.22592687282435,595.5679931640625
2840.2882000009413,308.03574968195284,594.199462890625
2841.284200003429,308.0255128510144,595.5679931640625
2842.279199998302,308.77063896542506,595.9823608398438
2843.274200000451,308.3550707239683,595.2467041015625
2844.2702000029385,308.05143794883674,595.6214599609375
2845.2652000050875,308.7719612900092,596.4492797851562
2846.261200000299,308.1910884623625,595.9823608398438
2847.256200002448,308.43202043390596,595.39404296875
2848.2522000049357,308.99145839976615,596.58251953125
2849.247199999809,308.94030616396947,596.7689208984375
2850.242200001958,308.89933797615726,595.9957275390625
2851.2382000044454,308.9947214450966,594.7371215820312
2852.2331999993185,309.2842980209662,595.0054321289062
2853.229200001806,309.05571378331604,595.6749877929688
2854.224200003955,308.4315184508862,596.3026733398438
2855.219199998828,307.8370033835067,595.928955078125
2856.2152000013157,308.42212843084013,596.2092895507812
2857.2102000034647,307.4349155036771,595.6482543945312
2858.2061999986763,307.52693093228504,595.6214599609375
2859.2012000008253,308.2996991734926,596.4226684570312
2860.1962000029744,307.65604494055924,596.6890258789062
2861.192199998186,307.6477478961555,595.8220825195312
2862.187200000335,307.1871511238773,595.20654296875
2863.1832000028226,306.7932652064732,595.6883544921875
2864.1782000049716,307.0269577130168,596.009033203125
2865.1731999998447,306.36579261831685,595.6080932617188
2866.169200002332,305.6421502041979,594.9249877929688
2867.1642000044812,305.5100493658157,594.18603515625
2868.160199999693,305.9384224820299,594.3070678710938
2869.155200001842,305.6022154100898,593.9705810546875
2870.150200003991,305.60053346594987,593.8762817382812
2871.1461999992025,304.72760824605723,593.255615234375
2872.1412000013515,304.3939816740905,593.1204223632812
2873.137200003839,304.81708220397536,592.4841918945312
2874.132199998712,304.8521200686085,593.1339721679688
2875.127200000861,306.8039196299858,596.6224975585938
2876.1232000033488,325.2629359757819,616.294189453125
2877.118199998222,333.2475511200574,620.4044189453125
2878.1142000007094,332.4183530223613,616.3064575195312
2879.1092000028584,331.97920896569076,613.55615234375
2880.1042000050074,330.89015737520594,611.5508422851562
2881.100200000219,328.2716672728662,607.196533203125
2882.095200002368,326.4748439659067,604.9185791015625
2883.0912000048556,325.7530370180299,605.14990234375
2884.0861999997287,324.7496842883882,604.8028564453125
2885.0822000022163,324.5300763188576,605.0086059570312
2886.0772000043653,323.1868467785063,604.7642211914062
2887.0721999992384,320.7743333050994,603.2669067382812
2888.068200001726,321.45672103985635,603.2927856445312
2889.063200003875,320.746648048868,603.3704833984375
2890.0591999990866,320.4338315068459,603.1373901367188
2891.0542000012356,319.68942582526176,603.4869384765625
2892.0492000033846,320.472374740912,603.2539672851562
2893.045199998596,318.59250054391873,603.215087890625
2894.0402000007452,319.1297801011274,602.80029296875
2895.036200003233,318.27531993632414,602.2937622070312
2896.031200005382,318.2431785427794,603.3446044921875
2897.026200000255,317.46613005553786,600.63671875
2898.0222000027425,317.4771742528799,601.9555053710938
2899.0172000048915,316.9881857009161,602.1246948242188
2900.013200000103,316.99519727019225,602.7613525390625
2901.008200002252,317.5610579406323,603.5903930664062
2902.003200004401,317.9086488477227,603.4739990234375
2902.9991999996128,316.5604549070605,602.228759765625
2903.994200001762,317.85593336455673,603.3575439453125
2904.9902000042493,318.61196998025287,603.5516357421875
2905.9851999991224,317.9766853488222,602.5147094726562
2906.9802000012714,317.4151864603263,601.5385131835938
2907.976200003759,317.79151444208054,603.3057861328125
2908.971199998632,318.0603696862046,603.5386352539062
2909.9672000011196,317.5565542104293,603.5386352539062
2910.9622000032687,317.4773693992978,602.8651733398438
2911.9572000054177,318.21590304212503,602.3197631835938
2912.9532000006293,318.291185028699,603.1632690429688
2913.9482000027783,318.6658780363952,602.2677612304688
2914.944200005266,318.1062928803113,601.7340087890625
2915.939200000139,318.16372353690014,602.332763671875
2916.934200002288,318.8526281240035,602.9948120117188
2917.9302000047755,319.1007341657366,603.2539672851562
2918.9251999996486,319.20338014356133,603.3316040039062
2919.921200002136,319.6333497754571,604.0426025390625
2920.916200004285,319.1881513530705,603.150390625
2921.912199999497,318.4902979013871,602.8651733398438
2922.907200001646,317.4542893390266,602.7743530273438
2923.902200003795,317.45913665148674,601.6949462890625
2924.8981999990065,316.9958785180332,602.046630859375
2925.8932000011555,316.2508260506351,601.0161743164062
2926.889200003643,316.84288434917426,601.3949584960938
2927.884199998516,314.6876948869147,600.5974731445312
2928.879200000665,315.3252883184524,601.6297607421875
2929.8752000031527,315.0954485523457,602.4887084960938
2930.8702000053017,313.796317068087,602.5406494140625
2931.8662000005133,314.19117721246215,602.3587646484375
2932.8612000026624,314.01285397276587,601.3557739257812
2933.8562000048114,313.350758974244,600.741455078125
2934.852200000023,313.45898245467623,601.43408203125
2935.847200002172,313.16250288567574,601.9163818359375
2936.8432000046596,312.6861277469972,601.2904663085938
2937.8381999995327,312.2209767451903,600.1780395507812
2938.8332000016817,311.95170385659145,599.61328125
2939.8292000041693,312.56738411001606,599.91552734375
2940.8241999990423,312.7751349624322,601.0684814453125
2941.82020000153,311.96335762698635,599.849853515625
2942.815200003679,311.852833079643,597.9108276367188
2943.810199998552,311.7537731248505,599.0603637695312
2944.8062000010395,312.82815821641157,599.5475463867188
2945.8012000031886,312.66141587860733,598.3078002929688
2946.7971999984,312.2961196899414,598.5721435546875
2947.792200000549,314.3753442569655,599.3895874023438
2948.7872000026982,311.90352812267486,598.1887817382812
2949.783200005186,312.08736876403395,597.7915649414062
2950.778200000059,312.0169847968484,597.9902954101562
2951.7742000025464,312.2602218316526,598.981201171875
2952.7692000046954,311.56695665631975,597.8975219726562
2953.7641999995685,311.88206736246747,597.3936767578125
2954.760200002056,311.5147983265572,597.7783203125
2955.755200004205,311.65409965255634,597.738525390625
2956.7511999994167,311.5001255476556,598.5457153320312
2957.7462000015657,311.5308968161239,597.8048095703125
2958.7422000040533,311.9934291709848,597.3273315429688
2959.7371999989264,311.86398170107884,597.3671264648438
2960.7322000010754,311.7495121858558,597.2608642578125
2961.728200003563,311.6561278258862,597.31396484375
2962.723199998436,311.0793130057199,597.1546020507812
2963.7192000009236,310.9128763627033,596.5958862304688
2964.7142000030726,310.47166318309553,595.7552490234375
2965.7092000052216,310.27900072993066,595.3136596679688
2966.7052000004333,310.72598624716,596.4226684570312
2967.7002000025823,310.3259848250824,595.2869262695312
2968.69620000507,311.31215724815314,595.8087158203125
2969.691199999943,311.14610456609404,595.1797485351562
2970.686200002092,311.16791352771577,596.808837890625
2971.6822000045795,310.8800001079533,596.9818115234375
2972.6771999994526,310.91517473078096,594.6431274414062
2973.67320000194,310.7244231554927,593.9031982421875
2974.668200004089,311.1902686398046,594.6431274414062
2975.663199998962,311.3019833726948,594.7102661132812
2976.65920000145,312.18790129577224,596.755615234375
2977.654200003599,312.29995276003467,597.2874755859375
2978.6501999988104,312.37759269662456,595.6883544921875
2979.6452000009594,312.39302473003363,595.7017211914062
2980.6402000031085,313.020274000103,596.4492797851562
2981.63619999832,312.2552364115812,596.4892578125
2982.631200000469,312.8725616558879,597.1546020507812
2983.6272000029567,313.45902086115206,597.9638061523438
2984.6222000051057,313.71511420425105,598.0034790039062
2985.6171999999788,314.3478224358591,598.0034790039062
2986.6132000024663,316.26555353281447,600.1387329101562
2987.6082000046154,335.1994383416208,617.6150512695312
2988.604199999827,341.71725328925515,615.064697265625
2989.599200001976,342.0219928975008,614.3115844726562
2990.594200004125,340.16693680951386,611.700927734375
2991.5901999993366,338.47327760449883,611.4632568359375
2992.5852000014856,336.53695865553254,610.1207275390625
2993.581200003973,335.2385236779038,609.7808227539062
2994.5761999988463,332.4243444844979,607.90869140625
2995.572200001334,331.16369685996955,607.4638671875
2996.567200003483,329.68233656072294,608.07373046875
2997.562199998356,328.35089158038704,607.4638671875
2998.5582000008435,327.1423390187374,607.056396484375
2999.5532000029925,327.2276328988627,607.2857055664062
3000.549199998204,326.75151586208216,607.75634765625
