##############################
# IMAGE_MIN_X: 200
# IMAGE_MIN_Y: 260 
# DIMES_X_PIXELS: 122 - 143 
# DIMES_Y_PIXELS: 334 - 320 
# PIXEL_SCALE: 0
# DiMES SPOT DIAMETER: 3.95 cm
##############################
time (ms),T_mean (C),T_max (C)
2054.8406000016257,193.43911587462134,433.3514404296875
2055.8366000041133,194.81408239870655,433.8851623535156
2056.8316000062623,194.64507802327475,433.7074279785156
2057.827600001474,194.24926425648385,432.9947814941406
2058.822600003623,194.69301760926538,433.29205322265625
2059.817600005772,195.32724211816074,434.53521728515625
2060.8136000009836,194.48435543345755,436.704345703125
2061.8086000031326,194.46266314448144,436.9663391113281
2062.80460000562,196.23866609326836,436.6752014160156
2063.7996000004932,195.63713120441048,435.7110290527344
2064.7946000026423,195.01921097113163,435.8574523925781
2065.79060000513,194.84448911705795,435.94525146484375
2066.785600000003,195.64211024070272,436.23760986328125
2067.7816000024904,196.64541215961484,437.5181579589844
2068.7766000046395,196.46527416203298,438.1838684082031
2069.7715999995125,196.26671309698196,438.7319641113281
2070.767600002,194.52456763650284,437.3150634765625
2071.762600004149,197.25989693362698,438.50140380859375
2072.7585999993607,197.26177812433568,439.6225280761719
2073.7536000015098,197.1098961862577,438.9046630859375
2074.748600003659,196.9196870245901,438.9046630859375
2075.7446000061464,196.5027219292258,439.3931579589844
2076.7396000010194,198.41132323595943,440.2518310546875
2077.735600003507,197.9836614699591,438.03936767578125
2078.730600005656,197.41533422145713,436.5002746582031
2079.725600000529,197.39246492969747,438.5879211425781
2080.7216000030166,198.36679347031782,438.8471374511719
2081.7166000051657,199.0740387066692,439.6798400878906
2082.7126000003773,199.51386463398836,440.4231262207031
2083.7076000025263,197.3639216001342,439.1059875488281
2084.7026000046753,196.69706430240552,438.06829833984375
2085.698599999887,197.32578454050076,436.3835754394531
2086.693600002036,198.0261284964425,437.3441162109375
2087.6896000045235,197.674730677183,438.9046630859375
2088.6845999993966,198.834821636174,437.3731384277344
2089.680600001884,196.8455128572425,438.7319641113281
2090.675600004033,199.28398199795055,442.18310546875
2091.670600006182,200.00355695867214,441.6739501953125
2092.666600001394,199.4349929394365,440.53717041015625
2093.661600003543,200.407749305777,442.2960205078125
2094.6576000060304,200.62117487070512,442.9722595214844
2095.6526000009035,201.44722400068426,443.11285400390625
2096.6476000030525,202.11893847199525,443.4216613769531
2097.64360000554,199.70685961457337,442.070068359375
2098.638600000413,199.9602822024806,441.7872009277344
2099.6346000029007,200.18744576382798,442.7752990722656
2100.6296000050497,201.2903539437015,443.14093017578125
2101.624599999923,201.41298639206659,443.5618591308594
2102.6206000024104,201.50684434540418,443.7859802246094
2103.6156000045594,201.0068402452534,443.2813720703125
2104.611599999771,201.91759849081234,443.86993408203125
2105.60660000192,201.83437321461787,444.568115234375
2106.601600004069,200.95459280208667,443.81396484375
2107.5975999992806,200.72693239588315,442.7752990722656
2108.5926000014297,201.73148973945047,444.5123596191406
2109.5886000039172,201.7662586030506,445.04132080078125
2110.5836000060663,201.9632428746645,445.43011474609375
2111.5786000009393,201.31414665170269,444.2891845703125
2112.574600003427,201.55238601788372,443.5338134765625
2113.569600005576,201.98649498556748,442.3807373046875
2114.5656000007875,201.75194585890998,443.39361572265625
2115.5606000029366,202.4508819580078,445.2358093261719
2116.5556000050856,201.65909903390067,444.4844665527344
2117.551600000297,202.031684771687,444.4844665527344
2118.546600002446,202.71448932050848,444.568115234375
2119.542600004934,202.25061107817152,443.0284729003906
2120.537599999807,202.73874534555034,444.0097961425781
2121.532600001956,202.42888547936263,444.8187561035156
2122.5286000044434,202.2124840353622,443.953857421875
2123.5235999993165,203.07813880557106,444.4844665527344
2124.519600001804,203.57602151883702,446.5086975097656
2125.514600003953,203.34934738055378,446.70159912109375
2126.5105999991647,203.59800922627352,445.81805419921875
2127.5056000013137,203.76275333741896,446.20513916015625
2128.5006000034628,204.13173021589006,446.4811096191406
2129.4966000059503,203.6208365823136,447.0318298339844
2130.4916000008234,204.61278757108312,448.04620361328125
2131.487600003311,203.94747032113628,445.95635986328125
2132.48260000546,204.19394751308727,445.7073059082031
2133.477600000333,203.46004693686555,446.06695556640625
2134.4736000028206,204.41312719851123,446.6189270019531
2135.4686000049696,205.53852237000757,448.4558410644531
2136.4646000001812,204.98595667209756,448.5376281738281
2137.4596000023303,204.17451684653352,447.3065490722656
2138.4546000044793,205.3483133640419,447.16925048828125
2139.450599999691,205.20345010562818,448.8100891113281
2140.44560000184,206.1786064615055,449.10931396484375
2141.4416000043275,206.36449053498353,447.16925048828125
2142.4365999992006,205.9346504470929,447.6356506347656
2143.4316000013496,206.1445240358106,448.5103759765625
2144.427600003837,205.07297832463064,447.3614501953125
2145.422600005986,208.40359595681534,447.3065490722656
2146.418600001198,215.11985441454414,451.80706787109375
2147.413600003347,219.38398566213596,454.4917297363281
2148.408600005496,221.67793689130926,455.33416748046875
2149.4046000007074,211.28805687313988,451.4317626953125
2150.3996000028565,210.4144716327693,451.7535095214844
2151.395600005344,204.2664416566187,448.7828674316406
2152.390600000217,203.7092177721919,447.58087158203125
2153.385600002366,206.06439458107462,448.23748779296875
2154.3816000048537,215.19182202605163,454.51812744140625
2155.3765999997267,216.3294624795719,455.38671875
2156.3726000022143,206.5209605418095,450.4901428222656
2157.3676000043633,202.99877088897082,448.7283935546875
2158.3625999992364,209.67118627846648,451.9676513671875
2159.358600001724,215.66775465984733,455.09765625
2160.353600003873,210.5615204272627,453.2207946777344
2161.3495999990846,215.99508781173603,455.09765625
2162.3446000012336,216.54212370372954,455.7015380859375
2163.340600003721,216.7811091416547,456.4079284667969
2164.33560000587,217.55898316052495,456.851318359375
2165.3306000007433,217.59059309148464,456.7992248535156
2166.326600003231,217.45577494303384,456.8252868652344
2167.32160000538,216.23647640513724,456.32958984375
2168.3176000005915,215.4751243850812,456.0419616699219
2169.3126000027405,216.36077003738507,457.3196105957031
2170.3076000048895,215.9883292061942,456.8252868652344
2171.303600000101,216.453207158718,457.3196105957031
2172.29860000225,217.32582154565927,458.2784729003906
2173.2946000047377,217.23935081845238,458.4851379394531
2174.289599999611,217.15160022138738,458.61419677734375
2175.28460000176,217.02795955113,459.7203063964844
2176.2806000042474,217.23746272495814,459.7203063964844
2177.2755999991205,216.83538325303266,459.8485107421875
2178.271600001608,217.92911347888764,461.1510314941406
2179.266600003757,218.58840620598826,461.5831298828125
2180.261600005906,219.35506792133359,462.0142822265625
2181.2576000011177,219.12833996208346,462.520263671875
2182.2526000032667,219.81848668727744,463.3017578125
2183.2486000057543,219.87362063660913,463.25140380859375
2184.2436000006273,220.45782652355376,464.2301940917969
2185.2386000027764,220.17926419835513,464.9547119140625
2186.234600005264,221.11947834248446,465.55218505859375
2187.229600000137,221.68581779635682,464.7301940917969
2188.2256000026246,220.49130051800995,464.38037109375
2189.2206000047736,222.2262240040059,465.52734375
2190.2155999996467,223.19900175341132,467.4809265136719
2191.211600002134,223.6191675095331,467.9967956542969
2192.2066000042832,222.60907838782487,466.79083251953125
2193.202599999495,222.87751494946124,467.1607971191406
2194.197600001644,223.67901523097032,467.8986511230469
2195.192600003793,225.53065708705358,469.3169860839844
2196.1886000062805,226.63503997179927,472.4097595214844
2197.1836000011535,226.62807423079096,471.1593933105469
2198.179600003641,226.70148125473335,470.5310974121094
2199.17460000579,226.6057001230668,470.9179992675781
2200.1706000010017,227.62868188352002,471.6894226074219
2201.1656000031508,227.930126631341,472.2179260253906
2202.1606000053,227.80646764015665,472.1699523925781
2203.1566000005114,228.07826627355044,472.0018615722656
2204.1516000026604,228.47829032430843,471.6172180175781
2205.147600005148,228.00263966670653,472.2898864746094
2206.142600000021,228.62629076899316,473.1751403808594
2207.13760000217,228.5002640185713,473.5804748535156
2208.1336000046576,229.05478081735623,475.0751647949219
2209.1285999995307,229.51641897603767,474.5545349121094
2210.1246000020183,230.69496113264643,475.5943298339844
2211.1196000041673,230.78414294184472,476.4174499511719
2212.1145999990404,230.7012231009347,477.3304138183594
2213.110600001528,231.257795632291,475.7828063964844
2214.105600003677,230.8652580935939,475.2168884277344
2215.1016000061645,232.24531575936038,476.9095764160156
2216.0966000010376,232.4451462103396,476.9563903808594
2217.0916000031866,232.1303701076378,477.1669006347656
2218.087600005674,231.74167659006963,476.6519470214844
2219.0826000005472,232.78315428649486,477.7270202636719
2220.078600003035,233.2096497931448,478.8424987792969
2221.073600005184,233.76768965948196,478.6802062988281
2222.068600000057,233.05871358858485,478.4482116699219
2223.0646000025445,233.19478700598893,479.1897888183594
2224.0596000046935,232.96173391536792,478.6802062988281
2225.055599999905,232.6946447982269,479.0509338378906
2226.050600002054,233.57761564708892,479.0509338378906
2227.045600004203,233.7839643517319,480.9166564941406
2228.0415999994148,234.01980217135682,479.9975891113281
2229.036600001564,233.9668972508437,480.0436096191406
2230.0326000040513,234.38916695523423,484.4372863769531
2231.0276000062004,235.5817924032406,486.0288391113281
2232.0226000010734,236.0220719421802,484.8869323730469
2233.018600003561,235.54706827799478,483.1953430175781
2234.01360000571,236.49292012947757,486.6529235839844
2235.0096000009216,236.9850888414448,486.3188171386719
2236.0046000030707,237.37144610346581,485.4922790527344
2237.000600005558,237.45487015912323,487.0308532714844
2237.9956000004313,237.83307772266622,489.0195617675781
2238.9906000025803,238.58361987678373,488.4250793457031
2239.986600005068,239.9779600805166,489.2832336425781
2240.981599999941,241.3972036660123,490.1157531738281
2241.9776000024285,241.7700720547008,490.1157531738281
2242.9726000045775,242.83965727098945,488.9096374511719
2243.9675999994506,243.092010913252,488.4912414550781
2244.963600001938,243.48603441926087,488.5573425292969
2245.958600004087,245.58479200090682,490.2250061035156
2246.954599999299,255.47394234793526,494.7608337402344
2247.949600001448,263.2904148231558,496.8211975097656
2248.944600003597,267.5681324653885,503.0209045410156
2249.9406000060844,267.8786453973679,501.7879943847656
2250.9356000009575,266.20200799435986,500.2984313964844
2251.931600003445,265.922814920646,500.1530456542969
2252.926600005594,264.34663287312,495.6130676269531
2253.921600000467,263.06129180492997,494.1192321777344
2254.9176000029547,263.2792927748492,494.4402770996094
2255.9126000051037,264.69791111329783,497.4751892089844
2256.9086000003153,264.4238206513074,496.6521301269531
2257.9036000024644,265.4436368877385,496.1862487792969
2258.8986000046134,264.58316865259286,496.8634948730469
2259.894599999825,264.904961826039,500.1946105957031
2260.889600001974,266.37095392966756,500.1530456542969
2261.8856000044616,266.5272471110026,496.6309509277344
2262.8805999993347,267.13823907553746,498.1271057128906
2263.8756000014837,267.4642627223008,500.1738586425781
2264.8716000039713,267.138520792228,502.6313171386719
2265.8666000061203,267.62829823396646,503.6140441894531
2266.862600001332,265.9953989041906,498.4836120605469
2267.857600003481,265.5118900740228,497.1379089355469
2268.85260000563,267.135899083144,500.3607482910156
2269.8486000008415,267.9821342416361,498.9649963378906
2270.8436000029906,266.70991183949167,499.2366027832031
2271.839600005478,267.62304261914727,497.3699035644531
2272.834600000351,267.34562688295534,493.1313781738281
2273.8306000028388,267.7100361934325,492.7218322753906
2274.825600004988,267.4875029479565,491.5751037597656
2275.820599999861,267.56514848981584,490.9230041503906
2276.8166000023484,267.081188902563,490.0939025878906
2277.8116000044974,266.7631653247236,486.9642028808594
2278.807599999709,267.55841894863414,485.6712951660156
2279.802600001858,267.13201385290444,485.0440368652344
2280.797600004007,267.6295060138313,486.7196350097656
2281.7935999992187,268.1353696965847,484.2120666503906
2282.7886000013677,266.90622856503444,484.9542541503906
2283.7846000038553,265.56776801907284,486.0065002441406
2284.7796000060043,264.39331708635603,485.3131408691406
2285.7746000008774,265.3551949741078,485.9172058105469
2286.770600003365,266.0277621210838,486.1181335449219
2287.765600005514,266.89047459193637,485.7831115722656
2288.7616000007256,265.4735681961994,483.4670104980469
2289.7566000028746,264.9734255213316,484.8195495605469
2290.7516000050236,263.59556704151385,483.4670104980469
2291.7476000002353,262.32767424291495,483.3764953613281
2292.7426000023843,261.51126892712654,482.3781433105469
2293.738600004872,261.02809563461614,481.4888000488281
2294.733599999745,259.802081205407,481.0770568847656
2295.728600001894,259.09057720988784,480.4576110839844
2296.7246000043815,257.32610699919616,478.2623596191406
2297.7195999992546,256.73432854892445,477.2603454589844
2298.715600001742,255.09644608270554,476.8861999511719
2299.710600003891,253.9085712562613,476.1356506347656
2300.70560000604,253.35187068601854,476.4409484863281
2301.701600001252,252.48480406261626,475.6415100097656
2302.696600003401,252.03969968419497,473.3421325683594
2303.6926000058884,251.5733062847942,473.8185119628906
2304.6876000007614,249.4866041845205,472.4816589355469
2305.6826000029105,248.62357397793102,472.0018615722656
2306.678600005398,247.31982525676287,471.3764343261719
2307.673600000271,246.16417455348838,470.7730407714844
2308.6696000027587,244.56081021886294,468.7314147949219
2309.6646000049077,243.2018964598779,469.0732116699219
2310.6606000001193,242.5443129766555,469.1707458496094
2311.6556000022683,241.03910464332216,469.0487976074219
2312.6506000044174,241.18118338033455,469.2438659667969
2313.646599999629,240.88521041351112,469.2926330566406
2314.641600001778,239.8393000388632,469.0000305175781
2315.6376000042656,238.96482750509873,466.3458557128906
2316.6325999991386,237.826727627086,467.5301208496094
2317.6276000012876,237.7749811808268,468.9023742675781
2318.623600003775,237.18213150128216,468.1440124511719
2319.6186000059242,236.51446444972032,466.3953552246094
2320.614600001136,235.83715623090058,466.7661437988281
2321.609600003285,235.98413859257082,468.4623718261719
2322.604600005434,233.83437622485516,467.7513122558594
2323.6006000006455,233.93113833057637,467.0375671386719
2324.5956000027945,233.8218409739384,466.12298583984375
2325.591600005282,233.2766319326803,463.52801513671875
2326.586600000155,232.35941745472604,462.3432922363281
2327.581600002304,232.57746882016966,462.14093017578125
2328.5776000047917,231.65016833454573,462.2927551269531
2329.572599999665,231.8760914186231,462.03961181640625
2330.5686000021524,232.4368488026314,460.641357421875
2331.5636000043014,231.69285095630048,460.641357421875
2332.5585999991745,231.64704292972073,462.21685791015625
2333.554600001662,230.79312196069833,461.5577697753906
2334.549600003811,230.68259928177815,460.9727783203125
2335.5456000062986,227.83281733713994,460.2070007324219
2336.54860000388,230.15862289740116,461.12554931640625
2337.543600006029,231.3948668395581,460.5647277832031
2338.5396000012406,228.17264255861036,459.8997802734375
2339.5346000033896,231.2758698755381,460.7433776855469
2340.530600005877,229.20819403200733,459.3865966796875
2341.5256000007503,249.07936298603914,466.19732666015625
2342.5206000028993,257.830788592903,466.51904296875
2343.516600005387,250.32041630128614,463.100341796875
2344.51160000026,240.62553032077088,460.5137023925781
2345.5076000027475,250.50345922976123,464.5553283691406
2346.5026000048965,241.19945064207323,460.1302490234375
2347.498600000108,247.11232897700097,462.8231506347656
2348.493600002257,245.42291498508584,461.12554931640625
2349.488600004406,240.28214855583346,460.6923522949219
2350.484599999618,241.79630487143586,459.4123229980469
2351.479600001767,251.16596574848202,461.0746765136719
2352.4756000042544,243.9205636783522,459.30950927734375
2353.4705999991274,241.69189857950016,459.6177062988281
2354.4656000012765,236.4101868713794,457.89031982421875
2355.461600003764,236.398331934092,457.6311340332031
2356.456600005913,234.06840764259806,457.5273742675781
2357.4526000011247,245.8787149961303,462.1156005859375
2358.4476000032737,245.02449388568905,459.9766540527344
2359.4426000054227,244.81768227921052,459.1809387207031
2360.4386000006343,244.5699780003554,459.1295166015625
2361.4336000027834,242.4037542537767,457.449462890625
2362.429600005271,237.84958363228102,457.24163818359375
2363.424600000144,241.28862046222298,457.942138671875
2364.419600002293,245.48523146441192,459.2838134765625
2365.4156000047806,242.43149971475407,457.007568359375
2366.4105999996536,244.874021984282,456.7470703125
2367.406600002141,238.41450469347896,456.5645446777344
2368.4016000042902,245.09927741848693,458.226806640625
2369.3965999991633,245.78703816731772,456.3556823730469
2370.392600001651,243.67549148870975,455.38671875
2371.3876000038,242.37148694927188,456.90338134765625
2372.3836000062875,244.05822255660075,456.929443359375
2373.3786000011605,243.12956886551007,456.2250671386719
2374.3736000033095,246.79638812006738,456.0943298339844
2375.369600005797,247.22194137054237,455.12396240234375
2376.36460000067,246.22821958373194,453.0080871582031
2377.3606000031577,245.0032277009925,454.7290954589844
2378.3556000053068,247.49448638708412,455.8063659667969
2379.35060000018,238.052416224058,454.2012939453125
2380.3466000026674,241.20108649844215,453.88385009765625
2381.3416000048164,248.58165258290816,455.33416748046875
2382.337600000028,247.85253818018907,454.43896484375
2383.332600002177,240.69460005987258,453.0080871582031
2384.3286000046646,246.42537554267312,453.618896484375
2385.3235999995377,250.6147206624349,452.7152099609375
2386.3186000016867,250.47592474489795,453.2738952636719
2387.3146000041743,248.2268414659565,453.67193603515625
2388.3095999990474,243.44337759212573,450.75970458984375
2389.305600001535,240.6132562857907,450.8943176269531
2390.300600003684,248.31145695277624,452.0746154785156
2391.295600005833,244.6830982545606,448.3466796875
2392.2916000010446,242.29640109522813,448.3739929199219
2393.2866000031936,241.69823907346142,450.8404846191406
2394.282600005681,242.28232673074112,447.7178649902344
2395.2776000005542,244.37564839473387,450.5171203613281
2396.2726000027033,244.8631293887184,449.4894104003906
2397.268600005191,245.24763359017925,449.4080505371094
2398.263600000064,245.14964465705717,449.78753662109375
2399.2596000025515,244.48548946250864,448.8373107910156
2400.2546000047005,246.4009138353828,448.6739196777344
2401.2495999995735,241.91330905836455,448.3739929199219
2402.245600002061,245.44806925455728,447.0318298339844
2403.24060000421,246.16976305903222,448.04620361328125
2404.2365999994217,245.099539724337,448.23748779296875
2405.2316000015708,246.9511617543746,446.894287109375
2406.22660000372,245.71434347970145,447.2790832519531
2407.2226000062074,241.51450420561292,446.5086975097656
2408.2176000010804,244.80736323765345,447.77264404296875
2409.213600003568,243.50856521502644,445.9840087890625
2410.208600005717,246.22126650648053,447.3614501953125
2411.20360000059,244.35687764485678,446.01165771484375
2412.1996000030776,241.4596542566001,445.34686279296875
2413.1946000052267,246.02760408362565,445.4855651855469
2414.1906000004383,246.9166488647461,446.9218444824219
2415.1856000025873,245.15093755397666,446.5362548828125
2416.1806000047363,243.4680478361999,443.7859802246094
2417.176599999948,247.72404947086255,444.73529052734375
2418.171600002097,248.49458437549825,445.2635803222656
2419.1676000045845,246.71808364764362,444.4286804199219
2420.1625999994576,246.9247156259965,445.1802673339844
2421.158600001945,247.60622426766116,443.81396484375
2422.153600004094,242.0819132798383,443.9258728027344
2423.148600006243,245.8111596139921,446.039306640625
2424.144600001455,248.74903781397813,445.9840087890625
2425.139600003604,247.8441768308886,443.953857421875
2426.1356000060914,246.97796729470596,443.5057678222656
2427.1306000009645,245.77237415962477,444.4844665527344
2428.1256000031135,243.00940937898596,443.14093017578125
2429.121600005601,246.60477037494687,444.568115234375
2430.116600000474,243.11614678830517,444.7074279785156
2431.1126000029617,246.26875902033177,446.20513916015625
2432.1076000051107,246.7243706839425,445.9840087890625
2433.102599999984,245.39274384375332,445.0135498046875
2434.0986000024714,245.63430308646898,444.76312255859375
2435.0936000046204,245.38672809211576,445.1247253417969
2436.089599999832,241.46206665039062,446.4811096191406
2437.084600001981,258.98127269096113,446.4811096191406
2438.07960000413,262.24878500594576,445.87335205078125
2439.0755999993416,250.05967966715494,444.9856872558594
2440.0706000014907,243.95969987726536,445.6795959472656
2441.0666000039782,246.2221912202381,445.845703125
2442.0616000061273,248.95330109888192,445.2635803222656
2443.0566000010003,244.74161513970822,445.7073059082031
2444.052600003488,263.9591705945073,445.1802673339844
2445.047600005637,245.35872203800955,444.23333740234375
2446.0436000008485,244.39173463574883,444.6517028808594
2447.0386000029976,245.73322545265665,443.2813720703125
2448.0336000051466,258.799041436643,443.5618591308594
2449.029600000358,244.6247976912933,442.74713134765625
2450.024600002507,249.31235291357754,441.7305603027344
2451.020600004995,253.64853445040126,443.4216613769531
2452.015599999868,245.22192855108352,443.3374938964844
2453.010600002017,248.87612338941923,442.3242492675781
2454.0066000045044,254.3451067347105,443.36553955078125
2455.0015999993775,245.63586358310414,443.11285400390625
2455.997600001865,242.8971677507673,441.04962158203125
2456.992600004014,243.15377817997316,441.98529052734375
2457.9885999992257,244.7500456725659,442.2677917480469
2458.9836000013747,246.31841631000546,442.5499267578125
2459.9786000035238,245.59085446312315,441.6739501953125
2460.9746000060113,246.77768442582112,442.1548767089844
2461.9696000008844,245.805931610315,442.3807373046875
2462.965600003372,241.46427035169538,441.900390625
2463.960600005521,240.46698724655877,442.3242492675781
2464.955600000394,242.5667447459941,441.5322570800781
2465.9516000028816,243.82966338696124,441.5888977050781
2466.9466000050306,242.49284186330783,442.2677917480469
2467.9426000002422,241.12721408143335,444.2891845703125
2468.9376000023913,241.01109838161338,445.43011474609375
2469.9326000045403,240.43085391505235,445.40234375
2470.928599999752,237.80157039927786,442.9441223144531
2471.923600001901,237.51128345930658,441.5038757324219
2472.9196000043885,239.7235242363547,444.2891845703125
2473.9145999992616,239.34023015028765,444.87445068359375
2474.9096000014106,241.36401761632388,442.8597717285156
2475.905600003898,238.44170042284492,443.64593505859375
2476.900600006047,240.10194054428413,445.7349548339844
2477.896600001259,239.16156369163878,445.096923828125
2478.891600003408,239.80730168349078,443.70196533203125
2479.886600005557,239.17463979915698,444.4007873535156
2480.8826000007684,236.76827463163,444.065673828125
2481.8776000029175,238.33745216836735,442.0983581542969
2482.873600005405,239.43878516372368,444.23333740234375
2483.868600000278,239.11388199994354,446.894287109375
2484.863600002427,236.3790066258437,443.1971130371094
2485.8596000049147,234.582383862969,442.1265869140625
2486.8545999997878,235.61087342346607,444.6795959472656
2487.8506000022753,234.76707468876222,445.596435546875
2488.8456000044243,231.95465933871108,444.0097961425781
2489.8405999992974,231.69998942264894,446.01165771484375
2490.836600001785,232.08544610471142,444.9022521972656
2491.831600003934,230.6466043692868,443.58990478515625
2492.8275999991456,231.2012365951019,444.62384033203125
2493.8226000012946,231.14329290065635,443.953857421875
2494.818600003782,231.7078213853901,443.70196533203125
2495.813600005931,229.76634984438112,443.36553955078125
2496.8086000008043,232.38167058205119,440.87896728515625
2497.804600003292,232.1989061524268,441.7872009277344
2498.799600005441,230.75267750227533,443.8419494628906
2499.7956000006525,230.82179950532458,443.3374938964844
2500.7906000028015,230.7086679367792,442.718994140625
2501.7856000049505,228.8852836972191,443.9818115234375
2502.781600000162,227.90341990983404,443.9818115234375
2503.776600002311,229.0095413623213,443.11285400390625
2504.7726000047987,227.10161388163664,443.5618591308594
2505.767599999672,226.89938157269745,443.6739501953125
2506.762600001821,223.32026942246625,442.5499267578125
2507.7586000043084,222.2105405638818,443.1971130371094
2508.7535999991815,221.39107238354327,445.845703125
2509.749600001669,219.96060933223387,445.541015625
2510.744600003818,219.0863257687108,446.0946044921875
2511.739600005967,217.98011416480654,445.34686279296875
2512.7356000011787,216.8901538459622,445.7626647949219
2513.7306000033277,218.54508463541666,447.9094543457031
2514.7266000058153,217.08249897859534,449.054931640625
2515.7216000006883,217.08097076416016,448.04620361328125
2516.7166000028374,217.2843448872469,447.0043029785156
2517.712600005325,217.0034550777098,448.6466979980469
2518.707600000198,216.20804954061703,448.12823486328125
2519.7036000026856,216.80072047434697,447.6904602050781
2520.6986000048346,217.88106760038,448.5921630859375
2521.6935999997077,217.75377795161035,447.0318298339844
2522.689600002195,217.3047983597736,447.3614501953125
2523.6846000043442,216.92524376694038,448.9461669921875
2524.680599999556,214.81212024299467,447.5260009765625
2525.675600001705,215.23868768393586,445.1524658203125
2526.670600003854,214.8842777070545,444.79095458984375
2527.6665999990655,214.903335000382,444.9300842285156
2528.6616000012145,215.5832120415305,444.1495056152344
2529.657600003702,214.6590142282499,445.1247253417969
2530.652600005851,216.1902169986647,443.6739501953125
2531.6486000010627,213.9915400394777,441.3336486816406
2532.6436000032118,214.13759114790935,442.7752990722656
2533.638600005361,214.39445573456433,443.5338134765625
2534.6346000005724,214.97194116293977,442.6062927246094
2535.6296000027214,215.7502734125877,443.5057678222656
2536.625600005209,214.02784158096833,443.16900634765625
2537.620600000082,214.8576045652636,442.8315734863281
2538.615600002231,214.78794082330197,443.5618591308594
2539.6116000047186,216.95553656338024,442.3525085449219
2540.6065999995917,216.38140230762716,440.87896728515625
2541.6026000020793,218.43916263710074,440.0518798828125
2542.5976000042283,218.31816744642194,440.65118408203125
2543.5925999991014,218.9085873973613,441.1064758300781
2544.588600001589,231.1601469597849,442.2960205078125
2545.583600003738,233.0883838368111,442.4089050292969
2546.5796000062255,223.7191395662269,439.1634521484375
2547.5746000010986,222.74757286642685,440.1090393066406
2548.5696000032476,221.5968723945877,442.3525085449219
2549.565600005735,237.98497081938245,442.5217590332031
2550.5606000006082,226.8977039882115,441.3904113769531
2551.556600003096,225.55073869147267,442.070068359375
2552.551600005245,226.8686299226722,443.2813720703125
2553.546600000118,224.16321709042504,443.39361572265625
2554.5426000026055,235.31288458376514,443.3374938964844
2555.5376000047545,229.29480784928717,445.845703125
2556.533599999966,228.3022806595783,444.1495056152344
2557.528600002115,228.01836883129718,439.2496032714844
2558.523600004264,234.61720576902636,442.2960205078125
2559.5195999994758,236.41822186943625,445.34686279296875
2560.514600001625,227.6868646842282,441.8721008300781
2561.5106000041123,226.00924314122622,439.3931579589844
2562.5056000062614,232.19301672695445,441.3620300292969
2563.5006000011344,225.66738896791628,442.4089050292969
2564.496600003622,232.93829190001196,441.04962158203125
2565.491600005771,226.2691321340548,438.4725646972656
2566.4876000009826,228.2289556905526,437.8658142089844
2567.4826000031317,230.01912377805127,438.5879211425781
2568.4786000056192,225.76360772580517,440.0232849121094
2569.4736000004923,228.4096642319037,439.22088623046875
2570.4686000026413,226.12495354892445,439.6798400878906
2571.464600005129,228.11160978978995,439.2496032714844
2572.459600000002,230.52340059864278,438.9622497558594
2573.4556000024895,231.54467077968883,438.5879211425781
2574.4506000046385,230.08011372884116,440.53717041015625
2575.4455999995116,224.9090576171875,438.1838684082031
2576.441600001999,225.25870119471128,440.53717041015625
2577.436600004148,230.9870699408914,439.4505310058594
2578.43259999936,230.98074901347258,438.50140380859375
2579.427600001509,228.75886110059258,439.6512145996094
2580.422600003658,229.1045813528048,438.990966796875
2581.4186000061454,225.4590013465103,438.50140380859375
2582.4136000010185,228.80020266163106,439.1059875488281
2583.409600003506,224.77465643850314,438.6167297363281
2584.404600005655,229.4614703639024,440.1376037597656
2585.399600000528,231.508053734189,436.9954528808594
2586.3956000030157,230.6008776710147,439.9375
2587.3906000051647,227.5808911485737,439.42181396484375
2588.3866000003763,224.30093046434882,437.48919677734375
2589.3816000025254,230.9350002574272,438.0104675292969
2590.3766000046744,231.97237178257532,437.3441162109375
2591.372599999886,230.73014758882067,437.1988830566406
2592.367600002035,228.8404492748027,439.0484924316406
2593.3636000045226,231.28803574957814,437.5181579589844
2594.3585999993957,229.73587207404935,436.7626037597656
2595.3536000015447,228.89996888037442,437.7210693359375
2596.3496000040323,233.09044538225447,437.54718017578125
2597.3446000061813,232.37754173019306,439.7657775878906
2598.340600001393,228.33859481292518,439.4505310058594
2599.335600003542,230.53777609066088,439.5938720703125
2600.330600005691,231.1968225492101,440.87896728515625
2601.3266000009025,231.445733310414,441.5605773925781
2602.3216000030516,228.1663511107568,440.82208251953125
2603.317600005539,231.0171759988175,439.36444091796875
2604.312600000412,233.53740204272626,438.4437255859375
2605.3086000028998,232.88978166645077,437.8658142089844
2606.303600005049,234.95092908379172,439.7657775878906
2607.298599999922,232.92817532286352,441.1348571777344
2608.2946000024094,229.26103916297964,440.22332763671875
2609.2896000045585,228.60619452859268,439.0772705078125
2610.28559999977,233.5974131992885,438.4437255859375
2611.280600001919,234.45407395135788,438.818359375
2612.275600004068,231.33383723667689,440.6796875
2613.2715999992797,232.80727256723003,438.9334716796875
2614.2666000014287,233.7136249671988,436.3835754394531
2615.2626000039163,232.72029918229498,437.4021301269531
2616.2576000060653,231.24069146396351,437.1117248535156
2617.2526000009384,235.22760144707297,437.3731384277344
2618.248600003426,235.8196574619838,437.3731384277344
2619.243600005575,235.16802905854723,437.4311828613281
