# Date and Time: Tue Sep 10 10:45:02 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.2
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 1
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 644.0
# Current Temperature: 22.7
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
205.59543,0.0,0.0
205.60962,0.0,0.0
205.62381,2259328356.2978997,4728035119.219641
205.638,0.0,0.0
205.65219,0.0,0.0
205.66638,0.0,0.0
205.68057,0.0,0.0
205.69475,0.0,0.0
205.70894,0.0,0.0
205.72314,0.0,0.0
205.73734,0.0,0.0
205.75153,1019967192.6292543,600104055.7631189
205.76572,0.0,0.0
205.77991,0.0,0.0
205.7941,0.0,0.0
205.80829,0.0,0.0
205.82249,0.0,0.0
205.83669,0.0,0.0
205.85088,0.0,0.0
205.86507,0.0,0.0
205.87927,0.0,0.0
205.89346,0.0,0.0
205.90765,0.0,0.0
205.92186,0.0,0.0
205.93605,0.0,0.0
205.95026,525940855.71276945,4714796580.177139
205.96445,2471136659.8254733,15772323565.826399
205.97865,0.0,0.0
205.99284,0.0,0.0
206.00705,0.0,0.0
206.02124,0.0,0.0
206.03545,704239764.4947435,3871630055.562553
206.04965,97224334.90688665,61063068.65074956
206.06384,0.0,0.0
206.07805,2169153867.449013,5532684133.931278
206.09225,0.0,0.0
206.10646,0.0,0.0
206.12065,0.0,0.0
206.13486,0.0,0.0
206.14906,0.0,0.0
206.16327,0.0,0.0
206.17747,0.0,0.0
206.19168,0.0,0.0
206.20589,2603003272.5771785,2533044518.610491
206.22009,0.0,0.0
206.2343,0.0,0.0
206.2485,0.0,0.0
206.26271,0.0,0.0
206.27692,0.0,0.0
206.29112,0.0,0.0
206.30533,0.0,0.0
206.31953,0.0,0.0
206.33374,0.0,0.0
206.34796,0.0,0.0
206.36217,0.0,0.0
206.37637,0.0,0.0
206.39059,0.0,0.0
206.4048,0.0,0.0
206.41901,0.0,0.0
206.43323,0.0,0.0
206.44743,0.0,0.0
