Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.27063000000004,0.0,0.0
203.28473000000002,0.0,0.0
203.29883000000004,990388703.3723652,2029653486.8140304
203.31292000000002,567491901.151482,669199097.3905959
203.32702000000003,1123224533.2032256,2008415573.1461368
203.34110000000004,0.0,0.0
203.35520000000002,0.0,0.0
203.36930000000004,0.0,0.0
203.38340000000002,0.0,0.0
203.39748000000003,0.0,0.0
203.41158000000001,0.0,0.0
203.42568000000003,0.0,0.0
203.43978,0.0,0.0
203.45388000000003,0.0,0.0
203.46796000000003,0.0,0.0
203.48206000000002,0.0,0.0
203.49616000000003,0.0,0.0
203.51026000000002,0.0,0.0
203.52436000000003,0.0,0.0
203.53846000000001,0.0,0.0
203.55256000000003,0.0,0.0
203.56666,0.0,0.0
203.58077000000003,0.0,0.0
203.59487000000001,0.0,0.0
203.60897000000003,0.0,0.0
203.62307000000004,0.0,0.0
203.63717000000003,0.0,0.0
203.65127000000004,0.0,0.0
203.66538000000003,0.0,0.0
203.67948000000004,0.0,0.0
203.69358000000003,0.0,0.0
203.70769,0.0,0.0
203.72179000000003,0.0,0.0
203.73589000000004,0.0,0.0
203.75001000000003,0.0,0.0
203.7641,0.0,0.0
203.77822000000003,0.0,0.0
203.79232000000002,0.0,0.0
203.80643000000003,0.0,0.0
203.82053000000002,0.0,0.0
203.83465000000004,0.0,0.0
203.84874000000002,0.0,0.0
203.86286000000004,0.0,0.0
203.87696000000003,0.0,0.0
203.89107,0.0,0.0
203.90519000000003,0.0,0.0
203.91930000000002,0.0,0.0
203.93340000000003,0.0,0.0
203.94751000000002,0.0,0.0
203.96163,0.0,0.0
203.97574000000003,0.0,0.0
203.98986000000002,0.0,0.0
204.00396000000003,0.0,0.0
204.01807000000002,0.0,0.0
204.03219,0.0,0.0
204.04630000000003,0.0,0.0
204.06041000000002,0.0,0.0
204.07453000000004,0.0,0.0
204.08864000000003,0.0,0.0
204.10276000000002,0.0,0.0
204.11687000000003,0.0,0.0
204.13099000000003,0.0,0.0
204.14512000000002,0.0,0.0
204.15923000000004,0.0,0.0
204.17334000000002,0.0,0.0
204.18746000000002,0.0,0.0
204.20157000000003,0.0,0.0
204.21570000000003,0.0,0.0
204.22982000000002,0.0,0.0
204.24393000000003,0.0,0.0
204.25806000000003,0.0,0.0
204.27218000000002,0.0,0.0
204.28629000000004,0.0,0.0
204.30042000000003,0.0,0.0
204.31453000000002,0.0,0.0
204.32866,0.0,0.0
204.34278000000003,0.0,0.0
204.35691000000003,0.0,0.0
204.37102000000002,0.0,0.0
204.38515000000004,0.0,0.0
204.39928000000003,0.0,0.0
204.41340000000002,0.0,0.0
204.42753000000002,0.0,0.0
204.44166,0.0,0.0
204.45577000000003,0.0,0.0
204.46990000000002,0.0,0.0
204.48403000000002,497398618.1905427,1145949249.370598
204.49816000000004,157657922.67007178,272007767.9842098
204.51227000000003,0.0,0.0
204.52640000000002,0.0,0.0
204.54053000000002,0.0,0.0
204.55466000000004,0.0,0.0
204.56879000000004,0.0,0.0
204.58292000000003,0.0,0.0
204.59705000000002,0.0,0.0
204.61118000000002,0.0,0.0
204.62531,0.0,0.0
204.63944000000004,0.0,0.0
204.65357000000003,0.0,0.0
204.66770000000002,0.0,0.0
204.68183000000002,0.0,0.0
204.69597000000002,0.0,0.0
204.71010000000004,0.0,0.0
204.72423000000003,0.0,0.0
204.73836000000003,0.0,0.0
204.75251000000003,0.0,0.0
204.76664000000002,0.0,0.0
204.78077000000002,0.0,0.0
204.79490000000004,0.0,0.0
204.80904000000004,0.0,0.0
204.82317000000003,0.0,0.0
204.83732000000003,0.0,0.0
204.85145000000003,1649594559.3175998,4969466062.370269
204.86559000000003,0.0,0.0
204.87972000000002,0.0,0.0
204.89386000000002,0.0,0.0
204.90799000000004,0.0,0.0
204.92214,1033527563.7090964,1350135474.5718076
204.93627000000004,26402074.97467461,26678682.510700535
204.95041000000003,0.0,0.0
204.96456000000003,0.0,0.0
204.97870000000003,0.0,0.0
204.99283000000003,0.0,0.0
205.00698000000003,0.0,0.0
205.02112000000002,0.0,0.0
205.03527000000003,0.0,0.0
205.04940000000002,0.0,0.0
205.06354000000002,0.0,0.0
205.07769000000002,0.0,0.0
205.09183000000002,0.0,0.0
205.10598000000002,0.0,0.0
205.12012000000001,0.0,0.0
205.13427000000001,0.0,0.0
205.14841000000004,0.0,0.0
205.16256,0.0,0.0
205.17670000000004,2570859687.1825213,29704084273.05293
205.19085000000004,0.0,0.0
205.20499000000004,0.0,0.0
205.21914000000004,0.0,0.0
205.2333,0.0,0.0
205.24744000000004,0.0,0.0
205.26159000000004,0.0,0.0
205.27573000000004,0.0,0.0
205.28989,0.0,0.0
205.30404000000001,1543261833.88808,5316447998.109615
205.31818000000004,0.0,0.0
205.33234000000002,0.0,0.0
205.34649000000002,922655686.4711463,5047900827.113431
205.36063000000001,920665641.751018,5706942586.143437
205.37479000000002,0.0,0.0
205.38894000000002,0.0,0.0
205.40310000000002,0.0,0.0
205.41724000000002,0.0,0.0
205.43140000000002,0.0,0.0
205.44556000000003,528820400.1003289,687297096.5053308
205.45971000000003,706074176.1226647,1899902180.8103907
205.47387000000003,0.0,0.0
205.48803000000004,0.0,0.0
205.50217000000004,0.0,0.0
205.51633000000004,0.0,0.0
205.53049000000001,0.0,0.0
205.54464000000002,0.0,0.0
205.55880000000002,0.0,0.0
205.57296000000002,0.0,0.0
205.58712000000003,0.0,0.0
205.60128000000003,0.0,0.0
205.61544000000004,0.0,0.0
205.62960000000004,0.0,0.0
205.64376000000001,0.0,0.0
205.65792000000002,0.0,0.0
205.67208000000002,0.0,0.0
205.68624000000003,0.0,0.0
205.70040000000003,0.0,0.0
205.71456000000003,0.0,0.0
205.72872000000004,0.0,0.0
205.74288,0.0,0.0
205.75704000000002,0.0,0.0
205.77120000000002,0.0,0.0
205.78537000000003,0.0,0.0
205.79954000000004,0.0,0.0
205.81370000000004,0.0,0.0
205.82787000000002,0.0,0.0
205.84203000000002,0.0,0.0
205.85619000000003,0.0,0.0
205.87037000000004,0.0,0.0
205.88453000000004,0.0,0.0
205.89870000000002,0.0,0.0
205.91286000000002,0.0,0.0
205.92704000000003,0.0,0.0
205.94120000000004,0.0,0.0
205.95537000000002,0.0,0.0
205.96953000000002,0.0,0.0
205.98371000000003,0.0,0.0
205.99787000000003,0.0,0.0
206.01204,0.0,0.0
206.02622000000002,0.0,0.0
206.04040000000003,0.0,0.0
206.05456000000004,0.0,0.0
206.06873000000002,0.0,0.0
206.08291000000003,0.0,0.0
206.09708000000003,0.0,0.0
206.11126000000002,0.0,0.0
206.12542000000002,1042705684.8001562,311227080.778241
206.13959000000003,0.0,0.0
206.15377000000004,0.0,0.0
206.16794000000002,0.0,0.0
206.18212000000003,0.0,0.0
206.19629000000003,0.0,0.0
206.21047000000002,513195350.12015307,2470314282.5374093
206.22465000000003,0.0,0.0
206.23882000000003,0.0,0.0
206.25301000000002,0.0,0.0
206.26719000000003,0.0,0.0
206.28136000000003,0.0,0.0
206.29554000000002,0.0,0.0
206.30971000000002,0.0,0.0
206.32390000000004,0.0,0.0
206.33808000000002,0.0,0.0
206.35225000000003,0.0,0.0
206.36644000000004,0.0,0.0
206.38062000000002,0.0,0.0
206.39480000000003,0.0,0.0
206.40899000000002,0.0,0.0
206.42316000000002,0.0,0.0
206.43735000000004,0.0,0.0
206.45153000000002,0.0,0.0
206.46572000000003,0.0,0.0
206.47989000000004,0.0,0.0
206.49408000000003,0.0,0.0
206.50828,0.0,0.0
206.52245000000002,0.0,0.0
206.53664000000003,0.0,0.0
206.55083000000002,0.0,0.0
206.56501000000003,0.0,0.0
206.57920000000001,0.0,0.0
206.59339000000003,0.0,0.0
206.60758,0.0,0.0
206.62177000000003,0.0,0.0
206.63595000000004,148531070.43897015,100952588.60790424
206.65014000000002,0.0,0.0
206.66433000000004,0.0,0.0
206.67852000000002,0.0,0.0
206.69271000000003,0.0,0.0
206.70690000000002,0.0,0.0
206.72109000000003,0.0,0.0
206.73528000000002,0.0,0.0
206.74947000000003,0.0,0.0
206.76366000000002,0.0,0.0
206.77787000000004,0.0,0.0
206.79206000000002,0.0,0.0
206.80625000000003,0.0,0.0
206.82044000000002,0.0,0.0
206.83463000000003,632850907.029098,1819955175.0924056
206.84884000000002,489098580.9865823,952809233.6872252
206.86303000000004,404180141.67259026,815528561.3192437
206.87722000000002,507475576.5872019,1541868219.7429998
206.89142000000004,0.0,0.0
206.90561000000002,0.0,0.0
206.91982000000002,0.0,0.0
206.93401000000003,0.0,0.0
206.94822000000002,0.0,0.0
206.96241000000003,0.0,0.0
206.97661000000002,0.0,0.0
206.99080000000004,0.0,0.0
207.00501000000003,0.0,0.0
207.01920000000004,0.0,0.0
207.03341000000003,0.0,0.0
207.04761000000002,0.0,0.0
207.06180000000003,0.0,0.0
207.07601000000003,0.0,0.0
207.09022000000002,0.0,0.0
207.10442000000003,0.0,0.0
207.11861000000002,0.0,0.0
207.13282000000004,0.0,0.0
207.14702000000003,0.0,0.0
207.16123000000002,513138343.5528869,3387413800.202614
207.17544000000004,247284705.18727157,1396136265.9431546
207.18964000000003,36566786.32659251,119389946.99346164
207.20385000000002,0.0,0.0
207.21805000000003,0.0,0.0
207.23226000000003,0.0,0.0
207.24647000000002,0.0,0.0
207.26067000000003,0.0,0.0
207.27488000000002,0.0,0.0
207.28908000000004,0.0,0.0
207.30329000000003,0.0,0.0
207.31751000000003,0.0,0.0
207.33172000000002,0.0,0.0
207.34592000000004,0.0,0.0
207.36013000000003,0.0,0.0
207.37435000000002,0.0,0.0
207.38855000000004,0.0,0.0
207.40276000000003,0.0,0.0
207.41698000000002,0.0,0.0
207.43119000000002,0.0,0.0
207.44541000000004,0.0,0.0
207.45962000000003,0.0,0.0
207.47384000000002,0.0,0.0
207.48804000000004,0.0,0.0
207.50226000000004,0.0,0.0
207.51647000000003,0.0,0.0
207.53069000000002,488289771.61556095,808929763.9683943
207.54491000000002,278300483.463479,520030501.6985417
207.55912000000004,0.0,0.0
207.57334000000003,0.0,0.0
207.58756000000002,0.0,0.0
207.60177000000002,0.0,0.0
207.61599000000004,0.0,0.0
207.63021000000003,0.0,0.0
207.64443000000003,0.0,0.0
207.65865000000002,0.0,0.0
207.67287000000002,0.0,0.0
207.68709000000004,0.0,0.0
207.70131000000003,0.0,0.0
207.71554000000003,0.0,0.0
207.72976000000003,0.0,0.0
207.74398000000002,0.0,0.0
207.75820000000002,0.0,0.0
207.77242000000004,0.0,0.0
207.78664000000003,0.0,0.0
207.80086000000003,0.0,0.0
207.81508000000002,0.0,0.0
207.82931000000002,0.0,0.0
207.84354000000002,0.0,0.0
207.85776,342243635.60177207,809491178.3076254
207.87198000000004,0.0,0.0
207.88622000000004,0.0,0.0
207.90044000000003,0.0,0.0
207.91466000000003,0.0,0.0
207.92890000000003,0.0,0.0
207.94312000000002,0.0,0.0
207.95736000000002,0.0,0.0
207.97158000000002,0.0,0.0
207.98581000000001,0.0,0.0
208.00004000000004,0.0,0.0
208.01427000000004,0.0,0.0
208.02849000000003,3203528354.4250097,1813724688.6878717
208.04273000000003,2228227507.3014984,5081174169.039117
208.05697000000004,0.0,0.0
208.07119000000003,0.0,0.0
208.08542000000003,0.0,0.0
208.09966000000003,0.0,0.0
208.11388000000002,6089998828.366406,22684630259.21316
208.12812000000002,0.0,0.0
208.14235000000002,0.0,0.0
208.15659000000002,0.0,0.0
208.17083000000002,0.0,0.0
208.18506000000002,0.0,0.0
208.19930000000002,0.0,0.0
208.21354000000002,388994861.3889362,1736243136.7896788
208.22777000000002,358460158.82038337,2542838104.4866185
208.24201000000002,0.0,0.0
208.25625000000002,0.0,0.0
208.27048000000002,0.0,0.0
208.28472000000002,0.0,0.0
208.29896000000002,0.0,0.0
208.31319000000002,0.0,0.0
208.32743000000002,0.0,0.0
208.34168000000003,0.0,0.0
208.35592000000003,0.0,0.0
208.37015000000002,0.0,0.0
208.38439000000002,282434439.05741054,729845721.9425465
208.39864000000003,0.0,0.0
208.41288000000003,0.0,0.0
208.42713000000003,0.0,0.0
208.44137000000003,0.0,0.0
208.45560000000003,0.0,0.0
208.46985000000004,0.0,0.0
208.48409000000004,0.0,0.0
208.49834,0.0,0.0
208.51259000000002,0.0,0.0
208.52683000000002,0.0,0.0
208.54108000000002,0.0,0.0
208.55532000000002,0.0,0.0
208.56957000000003,0.0,0.0
208.58382000000003,0.0,0.0
208.59806000000003,0.0,0.0
208.61231000000004,0.0,0.0
208.62656000000004,0.0,0.0
208.64081000000002,0.0,0.0
208.65506000000002,0.0,0.0
208.66932000000003,0.0,0.0
208.68355000000003,0.0,0.0
208.69780000000003,0.0,0.0
208.71206000000004,3148659979.3735843,5266417516.789582
208.72631000000004,0.0,0.0
208.74056000000002,0.0,0.0
208.75481000000002,0.0,0.0
208.76908000000003,0.0,0.0
208.78333000000003,0.0,0.0
208.79758000000004,0.0,0.0
208.81183000000001,0.0,0.0
208.82609000000002,0.0,0.0
208.84034000000003,0.0,0.0
208.85460000000003,2516009613.4274635,5619850690.48214
208.86886000000004,1196240742.091171,989658926.8075331
208.88311000000002,0.0,0.0
208.89737000000002,0.0,0.0
208.91163000000003,0.0,0.0
208.92588000000003,0.0,0.0
208.94014,0.0,0.0
208.95440000000002,0.0,0.0
208.96866000000003,0.0,0.0
208.98292000000004,0.0,0.0
208.99718000000001,0.0,0.0
209.01143000000002,0.0,0.0
209.02570000000003,0.0,0.0
209.03995000000003,0.0,0.0
209.05422000000002,0.0,0.0
209.06849000000003,0.0,0.0
209.08274000000003,0.0,0.0
209.09701000000004,0.0,0.0
209.11127000000002,0.0,0.0
209.12554000000003,0.0,0.0
209.13981000000004,0.0,0.0
209.15406000000002,0.0,0.0
209.16832000000002,0.0,0.0
209.18259000000003,0.0,0.0
209.19686000000002,0.0,0.0
209.21113000000003,0.0,0.0
209.22539000000003,0.0,0.0
209.23966000000001,0.0,0.0
209.25393000000003,0.0,0.0
209.26819000000003,0.0,0.0
209.28246000000001,0.0,0.0
209.29674000000003,4220500316.58679,11956843124.626863
209.31101000000004,658887622.3823595,1886184760.9374175
209.32528000000002,0.0,0.0
209.33954000000003,0.0,0.0
209.35381000000004,0.0,0.0
209.36809000000002,0.0,0.0
209.38236000000003,0.0,0.0
209.39663000000002,0.0,0.0
209.41091000000003,0.0,0.0
209.42518000000004,0.0,0.0
209.43946000000003,0.0,0.0
209.45373000000004,0.0,0.0
209.46799000000001,0.0,0.0
209.48227000000003,0.0,0.0
209.49656000000002,0.0,0.0
209.51082000000002,0.0,0.0
209.52511000000004,0.0,0.0
209.53937000000002,0.0,0.0
209.55366000000004,0.0,0.0
209.56794000000002,0.0,0.0
209.58220000000003,0.0,0.0
209.59649000000002,0.0,0.0
209.61077000000003,2503319819.5977025,2272118182.6394095
209.62505000000002,0.0,0.0
209.63933000000003,0.0,0.0
209.65360000000004,0.0,0.0
209.66788000000003,319874153.0487521,1150880573.9712498
209.68216000000004,0.0,0.0
209.69645000000003,1562816943.2891536,3194214672.212235
209.71073000000004,0.0,0.0
209.72501000000003,0.0,0.0
209.73929000000004,0.0,0.0
209.75358000000003,0.0,0.0
209.76786,0.0,0.0
209.78214000000003,0.0,0.0
209.79644000000002,0.0,0.0
209.81072000000003,0.0,0.0
209.82500000000002,0.0,0.0
209.83928000000003,0.0,0.0
209.85358000000002,0.0,0.0
209.86786000000004,0.0,0.0
209.88215000000002,0.0,0.0
209.89644000000004,0.0,0.0
209.91073000000003,0.0,0.0
209.92501000000001,0.0,0.0
209.93931000000003,0.0,0.0
209.95359000000002,0.0,0.0
209.96789000000004,0.0,0.0
209.98217000000002,0.0,0.0
209.99647000000002,0.0,0.0
210.01075000000003,0.0,0.0
210.02504000000002,0.0,0.0
210.03934000000004,0.0,0.0
210.05362000000002,0.0,0.0
210.06792000000002,0.0,0.0
210.08222000000004,0.0,0.0
210.09652000000003,0.0,0.0
210.11080000000004,0.0,0.0
210.12510000000003,0.0,0.0
210.13939000000002,0.0,0.0
210.15369000000004,0.0,0.0
210.16799000000003,0.0,0.0
210.18229000000002,0.0,0.0
210.19658000000004,0.0,0.0
210.21088000000003,1096151804.707934,2476739639.077511
210.22518000000002,0.0,0.0
210.23948000000001,0.0,0.0
210.25377000000003,0.0,0.0
210.26807000000002,0.0,0.0
210.28237000000001,0.0,0.0
210.29667000000003,0.0,0.0
210.31098000000003,0.0,0.0
210.32528000000002,0.0,0.0
210.33957000000004,0.0,0.0
210.35387000000003,0.0,0.0
210.36818000000002,0.0,0.0
210.38248000000002,0.0,0.0
210.39678000000004,0.0,0.0
210.41109000000003,0.0,0.0
210.42539000000002,0.0,0.0
210.43970000000002,0.0,0.0
210.45400000000004,0.0,0.0
210.46831000000003,0.0,0.0
210.48261000000002,0.0,0.0
210.49692000000002,0.0,0.0
210.51124000000002,0.0,0.0
210.52553000000003,0.0,0.0
210.53985000000003,0.0,0.0
210.55416000000002,0.0,0.0
210.56846000000002,0.0,0.0
210.58277000000004,0.0,0.0
210.59708000000003,0.0,0.0
210.61139000000003,0.0,0.0
210.62571000000003,0.0,0.0
210.64000000000001,0.0,0.0
210.65432000000004,0.0,0.0
210.66863000000004,0.0,0.0
210.68294000000003,0.0,0.0
210.69726000000003,0.0,0.0
210.71157000000002,0.0,0.0
210.72588000000002,0.0,0.0
210.74019000000004,0.0,0.0
210.75452,0.0,0.0
210.76883000000004,0.0,0.0
210.78315000000003,0.0,0.0
210.79746000000003,0.0,0.0
210.81177000000002,0.0,0.0
210.82610000000003,0.0,0.0
210.84041000000002,0.0,0.0
210.85473000000002,0.0,0.0
210.86905000000002,0.0,0.0
210.88337,0.0,0.0
210.89768000000004,0.0,0.0
210.91201000000004,0.0,0.0
210.92632000000003,0.0,0.0
210.94065000000003,2621177550.6668644,6863081260.352807
210.95496000000003,906520083.867809,2873997611.683234
210.96929000000003,1024296027.445662,2426112287.808201
210.98362000000003,585624425.2919681,1013299383.0146255
210.99793000000003,0.0,0.0
211.01226000000003,0.0,0.0
211.02659000000003,0.0,0.0
211.04090000000002,0.0,0.0
211.05523000000002,0.0,0.0
211.06955000000002,0.0,0.0
211.08388000000002,0.0,0.0
211.09820000000002,0.0,0.0
211.11252000000002,0.0,0.0
211.12685000000002,0.0,0.0
211.14118000000002,1423271658.450098,2309167988.7040796
211.15551000000002,0.0,0.0
211.16984000000002,0.0,0.0
211.18416000000002,912867695.2188578,1248395884.6119978
211.19849000000002,0.0,0.0
211.21282000000002,0.0,0.0
211.22715000000002,0.0,0.0
211.24148000000002,1239713808.2800205,2712313630.8837624
211.25580000000002,347571473.45763004,1061150799.2676442
211.27015000000003,74034285.0687143,293874131.1649416
211.28447000000003,275069127.50429237,1230195087.158294
211.29880000000003,0.0,0.0
211.31313000000003,0.0,0.0
211.32747000000003,104733079.50030509,207007489.014576
211.34180000000003,440380327.5034374,830073290.7681063
211.35613000000004,0.0,0.0
211.37047000000004,0.0,0.0
211.38480000000004,0.0,0.0
211.39914000000002,0.0,0.0
211.41347000000002,0.0,0.0
211.42782000000003,465081864.0589205,2219548155.063649
211.44214000000002,0.0,0.0
211.45649000000003,0.0,0.0
211.47082000000003,698630592.7620919,3162199062.0681834
211.48516000000004,0.0,0.0
211.49950000000004,0.0,0.0
211.51383,0.0,0.0
211.52817000000002,0.0,0.0
211.54252000000002,0.0,0.0
211.55686000000003,0.0,0.0
211.57120000000003,0.0,0.0
211.58553000000003,0.0,0.0
211.59987000000004,0.0,0.0
211.61422000000002,769796417.427843,1058963544.467144
211.62856000000002,0.0,0.0
211.64290000000003,0.0,0.0
211.65725000000003,0.0,0.0
211.67159000000004,0.0,0.0
211.68593,0.0,0.0
211.70028000000002,0.0,0.0
211.71462000000002,0.0,0.0
211.72898000000004,0.0,0.0
211.74332000000004,0.0,0.0
211.75767000000002,0.0,0.0
211.77201000000002,0.0,0.0
211.78635000000003,0.0,0.0
211.80071000000004,0.0,0.0
211.81505,931528244.4867218,4782882975.768499
211.82940000000002,0.0,0.0
211.84376000000003,0.0,0.0
211.85810000000004,0.0,0.0
211.87246000000002,0.0,0.0
211.88680000000002,0.0,0.0
