# ******** Mean D flux on the sample **********
# Gamma_D_mean: 1.040E+17 -/+ 2.083E+16 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 2.790E+00 -/+ 5.612E-01 eV
# ************ Gaussian fit to n_e ************
# A:          2.360E+11 -/+ 2.716E+10 (1/cm^3)
# sigma:      2.187 -/+ 0.412 (cm)
# mu:         0.00 (cm)
# baseline:   2.879E-21 -/+ 2.973E+10 (1/cm^3)
# *********** Polynomial fit to T_e ***********
# Order:      10
# a_ 0: 3.052E+00 -/+ 4.980E-01
# a_ 1: -2.298E-01 -/+ 5.272E-01
# a_ 2: -1.513E+00 -/+ 4.109E-01
# a_ 3: 8.784E-02 -/+ 2.277E-01
# a_ 4: 2.883E-01 -/+ 1.118E-01
# a_ 5: -1.121E-02 -/+ 3.163E-02
# a_ 6: -2.448E-02 -/+ 1.240E-02
# a_ 7: 5.819E-04 -/+ 1.724E-03
# a_ 8: 9.510E-04 -/+ 5.876E-04
# a_ 9: -1.036E-05 -/+ 3.198E-05
# a_10: -1.346E-05 -/+ 9.830E-06
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
1.025125628140704,211422147772.8425,35419598120.26377,1.600203502251994,0.6125636102301593
1.0653266331658289,209572451050.05695,34534521628.980064,1.5188750323359095,0.6050115926093014
1.1055276381909547,207668738491.00522,33644205017.269875,1.4381149168308638,0.5973277490965927
1.1457286432160805,205712781514.45703,32751829199.56881,1.3581901719900369,0.5895368018100252
1.1859296482412063,203706387868.76138,31860680399.025055,1.279361368274785,0.5816637554435944
1.226130653266332,201651398857.96362,30974146607.105072,1.2018814553976727,0.573734042354695
1.266331658291457,199549686538.09406,30095712216.428,1.1259946145980744,0.5657737124032282
1.3065326633165828,197403150889.57416,29228950150.593754,1.051935143606166,0.557809655388497
1.3467336683417086,195213716971.68594,28377510665.650036,0.9799263797477988,0.5498698404193083
1.3869346733668344,192983332065.02707,27545105847.114822,0.9101796666221583,0.5419835531082541
1.4271356783919602,190713962807.84406,26735488692.041214,0.8428933697458768,0.5341816082560995
1.4673366834170851,188407592332.08337,25952425574.95584,0.778251946500707,0.5264965128820552
1.507537688442211,186066217404.93594,25199660888.118427,0.7164250756465371,0.5189625523099604
1.5477386934673367,183691845581.5715,24480872769.62808,0.6575668515668448,0.511615770853115
1.5879396984924625,181286492374.66287,23799619143.65243,0.6018150482990978,0.5044938188349215
1.6281407035175883,178852178446.19458,23159273849.9356,0.5492904582676673,0.49763563968245805
1.6683417085427132,176390926826.92746,22562953472.21935,0.5000963104808419,0.491080975109897
1.708542713567839,173904760168.7559,22013436586.44997,0.45431777277611424,0.4848696734117761
1.7487437185929648,171395698035.04953,21513078476.468452,0.41202154249843215,0.47904079592777227
1.7889447236180906,168865754233.91043,21063725762.839596,0.3732555297740392,0.47363152987611046
1.8291457286432165,166316934199.10965,20666636631.423256,0.33804863729742657,0.4686759316276282
1.8693467336683414,163751232423.28525,20322413146.34701,0.3064106402800339,0.4642035422084429
1.9095477386934672,161170629947.7954,20030952203.34526,0.2783321699163861,0.4602379348657922
1.949748743718593,158577091913.42236,19791420827.336834,0.25378480340562753,0.4567952708422478
1.9899497487437188,155972565175.9133,19602259718.259094,0.2327212632233811,0.4538829516793148
2.0301507537688446,153358975990.13388,19461216398.152855,0.21507572797010963,0.45149846207748345
2.0703517587939704,150738227766.3859,19365406409.34747,0.20076425672696382,0.44962849481698786
2.1105527638190953,148112198902.21515,19311398268.254025,0.1896853284281278,0.44824843781010754
2.150753768844221,145482740692.8027,19295315775.552982,0.1817204973091832,0.4473222837410002
2.190954773869347,142851675322.7974,19312950148.133156,0.1767351650136087,0.44680299711469756
2.2311557788944727,140220793942.2045,19359874365.15094,0.1745794694336941,0.4466333451342317
2.2713567839195985,137591854828.70584,19431552975.28865,0.1750892898270887,0.44674717134938413
2.3115577889447234,134966581638.53903,19523442101.63433,0.1780873671858092,0.4470710678463721
2.351758793969849,132346661747.81802,19631076154.30875,0.18338453823981476,0.44752638525534
2.391959798994975,129733744685.93088,19750139503.3998,0.19078108085201417,0.44803151104272526
2.432160804020101,127129440662.40288,19876522851.98378,0.20006816790510756,0.44850434500641834
2.4723618090452266,124535319188.3681,20006365165.425293,0.21102942609242747,0.44886490502873466
2.5125628140703515,121952907793.5494,20136082737.30701,0.22344259530449267,0.44903800367453933
2.5527638190954773,119383690839.40338,20262387347.28707,0.23708128354970442,0.44895594459710025
2.592964824120603,116829108428.85075,20382295567.90562,0.25171681156102793,0.4485611944754026
2.633165829145729,114290555412.77582,20493131189.625664,0.26712014041990806,0.44780898918628137
2.6733668341708547,111769380493.24983,20592522531.714577,0.2830638746738533,0.44666983029360063
2.7135678391959797,109266885423.2073,20678396150.630672,0.2993243325341327,0.4451318182143926
2.7537688442211055,106784324302.08383,20748968189.606464,0.31568367381469425,0.4432027504044765
2.7939698492462313,104322902966.712,20802734359.812164,0.3319320753119841,0.44091188581516766
2.834170854271357,101883778476.56277,20838459319.324707,0.3478699423273096,0.43831124070204963
2.874371859296483,99468058692.22118,20855166026.95911,0.36331014399829575,0.4354762371015359
2.914572864321608,97076801945.79227,20852125494.0726,0.3780802590332366,0.4325054780570323
2.9547738693467336,94711016801.74812,20828847235.716347,0.39202481733108074,0.42951938126919365
2.9949748743718594,92371661906.55185,20785070628.34707,0.40500752182022615,0.4266573792001452
3.035175879396985,90059645925.22443,20720757309.51227,0.4169134336601905,0.4240734089371101
3.075376884422111,87775827562.86423,20636084700.289806,0.42765110272161055,0.42192949374857314
3.115577889447236,85521015668.9776,20531440688.89654,0.43715462399077376,0.42038738275904874
3.1557788944723617,83295969422.3389,20407419479.25919,0.4453855992347855,0.41959847468433087
3.1959798994974875,81101398593.96948,20264818577.280205,0.45233498191250954,0.4196925874019038
3.2361809045226133,78937963885.70145,20104636856.087128,0.45802478192226115,0.42076648994889665
3.276381909547739,76806277341.6838,19928073605.90351,0.4625096053422002,0.42287339510183525
3.316582914572864,74706902830.08589,19736528430.525032,0.4658780028395797,0.42601471806316915
3.35678391959799,72640356592.16238,19531601796.92225,0.46825359890332496,0.43013527478635044
3.3969849246231156,70607107855.76389,19315095973.471565,0.46979597248707394,0.43512273426594245
3.4371859296482414,68607579510.304245,19089016002.27907,0.47070125803900664,0.440811652455848
3.4773869346733672,66642148840.13638,18855570239.31117,0.47120243423805563,0.4469919546206659
3.517587939698492,64711148313.23632,18617169861.433956,0.4715692660539985,0.4534214417758289
3.557788944723618,62814866422.052734,18376426583.622635,0.4721078640004661,0.4598418552288821
3.5979899497487438,60953548573.348755,18136147658.60566,0.47315982265432677,0.4659982379635836
3.6381909547738696,59127398023.838524,17899327057.6913,0.4751008986728884,0.4716617149220661
3.6783919597989954,57336576858.40818,17669131576.98137,0.4783391866490607,0.4766562744129889
3.7185929648241203,55581207007.70655,17448880509.933968,0.48331274920627987,0.4808905478150108
3.758793969849246,53861371301.8938,17242017519.11365,0.49048665574673667,0.48439578784905596
3.798994974874372,52177114557.35051,17052073480.224928,0.5003493822291301,0.4873709566650351
3.8391959798994977,50528444693.16846,16882619416.396595,0.5134085222649816,0.4902345579548927
3.8793969849246235,48915333874.27392,16737209237.056742,0.5301857576837019,0.4936798048349584
3.9195979899497493,47337719678.07035,16619312862.88924,0.5512110345285617,0.4987240340731569
3.959798994974874,45795506281.52955,16532241426.222876,0.5770158882040555,0.506734887274634
4.0,44288565665.711136,16479067486.42501,0.608125859202227,0.5194074783133588
