t (s),q (A)
0.1890999999999999,0.3175752523477736
0.1891200000000008,0.3175797314548382
0.18914000000000034,0.3175841949561994
0.18916000000000122,0.3175886440305558
0.1891800000000003,0.31759307567434075
0.1891999999999998,0.3175974897778835
0.18922000000000072,0.317601887337071
0.18923999999999977,0.31760626968573774
0.18926000000000112,0.31761063514535637
0.1892800000000002,0.31761498398526744
0.18930000000000108,0.3176193158069612
0.18932000000000063,0.3176236296059441
0.1893399999999997,0.3176279265732093
0.18936000000000058,0.3176322062594553
0.1893800000000001,0.317636468150428
0.189400000000001,0.3176407113137036
0.18942000000000006,0.3176449368298046
0.1894400000000014,0.3176491448741573
0.1894600000000005,0.31765333599076967
0.18947999999999957,0.3176575093835593
0.18950000000000092,0.31766166318866923
0.18952,0.3176657975598782
0.18954000000000087,0.3176699108327222
0.1895600000000004,0.31767400201896195
0.1895800000000013,0.31767807281798427
0.18960000000000035,0.3176821229405816
0.1896199999999999,0.3176861525945431
0.18964000000000078,0.31769016200562394
0.18965999999999986,0.317694151893371
0.1896800000000012,0.317698121972655
0.1896999999999998,0.31770207333321854
0.18972000000000117,0.3177060063762619
0.18974000000000069,0.31770992094824657
0.18975999999999976,0.3177138161325887
0.18978000000000064,0.3177176905233603
0.1898000000000002,0.31772154563232224
0.18982000000000063,0.3177253805954093
0.18984000000000015,0.31772919725550086
0.1898600000000015,0.3177329948527238
0.18988000000000058,0.3177367711742961
0.18989999999999962,0.3177405246872803
0.18992000000000098,0.31774425625197067
0.18994000000000005,0.31774796655973764
0.18996000000000093,0.31775165501036395
0.18998000000000048,0.3177553233625361
0.19000000000000136,0.31775897289285093
0.19002000000000044,0.3177626049597518
0.19003999999999996,0.3177662207571599
0.19006000000000087,0.3177698174937156
0.19007999999999992,0.317773395830412
0.19010000000000127,0.3177769581933868
0.19012000000000034,0.31778050319273676
0.19013999999999986,0.3177840294607555
0.19016000000000077,0.317787539560989
0.19017999999999985,0.31779103203126063
0.19020000000000073,0.31779450785654995
0.19022000000000025,0.3177979671149801
0.19024000000000116,0.31780140889615416
0.1902600000000002,0.31780483361646794
0.19027999999999975,0.3178082414431955
0.19030000000000064,0.3178116342925266
0.19032000000000016,0.31781501283385766
0.19034000000000106,0.31781837660211015
0.19036000000000014,0.31782172342365833
0.19038000000000102,0.31782505472298184
0.19040000000000054,0.31782837065741476
0.19041999999999962,0.3178316725919995
0.1904400000000005,0.31783495793468625
0.19046000000000005,0.3178382272526862
0.19048000000000093,0.3178414816443679
0.19050000000000045,0.31784472020743226
0.19052000000000135,0.3178479445189668
0.19054000000000043,0.31785115322064905
0.19055999999999995,0.3178543473156198
0.19058000000000083,0.3178575274401683
0.1905999999999999,0.3178606927970622
0.1906200000000008,0.3178638435098918
0.19064000000000034,0.31786697903464534
0.19066000000000122,0.3178700994299748
0.19068000000000074,0.31787320572628974
0.19069999999999981,0.31787629776828374
0.19072000000000072,0.3178793733105021
0.19074000000000024,0.31788243012801665
0.19076000000000112,0.31788546973291476
0.1907800000000002,0.31788849542678455
0.19080000000000108,0.3178915070534899
0.19082000000000063,0.31789450241871314
0.1908399999999997,0.3178974826667907
0.19086000000000103,0.31790044791733507
0.1908800000000001,0.31790339630551706
0.190900000000001,0.31790632614659275
0.19092000000000053,0.31790923957080475
0.19094000000000141,0.3179121353656378
0.1909600000000005,0.31791501302013314
0.19098,0.31791787329578813
0.19100000000000092,0.31792071593060434
0.19102,0.31792354118670324
0.19104000000000132,0.3179263498546685
0.1910600000000004,0.3179291409399226
0.1910800000000013,0.31793191649239483
0.19110000000000082,0.3179346720074638
0.1911199999999999,0.31793740952916316
0.19114000000000078,0.3179401292384258
0.1911600000000003,0.3179428308189689
0.1911800000000012,0.31794551634981244
0.19119999999999981,0.3179481870225399
0.1912200000000016,0.3179508397140034
0.1912400000000007,0.317953473957185
0.19125999999999976,0.31795609183170664
0.19128000000000112,0.31795869437818747
0.1913000000000002,0.31796128127633105
0.19132000000000063,0.3179638515551725
0.1913400000000006,0.31796640829616174
0.19135999999999967,0.31796894979934887
0.19138000000000058,0.3179714751057814
0.1914000000000001,0.31797398475567173
0.19142000000000098,0.3179764799687716
0.19144000000000005,0.317978962051756
0.19146000000000185,0.31798143238846255
0.19148000000000048,0.31798389057111154
0.19149999999999956,0.31798633558257994
0.19152000000000088,0.31798876693488765
0.19153999999999996,0.3179911861708037
0.19156000000000087,0.31799359179619147
0.1915800000000004,0.3179959826256554
0.19160000000000127,0.31799835992487424
0.19162000000000035,0.31800072348892783
0.19163999999999987,0.31800307405700395
0.19166000000000077,0.3180054118608394
0.19167999999999985,0.31800773461361787
0.19170000000000118,0.3180100414942933
0.19172000000000025,0.31801233318879973
0.19174000000000116,0.31801460794862574
0.19176000000000068,0.31801686517166183
0.19177999999999976,0.31801910513146303
0.19180000000000064,0.31802133032720237
0.19182000000000016,0.3180235390185735
0.19184000000000107,0.31802573053806693
0.19186000000000014,0.3180279050259096
0.19188000000000147,0.31803006216905044
0.19190000000000054,0.31803220536928123
0.19191999999999962,0.3180343350235135
0.19194000000000097,0.3180364495198414
0.19196000000000005,0.3180385488862246
0.19198000000000093,0.31804063070649263
0.19200000000000045,0.3180426954836824
0.19202000000000136,0.31804474437022306
0.19204000000000043,0.31804677776436674
0.19205999999999995,0.3180487964691025
0.19208000000000083,0.3180508003399788
0.1920999999999999,0.3180527904994818
0.19212000000000126,0.3180547668455788
0.19214000000000034,0.3180567269545341
0.19216000000000122,0.318058671951613
0.19218000000000074,0.318060601612978
0.19219999999999982,0.31806251693264465
0.19222000000000072,0.31806441605024033
0.19224000000000024,0.31806630020595694
0.19226000000000112,0.31806816864753557
0.1922800000000002,0.3180700225607401
0.19230000000000155,0.31807186378270935
0.19232000000000063,0.31807369229279586
0.19233999999999968,0.31807550567777193
0.19236000000000103,0.3180773042900542
0.1923800000000001,0.3180790858920206
0.19240000000000101,0.3180808502984704
0.19242000000000054,0.318082599823633
0.19244000000000142,0.31808433442727757
0.1924600000000005,0.31808605385080596
0.19248,0.31808775797034333
0.19250000000000092,0.31808944676860057
0.19251999999999997,0.31809111993458583
0.19254000000000132,0.3180927752400175
0.1925600000000004,0.3180944140901348
0.1925800000000013,0.3180960344332851
0.19260000000000083,0.31809763691152826
0.1926199999999999,0.31809922063068535
0.19264000000000078,0.3181007836404082
0.1926600000000003,0.3181023268609842
0.1926800000000012,0.3181038504337862
0.19269999999999982,0.31810535689834557
0.1927199999999998,0.31810684531751665
0.1927400000000007,0.3181083138946272
0.19275999999999976,0.31810976561989124
0.19278000000000112,0.31811120105793506
0.1928000000000002,0.31811261821525916
0.19282000000000063,0.3181140171944949
0.1928400000000006,0.3181153987880833
0.19285999999999967,0.3181167624153172
0.19288000000000055,0.3181181064533548
0.1929000000000001,0.3181194321766031
0.19292000000000098,0.3181207397077349
0.19294000000000006,0.3181220311376297
0.19296000000000185,0.31812330494401175
0.19298000000000048,0.31812456121019644
0.19299999999999953,0.31812580191342765
0.19302000000000089,0.3181270255059275
0.19303999999999996,0.31812822988830314
0.19306000000000084,0.3181294143842441
0.1930800000000004,0.31813057993963545
0.19310000000000127,0.3181317280030011
0.19312000000000035,0.3181328589389851
0.19313999999999987,0.3181339720893629
0.19316000000000078,0.3181350688486143
0.19317999999999982,0.318136149365389
0.19320000000000118,0.31813721441610243
0.19322000000000025,0.31813826242075366
0.19324000000000113,0.3181392931352859
0.19326000000000068,0.31814030518924535
0.19327999999999976,0.31814129977896566
0.19330000000000064,0.3181422749703443
0.19332000000000016,0.31814323091470276
0.19334000000000107,0.31814416721343086
0.19336000000000012,0.3181450856710788
0.19338000000000147,0.31814598553241163
0.19340000000000054,0.31814686827840866
0.19341999999999962,0.31814773174838107
0.19344000000000097,0.31814857655915096
0.19346000000000005,0.31814940335808095
0.19348000000000093,0.3181502130940089
0.19350000000000045,0.31815100454683387
0.19352000000000136,0.31815177633012603
0.1935400000000004,0.3181525272099139
0.19355999999999995,0.31815325899199687
0.19358000000000083,0.3181539730111033
0.1935999999999999,0.3181546689348413
0.19362000000000126,0.31815534518741695
0.19364000000000034,0.31815600397528476
0.19366000000000122,0.3181566422406163
0.19368000000000074,0.31815726234310737
0.19369999999999982,0.31815786543707225
0.1937200000000007,0.3181584498801091
0.19374000000000025,0.3181590153637263
0.19376000000000113,0.3181595611743956
0.1937800000000002,0.3181600903562715
0.19380000000000155,0.31816060180197137
0.19382000000000063,0.3181610928803268
0.19383999999999968,0.31816156404958307
0.19386000000000103,0.31816201479676626
0.1938800000000001,0.31816244569829777
0.193900000000001,0.31816285869860444
0.19392000000000054,0.3181632523814938
0.1939399999999996,0.31816362585408453
0.1939600000000005,0.3181639808425417
0.19398,0.31816431641069143
0.19400000000000092,0.3181646338541022
0.19401999999999997,0.3181649337370105
0.19404000000000132,0.318165218343742
0.1940600000000004,0.3181654864601991
0.19407999999999992,0.31816573565277717
0.19410000000000083,0.318165966449885
0.1941199999999999,0.3181661783546418
0.19414000000000078,0.3181663742517241
0.1941600000000003,0.31816655334401006
0.1941800000000012,0.31816671534685853
0.19419999999999982,0.31816686142584466
0.1942199999999998,0.3181669887308618
0.1942400000000007,0.3181670979682972
0.1942600000000002,0.3181671905719704
0.19428000000000112,0.31816726436383685
0.1943000000000002,0.3181673200369937
0.19432000000000063,0.31816735844504884
0.1943400000000006,0.318167378300709
0.1943400000000006,0.318167378300709
0.19435999999999964,0.3181674081578095
0.19437999999999872,0.31816748943363055
0.19440000000000007,0.3181676228508291
0.19441999999999915,0.3181678079291614
0.19444000000000006,0.3181680429664806
0.19445999999999958,0.31816833037167686
0.19448000000000093,0.3181686707335472
0.19449999999999953,0.31816905633700915
0.19451999999999908,0.31816949011263557
0.19453999999999994,0.3181699734621543
0.194559999999999,0.31817050337832453
0.19458000000000036,0.3181710779247145
0.19459999999999944,0.31817170214909923
0.19462000000000035,0.31817237589044667
0.19463999999999987,0.3181730986271903
0.19465999999999894,0.3181738714757755
0.19467999999999983,0.3181746893828312
0.19469999999999937,0.3181755546112253
0.19472000000000023,0.31817646625038604
0.1947399999999993,0.3181774213132369
0.19476000000000065,0.318178420092881
0.19477999999999973,0.31817946263418023
0.1947999999999988,0.3181805489991581
0.19482000000000016,0.3181816804067072
0.19483999999999924,0.31818286256776324
0.19486000000000012,0.3181840934648385
0.19487999999999966,0.31818536826484367
0.19490000000000052,0.3181866917222436
0.1949199999999996,0.31818806961172097
0.19493999999999914,0.31818949967853344
0.19496000000000002,0.3181909827546127
0.1949799999999991,0.31819252309889323
0.1950000000000009,0.31819411524702834
0.19501999999999953,0.31819575697324387
0.1950399999999986,0.31819744937634986
0.19505999999999996,0.3181991943509539
0.195079999999999,0.31820098953257653
0.19509999999999988,0.31820283342193384
0.19511999999999943,0.3182047309895848
0.1951400000000003,0.31820668412355535
0.1951599999999994,0.31820868757823556
0.1951799999999989,0.3182107404986574
0.19519999999999982,0.31821284345955575
0.1952199999999989,0.31821499280735527
0.19524000000000025,0.3182171848098837
0.1952599999999993,0.3182194177302119
0.19528000000000018,0.31822168795425637
0.19529999999999972,0.3182239970394406
0.19531999999999877,0.31822634269561745
0.19533999999999968,0.31822872019469406
0.1953599999999992,0.3182311300578051
0.1953800000000001,0.31823357282518483
0.19539999999999919,0.31823605280035344
0.19542000000000054,0.31823856912901854
0.1954399999999996,0.3182411165610966
0.19545999999999866,0.3182436979120386
0.19548000000000001,0.31824631375928475
0.19549999999999906,0.3182489619045744
0.19551999999999997,0.3182516407718012
0.1955399999999995,0.318254355118177
0.1955600000000004,0.318257102189268
0.19557999999999948,0.31825988210026
0.195599999999999,0.31826269304251026
0.19561999999999988,0.3182655351808001
0.19563999999999895,0.31826840699377024
0.1956600000000003,0.3182713078107275
0.19567999999999935,0.3182742402241148
0.19570000000000026,0.31827720679857097
0.19571999999999978,0.31828020947608765
0.19573999999999886,0.31828324346057213
0.19575999999999977,0.3182863122786283
0.1957799999999993,0.31828941672423583
0.19580000000000017,0.3182925538976176
0.19581999999999924,0.3182957200023933
0.1958400000000006,0.31829891404552646
0.19585999999999965,0.31830213734616497
0.19587999999999872,0.31830539251491013
0.19590000000000007,0.3183086763755701
0.19591999999999915,0.3183119845477078
0.19594000000000006,0.31831532442680804
0.19595999999999958,0.31831870058563694
0.19598000000000093,0.3183221158529988
0.19599999999999954,0.3183255670231384
0.19601999999999908,0.31832905235271775
0.19603999999999994,0.31833257271645365
0.196059999999999,0.3183361324343095
0.19608000000000037,0.3183397301521242
0.19609999999999944,0.318343365036554
0.19612000000000035,0.31834704365776495
0.19613999999999987,0.3183507673380801
0.19615999999999895,0.3183545296275497
0.19617999999999983,0.3183583316626675
0.19619999999999937,0.3183621788310603
0.19622000000000023,0.31836607687208995
0.1962399999999993,0.3183700251081341
0.19626000000000066,0.3183740199144956
0.19627999999999973,0.31837805877921205
0.1962999999999988,0.3183821466899313
0.19632000000000016,0.3183862819593912
0.19633999999999924,0.31839045983664244
0.19636000000000012,0.318394675829831
0.19637999999999967,0.3183989300451584
0.19639999999999871,0.3184032226431589
0.1964199999999996,0.3184075519432424
0.19643999999999912,0.3184119175960669
0.19646000000000002,0.318416320999937
0.1964799999999991,0.31842076169686867
0.1965000000000009,0.3184252454983545
0.19651999999999953,0.31842977152439655
0.1965399999999986,0.3184343378937167
0.19655999999999996,0.3184389456702196
0.196579999999999,0.3184435977144165
0.19659999999999989,0.31844829405333963
0.1966199999999994,0.3184530357202133
0.19664000000000031,0.3184578219212679
0.1966599999999994,0.31846265397632667
0.1966799999999989,0.31846753565764035
0.19669999999999982,0.31847246180496164
0.1967199999999989,0.31847742337531393
0.19674000000000025,0.3184824252831649
0.1967599999999993,0.3184874740890364
0.19678000000000018,0.3184925664883126
0.1967999999999997,0.31849770077421585
0.19681999999999877,0.31850287493168894
0.19683999999999968,0.3185080898446677
0.1968599999999992,0.3185133464216934
0.1968800000000001,0.31851864181822453
0.1968999999999992,0.31852397750130623
0.19692000000000054,0.31852935699058005
0.1969399999999996,0.3185347820448394
0.19695999999999914,0.3185402518560364
0.19698,0.3185457639830635
0.19699999999999906,0.31855131899206246
0.19701999999999997,0.3185569163428612
0.1970399999999995,0.3185625577661261
0.1970600000000004,0.31856823558166986
0.19707999999999948,0.31857395441807873
0.197099999999999,0.3185797211526897
0.19711999999999988,0.3185855373825238
0.19713999999999943,0.31859139685636756
0.19716000000000028,0.318597297515767
0.19717999999999936,0.31860323686471886
0.19720000000000026,0.31860921287417565
0.19721999999999978,0.3186152260921269
0.19723999999999886,0.3186212785023122
0.19725999999999977,0.31862737014344483
0.1972799999999993,0.31863350056168344
0.19730000000000017,0.3186396730016855
0.19731999999999972,0.3186458828133759
0.19734000000000057,0.3186521295099684
0.19735999999999965,0.31865841696636643
0.1973799999999992,0.3186647427980436
0.19740000000000008,0.318671101604741
0.19741999999999915,0.3186774954638403
0.19744000000000006,0.3186839277426158
0.19745999999999958,0.31869039767019613
0.19748000000000093,0.31869690744890194
0.1975,0.31870346072545097
0.19751999999999906,0.318710061024896
0.19753999999999994,0.31871670355418164
0.19755999999999949,0.3187233839143502
0.19758000000000037,0.31873010858580736
0.19759999999999944,0.3187368826218503
0.19761999999999896,0.31874370597273577
0.19763999999999987,0.3187505778053416
0.19765999999999895,0.3187574953092502
0.1976800000000003,0.31876445889539545
0.19769999999999935,0.3187714699478473
0.19772000000000023,0.3187785265329026
0.19773999999999978,0.31878563222438705
0.19775999999999883,0.3187927880784583
0.19777999999999973,0.3187999917947824
0.19779999999999925,0.31880724449308356
0.19782000000000016,0.3188145451936664
0.19783999999999924,0.3188218966532621
0.1978600000000006,0.31882929660346876
0.19787999999999964,0.318836740068663
0.19789999999999872,0.3188442304637672
0.19792000000000007,0.31885177249179913
0.19793999999999912,0.3188593651268406
0.19796000000000002,0.3188670045734548
0.19797999999999955,0.3188746953480639
0.1980000000000009,0.318882436782022
0.19801999999999953,0.31889022538414497
0.19803999999999905,0.31889806499072826
0.19805999999999993,0.31890595517912995
0.198079999999999,0.3189138979232836
0.19810000000000036,0.31892189407408733
0.1981199999999994,0.31892994210046377
0.19814000000000032,0.3189380418138165
0.19815999999999984,0.31894619034545874
0.1981799999999989,0.31895438697243556
0.19819999999999982,0.318962630897005
0.1982199999999989,0.3189709247052951
0.19824000000000022,0.3189792702086142
0.1982599999999993,0.31898766528374217
0.19828000000000065,0.31899610164019515
0.1982999999999997,0.3190045781896721
0.19831999999999878,0.3190130992287235
0.19833999999999968,0.3190216632287097
0.1983599999999992,0.31903026770752957
0.1983800000000001,0.3190389173855454
0.19839999999999963,0.3190476106021506
0.1984200000000005,0.31905634730528754
0.1984399999999996,0.319065127593397
0.19845999999999914,0.3190739533666479
0.19848,0.3190828211376175
0.19849999999999907,0.3190917288141584
0.19852000000000042,0.3191006707581146
0.1985399999999995,0.31910964857538143
0.1985600000000004,0.31911866438195785
0.19857999999999992,0.31912771673372103
0.198599999999999,0.319136813153107
0.19861999999999988,0.31914595065673595
0.19863999999999943,0.3191551266887701
0.19866000000000028,0.3191643420777465
0.19867999999999936,0.31917359738323886
0.1987000000000007,0.31918289482549334
0.19871999999999979,0.3191922356188315
0.19873999999999886,0.3192016160391965
0.19876000000000021,0.3192110344504455
0.1987799999999993,0.31922049000647373
0.19880000000000017,0.3192299899688167
0.19881999999999972,0.31923953378427367
0.19883999999999877,0.3192491148492304
0.19885999999999965,0.3192587335871056
0.1988799999999992,0.319268386473825
0.19890000000000008,0.3192780737801881
0.19891999999999915,0.3192877951270156
0.1989400000000005,0.3192975497950899
0.19895999999999958,0.31930734156785684
0.19897999999999866,0.31931717409155075
0.199,0.3193270556018938
0.19901999999999906,0.3193369812060468
0.19903999999999994,0.319346949166718
0.1990599999999995,0.3193569608864931
0.19908000000000037,0.3193670103278341
0.19909999999999944,0.3193770961981338
0.19911999999999896,0.31938721940574355
0.19913999999999987,0.3193973760119046
0.19915999999999895,0.31940756595127584
0.1991800000000003,0.31941778600663046
0.19919999999999935,0.3194280305640875
0.19922000000000023,0.3194382986370554
0.19923999999999978,0.31944858204696
0.19925999999999883,0.3194588826309314
0.19927999999999974,0.31946920133172285
0.19929999999999926,0.31947953564925996
0.19932000000000016,0.31948987898601705
0.19933999999999924,0.31950023297029584
0.1993600000000006,0.3195105959693283
0.19937999999999964,0.3195209660407943
0.19939999999999872,0.3195313422492893
0.19942000000000007,0.3195417237189008
0.19943999999999912,0.3195521058060747
0.19946000000000003,0.319562487758121
0.19947999999999955,0.31957286762204545
0.1995000000000009,0.3195832434524997
0.19951999999999953,0.31959360869141257
0.19953999999999905,0.31960396882677594
0.19955999999999993,0.31961432444975685
0.199579999999999,0.3196246741783335
0.19960000000000036,0.3196350095902886
0.1996199999999994,0.31964532939762325
0.19964000000000032,0.3196556352986287
0.19965999999999984,0.3196659260591318
0.19967999999999891,0.3196761967060558
0.19969999999999982,0.3196864448653421
0.1997199999999989,0.3196966849928009
0.19974000000000022,0.3197069252680879
0.1997599999999993,0.3197171822374268
0.19978000000000065,0.31972746463696283
0.1997999999999997,0.31973777836475514
0.19981999999999878,0.3197481265144515
0.19983999999999968,0.3197585162084137
0.1998599999999992,0.3197689510812357
0.1998800000000001,0.31977943021073724
0.19989999999999963,0.3197899575579467
0.19992000000000051,0.3198005299624627
0.1999399999999996,0.31981114950535916
0.19995999999999914,0.3198218124558951
0.19998,0.3198325236563586
0.19999999999999907,0.3198432934256861
0.20002000000000042,0.31985412106869204
0.2000399999999995,0.3198650077001117
0.20005999999999857,0.3198759549358399
0.20007999999999992,0.3198869586580312
0.200099999999999,0.3198980187457539
0.20011999999999988,0.3199091387923678
0.20013999999999943,0.319920316316449
0.20016000000000028,0.31993154982177613
0.20017999999999936,0.3199428396497681
0.20019999999999888,0.3199541845552194
0.2002199999999998,0.31996558312746765
0.20023999999999886,0.3199770394889133
0.20026000000000022,0.3199885488938889
0.2002799999999993,0.3200001113211851
0.20030000000000017,0.3200117286909991
0.20031999999999972,0.3200234050112896
0.20033999999999877,0.3200351384557332
0.20035999999999965,0.3200469306918668
0.20037999999999917,0.3200587777756155
0.20040000000000008,0.3200706824765839
0.20041999999999915,0.32008264696045713
0.2004400000000005,0.32009466970251854
0.20045999999999958,0.3201067484673606
0.20047999999999866,0.3201188809430287
0.2005,0.32013106785418394
0.20051999999999906,0.3201433069827918
0.20053999999999994,0.3201556011933256
0.20055999999999946,0.320167951618812
0.20058000000000037,0.32018036040037057
0.20059999999999945,0.3201928323574767
0.20061999999999897,0.320205366085448
0.20063999999999987,0.3202179618200208
0.20065999999999895,0.32023062228617305
0.2006800000000003,0.3202433444533174
0.20069999999999935,0.32025612429224587
0.20072000000000023,0.32026895351965345
0.20073999999999975,0.3202818324301839
0.20075999999999883,0.3202947677198063
0.20077999999999974,0.3203077576359363
0.20079999999999926,0.32032080178279926
0.20082000000000017,0.32033390306299175
0.20083999999999924,0.32034706339911917
0.2008600000000006,0.32036027781203463
0.20087999999999964,0.3203735458714394
0.2008999999999992,0.32038686886138573
0.20092000000000004,0.32040024452422616
0.20093999999999912,0.3204136710991717
0.20096000000000003,0.3204271501354549
0.20097999999999955,0.32044068415775967
0.2010000000000009,0.32045427075571703
0.20101999999999953,0.32046791207278674
0.20103999999999905,0.3204816084101029
0.20105999999999993,0.32049535680517005
0.20107999999999948,0.3205091555111271
0.20110000000000033,0.3205230044943229
0.2011199999999994,0.32053690110126726
0.20114000000000032,0.3205508486175761
0.20115999999999984,0.3205648551392129
0.20117999999999892,0.320578918104118
0.20119999999999982,0.32059303486628404
0.2012199999999989,0.32060720045322294
0.20124000000000022,0.3206214117550077
0.20125999999999977,0.32063567221300865
0.20127999999999882,0.32064997769910986
0.2012999999999997,0.3206643281964774
0.20131999999999925,0.32067872712968154
0.20133999999999969,0.3206931744977181
0.2013599999999992,0.3207076727596533
0.20138000000000011,0.3207222202452733
0.20139999999999963,0.3207368186952562
0.2014199999999987,0.3207514685773006
0.20144000000000006,0.3207661715410234
0.2014599999999991,0.32078092581960854
0.20148,0.32079572784360455
0.20149999999999954,0.3208105790584975
0.20152000000000042,0.3208254839122421
0.2015399999999995,0.3208404423441154
0.20155999999999902,0.3208554563502811
0.20157999999999993,0.3208705256823336
0.201599999999999,0.3208856448289018
0.20162000000000035,0.32090081758041256
0.2016399999999994,0.32091604463499274
0.20166000000000028,0.3209313232674006
0.20167999999999983,0.3209466544915333
0.20169999999999888,0.3209620369871159
0.2017199999999998,0.32097746852185066
0.2017399999999993,0.32099294845202375
0.20176000000000022,0.32100848035068386
0.2017799999999993,0.32102406426540636
0.20180000000000065,0.32103969848909325
0.2018199999999997,0.321055380042084
0.20183999999999877,0.32107111454849824
0.20186000000000012,0.3210869009456688
0.20187999999999917,0.3211027334287871
0.20190000000000008,0.3211186141743789
0.2019199999999996,0.32113454351967646
0.2019400000000005,0.32115051996269633
0.20195999999999958,0.321166542342801
0.2019799999999991,0.321182609198729
0.20199999999999999,0.3211987225730127
0.20201999999999906,0.3212148822468962
0.2020400000000004,0.3212310816380343
0.20205999999999946,0.3212473179486283
0.20208000000000037,0.32126359263351123
0.2020999999999999,0.3212799099444827
0.20211999999999897,0.3212962698145304
0.20213999999999988,0.32131266664765806
0.2021599999999994,0.32132909978312846
0.20218000000000028,0.32134556784449775
0.20219999999999935,0.3213620672563056
0.2022200000000007,0.32137859718649475
0.20223999999999975,0.32139514653332246
0.20225999999999883,0.32141171061451224
0.20228000000000018,0.3214282826850419
0.20229999999999926,0.3214448633539908
0.20232000000000017,0.32146144854301484
0.2023399999999997,0.32147804074430886
0.20236000000000057,0.3214946374447287
0.20237999999999964,0.32151123580962426
0.2023999999999992,0.32152783495353393
0.20242000000000004,0.32154443509450403
0.20243999999999912,0.32156103394565594
0.20246000000000047,0.321577629100206
0.20247999999999955,0.3215942201792422
0.20249999999999863,0.3216108060093263
0.20251999999999998,0.3216273809018089
0.20253999999999905,0.3216439413811884
0.20255999999999993,0.32166048212991294
0.20257999999999948,0.32167700457764103
0.20260000000000034,0.3216935110195023
0.2026199999999994,0.3217100023716052
0.20263999999999896,0.3217264808412902
0.20265999999999984,0.3217429443753644
0.20267999999999892,0.32175938616127325
0.20270000000000027,0.32177580795538896
0.2027199999999989,0.32179221416144305
0.20274000000000023,0.3218086092007397
0.20275999999999977,0.32182500624285204
0.20277999999999882,0.3218414122206077
0.2027999999999997,0.32185783615814345
0.20281999999999925,0.3218742787318701
0.2028399999999997,0.32189074555803826
0.2028599999999992,0.32190723561230056
0.20288000000000056,0.32192374711227406
0.20289999999999964,0.32194027750059245
0.2029199999999987,0.3219568252170413
0.20294000000000006,0.3219733900394174
0.2029599999999991,0.3219899747137958
0.20298,0.32200657787675335
0.20299999999999954,0.32202319577850286
0.20302000000000042,0.32203982769766093
0.2030399999999995,0.322056467913414
0.20305999999999902,0.3220731143477395
0.20307999999999993,0.3220897620858646
0.203099999999999,0.32210640857347356
0.20312000000000036,0.32212305396621177
0.2031399999999994,0.3221397002162868
0.20316000000000028,0.3221563569046342
0.20317999999999983,0.3221730307023817
0.20319999999999888,0.32218972498493703
0.2032199999999998,0.32220643727750614
0.2032399999999993,0.3222231567613111
0.20326000000000022,0.32223988096468037
0.2032799999999993,0.3222566094762663
0.20330000000000065,0.3222733425135161
0.2033199999999997,0.32229008487025673
0.20333999999999877,0.3223068411991029
0.20336000000000012,0.32232362494515937
0.20337999999999917,0.32234043830120696
0.20340000000000008,0.32235727723149604
0.2034199999999996,0.32237413886198985
0.2034400000000005,0.32239102072091724
0.20345999999999959,0.3224079229324081
0.2034799999999991,0.32242485131352805
0.2035,0.3224418095075766
0.20351999999999906,0.32245879825204016
0.20354000000000042,0.322475817399826
0.20355999999999946,0.3224928728550759
0.20358000000000037,0.322509967453174
0.2035999999999999,0.3225270996013862
0.20361999999999897,0.32254427560385646
0.20363999999999988,0.3225615057340784
0.2036599999999994,0.3225787905350136
0.20368000000000028,0.3225961353990533
0.20369999999999935,0.32261353800647224
0.2037199999999989,0.32263099365837977
0.20373999999999975,0.3226484988706266
0.20375999999999883,0.3226660566726897
0.20378000000000018,0.32268366991963493
0.20379999999999926,0.32270133889538405
0.20382000000000017,0.32271906809748424
0.2038399999999997,0.3227368577410067
0.20385999999999876,0.32275470695581715
0.20387999999999964,0.3227726184416523
0.2038999999999992,0.3227905878704053
0.20392000000000005,0.3228086063012726
0.20393999999999912,0.32282667775694907
0.20396000000000047,0.32284480372522345
0.20397999999999955,0.32286297982516987
0.20399999999999863,0.32288120785773705
0.20401999999999998,0.32289949107582216
0.20403999999999906,0.3229178352509425
0.20405999999999994,0.322936238156743
0.20407999999999948,0.3229546965859477
0.20410000000000034,0.3229732154084683
0.2041199999999994,0.3229917962482881
0.20413999999999893,0.3230104347819782
0.20415999999999984,0.32302912739341993
0.20417999999999892,0.32304787237431837
0.20420000000000027,0.32306667420789503
0.20421999999999887,0.32308553554312963
0.20424000000000023,0.32310445855175746
0.20425999999999978,0.3231234428600023
0.20427999999999882,0.32314248275927515
0.2042999999999997,0.3231615775693704
0.20431999999999922,0.3231807253283886
0.2043399999999997,0.3231999278796484
0.2043599999999992,0.32321918833345264
0.20438000000000056,0.32323850569939633
0.20439999999999964,0.32325788445966114
0.2044199999999987,0.3232773234061173
0.20444000000000007,0.32329681975208685
0.20445999999999911,0.32331637760717646
0.20448,0.32333600037901855
0.20449999999999952,0.323355687630009
0.20452000000000042,0.3233754388144791
0.2045399999999995,0.32339525133368896
0.20455999999999902,0.32341512330350314
0.20457999999999993,0.3234350551059076
0.204599999999999,0.3234550455475019
0.20462000000000036,0.3234750948900241
0.2046399999999994,0.323495203658302
0.2046600000000003,0.3235153740144254
0.2046799999999998,0.3235356066833853
0.20469999999999888,0.3235559050648793
0.2047199999999998,0.32357626785249066
0.2047399999999993,0.32359669166451227
