t (s),q (A)
0.34481999999999996,0.13737369765139912
0.3448399999999995,0.13737467957586527
0.34485999999999856,0.13737566024121564
0.34487999999999946,0.13737664029681093
0.344899999999999,0.1373776195451372
0.3449199999999999,0.13737859737851385
0.34493999999999897,0.13737957465951903
0.34496000000000027,0.13738055142811628
0.3449799999999994,0.13738152767833578
0.3449999999999984,0.13738250309971523
0.34501999999999977,0.13738347746896235
0.3450399999999984,0.13738445046974954
0.34505999999999976,0.13738542177447186
0.3450799999999993,0.13738639168926514
0.3451000000000002,0.13738736047497824
0.34511999999999926,0.1373883279409719
0.3451399999999988,0.1373892938983411
0.3451599999999992,0.13739025850086106
0.3451799999999987,0.1373912213017873
0.34520000000000006,0.13739218197253364
0.34521999999999914,0.13739314139079595
0.34524000000000005,0.13739409969003463
0.34525999999999957,0.1373950570642222
0.34527999999999864,0.13739601305792268
0.34529999999999955,0.13739696795844863
0.34531999999999907,0.13739792194544467
0.34534,0.13739887402223994
0.345359999999999,0.13739982384062535
0.34538000000000035,0.13740077205385043
0.34539999999999943,0.1374017187429798
0.34541999999999895,0.13740266405682228
0.34543999999999986,0.13740360787781647
0.34545999999999893,0.13740455016297498
0.34547999999999984,0.13740549113222142
0.34549999999999936,0.13740643095364724
0.34552000000000027,0.13740736948955043
0.3455399999999993,0.13740830627982784
0.34555999999999887,0.13740924136616287
0.3455799999999997,0.13741017479861684
0.34559999999999924,0.13741110645334434
0.34562000000000015,0.137412036816949
0.3456399999999992,0.13741296554021898
0.34565999999999875,0.1374138928845942
0.34567999999999965,0.137414818421654
0.34569999999999873,0.13741574259844314
0.3457199999999996,0.13741666514522807
0.34573999999999916,0.13741758602594806
0.34576,0.13741850536146422
0.34577999999999953,0.13741942365097792
0.3457999999999986,0.13742034028045264
0.3458199999999995,0.1374212559478708
0.34583999999999904,0.13742217089879075
0.34585999999999995,0.13742308448647989
0.345879999999999,0.13742399661989804
0.3458999999999999,0.13742490690549938
0.34591999999999945,0.1374258152660701
0.34593999999999847,0.13742672212257936
0.3459599999999998,0.1374276277742024
0.3459799999999989,0.13742853240193315
0.3459999999999998,0.1374294360265791
0.34601999999999933,0.13743033866987633
0.34604000000000024,0.13743123953262174
0.34605999999999926,0.13743213821557176
0.34607999999999883,0.1374330349131058
0.3460999999999997,0.13743392974884902
0.34611999999999876,0.1374348231084645
0.3461400000000001,0.13743571496210266
0.3461599999999992,0.1374366054370377
0.3461800000000001,0.13743749519076906
0.3461999999999996,0.13743838370145134
0.3462199999999987,0.13743927015191315
0.34623999999999955,0.13744015503400603
0.3462599999999991,0.137441038013993
0.34628,0.13744191916681128
0.34629999999999905,0.13744279882717134
0.3463200000000004,0.13744367663958154
0.3463399999999995,0.13744455235703937
0.34635999999999856,0.13744542595558498
0.3463799999999999,0.13744629712946316
0.346399999999999,0.13744716657593356
0.34641999999999984,0.13744803435173622
0.3464399999999994,0.1374488997445639
0.34646000000000027,0.13744976237004097
0.34647999999999934,0.137450623044931
0.3464999999999989,0.13745148230266588
0.3465199999999998,0.1374523401976418
0.3465399999999984,0.1374531958798501
0.3465600000000002,0.13745404953047663
0.3465799999999993,0.13745490226493393
0.34660000000000013,0.1374557537797721
0.3466199999999997,0.13745660413045685
0.3466399999999987,0.1374574535959312
0.3466599999999992,0.13745830200594486
0.3466799999999992,0.13745914934835057
0.34670000000000006,0.1374599957244979
0.34671999999999914,0.1374608413138854
0.3467400000000005,0.1374616858005903
0.34675999999999957,0.1374625295296529
0.34677999999999864,0.13746337219165045
0.34680000000000044,0.13746421404558118
0.346819999999999,0.13746505514575733
0.3468399999999999,0.13746589566472506
0.3468599999999995,0.1374667356230556
0.3468799999999985,0.13746757423417913
0.34689999999999943,0.13746841208283625
0.34691999999999895,0.13746924936804125
0.34693999999999986,0.13747008558813933
0.34695999999999894,0.13747092085008364
0.3469800000000003,0.13747175487147414
0.3469999999999993,0.1374725880835036
0.34701999999999844,0.13747342020995332
0.3470399999999998,0.1374742512255241
0.3470599999999988,0.13747508051100604
0.3470799999999997,0.13747590853131625
0.34709999999999924,0.13747673561969703
0.34712000000000015,0.1374775618299068
0.3471399999999992,0.13747838712392355
0.34715999999999875,0.13747921203162913
0.3471799999999996,0.13748003672517625
0.34719999999999873,0.13748086082090183
0.3472200000000001,0.13748168429980964
0.3472399999999991,0.13748250695734923
0.34726,0.1374833291454138
0.34727999999999953,0.1374841512279245
0.3472999999999986,0.13748497317792943
0.3473199999999995,0.13748579483648854
0.34733999999999904,0.13748661704328569
0.3473599999999999,0.13748743928795337
0.347379999999999,0.13748826139119738
0.3474000000000004,0.13748908383560507
0.3474199999999994,0.1374899065666198
0.3474399999999985,0.13749072938510531
0.3474599999999998,0.13749155242232605
0.3474799999999989,0.13749237582307955
0.3474999999999998,0.1374931996186728
0.34751999999999933,0.13749402349737933
0.3475400000000002,0.13749484764994788
0.3475599999999993,0.1374956720822043
0.34757999999999883,0.13749649670660316
0.3475999999999997,0.13749732074877502
0.34761999999999876,0.13749814457311343
0.3476400000000001,0.13749896744547427
0.3476599999999992,0.13749978906355284
0.3476800000000001,0.13750060981222773
0.3476999999999996,0.13750143010299798
0.3477199999999987,0.137502249896388
0.3477399999999996,0.13750306902108525
0.3477599999999991,0.13750388731893384
0.34778,0.13750470448728322
0.34779999999999905,0.13750552087115744
0.3478200000000004,0.13750633698098574
0.3478399999999995,0.13750715316714537
0.34785999999999856,0.1375079703212004
0.3478799999999999,0.1375087875090011
0.347899999999999,0.13750960465050718
0.3479199999999999,0.13751042202325944
0.3479399999999994,0.13751123875335874
0.34796000000000027,0.13751205600533423
0.34797999999999935,0.13751287289777706
0.34799999999999887,0.1375136901516928
0.3480199999999998,0.137514508472827
0.3480399999999984,0.1375153276014406
0.3480600000000002,0.13751614650984847
0.3480799999999993,0.13751696540306488
0.34809999999999836,0.13751778477623378
0.3481199999999997,0.13751860455553222
0.3481399999999988,0.1375194250432555
0.3481599999999992,0.13752024634383989
0.34817999999999916,0.137521068870877
0.34820000000000007,0.137521892126362
0.34821999999999914,0.13752271573078
0.34823999999999866,0.13752354006026246
0.34825999999999957,0.13752436560800768
0.34827999999999865,0.13752519216698908
0.34830000000000044,0.1375260197073983
0.3483199999999991,0.13752684878306645
0.3483399999999999,0.1375276789395579
0.34835999999999945,0.13752850983125275
0.3483799999999985,0.13752934156130442
0.34839999999999943,0.13753017465726733
0.34841999999999895,0.13753100870482898
0.34843999999999986,0.13753184358336096
0.34845999999999894,0.137532678866714
0.3484800000000003,0.13753351462009472
0.34849999999999937,0.1375343516877052
0.3485199999999984,0.1375351892869959
0.34853999999999974,0.1375360275745135
0.3485599999999988,0.1375368670250674
0.3485799999999997,0.13753770787279085
0.34859999999999924,0.13753854971864704
0.34862000000000015,0.1375393923410395
0.34863999999999923,0.13754023558649084
0.34865999999999875,0.13754107963775464
0.34867999999999966,0.13754192467854678
0.3486999999999987,0.13754277064602793
0.34872000000000003,0.13754361784942065
0.3487399999999991,0.13754446641696585
0.34876,0.13754531649197965
0.34877999999999953,0.13754616730938535
0.3487999999999986,0.1375470189406567
0.3488199999999995,0.137547871462251
0.34883999999999904,0.1375487247932856
0.34885999999999995,0.13754957805816187
0.34887999999999897,0.13755043166668698
0.3489000000000003,0.13755128545185472
0.3489199999999994,0.13755213939318503
0.3489399999999985,0.13755299422994566
0.3489599999999998,0.13755384957691388
0.3489799999999989,0.13755470502196673
0.3489999999999998,0.13755556015458542
0.34901999999999933,0.13755641586736223
0.34904000000000024,0.13755727180854949
0.34905999999999926,0.1375581282214163
0.34907999999999884,0.1375589848206071
0.3490999999999997,0.13755984095697377
0.34911999999999876,0.13756069712017238
0.3491400000000001,0.1375615535539813
0.3491599999999992,0.13756241017165402
0.3491800000000001,0.13756326703803184
0.3491999999999996,0.1375641237688555
0.3492199999999987,0.13756497985462415
0.34923999999999955,0.13756583530247343
0.3492599999999991,0.13756669039101801
0.34928,0.13756754498807136
0.34929999999999906,0.1375683989817909
0.3493199999999986,0.13756925235277934
0.3493399999999995,0.137570105214364
0.349359999999999,0.1375709581024602
0.3493799999999999,0.13757181161788265
0.349399999999999,0.13757266567338122
0.34941999999999984,0.13757352057092723
0.3494399999999994,0.13757437646771906
0.34945999999999844,0.13757523303639416
0.34947999999999935,0.13757609083778563
0.34949999999999887,0.13757695005949763
0.3495199999999998,0.13757780997840563
0.3495399999999993,0.1375786710877856
0.3495600000000002,0.1375795335509531
0.3495799999999993,0.13758039725116433
0.3495999999999988,0.13758126216658487
0.3496199999999997,0.13758212769155623
0.34963999999999873,0.1375829940431526
0.3496599999999992,0.13758386158199798
0.34967999999999916,0.13758472988946613
0.34970000000000007,0.1375855991544973
0.3497199999999996,0.1375864695936363
0.34973999999999866,0.13758734111039678
0.34975999999999957,0.13758821354424391
0.3497799999999991,0.1375890868258035
0.34980000000000044,0.13758996075515098
0.349819999999999,0.13759083569338185
0.34983999999999993,0.13759171128823022
0.34985999999999945,0.13759258765617313
0.3498799999999985,0.13759346487511892
0.3498999999999999,0.1375943435172389
0.34991999999999895,0.13759522342810418
0.34993999999999986,0.13759610441185618
0.3499599999999994,0.13759698644688886
0.3499800000000003,0.13759786938423754
0.3499999999999993,0.13759875328851384
0.3500199999999989,0.13759963757464533
0.35003999999999974,0.13760052273120182
0.3500599999999988,0.13760140827911344
0.35008000000000017,0.1376022946804417
0.35009999999999925,0.13760318191892246
0.35012000000000015,0.1376040699269362
0.3501399999999997,0.1376049584305875
0.35015999999999875,0.1376058476867407
0.3501799999999996,0.13760673840005203
0.3501999999999992,0.13760763034990528
0.35022000000000003,0.13760852322151418
0.3502399999999991,0.1376094169009126
0.35026000000000046,0.13761031110756525
0.35027999999999954,0.13761120662074033
0.3502999999999986,0.13761210356178238
0.35031999999999996,0.13761300176306154
0.35033999999999904,0.13761390116754066
0.3503599999999999,0.1376148014558305
0.35037999999999947,0.1376157020429824
0.3504000000000003,0.1376166030076221
0.3504199999999994,0.1376175050488417
0.350439999999999,0.13761840824413596
0.3504599999999998,0.1376193119483684
0.3504799999999989,0.1376202163655564
0.35050000000000026,0.13762112079214048
0.35051999999999933,0.13762202512194416
0.3505399999999984,0.1376229303461572
0.35055999999999976,0.13762383618535073
0.3505799999999988,0.13762474233958058
0.3505999999999997,0.1376256490130479
0.35061999999999927,0.13762655658851752
0.3506400000000001,0.13762746478809132
0.3506599999999992,0.13762837346382142
0.3506799999999987,0.13762928237560607
0.3506999999999996,0.13763019196247836
0.3507199999999987,0.13763110188631592
0.35074000000000005,0.1376320124165002
0.3507599999999991,0.13763292295006854
0.35078,0.13763383285160366
0.35079999999999956,0.13763474258457667
0.3508199999999986,0.13763565156027657
0.3508399999999995,0.13763656018278328
0.350859999999999,0.13763746825389148
0.3508799999999999,0.1376383755755769
0.350899999999999,0.13763928214905383
0.35092000000000034,0.13764018798815203
0.35093999999999936,0.13764109330563054
0.3509599999999985,0.13764199803566132
0.35097999999999985,0.13764290192122108
0.35099999999999887,0.13764380556483885
0.3510199999999998,0.13764470891342342
0.3510399999999993,0.13764561171565776
0.3510600000000002,0.13764651430935496
0.3510799999999993,0.13764741655546045
0.3510999999999988,0.1376483183945208
0.35111999999999965,0.13764921958194895
0.3511399999999988,0.13765012106407218
0.35116000000000014,0.13765102200016355
0.35117999999999916,0.1376519219347039
0.35120000000000007,0.1376528209811061
0.3512199999999996,0.13765371909466442
0.35123999999999866,0.13765461628284742
0.3512599999999996,0.13765551242170637
0.3512799999999991,0.13765640737339518
0.35130000000000045,0.13765730130562637
0.3513199999999991,0.13765819482208994
0.35134000000000043,0.1376590881238627
0.35135999999999945,0.13765998097225485
0.3513799999999985,0.13766087326703072
0.3513999999999999,0.1376617650665685
0.35141999999999896,0.13766265654983045
0.35143999999999986,0.13766354702245637
0.3514599999999994,0.1376644365855394
0.35148000000000024,0.13766532566970485
0.35149999999999937,0.1376662143084253
0.3515199999999989,0.1376671017943144
0.35153999999999974,0.13766798762715407
0.3515599999999988,0.13766887199392883
0.35158000000000017,0.1376697556051438
0.35159999999999925,0.13767063792568743
0.35162000000000015,0.13767151836975158
0.3516399999999997,0.13767239703866388
0.35165999999999875,0.1376732745644233
0.35167999999999966,0.13767415079597262
0.3516999999999992,0.13767502606654058
0.35172000000000003,0.13767590041664846
0.3517399999999991,0.13767677369586798
0.35175999999999863,0.13767764603086302
0.35177999999999954,0.13767851770098533
0.3517999999999986,0.13767938830990187
0.35181999999999997,0.13768025795880817
0.35183999999999904,0.13768112689322307
0.35185999999999995,0.1376819957357152
0.35187999999999947,0.1376828642610982
0.35189999999999855,0.13768373231734854
0.3519199999999994,0.13768459988487083
0.3519399999999989,0.13768546671951554
0.35195999999999983,0.13768633231271823
0.3519799999999989,0.13768719628358156
0.35200000000000026,0.1376880591100635
0.35201999999999933,0.13768892052335704
0.3520399999999984,0.13768978096802237
0.35205999999999976,0.1376906404060941
0.35207999999999884,0.13769149832268152
0.3520999999999997,0.1376923550978903
0.3521199999999992,0.13769321069973536
0.3521400000000001,0.13769406507765242
0.3521599999999992,0.13769491831223302
0.3521799999999987,0.13769577055780519
0.3521999999999996,0.13769662217896797
0.3522199999999987,0.1376974729913931
0.35224000000000005,0.13769832251962627
0.35225999999999913,0.13769917111008756
0.35228,0.137700018882609
0.3522999999999995,0.13770086563355294
0.3523199999999986,0.1377017109208224
0.3523399999999995,0.13770255502663126
0.352359999999999,0.13770339820482094
0.3523799999999999,0.13770424062894876
0.352399999999999,0.13770508206060078
0.35242000000000034,0.13770592224803435
0.3524399999999994,0.1377067614442826
0.35245999999999844,0.1377075998759554
0.3524799999999998,0.13770843709399247
0.35249999999999887,0.13770927321995372
0.3525199999999998,0.13771010915428022
0.3525399999999993,0.13771094405040016
0.3525600000000002,0.13771177812098323
0.3525799999999993,0.1377126116516887
0.3525999999999988,0.13771344423941906
0.3526199999999997,0.13771427591236873
0.35263999999999873,0.13771510668461684
0.3526600000000001,0.13771593541395405
0.35267999999999916,0.1377167623342601
0.35270000000000007,0.13771758781316243
0.3527199999999996,0.13771841172648935
0.35273999999999867,0.13771923374699488
0.3527599999999996,0.1377200539693796
0.3527799999999991,0.13772087248348616
0.35280000000000045,0.1377216888745165
0.352819999999999,0.13772250369602734
0.3528400000000004,0.13772331650657751
0.35285999999999945,0.1377241275686199
0.35287999999999853,0.1377249374726072
0.3528999999999999,0.13772574629354636
0.35291999999999896,0.13772655366880196
0.35293999999999986,0.13772735912548978
0.3529599999999994,0.13772816361809548
0.35297999999999846,0.137728966315256
0.3529999999999993,0.13772976716609298
0.3530199999999989,0.1377305673912226
0.35303999999999974,0.1377313666603107
0.3530599999999988,0.13773216489582624
0.35308000000000017,0.1377329623368693
0.35309999999999925,0.1377337581319175
0.35311999999999877,0.13773455273917024
0.3531399999999997,0.13773534552626465
0.35315999999999875,0.1377361364820681
0.3531799999999996,0.13773692559743653
0.3531999999999992,0.13773771331085144
0.35322000000000003,0.13773849971774269
0.3532399999999991,0.13773928464746305
0.35325999999999863,0.13774006851300424
0.35327999999999954,0.13774085099789787
0.35329999999999906,0.13774163203225293
0.35331999999999997,0.13774241165063936
0.35333999999999904,0.13774319025929077
0.3533599999999999,0.13774396741605663
0.3533799999999995,0.13774474255678945
0.3533999999999985,0.1377455158042459
0.3534199999999994,0.1377462872354426
0.3534399999999989,0.13774705747970983
0.35345999999999983,0.13774782637841662
0.35347999999999935,0.1377485939201691
0.35350000000000026,0.13774935995562057
0.35351999999999933,0.13775012414908533
0.3535399999999984,0.1377508865971291
0.35355999999999976,0.13775164652132862
0.3535799999999988,0.1377524041656618
0.3535999999999997,0.13775315975761068
0.3536199999999992,0.1377539129514832
0.3536400000000001,0.13775466435190095
0.3536599999999992,0.13775541352645201
0.3536799999999987,0.13775616057030707
0.3536999999999996,0.13775690552134776
0.35371999999999915,0.1377576483224148
0.35374000000000005,0.13775838924287065
0.3537599999999991,0.13775912829800468
0.35378,0.1377598654192317
0.3537999999999995,0.1377606005095408
0.3538199999999986,0.13776133285282535
0.35383999999999993,0.13776206200936222
0.353859999999999,0.13776278745129403
0.3538799999999999,0.13776350961303868
0.35389999999999944,0.13776422907110566
0.35392000000000035,0.13776494601377642
0.35393999999999937,0.1377656603609455
0.35395999999999894,0.1377663721090327
0.3539799999999998,0.13776708168065535
0.35399999999999887,0.13776778923033536
0.3540200000000002,0.13776849527173343
0.3540399999999993,0.1377691997204494
0.3540600000000002,0.1377699021237429
0.35407999999999973,0.13777060303284255
0.3540999999999988,0.1377713026227904
0.35411999999999966,0.13777200078910962
0.35413999999999923,0.13777269733642744
0.3541600000000001,0.13777339229297048
0.35417999999999916,0.1377740854307523
0.35419999999999874,0.1377747770625991
0.3542199999999996,0.13777546729743206
0.35423999999999867,0.13777615579280078
0.35426,0.13777684245992766
0.3542799999999991,0.13777752747275024
0.35430000000000045,0.13777821139680244
0.3543199999999995,0.1377788944247948
0.35433999999999855,0.13777957638625013
0.35435999999999945,0.13778025663405905
0.35437999999999903,0.1377809359255985
0.3543999999999999,0.13778161340197456
0.35441999999999896,0.13778228860441596
0.3544400000000003,0.13778296219685968
0.3544599999999994,0.13778363433476132
0.35447999999999846,0.1377843047220098
0.3544999999999998,0.13778497386489558
0.35451999999999884,0.13778564176459468
0.35453999999999974,0.13778630835743635
0.3545599999999993,0.1377869736711722
0.3545800000000002,0.13778763835628866
0.35459999999999925,0.13778830188413208
0.35461999999999877,0.13778896421079156
0.3546399999999997,0.13778962599220196
0.35465999999999875,0.13779028634310997
0.3546800000000001,0.13779094580739323
0.3546999999999991,0.13779160398991863
0.35472000000000004,0.13779226109043216
0.3547399999999996,0.13779291703169896
0.35475999999999863,0.13779357256871932
0.35477999999999954,0.13779422815793183
0.35479999999999906,0.1377948837789671
0.35481999999999997,0.13779553901435512
0.35483999999999905,0.13779619367246815
0.3548600000000004,0.13779684738374925
0.3548799999999994,0.1377975002019763
0.35489999999999855,0.13779815197658482
0.3549199999999999,0.13779880243742582
0.3549399999999989,0.13779945196405963
0.35495999999999983,0.1378001010135662
0.35497999999999935,0.13780074974507328
0.35500000000000026,0.13780139866112745
0.35501999999999934,0.13780204742969684
0.3550399999999984,0.13780269511152993
0.3550599999999997,0.13780334175493011
0.35507999999999884,0.13780398749969014
0.3551000000000002,0.13780463271754217
0.3551199999999992,0.13780527654906413
0.3551400000000001,0.13780591883851553
0.3551599999999992,0.13780656015629922
0.3551799999999987,0.1378072002397689
0.3551999999999996,0.13780783967213794
0.35521999999999915,0.13780847818985464
0.35524,0.1378091161376101
0.35525999999999913,0.1378097537276413
0.35528,0.13781039070871093
0.3552999999999995,0.13781102673784526
0.3553199999999986,0.13781166217305088
0.35533999999999993,0.13781229684320753
0.355359999999999,0.1378129313176351
0.3553799999999999,0.13781356595964397
0.35539999999999944,0.13781420048422
0.3554199999999985,0.13781483444129758
0.3554399999999994,0.1378154683479106
0.35545999999999894,0.13781610186159524
0.3554799999999998,0.13781673475722106
0.3554999999999989,0.13781736747073212
0.3555200000000002,0.13781800009325382
0.3555399999999993,0.13781863180431828
0.3555599999999984,0.13781926245931303
0.35557999999999973,0.13781989239741663
0.3555999999999988,0.13782052204895467
0.3556199999999997,0.13782115126833525
0.35563999999999923,0.13782177983085667
0.3556600000000001,0.1378224083126161
0.35567999999999916,0.1378230368917594
0.3556999999999987,0.13782366550759395
0.3557199999999996,0.13782429384879694
0.35573999999999867,0.1378249227152107
0.35576,0.13782555176836314
0.3557799999999991,0.13782618044488368
0.35580000000000045,0.13782680879116382
0.3558199999999995,0.1378274373559421
0.3558399999999986,0.1378280659069697
0.35585999999999945,0.1378286947343303
0.355879999999999,0.1378293237975179
0.3558999999999999,0.13782995290330044
0.35591999999999896,0.1378305818858997
0.3559400000000003,0.137831210850619
0.3559599999999994,0.1378318402202805
0.35597999999999846,0.1378324699136192
0.3559999999999998,0.1378331001678421
0.3560199999999989,0.1378337310599152
0.35603999999999975,0.13783436232404128
0.35605999999999927,0.13783499365423785
0.3560800000000002,0.13783562546078912
0.35609999999999925,0.13783625821953144
0.35611999999999877,0.13783689105540795
0.3561399999999997,0.13783752392652723
0.35615999999999876,0.13783815680480777
0.3561800000000001,0.13783878908779532
0.3561999999999992,0.1378394213644965
0.35622000000000004,0.13784005309852884
0.35623999999999956,0.13784068429685797
0.35625999999999863,0.13784131544275724
0.35627999999999954,0.1378419468466605
0.35629999999999906,0.13784257787896062
0.35631999999999997,0.13784320869271136
0.35633999999999905,0.13784383919779924
0.3563600000000004,0.1378444703522051
0.3563799999999995,0.13784510140969014
0.3563999999999985,0.1378457306752786
0.35641999999999985,0.13784635922824684
0.3564399999999989,0.13784698743050744
0.35645999999999983,0.13784761579121999
0.35647999999999935,0.13784824411916832
0.35650000000000026,0.13784887173566987
0.35651999999999934,0.13784949881875996
0.3565399999999984,0.13785012606866925
0.35655999999999977,0.13785075337977282
0.3565799999999988,0.13785138171259484
0.35660000000000014,0.13785201158259486
0.3566199999999992,0.1378526411395416
0.3566399999999983,0.13785326968708678
0.3566599999999992,0.13785389938355871
0.3566799999999987,0.13785453074214432
0.35669999999999963,0.13785516317967053
0.35671999999999915,0.13785579486921784
0.35674000000000006,0.13785642794939632
0.3567599999999991,0.13785706210453144
0.35677999999999865,0.1378576982629862
0.3567999999999995,0.13785833618578466
0.3568199999999986,0.13785897298251573
0.35683999999999994,0.13785961029855118
0.356859999999999,0.1378602489079652
0.3568799999999999,0.1378608881831277
0.35689999999999944,0.1378615286011355
0.3569199999999985,0.13786216956857242
0.35693999999999937,0.13786281017252755
0.35695999999999894,0.13786345067946357
0.3569799999999998,0.13786409174805608
0.3569999999999989,0.13786473311068764
0.3570200000000002,0.13786537493097198
0.3570399999999993,0.13786601718876043
0.3570599999999988,0.13786666019466778
0.35707999999999973,0.13786730411213974
0.3570999999999988,0.1378679489697031
0.35711999999999966,0.13786859387177386
0.35713999999999924,0.13786923868516107
0.3571600000000001,0.13786988368731645
0.35717999999999916,0.1378705287127392
0.35719999999999874,0.137871173782418
0.3572199999999996,0.13787181951462585
0.3572399999999991,0.13787246553860066
0.35726,0.13787311009373773
0.3572799999999991,0.13787375581241895
0.35730000000000045,0.13787440265607176
0.3573199999999995,0.13787504877583345
0.35733999999999855,0.13787569255147136
0.35735999999999946,0.13787633554710382
0.35737999999999903,0.13787697891616382
0.3573999999999999,0.13787762259253927
0.3574199999999994,0.1378782633791773
0.3574400000000003,0.13787890312524648
0.3574599999999994,0.1378795425608944
0.3574799999999989,0.1378801821808751
0.3574999999999998,0.1378808222584575
0.35751999999999884,0.13788146133783752
0.35753999999999975,0.13788210068569523
0.3575599999999993,0.1378827400895598
0.3575800000000002,0.1378833801877754
0.3575999999999997,0.13788402104226416
0.35761999999999877,0.13788466227523288
0.3576399999999997,0.13788530384820147
0.3576599999999992,0.13788594577553573
0.3576800000000001,0.13788658823968422
0.35769999999999913,0.13788723146671508
0.35772000000000004,0.13788787498691712
0.3577399999999996,0.13788851970626778
0.35775999999999863,0.1378891653776062
0.35778,0.13788981163943023
0.35779999999999906,0.13789045850271528
0.35781999999999997,0.13789110486747908
0.3578399999999995,0.1378917509456878
0.35785999999999857,0.13789239695545233
0.3578799999999994,0.13789304340559455
0.357899999999999,0.1378936899898705
0.3579199999999999,0.1378943365886146
0.3579399999999989,0.13789498382233342
0.3579600000000003,0.13789563162349747
0.35797999999999935,0.13789627999620524
0.35799999999999843,0.13789692804647624
0.3580199999999998,0.13789757580729273
0.3580399999999984,0.13789822304711785
0.3580599999999997,0.13789887005734114
0.3580799999999993,0.1378995168642278
0.3581000000000002,0.13790016344093145
0.3581199999999992,0.1379008095896198
0.3581399999999988,0.13790145537839352
0.3581599999999992,0.13790210025183236
0.3581799999999987,0.13790274603545738
0.3582000000000001,0.13790339299686555
0.35821999999999915,0.13790403854122255
0.35824,0.13790468423704888
0.3582599999999996,0.1379053304556654
0.3582799999999986,0.1379059775291166
0.3582999999999995,0.1379066260711758
0.3583199999999991,0.137907276581583
0.35833999999999994,0.13790792632876017
0.358359999999999,0.13790857502548395
0.35838000000000036,0.13790922503746184
0.35839999999999944,0.13790987658519818
0.3584199999999985,0.1379105293181086
0.35843999999999987,0.13791118110338219
0.3584599999999989,0.13791183418764344
0.3584799999999998,0.13791248762800437
0.3584999999999994,0.13791314159461052
0.3585200000000002,0.1379137957115484
0.3585399999999993,0.13791444864575492
0.3585599999999988,0.13791510201026375
0.35857999999999973,0.1379157552899524
0.3585999999999988,0.1379164080225489
0.35862000000000016,0.13791706023736808
0.3586399999999992,0.13791771306745015
0.3586600000000001,0.1379183665195968
0.35867999999999967,0.13791901988328223
0.3586999999999987,0.13791967271870492
0.3587199999999996,0.13792032542416402
0.3587399999999991,0.13792097855616187
0.35876,0.1379216318751695
0.3587799999999991,0.13792228583490065
0.35880000000000045,0.1379229401882572
0.3588199999999995,0.13792359476793067
0.3588399999999986,0.13792424883915744
0.35885999999999996,0.1379249019726484
0.358879999999999,0.13792555436101517
0.3588999999999999,0.13792620623012042
0.3589199999999994,0.13792685743469296
0.3589400000000003,0.13792750742678658
0.3589599999999994,0.13792815630676192
0.3589799999999989,0.13792880541880875
0.35899999999999976,0.13792945460991932
0.3590199999999989,0.13793010319791862
0.35904000000000025,0.13793075092528145
0.35905999999999927,0.13793139835531937
0.35907999999999834,0.13793204540189952
0.3590999999999997,0.13793269280558312
0.3591199999999988,0.13793334002378302
0.3591399999999997,0.13793398627095826
0.3591599999999992,0.13793463177947765
0.35918000000000005,0.13793527857070287
0.3591999999999992,0.13793592579248448
0.3592199999999987,0.1379365713564845
0.35923999999999956,0.1379372160592303
0.35925999999999864,0.13793785976989928
0.35928,0.1379385028596918
0.35929999999999906,0.13793914551665015
0.35932,0.13793978811816845
0.3593399999999995,0.13794043126956157
0.35935999999999857,0.13794107408956263
0.3593799999999995,0.13794171502544683
0.359399999999999,0.13794235351623935
0.35941999999999985,0.1379429922731998
0.3594399999999989,0.13794363135610754
0.3594600000000003,0.13794427055963207
0.35947999999999936,0.1379449082244489
0.35949999999999843,0.1379455459098238
0.3595199999999998,0.13794618442305398
0.3595399999999984,0.137946823205269
0.35955999999999977,0.1379474601398434
0.3595799999999993,0.13794809680009004
0.35960000000000014,0.13794873289728288
0.3596199999999992,0.1379493683146853
0.35963999999999874,0.13795000269240676
0.3596599999999992,0.1379506351215637
0.3596799999999987,0.1379512665317765
0.3597000000000001,0.13795189661909843
0.35971999999999915,0.13795252521133322
0.35974000000000006,0.13795315305863595
0.3597599999999996,0.13795377994388494
0.35977999999999866,0.13795440587698454
0.3597999999999995,0.13795503090473468
0.35981999999999903,0.13795565449214095
0.35983999999999994,0.13795627721503922
0.359859999999999,0.13795689986814974
0.35988000000000037,0.1379575219616643
0.35989999999999944,0.13795814306638685
0.3599199999999985,0.1379587628988728
0.35993999999999987,0.13795938152774814
0.35995999999999895,0.13795999923191446
0.3599799999999998,0.1379606152327174
0.3599999999999993,0.1379612296245981
0.36002000000000023,0.13796184304559195
0.3600399999999993,0.13796245513935962
0.3600599999999988,0.13796306561192323
0.36007999999999973,0.1379636745126056
0.3600999999999988,0.13796428292192775
0.36012000000000016,0.13796489052945027
0.36013999999999924,0.1379654957513837
0.3601600000000001,0.13796609903657028
0.3601799999999996,0.13796670036282382
0.3601999999999987,0.13796729987779746
0.3602199999999996,0.13796789730260894
0.3602399999999991,0.13796849272708564
0.36026,0.13796908616831458
0.3602799999999991,0.13796967753536304
0.3602999999999986,0.137970266170762
0.36031999999999953,0.1379708523942389
0.36033999999999855,0.137971435821131
0.3603599999999999,0.13797201613066845
0.360379999999999,0.13797259383266444
0.3603999999999999,0.1379731685729681
0.3604199999999994,0.1379737398560178
0.3604399999999985,0.13797430764691848
0.3604599999999994,0.13797487277597234
0.3604799999999989,0.13797543544744015
