#Temperatures Spanned = 301.198 to 1130.029 [K]
#D  Retention = 3.1646e+20 [ D/m^2] where D = 2 x D2 + 1 x HD
Time[s]     Temp[K]     [D/m^2/s]   [HD/m^2/s]  [D2/m^2/s] 
2.4720e+03	9.9509e+02	1.9039e+16	-7.2685e+16	4.5862e+16
2.4780e+03	9.9678e+02	2.7042e+16	-6.7916e+16	4.7479e+16
2.4850e+03	9.9872e+02	3.3512e+16	-6.3894e+16	4.8703e+16
2.4920e+03	1.0005e+03	3.9476e+16	-5.9809e+16	4.9643e+16
2.4990e+03	1.0023e+03	4.7825e+16	-5.4680e+16	5.1252e+16
2.5050e+03	1.0039e+03	5.9776e+16	-4.6865e+16	5.3321e+16
2.5120e+03	1.0063e+03	7.3763e+16	-3.6099e+16	5.4931e+16
2.5190e+03	1.0088e+03	8.7521e+16	-2.4573e+16	5.6047e+16
2.5250e+03	1.0109e+03	1.0060e+17	-1.3761e+16	5.7180e+16
2.5320e+03	1.0135e+03	1.1286e+17	-4.0746e+15	5.8469e+16
2.5390e+03	1.0161e+03	1.2721e+17	6.7138e+15	6.0249e+16
2.5450e+03	1.0183e+03	1.4320e+17	1.9705e+16	6.1749e+16
2.5520e+03	1.0200e+03	1.5932e+17	3.2928e+16	6.3197e+16
2.5590e+03	1.0214e+03	1.7551e+17	4.5691e+16	6.4908e+16
2.5650e+03	1.0227e+03	1.9111e+17	5.8190e+16	6.6462e+16
2.5720e+03	1.0246e+03	2.0686e+17	7.1173e+16	6.7842e+16
2.5790e+03	1.0267e+03	2.2313e+17	8.4664e+16	6.9233e+16
2.5850e+03	1.0284e+03	2.4117e+17	9.9373e+16	7.0897e+16
2.5920e+03	1.0309e+03	2.5937e+17	1.1387e+17	7.2751e+16
2.5990e+03	1.0338e+03	2.7625e+17	1.2720e+17	7.4525e+16
2.6050e+03	1.0363e+03	2.9225e+17	1.4038e+17	7.5934e+16
2.6120e+03	1.0383e+03	3.0826e+17	1.5350e+17	7.7383e+16
2.6190e+03	1.0395e+03	3.2391e+17	1.6592e+17	7.8995e+16
2.6250e+03	1.0405e+03	3.3786e+17	1.7661e+17	8.0626e+16
2.6320e+03	1.0421e+03	3.5131e+17	1.8661e+17	8.2349e+16
2.6390e+03	1.0444e+03	3.6575e+17	1.9795e+17	8.3899e+16
2.6450e+03	1.0464e+03	3.8015e+17	2.0923e+17	8.5460e+16
2.6520e+03	1.0487e+03	3.9629e+17	2.2048e+17	8.7903e+16
2.6590e+03	1.0513e+03	4.1240e+17	2.3131e+17	9.0547e+16
2.6660e+03	1.0538e+03	4.2641e+17	2.4068e+17	9.2864e+16
2.6720e+03	1.0558e+03	4.3870e+17	2.4956e+17	9.4570e+16
2.6790e+03	1.0571e+03	4.5105e+17	2.5834e+17	9.6352e+16
2.6860e+03	1.0585e+03	4.6262e+17	2.6520e+17	9.8707e+16
2.6920e+03	1.0596e+03	4.7339e+17	2.7154e+17	1.0093e+17
2.6990e+03	1.0617e+03	4.8650e+17	2.8144e+17	1.0253e+17
2.7060e+03	1.0638e+03	4.9809e+17	2.9051e+17	1.0379e+17
2.7120e+03	1.0656e+03	5.0729e+17	2.9646e+17	1.0541e+17
2.7190e+03	1.0678e+03	5.1648e+17	3.0082e+17	1.0783e+17
2.7260e+03	1.0700e+03	5.2565e+17	3.0469e+17	1.1048e+17
2.7320e+03	1.0718e+03	5.3465e+17	3.0960e+17	1.1253e+17
2.7390e+03	1.0734e+03	5.4385e+17	3.1653e+17	1.1366e+17
2.7460e+03	1.0747e+03	5.5031e+17	3.2135e+17	1.1448e+17
2.7520e+03	1.0758e+03	5.5552e+17	3.2386e+17	1.1583e+17
2.7590e+03	1.0780e+03	5.6092e+17	3.2581e+17	1.1755e+17
2.7660e+03	1.0806e+03	5.6601e+17	3.2773e+17	1.1914e+17
2.7720e+03	1.0828e+03	5.6990e+17	3.2851e+17	1.2069e+17
2.7790e+03	1.0851e+03	5.7241e+17	3.2819e+17	1.2211e+17
2.7860e+03	1.0873e+03	5.7625e+17	3.2931e+17	1.2347e+17
2.7920e+03	1.0891e+03	5.8195e+17	3.3154e+17	1.2520e+17
2.7990e+03	1.0910e+03	5.8591e+17	3.3198e+17	1.2697e+17
2.8060e+03	1.0925e+03	5.8919e+17	3.3207e+17	1.2856e+17
2.8120e+03	1.0937e+03	5.9177e+17	3.3064e+17	1.3056e+17
2.8190e+03	1.0954e+03	5.9510e+17	3.2971e+17	1.3270e+17
2.8260e+03	1.0976e+03	6.0006e+17	3.3083e+17	1.3462e+17
2.8320e+03	1.0995e+03	6.0366e+17	3.3074e+17	1.3646e+17
2.8390e+03	1.1017e+03	6.0680e+17	3.3071e+17	1.3805e+17
2.8460e+03	1.1041e+03	6.1034e+17	3.3113e+17	1.3960e+17
2.8520e+03	1.1061e+03	6.1268e+17	3.2957e+17	1.4155e+17
2.8590e+03	1.1084e+03	6.1669e+17	3.2915e+17	1.4377e+17
2.8660e+03	1.1098e+03	6.2143e+17	3.3007e+17	1.4568e+17
2.8720e+03	1.1111e+03	6.2785e+17	3.3287e+17	1.4749e+17
2.8790e+03	1.1125e+03	6.3234e+17	3.3353e+17	1.4940e+17
2.8860e+03	1.1149e+03	6.3537e+17	3.3225e+17	1.5156e+17
2.8920e+03	1.1171e+03	6.4312e+17	3.3404e+17	1.5454e+17
2.8990e+03	1.1196e+03	6.4907e+17	3.3370e+17	1.5769e+17
2.9060e+03	1.1219e+03	6.5199e+17	3.3163e+17	1.6018e+17
2.9120e+03	1.1238e+03	6.5431e+17	3.2954e+17	1.6238e+17
2.9190e+03	1.1259e+03	6.5777e+17	3.2873e+17	1.6452e+17
2.9260e+03	1.1276e+03	6.6428e+17	3.3006e+17	1.6711e+17
2.9320e+03	1.1287e+03	6.7146e+17	3.3027e+17	1.7060e+17
2.9390e+03	1.1300e+03	6.7842e+17	3.3086e+17	1.7378e+17
