# Results from black body fit 
# =========================== 
# Temperature [K]: 538.1 -/+ 212.9
# Scaling factor: 8.19E+03 -/+ 1.02E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
652.372108256304,2.5982427344359193e-09
652.412518256304,3.6243640808709977e-09
652.4529282563041,1.5932109184751158e-09
652.574138256304,1.6205362828441355e-09
652.614548256304,3.315676408491418e-09
652.654948256304,1.1216221263849129e-09
652.695418256304,1.0464740778461114e-10
652.897508256304,2.295213214571028e-09
652.937968256304,3.839486450047077e-09
652.978378256304,3.4706162630426917e-09
653.018838256304,1.4402520586888362e-09
653.059248256304,1.1277893576762765e-09
653.099718256304,1.4744496097058227e-09
653.140178256304,3.99057786585797e-09
653.180588256304,4.165256276958413e-09
653.221048256304,5.084688315705578e-09
653.261518256304,5.806663706976138e-09
653.301988256304,5.724696960536835e-09
653.342448256304,4.715041480979552e-09
653.382918256304,1.4664390688990532e-09
653.423318256304,3.048116368465324e-10
653.463788256304,1.8393166373939633e-09
653.504258256304,2.31321367254747e-09
653.666178256304,3.460227864255679e-09
653.706648256304,6.823913821862626e-09
653.747108256304,6.5580430748908485e-09
653.787638256304,5.452875580881346e-09
653.8281082563041,2.7792874342551595e-09
653.868568256304,1.1806765665118825e-09
653.909098256304,1.4134585716404801e-09
653.949568256304,3.260906844626244e-09
653.990098256304,3.5061664279072386e-09
654.0305582563041,3.270789174927279e-09
654.071088256304,3.1944642778990905e-09
654.111558256304,2.9808802173681147e-09
654.152078256304,2.6215132026890324e-09
654.192608256304,2.4871389785511073e-09
654.233138256304,2.9947157819002754e-09
654.273598256304,2.2736645664637306e-09
654.435708256304,4.0712050302510454e-10
654.476238256304,2.854752795004053e-09
654.516768256304,3.4384802035130356e-09
654.557298256304,3.266221323956791e-09
654.597818256304,3.6131857634547907e-09
654.638348256304,4.2069892649782275e-09
654.678878256304,2.631707713582561e-09
654.800518256304,2.6437589394258012e-09
654.841048256304,4.4155671721598284e-09
654.881638256304,5.008396532207928e-09
654.922158256304,3.793126369960512e-09
654.962748256304,2.660896526978038e-09
655.003278256304,2.874354241411955e-09
655.043868256304,4.438798113095433e-09
655.084398256304,4.9227684788238805e-09
655.124978256304,5.212399523016253e-09
655.165508256304,5.059414412549963e-09
655.206098256304,1.3037027999731888e-09
655.246688256304,6.693515136825069e-10
655.287278256304,3.898282227865387e-09
655.327798256304,8.086690080500576e-09
655.368388256304,8.742179085052318e-09
655.408978256304,1.064079247639307e-08
655.449568256304,1.3539263769021867e-08
655.490158256304,1.4626665883854505e-08
655.530748256304,1.0333889261290867e-08
655.571328256304,4.695442999534647e-09
655.611918256304,5.419370674815344e-09
655.652508256304,1.2648642042533657e-08
655.693098256304,1.6293280516920874e-08
655.733748256304,1.6912620030119455e-08
655.774338256304,2.516903971912862e-08
655.814918256304,4.1365487143122945e-08
655.855568256304,5.979415885289455e-08
655.896158256304,7.320563027435349e-08
655.936748256304,7.918269869028163e-08
655.977398256304,9.417221617246096e-08
656.017988256304,1.3977575569056688e-07
656.058638256304,2.6139171387140527e-07
656.0992282563041,5.899853450791175e-07
656.139878256304,8.836700229849013e-07
656.180528256304,9.132783321310603e-07
656.221108256304,9.091701695350724e-07
656.261758256304,8.986250734566438e-07
656.302408256304,6.968890217752707e-07
656.3430582563041,3.422018717298443e-07
656.383648256304,1.511960778445271e-07
656.424298256304,9.395724443986639e-08
656.464948256304,6.582464760911873e-08
656.505598256304,5.07986804175468e-08
656.546248256304,4.0437218051745187e-08
656.586898256304,3.157692418067582e-08
656.627548256304,2.3374360317280702e-08
656.6682582563041,1.750381306739771e-08
656.708908256304,1.7181072974582318e-08
656.749558256304,1.553542661965604e-08
656.790208256304,1.4752984648761715e-08
656.830858256304,1.4189529696269593e-08
656.871568256304,1.4439700258677763e-08
656.912218256304,1.3074547109154998e-08
656.9529282563041,1.238386855372297e-08
656.993568256304,1.116618116974286e-08
657.034218256304,1.0203188870627329e-08
657.074928256304,9.117679398954738e-09
657.115648256304,8.476702735565565e-09
657.156288256304,4.831180000784585e-09
657.278358256304,1.6846306590612419e-09
657.319078256304,5.230826073614822e-09
657.359788256304,5.5117497126006876e-09
657.400498256304,4.970681371452182e-09
657.441208256304,4.812467139870957e-09
657.481858256304,4.681305459462784e-09
657.522568256304,4.4478068090786794e-09
657.563278256304,4.451687565208501e-09
657.603988256304,4.742117355853189e-09
657.644758256304,4.974150120410426e-09
657.685468256304,2.9192008767815674e-09
657.848368256304,2.3372327326401154e-09
657.8890782563041,3.7225810187363887e-09
657.929788256304,3.3396842595331204e-09
657.970558256304,3.8417450883997245e-09
658.011278256304,4.379572740699628e-09
658.052048256304,4.96098001120207e-09
658.092758256304,5.575532016935447e-09
658.133528256304,5.501801670103295e-09
658.174238256304,5.2355889228806745e-09
658.215008256304,5.432261385740906e-09
658.255778256304,5.297878049264976e-09
658.296488256304,1.7729866638323517e-09
658.500348256304,3.8718359356659415e-09
658.541118256304,3.9668935165660016e-09
658.581888256304,4.4260569587637645e-09
658.622658256304,5.256666320583147e-09
658.6634382563041,5.500623360065452e-09
658.704208256304,4.734045448145318e-09
658.744978256304,3.970791802480204e-09
658.785748256304,9.193256961103396e-10
659.030498256304,1.0020939800078962e-09
659.071328256304,2.102792606648279e-09
659.112108256304,1.990215594747043e-09
659.152938256304,2.3972478735063946e-09
659.193768256304,2.4991499600300054e-09
659.2345382563041,2.335054271954863e-09
659.275368256304,2.261248221751355e-09
659.316208256304,2.3985690814937293e-09
659.356978256304,2.645265906748454e-09
659.397808256304,2.7962240494734434e-09
659.438638256304,2.0036311659621018e-09
659.479478256304,2.7027383835033326e-10
659.601968256304,3.9426168999010606e-10
659.642808256304,3.7010492146420054e-09
659.683638256304,6.628563162836201e-09
659.724468256304,6.826236796520701e-09
659.765298256304,6.7734996892756606e-09
659.806198256304,5.823186939475319e-09
659.847028256304,5.084940820827664e-09
659.887858256304,4.093550743567581e-09
659.928688256304,1.505526971169998e-09
660.051308256304,6.962622360129022e-10
660.092148256304,7.683780551539156e-09
660.133038256304,6.211141930909632e-09
660.214768256304,7.331508881695831e-11
660.255598256304,1.7852660886270799e-09
660.296488256304,3.299138984618054e-10
660.419168256304,2.684203491410425e-09
660.460008256304,5.052749096657036e-09
660.500898256304,5.882188595527596e-09
660.541788256304,6.3804788159950595e-09
660.582688256304,2.3001964986064568e-09
660.623578256304,2.092100052126227e-09
660.664468256304,1.7455321549914044e-09
660.705368256304,1.3382727547010684e-09
660.746258256304,1.2186565007983934e-09
660.787218256304,1.2709524239803378e-09
660.8281082563041,1.2700543303428896e-09
660.868998256304,1.647944891580977e-09
660.909898256304,2.2177556972434883e-09
660.950848256304,2.4409374787776103e-09
660.991738256304,2.662261348365115e-09
661.032698256304,3.116793829984752e-09
661.073588256304,3.2644478481008785e-09
661.114488256304,3.356548125857376e-09
661.155438256304,4.083563060407964e-09
661.196388256304,4.137590143987126e-09
661.237288256304,3.219142107541359e-09
661.278238256304,3.936670069864873e-09
661.319198256304,4.341370246243364e-09
661.360088256304,4.8399172635105816e-09
661.401048256304,4.685646494498637e-09
661.441998256304,4.4349381994626286e-09
661.482948256304,3.446784238204432e-09
661.523908256304,2.654692588677241e-09
661.564858256304,2.6278811853799853e-09
661.605818256304,2.57251431462882e-09
661.646768256304,2.3397805667972934e-09
661.687728256304,2.3382573815507573e-09
661.728678256304,3.942020328586934e-09
661.851548256304,2.104901692916046e-09
661.892558256304,3.757525261810325e-09
661.933518256304,5.733020300425599e-10
661.974468256304,1.4938845431138856e-09
662.015488256304,5.045111424235465e-09
662.056438256304,3.581006440018722e-09
662.097398256304,3.2805116407758497e-09
662.138408256304,3.790650225784335e-09
662.179368256304,3.126168120914993e-09
662.220378256304,2.9137981778966474e-09
662.261398256304,3.0547665129588095e-09
662.302348256304,5.7516278152206176e-09
662.4663482563041,5.780259697146151e-10
662.5073682563041,6.658064380445831e-09
662.548378256304,1.9453180669137155e-09
662.712448256304,5.331985874149176e-09
662.753458256304,3.764854662122689e-09
662.794478256304,3.950369185129981e-09
662.835548256304,4.170657755680805e-09
662.876568256304,4.383572503895419e-09
662.917588256304,4.447912996209641e-09
662.958598256304,3.96159840675286e-09
662.999678256304,4.0485961172278576e-09
663.040688256304,1.2122390318254854e-09
663.204878256304,4.162273558729001e-09
663.245958256304,2.860316046701014e-09
663.286968256304,2.4941415232185167e-09
663.328048256304,3.9550467002817895e-09
663.492288256304,4.350288960859406e-09
663.533368256304,3.3571418646908096e-09
663.574448256304,4.820262256423441e-09
663.615518256304,1.5499956591702005e-09
663.738748256304,9.678125046185129e-10
663.779828256304,2.9142910217024604e-09
663.820908256304,2.6007767058635934e-09
663.861978256304,4.229936155317452e-09
663.985268256304,5.599242502761172e-11
664.026348256304,4.077987693554408e-09
664.067488256304,3.954075289725561e-09
664.108568256304,5.998427161915128e-09
664.149698256304,2.5540630627286564e-09
664.478618256304,2.14185188668175e-09
664.519758256304,3.2675332711135924e-09
664.560898256304,6.563054094608975e-09
664.602028256304,5.524487015920704e-09
664.643168256304,2.3890131639723627e-09
664.889998256304,3.781693888286909e-09
664.931138256304,5.441056082103998e-09
664.972328256304,5.592361583823215e-09
665.013468256304,7.540366103941808e-09
665.219278256304,4.499217504152147e-09
665.260478256304,3.836890464785475e-09
665.301618256304,4.276155556498124e-09
665.342818256304,4.182671465613279e-09
665.384018256304,4.37001286377517e-09
665.425148256304,4.4448856828943436e-09
665.4663482563041,3.81177791368781e-09
665.5075482563041,2.8830135961539926e-09
665.548748256304,2.4100832158778843e-09
665.589948256304,2.866363820848094e-09
665.631148256304,3.310758888516636e-09
665.672348256304,4.052706546749357e-09
665.713548256304,4.842746659741757e-09
665.754738256304,4.9590401604921304e-09
665.795938256304,4.827173869368664e-09
665.837138256304,4.7162473031520645e-09
665.878338256304,4.589149459430057e-09
665.919538256304,4.373083125656734e-09
665.960798256304,4.115586579935564e-09
666.001998256304,3.970117922208176e-09
666.414288256304,4.863195795063666e-10
666.455548256304,4.523007704441374e-09
666.496748256304,3.381185449121422e-09
666.538008256304,3.165031123263575e-09
666.579268256304,3.272279143131261e-09
666.620528256304,3.5138893635389154e-09
666.661788256304,3.0781409124094783e-09
666.703048256304,2.7568792114696163e-09
666.744308256304,2.576013173679203e-09
666.785568256304,2.8970961279629323e-09
666.826828256304,2.806419834060599e-09
666.868088256304,2.393164024913679e-09
666.909348256304,2.720130374548979e-09
666.950668256304,4.890047624495266e-09
667.115768256304,2.8555386587957777e-09
667.157028256304,3.2816916160355647e-09
667.198348256304,2.7517144173024123e-09
667.239608256304,4.415123275494758e-09
667.446088256304,4.374491802654266e-10
667.487408256304,7.777300151087058e-10
667.528728256304,1.2549673367535603e-09
667.5700482563041,2.2584119424688544e-09
667.611368256304,2.245645374186671e-09
667.652628256304,2.5472146378004113e-09
667.693948256304,3.0052957843317664e-09
667.735268256304,3.4996396210670573e-09
667.776588256304,3.094500530261038e-09
667.8179782563041,2.249822376481851e-09
667.859298256304,2.3864336748997427e-09
667.900618256304,3.355717485760984e-09
667.941938256304,4.1972018640075014e-09
667.983258256304,4.230849139603597e-09
668.024578256304,4.132268600659662e-09
668.065958256304,3.888915830335898e-09
668.107278256304,3.3877620828383616e-09
668.272688256304,4.395381651263458e-09
668.314008256304,2.785806156356706e-09
668.355388256304,2.822199383614765e-09
668.396768256304,3.5191766210580973e-09
668.438088256304,3.930309525174452e-09
668.479478256304,3.111527525622163e-09
668.520858256304,3.229362983275135e-10
668.644938256304,1.4427409986798506e-09
668.686318256304,5.03886701421178e-09
668.727708256304,3.38724131389547e-09
668.769088256304,2.919487952012073e-09
668.810468256304,2.568399768885451e-09
668.851848256304,2.1264430401636828e-09
668.893228256304,2.6091929060596177e-09
668.934678256304,3.2402813434142757e-09
668.976058256304,4.2746342250546864e-09
669.017438256304,5.998393465944765e-09
669.058818256304,3.2465358887646623e-09
669.100258256304,9.469150283851723e-10
669.141648256304,1.0156555359229326e-09
669.183028256304,2.712035645280883e-09
669.348678256304,1.5287415993693802e-09
669.390118256304,5.126372827996511e-09
669.431558256304,3.889296500821168e-09
669.472938256304,3.573815825707155e-09
669.514388256304,3.9466317771280075e-09
669.555828256304,4.900689521431304e-09
669.597268256304,5.9436595816116244e-09
669.6387182563041,4.1901792593431455e-09
669.680098256304,4.342319433461073e-09
669.721538256304,6.585688057458597e-09
669.762978256304,8.874341811146759e-09
669.804428256304,7.3481318773540015e-09
669.845868256304,5.1428112560603374e-09
669.8873682563041,4.21618439916008e-09
669.928818256304,3.957028228152914e-09
669.970258256304,3.7445165359865524e-09
670.011698256304,3.2383601494413826e-09
670.053148256304,2.7775958508726316e-09
670.094648256304,2.878132252599091e-09
670.136088256304,3.0264775285824317e-09
670.177528256304,3.167532185844516e-09
670.219038256304,3.2535243822943345e-09
670.260478256304,2.5188220952389143e-09
670.301988256304,4.839221488472536e-09
670.343428256304,1.7481554923690677e-09
670.4678782563041,4.6150951321419225e-09
670.509378256304,6.351576310642262e-09
670.550888256304,4.636241901863973e-09
670.592328256304,7.055581208328865e-11
670.675338256304,1.6148637128608802e-09
670.716838256304,5.280952168977202e-09
670.758348256304,7.531719927383736e-09
670.799848256304,1.2567341856631967e-08
670.8413482563041,2.1346148699316505e-08
670.882858256304,2.30463307262552e-08
670.924358256304,1.520566501579926e-08
670.965858256304,3.101774349088014e-09
671.0073682563041,8.769671054653906e-10
671.048928256304,7.956683029218355e-10
671.090438256304,3.870103794014444e-09
671.131938256304,2.9156899650375094e-09
671.173508256304,3.010790769350598e-09
671.215008256304,2.830958102566651e-09
671.256508256304,3.309989498263897e-09
671.298078256304,3.7800431002658495e-09
671.339578256304,4.329388862819156e-09
671.381148256304,4.567601534225955e-09
671.422648256304,4.265882635522189e-09
671.630418256304,1.3595894622288857e-09
671.671978256304,3.1958369996758807e-09
671.713548256304,5.59691237715778e-09
671.755108256304,7.489977100872797e-09
671.7966782563041,6.8344617188464145e-09
671.838238256304,5.091854084107041e-09
671.879808256304,5.980447599628137e-09
671.921368256304,8.244255459480116e-09
671.962938256304,9.100181953964124e-09
672.004498256304,4.6039552910700245e-09
672.046068256304,5.173664751219147e-10
672.087688256304,1.90176764592112e-09
672.129258256304,6.172246354888145e-09
672.170818256304,7.128916862941221e-09
672.212388256304,4.673451229166948e-09
672.254008256304,4.236301446767791e-09
672.295578256304,4.492790510047681e-09
672.337198256304,4.318902963928156e-09
672.378768256304,5.0134152314695876e-09
672.420388256304,6.878206206969974e-09
672.462018256304,7.857787599967611e-09
672.503578256304,6.547482084107429e-09
672.545208256304,5.0889444031314326e-09
672.586838256304,4.542326137799147e-09
672.628398256304,4.467197578068031e-09
672.670028256304,5.1404838587342625e-09
672.711648256304,6.297328910645986e-09
672.753278256304,7.989843329168806e-09
672.794908256304,5.019194798283233e-09
672.836528256304,2.2419356142641974e-09
672.878158256304,1.9018722521376945e-09
672.919778256304,4.34353573039633e-09
672.961408256304,4.384261412332246e-09
673.003038256304,5.436652991662798e-09
673.044658256304,5.599145867130193e-09
673.086348256304,4.531143699142821e-09
673.127968256304,3.435784215834938e-09
673.169598256304,2.7842000363925683e-09
673.211228256304,2.9231272386134837e-09
673.252908256304,1.7396616018807708e-09
673.419538256304,2.2257864804312647e-09
673.4611682563041,3.1939963111966994e-09
673.627848256304,4.537522936954483e-09
673.669538256304,6.019450530645212e-09
673.711228256304,3.8319968654341825e-09
673.752908256304,1.605366860880667e-09
673.794598256304,4.8401721939718464e-11
673.961348256304,4.233345005604281e-09
674.003038256304,6.617472089821381e-09
674.044718256304,6.738631393751466e-09
674.086408256304,7.636559387572079e-09
674.128098256304,5.160258347426648e-09
674.169838256304,2.3984464451284503e-09
674.211528256304,2.076580568582653e-09
674.253218256304,3.865376299821474e-09
674.2949682563041,2.4531817452841326e-09
674.336648256304,5.656967175802231e-10
674.461838256304,8.215276063175846e-10
674.503518256304,4.079534028381873e-09
674.545268256304,2.1526425107055916e-09
674.587018256304,7.945191177093028e-10
674.628708256304,1.3569123277319498e-09
674.670448256304,9.080089470390386e-10
674.712198256304,7.261725361412717e-10
674.753948256304,2.7987927801874482e-09
674.795698256304,5.57889643975382e-09
674.837448256304,6.97863929848099e-09
674.879198256304,1.924316892743991e-09
675.046188256304,3.135150944171314e-10
675.087938256304,4.3408944502797004e-09
675.129678256304,3.694784117990763e-09
675.463848256304,3.182425610562368e-09
675.5056582563041,4.453535260053159e-09
675.547468256304,3.086716952027216e-10
675.672838256304,5.521434260658874e-09
675.714638256304,8.689625940719668e-09
675.756388256304,8.49893699511389e-09
675.798198256304,6.186612538350733e-09
675.840008256304,2.789106262371346e-09
675.881818256304,1.520788355835565e-09
675.923628256304,1.8171276800482779e-09
675.965438256304,3.0164235882310626e-09
676.007248256304,2.985638807917308e-09
676.049058256304,3.0030017598896728e-09
676.090928256304,3.017044986597845e-09
676.132738256304,3.2412499064109795e-09
676.174538256304,4.1685456762907156e-09
676.2163482563041,3.464109793091809e-09
676.258218256304,3.4784338855230165e-10
676.341838256304,1.8505979462819213e-10
676.383708256304,2.0631807813907976e-09
676.425518256304,1.6057941176317313e-09
676.592938256304,3.3465636558474593e-09
676.634748256304,4.953836505967687e-09
676.676618256304,6.9958471359085534e-09
676.718488256304,8.51938710364453e-09
676.760358256304,8.342849265928732e-09
676.802168256304,7.463615741989448e-09
676.844038256304,3.948869719982435e-09
676.885908256304,8.103513065322199e-10
676.927778256304,1.7525599899674895e-09
676.969648256304,4.3558242779654236e-09
677.011518256304,2.6471335887309033e-09
677.0533882563041,2.0498809724772432e-10
677.095258256304,9.202184554038166e-10
677.304728256304,2.4108734130779784e-09
677.346598256304,5.99609660191083e-09
677.388528256304,7.893297838730809e-09
677.430398256304,8.558755161650973e-09
677.472328256304,9.127656725750768e-09
677.514198256304,7.661710403981021e-09
677.556138256304,7.168060193143963e-09
677.598008256304,8.669891007398145e-09
677.639938256304,9.7247263367756e-09
677.681868256304,1.0323033433723194e-08
677.723738256304,1.2599073859866884e-08
677.765668256304,1.5273654006781912e-08
677.807598256304,1.6716188752574026e-08
677.849528256304,1.750746415584661e-08
677.891458256304,1.883364568802538e-08
677.933388256304,2.1399865324319297e-08
677.975328256304,2.5045083907055406e-08
678.017258256304,2.6086950471994434e-08
678.059188256304,2.556634581800305e-08
678.1011182563041,5.023014992808593e-07
678.143048256304,9.227200021014844e-07
678.184978256304,9.49021352609024e-07
678.226968256304,5.233914402646752e-07
678.268898256304,1.1258524773803793e-07
678.310838256304,2.3056245404946117e-08
678.352828256304,2.0410959218692925e-08
678.394758256304,1.6819406055225744e-08
678.436688256304,1.457313020244738e-08
678.478678256304,1.4498718226129994e-08
678.5206082563041,1.4306294616673882e-08
678.562608256304,1.3708936735664016e-08
678.604598256304,1.3586057812967322e-08
678.646528256304,1.4038441942375076e-08
678.688518256304,1.2756428196476648e-08
678.730508256304,1.2142240795135147e-08
678.772438256304,1.3138858309560273e-08
678.814438256304,1.49363364182697e-08
678.856428256304,1.3420553830864693e-08
678.898418256304,1.2525845421985484e-08
678.940408256304,1.1225678703798676e-08
678.982408256304,1.0310969429806863e-08
679.024398256304,9.36980914783574e-09
679.066388256304,7.951416717586894e-09
679.108378256304,7.052364509138106e-09
679.150368256304,6.286136540779881e-09
679.192368256304,5.94565389606643e-09
679.234418256304,6.060729476043546e-09
679.276408256304,6.118534147457214e-09
679.318398256304,5.605041126423311e-09
679.360398256304,5.842067997628692e-09
679.402448256304,6.908496191418793e-09
679.444438256304,6.517355767686105e-09
679.486488256304,4.331679239074462e-09
679.5284882563041,4.519007849268529e-09
679.570538256304,6.541928700864942e-09
679.612528256304,8.464573456708288e-09
679.654588256304,9.100777601029724e-09
679.696638256304,8.778057000612445e-09
679.738628256304,6.849758023794963e-09
679.780678256304,5.835705072259908e-09
679.822738256304,4.545528408109181e-09
679.864788256304,1.889869633998758e-09
679.906838256304,8.758574560493447e-12
680.075058256304,7.552956154745443e-10
680.117108256304,4.398361972644151e-09
680.159158256304,6.958626305197886e-09
680.2012182563041,6.034149330112772e-09
680.243268256304,9.438129829617617e-10
680.327438256304,3.2001558192586274e-10
680.495708256304,4.202171356518198e-09
680.537828256304,6.3777870072362124e-09
680.579878256304,5.256790886154519e-09
680.621988256304,2.943255074196737e-09
680.664048256304,1.8623749831635493e-09
680.706158256304,2.654271206627704e-09
680.748268256304,3.6378255952058397e-09
680.790388256304,1.9983655711772996e-09
680.958778256304,2.4920286854439515e-09
681.000898256304,2.987590239346916e-09
681.043008256304,3.0107365660812125e-09
681.085128256304,3.615754943168298e-09
681.127238256304,3.885698149295575e-09
681.169358256304,3.0717632230288062e-09
681.211468256304,1.1069101322640293e-09
681.422158256304,2.349618970905776e-09
681.464278256304,1.7463256335881526e-09
681.506388256304,1.894063541028759e-09
681.548568256304,2.2938197432954006e-09
681.590678256304,2.3148013480861182e-09
681.632858256304,3.2643612231434366e-09
681.675028256304,5.504795150537616e-09
681.717148256304,8.320671053997617e-09
681.759318256304,1.0167438346124307e-08
681.8014982563041,1.051943638835359e-08
681.843608256304,6.095734194724456e-09
682.096658256304,7.1277249506518094e-09
682.138838256304,6.213257492920113e-09
682.181008256304,4.8335365956545464e-09
682.223188256304,6.200566501854967e-09
682.265358256304,1.2316687842313602e-08
682.307538256304,1.656421467770313e-08
682.349778256304,6.335751850051318e-09
682.518538256304,5.83406819119504e-09
682.560768256304,6.3496066271583745e-09
682.602948256304,5.087555879962679e-09
682.645188256304,4.442743677641851e-09
682.687358256304,4.8742046443510755e-09
682.729598256304,5.662496740085214e-09
682.771828256304,8.442252288273477e-09
682.814008256304,1.1443281063525311e-08
682.856248256304,1.080378806230723e-08
682.898478256304,8.096376869720681e-09
682.940718256304,2.9598647026464647e-09
683.109598256304,1.2769545561570401e-09
683.151838256304,2.385716644978382e-09
683.194078256304,3.36869716223073e-09
683.363078256304,3.805579883301576e-09
683.405318256304,2.3007929052605936e-09
683.447618256304,1.690967104543459e-09
683.489848256304,1.5980774090179095e-09
683.532148256304,2.177720966039363e-09
683.574388256304,3.5217823815075963e-09
683.616678256304,4.859341141315115e-09
683.658918256304,5.783325856198509e-09
683.7012182563041,6.78142938737833e-09
683.743448256304,6.917704305723611e-09
683.785748256304,8.485931684023596e-09
683.828048256304,1.889433077745958e-09
683.954878256304,1.0003152573142947e-08
683.997178256304,1.936176892022517e-08
684.039468256304,1.2828596158927308e-08
684.081768256304,8.866142164135487e-09
684.124068256304,5.50145000649039e-09
684.166368256304,8.56420364574689e-09
684.335548256304,6.764111800457127e-09
684.377848256304,5.130188567807401e-09
684.504808256304,3.1465100907023912e-09
684.547158256304,9.073609658560469e-09
684.589458256304,9.828918249858252e-09
684.631818256304,9.63722027950878e-09
684.674118256304,8.805814797770087e-09
684.716478256304,6.9037379053659894e-09
684.758768256304,5.247902904036556e-09
684.801128256304,4.1336509736658875e-09
684.843488256304,4.659781491670131e-09
684.885788256304,7.091937617722824e-09
684.928148256304,1.2502134797078516e-09
685.055218256304,5.066036195386386e-09
685.097578256304,1.1187817469060717e-08
685.139938256304,1.1824735574866635e-08
685.182298256304,1.1926090636888465e-08
685.224648256304,1.025993345780418e-08
685.267008256304,8.365113000741381e-09
685.309368256304,8.529599085928016e-09
685.351728256304,1.1529011923872847e-08
685.394088256304,1.4049014263794545e-08
685.436508256304,1.3753854277009895e-08
685.478868256304,1.0593892236179035e-08
685.521218256304,1.0310487033293256e-08
685.563638256304,1.02401218328025e-08
685.605998256304,1.3224570987564769e-08
685.648358256304,1.9096750268362777e-08
685.690778256304,2.0841587713112075e-08
685.733198256304,1.7420754868598577e-08
685.775558256304,1.222324734358808e-08
685.8179782563041,1.0319830528190082e-08
685.860338256304,8.574348427685816e-09
685.902748256304,7.74483127538348e-09
685.945168256304,9.021730344915321e-09
685.987588256304,1.2437028408774884e-08
686.030008256304,1.276145994217128e-08
686.072368256304,1.1541795031147563e-08
686.114788256304,8.487847635741641e-09
686.157208256304,6.482652732106863e-09
686.199628256304,4.534943057087133e-09
686.242048256304,4.430938914504005e-09
686.284468256304,4.727628903275555e-09
686.326948256304,6.615543458289403e-09
686.369368256304,6.515468105501577e-10
686.666428256304,2.793811347795677e-09
686.708908256304,1.0114088539349682e-08
686.751328256304,3.1040071662069124e-09
686.878708256304,2.129632731013682e-09
686.921188256304,6.293345005669153e-09
686.963608256304,8.801289218359726e-10
687.091048256304,4.422466553330741e-09
687.133528256304,4.7467560888873656e-09
687.176008256304,3.883247090553188e-09
687.218488256304,4.784076915831066e-09
687.260968256304,5.058869530714343e-09
687.303448256304,4.5725896420167034e-09
687.345928256304,4.000263426052325e-09
687.388408256304,3.3213716715938847e-09
687.430888256304,3.314988507741302e-09
687.473428256304,5.226166242441613e-09
687.515908256304,1.2040386903177476e-09
687.643418256304,7.8737724417377e-09
687.685898256304,1.7165008951532763e-08
687.728438256304,1.7781184758926997e-08
687.770918256304,1.4823747022492984e-08
687.813458256304,9.803687331574607e-09
687.855998256304,7.456360930262707e-09
687.898478256304,7.069242025770297e-09
687.941018256304,6.71333506725263e-09
687.983568256304,6.112687734470132e-09
688.026048256304,5.152441316033487e-09
688.068588256304,4.049361177490093e-09
688.111128256304,4.0277131685109556e-09
688.1536682563041,5.31766191628923e-09
688.196208256304,7.293892956466773e-09
688.238748256304,9.322941313846138e-09
688.281288256304,1.0731398750684857e-08
688.323838256304,9.993944940755456e-09
688.366378256304,5.951918988621099e-09
688.408918256304,3.985665333000979e-09
688.451458256304,3.903562659152735e-09
688.494058256304,6.106333548759612e-09
688.536598256304,5.365484016183884e-09
688.579148256304,4.9227585433606344e-09
688.621748256304,4.965386619335584e-09
688.664288256304,5.988595488517328e-09
688.706888256304,8.439313722792271e-09
688.749428256304,9.344339138149229e-09
688.792038256304,7.518775847573277e-09
688.834578256304,5.824513673474345e-09
688.877178256304,5.1041827460863224e-09
688.919718256304,4.836034674084834e-09
688.962318256304,4.650498530694957e-09
689.004928256304,5.088785086651449e-09
689.047528256304,5.786521551970047e-09
689.090068256304,7.601578738604167e-09
689.132668256304,8.910613300613863e-09
689.175278256304,1.212311263623346e-08
689.2178782563041,1.583632776148967e-08
689.260478256304,1.9996459687061448e-08
689.303078256304,7.277015064912891e-09
689.388288256304,4.770695968888466e-10
689.430888256304,6.232810148690095e-09
689.473488256304,4.276194463775273e-09
689.516158256304,6.583544662399222e-09
689.558758256304,2.4860079380779992e-09
689.729228256304,1.5947125098745642e-09
689.857158256304,5.426380507372107e-09
689.899818256304,1.022784796245126e-08
689.942428256304,1.0014160596445497e-08
689.985088256304,9.439710775609657e-09
690.027748256304,9.330154721946638e-09
690.070358256304,1.3950331897807374e-09
690.155678256304,5.804901320231945e-10
690.198348256304,5.372173513288544e-09
690.241008256304,4.109697458997681e-09
690.283668256304,3.729836935801042e-09
690.326338256304,4.5500573744030054e-09
690.368998256304,5.181774651052534e-09
690.411668256304,6.258868692741555e-09
690.454328256304,5.462310273398684e-09
690.496988256304,5.078161664620719e-09
690.539718256304,3.653174919797432e-09
690.582378256304,3.2856577978766196e-09
690.625038256304,2.7881801014885647e-09
690.667708256304,3.04620900274314e-09
690.710428256304,3.5386847624829577e-09
690.753098256304,4.564419456866588e-09
690.795818256304,5.8203254141936365e-09
690.838478256304,6.766006841293685e-09
690.881208256304,6.118177075877171e-09
690.923868256304,5.558202442194573e-09
690.966598256304,6.932618118650617e-09
691.009318256304,1.0395617897220016e-08
691.051988256304,1.1781593702744511e-08
691.094708256304,9.457215356894393e-09
691.137428256304,6.939333147762768e-09
691.180158256304,8.683189195028208e-09
691.222878256304,1.1738449777674243e-08
691.2656082563041,9.231364440151544e-09
691.393778256304,3.0287842309746355e-09
691.436508256304,1.077755571599257e-08
