Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.036736699999892,2324050458201118.0,623558150631737.8,9631875747646312.0,676.1433776855469,1607.1697555879948
2.0377316999947652,2362388435761262.5,634369117091094.8,9770805277581104.0,676.993505859375,1607.9608991441905
2.0387266999969147,2346450347968153.0,629874749693348.9,9713052282167698.0,676.6398376464844,1607.6320799244309
2.039722699999402,2324050458201118.0,623558150631737.8,9631875747646312.0,676.1433776855469,1607.1697555879948
2.040717699994275,2352830958005727.0,631674018180958.8,9736173566058874.0,676.7813781738281,1607.7637322911883
2.0417136999967624,2249821714950336.2,602625878866347.0,9362797899219772.0,674.5014709472656,1605.6361925738831
2.042708699998912,2274124309843952.5,609479158213381.8,9450907386723412.0,675.038671875,1606.1385299922727
2.0437036999937845,2264412898699410.0,606740560966976.8,9415700047127310.0,674.8239807128906,1605.9378219579612
2.044699699996272,2230317368803304.2,597125707553400.4,9292075062535696.0,674.07041015625,1605.2328699423222
2.045694699998421,2231945368729680.2,597584798128108.4,9297978524944456.0,674.1063903808594,1605.2665402225568
2.0466906999936327,2223805529570187.2,595289392612541.5,9268461191071344.0,673.9264892578125,1605.0981822312133
2.0476856999957818,2231945368729680.2,597584798128108.4,9297978524944456.0,674.1063903808594,1605.2665402225568
2.048680699997931,2207501786624999.0,590691814711891.1,9209334678502910.0,673.5661071777344,1604.7608949132573
2.0496767000004184,2227061411636849.5,596207539053479.0,9280268111610650.0,673.9984497070313,1605.1655272867665
2.0506716999952914,2228689382197756.0,596666620935910.2,9286171588169322.0,674.0344299316406,1605.1991989440808
2.051667699997779,2236825278715584.5,598960917650098.4,9315673721820400.0,674.2142395019531,1605.3674605001042
2.052662699999928,2231945368729680.2,597584798128108.4,9297978524944456.0,674.1063903808594,1605.2665402225568
2.053657699994801,2223805529570187.2,595289392612541.5,9268461191071344.0,673.9264892578125,1605.0981822312133
2.0546536999972886,2227061411636849.5,596207539053479.0,9280268111610650.0,673.9984497070313,1605.1655272867665
2.0556486999994377,2238451923934489.5,599419626906787.9,9321572032231354.0,674.2501892089844,1605.4010987687147
2.0566446999946493,2241701068507586.8,600335876743949.0,9333353441585180.0,674.3219970703125,1605.4682865610057
2.0576396999967983,2269272279301271.0,608110896067297.8,9433317296838218.0,674.9314025878906,1606.0382566244093
2.0586346999989473,2262793477669191.0,606283887632556.5,9409828866374900.0,674.78818359375,1605.9043493569848
2.059630699994159,2267652992348414.0,607654260571108.1,9427446774069256.0,674.89560546875,1606.0047899140184
2.060625699996308,2257932226335129.5,604913025042990.9,9392204144575798.0,674.6807312011719,1605.8038635858545
2.0616216999987955,2248197888876071.5,602167963740011.1,9356910224844910.0,674.4655822753906,1605.6026196694193
2.0626166999936686,2287048851833975.5,613123848047399.6,9497760311177026.0,675.3244689941406,1606.4055857536966
2.0636116999958176,2354424999634632.5,632123520859876.2,9741949734239902.0,676.816748046875,1607.7966195987726
2.064607699998305,2420893024859681.0,650866252150609.0,9982758932884732.0,678.2956298828125,1609.166891126561
2.065602700000454,2506337645501069.0,674957773286002.9,1.0292197402582204e+16,680.2123779296875,1610.925107390417
2.066598699995666,2332060584618404.5,625816954212170.6,9660905381139110.0,676.3208374023437,1607.3351065573256
2.067593699997815,2266033658146662.5,607197611731949.5,9421576022826432.0,674.8598083496094,1605.9713211850476
2.0685897000003024,2280589189325685.5,611302239457092.1,9474343754034998.0,675.1816162109375,1606.2721202353173
2.0695846999951755,2259553138931426.0,605370118940504.1,9398080905989300.0,674.7165588378906,1605.837370116467
2.0705796999973245,2357612559846508.0,633022377242690.6,9753500023174522.0,676.8874877929686,1607.862379971139
2.071575699999812,2395687582207549.5,643758931937225.0,9891451356784574.0,677.7338012695313,1608.6475163685873
2.072570699994685,2231945368729680.2,597584798128108.4,9297978524944456.0,674.1063903808594,1605.2665402225568
2.0735666999971727,2236825278715584.5,598960917650098.4,9315673721820400.0,674.2142395019531,1605.3674605001042
2.0745616999993217,2285435770738708.0,612668963403675.0,9491912905873400.0,675.2887939453125,1606.3722588716892
2.075556699994195,2249821714950336.2,602625878866347.0,9362797899219772.0,674.5014709472656,1605.6361925738831
2.0765526999966823,2384614549776858.5,640636548498735.0,9851335070881804.0,677.48740234375,1608.4192520425624
2.0775476999988314,2406734401675716.0,646873889574547.8,9931470325957084.0,677.9798645019531,1608.875181611688
2.078543699994043,2370337644431310.0,636610688056618.6,9799608013935590.0,677.1700500488281,1608.1248562291403
2.079538699996192,2348046437879816.0,630324831848509.1,9718836076624000.0,676.6752380371094,1607.6650140723254
2.080533699998341,2379860630375674.5,639296024283621.1,9834111454138462.0,677.381689453125,1608.32123482543
2.0815297000008286,2447507449051524.5,658370640124888.8,1.0079157614925018e+16,678.890478515625,1609.714954921346
2.0825246999957017,2450626172682967.5,659249999802956.4,1.009045291748731e+16,678.960302734375,1609.7791542294308
2.0835206999981892,2419321763687010.0,650423200656374.6,9977067337864552.0,678.2605651855469,1609.1345233907082
2.0845157000003383,2422462660632604.0,651308844505694.0,9988444593799074.0,678.3306640625,1609.199224150852
2.0855106999952113,2436567901081287.5,655286080318677.0,1.0039535658824362e+16,678.6457580566406,1609.4897233139704
2.086506699997699,2445944925808805.5,657930067455419.6,1.0073498446341386e+16,678.8555053710937,1609.6827882935993
2.087501699999848,2487861699691931.0,669748664909106.6,1.0225297783394978e+16,679.7960876464844,1610.5452548364815
2.0884976999950595,2480133810080207.5,667569814601297.0,1.0197314036489852e+16,679.6222900390625,1610.3863189705476
2.0894926999972085,2416177106552450.5,649536493277243.4,9965676275123610.0,678.1904052734375,1609.0697402581682
2.0904876999993576,2411458916746853.0,648206086703273.4,9948584968589318.0,678.0851806640625,1608.9725315781518
2.091483699994569,2435003403013979.0,654844944376489.8,1.003386902092485e+16,678.6107849121094,1609.4575072472135
2.092478699996718,2478587250269589.0,667133764371136.1,1.0191713602945956e+16,679.5875305175781,1610.3545076998084
2.0934746999992058,2487861699691931.0,669748664909106.6,1.0225297783394978e+16,679.7960876464844,1610.5452548364815
2.094469699994079,2373515978667343.5,637506932024446.0,9811123871256882.0,677.2406677246094,1608.1904030620194
2.095464699996228,2359204699164537.0,633471341993374.8,9759269146362744.0,676.9228271484375,1607.8952245786231
2.0964606999987154,2330458836022465.5,625365272234103.4,9655100562237522.0,676.2853454589844,1607.3020443118858
2.0974557000008645,2320842715766669.5,622653585736849.5,9620250145059500.0,676.0723327636719,1607.1035311856253
2.098451699996076,2386199222972330.0,641083398041126.8,9857076299801810.0,677.5226501464844,1608.4519227652168
2.099446699998225,2354424999634632.5,632123520859876.2,9741949734239902.0,676.816748046875,1607.7966195987726
2.100441700000374,2327254919158272.5,624461788844890.0,9643489246111954.0,676.2143615722656,1607.2359077978317
2.1014376999955857,2301555920966245.0,617214796675970.1,9550345827742214.0,675.6453918457031,1606.7052592583664
2.1024326999977347,2283819855090830.5,612213279303654.2,9486055169525502.0,675.2530578613281,1606.3388723613693
2.1034287000002223,2316027399563062.5,621295691960862.0,9602797923532334.0,675.9657043457031,1607.0041098295446
2.1044236999950954,2359204699164537.0,633471341993374.8,9759269146362744.0,676.9228271484375,1607.8952245786231
2.105419699997583,2413031439563416.0,648649497945740.0,9954281367343982.0,678.1202453613281,1609.004931423975
2.106414699999732,2409883409866639.5,647761833253488.8,9942877713130624.0,678.0500549316406,1608.94006903019
2.107409699994605,2327254919158272.5,624461788844890.0,9643489246111954.0,676.2143615722656,1607.2359077978317
2.1084056999970926,2389363805804826.5,641975751922871.9,9868541353694216.0,677.5930541992186,1608.5171624367945
2.1094006999992416,2363980028640019.5,634817926180726.9,9776572269851910.0,677.0288452148437,1607.9937290069167
2.1103966999944532,2371926910093186.5,637058838119200.4,9805366324455742.0,677.2053588867186,1608.1576322641254
2.1113916999966023,2413031439563416.0,648649497945740.0,9954281367343982.0,678.1202453613281,1609.004931423975
2.1123866999987513,2381445937501257.5,639743054494459.5,9839855126366816.0,677.4169372558594,1608.3539221734718
2.113382699993963,2351235369413548.5,631224078791645.6,9730391741407066.0,676.7459777832031,1607.7308119186393
2.114377699996112,2384614549776858.5,640636548498735.0,9851335070881804.0,677.48740234375,1608.4192520425624
2.1153736999985995,2397267963005247.0,644204566370473.9,9897176696491800.0,677.7689880371094,1608.6800902451855
2.1163687000007485,2370337644431310.0,636610688056618.6,9799608013935590.0,677.1700500488281,1608.1248562291403
2.1173636999956216,2405155427052921.5,646428656017743.6,9925750366651068.0,677.944677734375,1608.8426439600785
2.118359699998109,2469288932175576.0,664512094733057.1,1.0158041437745942e+16,679.3786987304686,1610.1632229017391
2.119354700000258,2383031035377787.0,640190025071595.2,9845597991523004.0,677.4521850585937,1608.3866040241223
2.1203506999954698,2469288932175576.0,664512094733057.1,1.0158041437745942e+16,679.3786987304686,1610.1632229017391
2.121345699997619,2394108344970880.5,643313619264963.9,9885730111932286.0,677.6986450195313,1608.6149648633696
2.122340699999768,2450626172682967.5,659249999802956.4,1.009045291748731e+16,678.960302734375,1609.7791542294308
2.1233366999949794,2403580321934244.0,645984512823811.2,9920044377536236.0,677.9095825195313,1608.810184836409
2.1243316999971285,2365570060789417.0,635266294624409.5,9782333556895022.0,677.0641540527344,1608.026525515539
2.125327699999616,2344851343045785.0,629423845082238.4,9707257873105400.0,676.6043762207031,1607.599084484799
2.126322699994489,2363980028640019.5,634817926180726.9,9776572269851910.0,677.0288452148437,1607.9937290069167
2.127317699996638,2379860630375674.5,639296024283621.1,9834111454138462.0,677.381689453125,1608.32123482543
2.1283136999991257,2414605082425186.5,649093224227846.8,9959981776505286.0,678.1553405761719,1609.0373531270334
2.1293086999939987,2373515978667343.5,637506932024446.0,9811123871256882.0,677.2406677246094,1608.1904030620194
2.1303046999964863,2340060254097414.5,628072799660551.4,9689895810845376.0,676.49814453125,1607.5002136246662
2.1312996999986353,2424032036638236.0,651751362784196.2,9994129267455722.0,678.3656982421875,1609.2315505937615
2.1322947000007844,2392526140483562.0,642867469195809.0,9879998069177588.0,677.663427734375,1608.5823509974566
2.133290699995996,2314421591590950.0,620842861992936.6,9596977863255082.0,675.9301513671875,1606.9709526635763
2.134285699998145,2375102101632528.5,637954194723183.9,9816870696057528.0,677.2759155273437,1608.2231119418107
2.135281700000633,2486316782309334.5,669313083327691.5,1.0219703511404218e+16,679.761328125,1610.5134838575168
2.1362766999955056,2362388435761262.5,634369117091094.8,9770805277581104.0,676.993505859375,1607.9608991441905
2.1372716999976547,2320842715766669.5,622653585736849.5,9620250145059500.0,676.0723327636719,1607.1035311856253
2.138267700000142,2398846743955742.0,644649748972791.8,9902896192432514.0,677.8041442871094,1608.7126299454303
2.1392626999950153,2430305537468081.0,653520298665133.0,1.00168530002124e+16,678.5058044433594,1609.3607615617962
2.140258699997503,2419321763687010.0,650423200656374.6,9977067337864552.0,678.2605651855469,1609.1345233907082
2.141253699999652,2409883409866639.5,647761833253488.8,9942877713130624.0,678.0500549316406,1608.94006903019
2.1422496999948635,2394108344970880.5,643313619264963.9,9885730111932286.0,677.6986450195313,1608.6149648633696
2.1432446999970125,2406734401675716.0,646873889574547.8,9931470325957084.0,677.9798645019531,1608.875181611688
2.1442396999991615,2425601150898197.0,652193806420513.9,9999812946772130.0,678.400732421875,1609.2638704123683
2.145235699994373,2445944925808805.5,657930067455419.6,1.0073498446341386e+16,678.8555053710937,1609.6827882935993
2.146230699996522,2463079685341177.0,662761370559704.0,1.0135554910237414e+16,679.2393859863281,1610.035460648286
2.1472266999990097,2445944925808805.5,657930067455419.6,1.0073498446341386e+16,678.8555053710937,1609.6827882935993
2.148221699993883,2435003403013979.0,654844944376489.8,1.003386902092485e+16,678.6107849121094,1609.4575072472135
2.149216699996032,2463079685341177.0,662761370559704.0,1.0135554910237414e+16,679.2393859863281,1610.035460648286
2.1502126999985194,2526244837140264.0,680570209379367.4,1.0364272695113208e+16,680.66220703125,1611.3341699162274
2.1512077000006684,2461524221907032.0,662322798298437.5,1.0129921754769198e+16,679.2045043945313,1610.0034520295362
2.15220369999588,2431873585278223.0,653962438166939.1,1.0022532632527752e+16,678.5408386230469,1609.3930544616514
2.153198699998029,2490947819919317.5,670618777364768.9,1.0236472749169946e+16,679.8655456542969,1610.6087164813962
2.154193700000178,2562688322143437.0,690844136028302.9,1.049620094320887e+16,681.4894775390625,1612.0824278878172
2.1551896999953897,2526244837140264.0,680570209379367.4,1.0364272695113208e+16,680.66220703125,1611.3341699162274
2.1561846999975387,2567213580777213.0,692119812265217.8,1.0512581147593962e+16,681.5925659179686,1612.1752847441835
2.1571807000000263,2526244837140264.0,680570209379367.4,1.0364272695113208e+16,680.66220703125,1611.3341699162274
2.1581756999948993,2510941701064968.0,676255813857197.6,1.0308867304780194e+16,680.3162902832031,1611.01973381901
2.1591706999970484,2550585735828351.0,687432337344503.2,1.045239116541771e+16,681.2141784667969,1611.8340254218524
2.160166699999536,2621016385418680.0,707285809208095.8,1.0707306369128294e+16,682.8250183105469,1613.2783121650668
2.161161699994409,2656340105252097.5,717241697919780.8,1.0835125460916324e+16,683.6416076660156,1614.0014557201623
2.162157699996897,2675287200370157.0,722581444363795.9,1.0903677340129952e+16,684.0822814941406,1614.3889810227502
2.1631526999990456,2651949812990706.0,716004363188119.0,1.0819240262304746e+16,683.5397705078125,1613.9116248017076
2.164147699993918,2685434553846387.5,725441078612817.9,1.0940388798017866e+16,684.3190979003906,1614.5964190122622
2.165143699996406,2767975631876548.5,748698209389507.9,1.123894875857243e+16,686.2683166503906,1616.2808624845945
2.1661386999985552,2763772514976026.5,747514099627831.1,1.1223748188689424e+16,686.1680053710937,1616.195219021815
2.167134699993767,2719922077128042.5,735159297344687.2,1.106514681867377e+16,685.1283935546875,1615.3008618301328
2.168129699995916,2746893483376287.0,742758704720468.4,1.1162702439065598e+16,685.7663635253906,1615.85114282132
2.169124699998065,2769374700127840.0,749092352885579.6,1.1244008427880666e+16,686.3017333984375,1616.3093668955532
2.1701207000005525,2765175817727035.0,747909442919026.6,1.1228823262496672e+16,686.2014831542969,1616.2238145977692
2.1711156999954255,2781925689224976.5,752628095959432.0,1.1289397189786524e+16,686.6021179199219,1616.565005509785
2.172111699997913,2744069409932976.5,741963036424115.0,1.1152488290510018e+16,685.6993469238281,1615.7935520103235
2.173106700000062,2765175817727035.0,747909442919026.6,1.1228823262496672e+16,686.2014831542969,1616.2238145977692
2.174101699994935,2801312942603968.5,758089308709083.9,1.1359503539940758e+16,687.0683044433594,1616.9596210233933
2.1750976999974228,2810943936941007.5,760802096260240.4,1.1394328102854782e+16,687.3009094238281,1617.1555320465927
2.1760926999995718,2753940233483018.0,744744052023941.9,1.1188188685976376e+16,685.9338134765625,1615.994817854323
2.1770886999947834,2673835014323300.5,722172194836138.0,1.0898423435444524e+16,684.0484375,1614.3592885045969
2.1780836999969324,2629889151779891.5,709786668373982.5,1.0739414435996548e+16,683.0295471191406,1613.4600343412558
2.17907969999942,2727049821463464.0,737167670916889.8,1.1090928982591136e+16,685.2965454101562,1615.4463403619868
2.180074699994293,2784705603342978.5,753411200882094.5,1.1299450004287728e+16,686.668798828125,1616.6216087928078
2.181069699996442,2798553124220325.0,757311921580799.5,1.134952409564791e+16,687.0017761230469,1616.903466514412
2.1820656999989296,2654876280779723.5,716829143887880.1,1.082982900464323e+16,683.6076416015625,1613.971505522337
2.1830606999938027,2779140958336425.0,751843624779589.5,1.12793268382221e+16,686.5353759765625,1616.5082975631817
2.1840566999962903,3028018486522044.0,821908051623311.5,1.2178875966636946e+16,692.7575134277344,1621.546505480606
2.1850516999984393,3055965834740950.0,829768697382413.1,1.2279831924931506e+16,693.495458984375,1622.1078342968503
2.1860467000005883,3018186321061066.5,819142185929506.2,1.2143355849622086e+16,692.50009765625,1621.3487798763742
2.1870426999958,2887799552573239.5,782445657687021.0,1.1672178990104444e+16,689.183203125,1618.7158365754353
2.188037699997949,2898359839013593.0,785418889773372.6,1.1710349959034598e+16,689.4457153320313,1618.929779063394
2.1890337000004365,2886475798562858.0,782072944445288.5,1.1667394061871772e+16,689.1503662109375,1618.6890104424801
2.1900286999953096,3138078147292724.0,852853142248153.9,1.257638348485309e+16,695.7218994140625,1623.7506423515806
2.1910236999974586,3155098001361552.0,857635706187700.0,1.2637838474862222e+16,696.1952880859375,1624.0898462899863
2.192019699999946,2997100421968959.5,813209870322497.2,1.2067175146111078e+16,691.9517578125,1620.9243276968937
2.1930146999948192,2923215234471433.5,792416174475962.1,1.1800185142818604e+16,690.0675720214844,1619.432871564772
2.194010699997307,3142636995687635.0,854134256625849.8,1.2592844930567744e+16,695.8482727050781,1623.8415465300372
2.195005699999456,3197300070712212.5,869490670862063.5,1.279020162811151e+16,697.3886169433594,1624.9287861088505
2.196000699994329,3123164470944524.0,848661735814317.5,1.2522529798003618e+16,695.3106140136719,1623.4530273449377
2.1969966999968165,3169681448897095.0,861732961400946.5,1.2690492580040106e+16,696.6044372558594,1624.3801057141106
2.1979916999989655,3171911726643625.5,862359506410024.8,1.269854479434059e+16,696.6673034667969,1624.4244634228091
2.198987699994177,3153969464567616.5,857318614483341.1,1.2633763711902528e+16,696.1637634277344,1624.0673695629403
2.199982699996326,3232891443342928.0,879484085734987.1,1.2918676257460278e+16,698.4182495117186,1625.633762341302
2.200977699998475,3104599865858966.5,843443409112836.4,1.245548777947349e+16,694.803076171875,1623.082067591477
2.2019736999936868,3177472995428484.0,863921749310236.2,1.2718622911181284e+16,696.8244079589844,1624.5350328638224
2.2029686999958358,3184114100671485.5,865787207269786.1,1.2742598982548484e+16,697.0126708984375,1624.6669999855926
2.2039646999983233,3170796937874256.0,862046334173540.9,1.2694519960860074e+16,696.6358703613281,1624.4022926145888
2.2049597000004724,3207103579815304.0,872243752756308.1,1.2825591485771928e+16,697.67001953125,1625.1232111480895
2.2059546999953454,3152840229995056.0,857001322958348.2,1.2629686409861846e+16,696.1322387695313,1624.0448767983917
2.206950699997833,3181903564014140.0,865166292492712.9,1.2734618461936252e+16,696.9499267578125,1624.6230825674902
2.207945699999982,3095228459412105.0,840808855108489.0,1.2421643007778542e+16,694.548681640625,1622.894607939766
2.2089416999951936,3189622786253877.5,867334466900776.6,1.2762486209448478e+16,697.1693786621094,1624.7764045111746
2.2099366999973427,3176361712671348.5,863609581198576.1,1.2714610831924132e+16,696.7929748535156,1624.5129426304193
2.2109316999994917,3183009183382600.5,865476850424670.4,1.2738609999111062e+16,696.981298828125,1624.6450493439402
2.2119276999947033,3096403416298336.5,841139179436459.6,1.24258864294714e+16,694.5805114746094,1622.9181182272296
2.2129226999968523,3118544075008405.5,847363074644653.5,1.2505844735952322e+16,695.1838439941406,1623.360751978709
2.21391869999934,3181903564014140.0,865166292492712.9,1.2734618461936252e+16,696.9499267578125,1624.6230825674902
2.214913699994213,3183009183382600.5,865476850424670.4,1.2738609999111062e+16,696.981298828125,1624.6450493439402
2.2159096999967005,3212520228373675.5,873764750562384.2,1.284514448775921e+16,697.8262084960937,1625.2305574713644
2.2169046999988495,3176361712671348.5,863609581198576.1,1.2714610831924132e+16,696.7929748535156,1624.5129426304193
2.2178996999937226,3213598693890062.5,874067572288717.2,1.2849037473855104e+16,697.8573669433594,1625.2519236555509
2.21889569999621,3248746705052175.5,883934505494948.8,1.297590266616637e+16,698.8842834472656,1625.9470086429585
2.219890699998359,3253984605843701.5,885404527238066.5,1.2994806929906814e+16,699.0392822265625,1626.050377537626
2.2208867000008468,3243483839068749.5,882457372855347.8,1.2956907850633996e+16,698.7290710449219,1625.843089406642
2.22188169999572,3312138360595807.0,901718076339313.6,1.3204660440672366e+16,700.7971252441406,1627.1939609045025
2.222876699997869,3309148256903560.0,900879613427439.0,1.319387185836008e+16,700.7050231933594,1627.1353515661003
2.2238727000003564,3377870211282061.0,920141870587124.6,1.3441771263294222e+16,702.8710388183594,1628.476731779496
2.2248676999952295,3359884797674874.0,915102265467540.5,1.337690549108791e+16,702.2940734863281,1628.1268501507031
2.225863699997717,3365594387238164.5,916702233760950.4,1.3397498664054314e+16,702.4764465332031,1628.2380158209917
2.226858699999866,3309148256903560.0,900879613427439.0,1.319387185836008e+16,700.7050231933594,1627.1353515661003
2.227853699994739,3302143205928098.5,898915170010849.2,1.316859624841412e+16,700.4899963378906,1626.9979613482633
2.2288496999972267,3422968598893922.5,932774531194888.4,1.3604371657434526e+16,704.3503173828125,1629.3501288759649
2.2298446999993757,3458477453408270.0,942717642820145.1,1.3732336111084226e+16,705.548681640625,1630.033605688634
2.2308406999945873,3436418693517066.5,936541097934751.6,1.3652849253386888e+16,704.8006958007813,1629.6094690174791
2.2318356999967364,3423871216206696.0,933027312975465.2,1.3607625174738794e+16,704.3804077148437,1629.3675497148265
2.2328306999988854,3439089255461540.0,937288916323066.1,1.3662473657866084e+16,704.8906311035156,1629.660897110839
2.233826699994097,3472367394728008.0,946606457141035.0,1.3782374444270402e+16,706.0257019042969,1630.2998916671295
2.234821699996246,3461966551121846.5,943694525408581.2,1.3744906516836838e+16,705.66806640625,1630.100553547441
2.2358176999987336,3520480081362794.5,960075052916158.1,1.3955611490799232e+16,707.7147277832031,1631.217331903149
2.2368127000008826,3480105552121488.0,948772816897968.6,1.3810246416560214e+16,706.2934936523437,1630.4479709728953
2.2378076999957557,3429265736749785.5,934538032427673.5,1.3627069174357774e+16,704.56064453125,1629.471615498831
2.2388036999982432,3402945364411941.0,927166430249116.0,1.3532188375269378e+16,703.6877197265625,1628.9630616093139
2.2397987000003923,3331868534127807.5,907249805523792.4,1.3275843874583982e+16,701.4096740722656,1627.580149766623
2.240794699995604,3475813572629872.0,947571252109548.4,1.3794787610883438e+16,706.1447814941406,1630.365862700959
2.241789699997753,3449706028187116.5,940261715502771.2,1.370073192318032e+16,705.249853515625,1629.8651328126373
2.242784699999902,3403862693174500.5,927423377700139.1,1.3535495678074448e+16,703.71787109375,1628.9808196733766
2.2437806999951135,3443525695514887.0,938531189075558.2,1.367846133905128e+16,705.0404113769531,1629.7462833884624
2.2447756999972626,3433742165913636.0,935791594126657.5,1.3643203015067756e+16,704.7107299804686,1629.5579043645828
2.24577169999975,3409356075607979.5,928962049899676.9,1.355530061944183e+16,703.8988403320313,1629.087112706729
2.246766699994623,3351263872837953.5,912686263871190.9,1.3345809972185386e+16,702.0200866699219,1627.958838849985
2.2477616999967722,3329910778058142.5,906700976815188.6,1.3268780995679986e+16,701.3485168457031,1627.5418723942607
2.24875769999926,3357018533482465.5,914299026821110.0,1.336656716816083e+16,702.2027954101562,1628.071011668293
2.249752699994133,3350302345026983.5,912416781489391.1,1.334234162691901e+16,701.9896301269531,1627.9400878825209
2.2507486999966204,3356060871912542.0,914030646710368.8,1.3363112926629266e+16,702.1723388671875,1628.0523504101495
2.2517436999987694,3395574079808591.0,925101621609005.2,1.3505611048530454e+16,703.446142578125,1628.8202783612446
2.252739699993981,3380684488855247.5,920930354158994.1,1.3451920221704158e+16,702.9619812011719,1628.531400951711
2.25373469999613,3368439678149209.5,917499515241144.2,1.3407760597723424e+16,702.5676025390625,1628.2933813651903
2.254729699998279,3456727878657484.0,942227786818401.6,1.3726032560735138e+16,705.4889282226562,1630.0000208447977
2.2557257000007667,3497107858808244.0,953532509782749.2,1.387147440958212e+16,706.887060546875,1630.772636413087
2.2567206999956397,3447943747701049.5,939768274804922.4,1.369438180738154e+16,705.1900390625,1629.8312557233114
2.2577166999981273,3444410772903181.0,938779019973637.4,1.3681650795364922e+16,705.0703491210937,1629.7633108842606
2.2587117000002763,3452344436043379.5,941000462339842.2,1.3710238742829152e+16,705.3395446777344,1629.9158340461995
2.2597066999951494,3476672483051493.0,947811710977645.1,1.3797881309841666e+16,706.1745056152344,1630.3822990189747
2.260702699997637,3442639160159222.5,938282948400460.8,1.367526659075308e+16,705.0104431152344,1629.7292254331605
2.261697699999786,3497107858808244.0,953532509782749.2,1.387147440958212e+16,706.887060546875,1630.772636413087
2.2626936999949976,3592414374204785.5,980212003180780.6,1.4214308451579926e+16,710.3488830566406,1632.573501014485
2.2636886999971466,3676613548700276.5,1003794817845179.0,1.451648262938498e+16,713.60166015625,1634.1341990605106
2.2646836999992956,3637161417689665.5,992742127586550.9,1.437499442048795e+16,712.0546630859375,1633.4067561368397
2.2656796999945072,3603962975936997.0,983445410989825.8,1.4255798690862304e+16,710.7841552734375,1632.7893510591603
2.2666746999966563,3615391447989140.5,986645458927813.2,1.4296844433787758e+16,711.2182983398437,1633.0024160060245
2.267670699999144,3597818297379901.0,981724976190746.6,1.4233724525062958e+16,710.5521301269531,1632.6745710221849
2.268665699994017,3709179503287340.5,1012923715169696.5,1.4633125994737756e+16,714.9088806152344,1634.7292338409416
2.269660699996166,3711272216904731.5,1013510548033244.1,1.4640616593671962e+16,714.9938110351562,1634.7672962476377
2.2706566999986535,3786882438992227.0,1034734089158103.8,1.4910798700948566e+16,718.1356872558594,1636.1274918052022
2.2716517000008025,3688045331015041.5,1006998741197478.9,1.45574447229851e+16,714.0574401855469,1634.3436526554806
2.272647699996014,3830648644176845.0,1047042896526803.0,1.5066734488701836e+16,720.0167907714844,1636.9006738645585
2.273642699998163,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.274637700000312,3786882438992227.0,1034734089158103.8,1.4910798700948566e+16,718.1356872558594,1636.1274918052022
2.275633699995524,3759078083259250.0,1026924212635614.4,1.4811552123560862e+16,716.96396484375,1635.6307839130673
2.276628699997673,3796015758678736.0,1037301085735152.4,1.494336991707162e+16,718.5246032714844,1636.2897332424677
2.2776247000001604,3816649247358558.5,1043103448562440.5,1.5016895740728894e+16,719.4103454589844,1636.654541512479
2.2786196999950334,3972345412962380.0,1087072409893733.1,1.5568711529206284e+16,726.3707946777344,1639.3247196796574
2.2796146999971825,3913011460192931.5,1070271695597631.5,1.535910198299305e+16,723.6671203613281,1638.3250451212489
2.28061069999967,3841366259422846.0,1050060406736678.0,1.51048631694236e+16,720.483984375,1637.088337349427
2.281605699994543,3912413227991975.0,1070102614540685.9,1.5356984044967048e+16,723.6401428222656,1638.3148504734772
2.2826016999970307,3719605369399301.0,1015847576281099.8,1.467043777395803e+16,715.33310546875,1634.918645732231
2.2835966999991797,3737460171399807.5,1020856490074415.8,1.473429856268341e+16,716.0659851074219,1635.2417595750258
2.2845916999940528,3884040081903712.0,1062089860413612.5,1.5256435322679068e+16,722.3679870605469,1637.8287516249547
2.2855876999965403,4104279216701859.5,1124691846757198.5,1.6031228000426252e+16,732.5109008789062,1641.463492743147
2.2865826999986893,3897387324985772.5,1065857654239824.8,1.5303759031131156e+16,722.9646057128906,1638.0580487660332
2.287578699993901,3916595300234990.0,1071284734977251.5,1.5371788114263682e+16,723.8288635253906,1638.3860708053942
2.28857369999605,3897991154600523.5,1066028173370245.1,1.5305898969037952e+16,722.9916748046875,1638.068395938566
2.2895696999985375,4052290081737660.5,1109819806887494.5,1.5849597349045336e+16,730.079443359375,1640.6347622410826
2.2905647000006866,3967717115040787.0,1085759556337367.1,1.5552394419548536e+16,726.1580871582031,1639.2475671574043
2.2915596999955596,4159986347339935.5,1140704559362691.2,1.622488887078858e+16,735.113623046875,1642.3312418258672
2.292555699998047,3993607988761405.5,1093109167328777.8,1.5643597073450108e+16,727.3512939453125,1639.6773350164779
2.293550700000196,4183892574290300.5,1147602115139056.5,1.630768479602779e+16,736.2251647949219,1642.6973101582007
2.294546699995408,4462727621408058.5,1229256945860424.5,1.7259770733013626e+16,748.4613098144531,1646.7175401715829
2.295541699997557,4429141918876724.5,1219306024282545.5,1.7146347079366766e+16,747.0874084472656,1646.2546624458887
2.296536699999706,4526329044683407.0,1248180666610869.8,1.7473735475742112e+16,750.9702819824219,1647.581269686395
