Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
1.7678549000047497,1874257443071182.2,496742055591650.44,7999218589264210.0,666.0716003417969,1597.8493668579422
1.7688508999999613,1888906274104263.0,500870186487046.0,8052488830557958.0,666.4113525390625,1598.1537298153658
1.7698459000021105,1827322214776273.0,483517198132006.0,7828480560862692.0,664.9719299316406,1596.8739618900868
1.7708409000042593,1869381415240781.5,495368016251803.4,7981485112282868.0,665.9581665039062,1597.7480485520841
1.771836899999471,1915027366560785.8,508231854165601.2,8147457391586442.0,667.0135864257813,1598.696363654539
1.77283190000162,1918298077663729.8,509153683241267.25,8159346943290222.0,667.0886901855469,1598.7642999386283
1.7738279000041075,1905221827193905.5,505468290014401.7,8111810350264206.0,666.7880310058594,1598.4926798592287
1.7748229000062563,1959286269812695.5,520706792580720.56,8308313289254707.0,668.0247253417969,1599.6154907893315
1.7758179000011296,1946153455568694.5,517004956934736.5,8260590123498630.0,667.7258056640625,1599.3428025035025
1.7768139000036172,1952718360388020.5,518855432929535.44,8284446982027893.0,667.875341796875,1599.4791200146578
1.7778089000057662,1970790209571681.2,523949603892187.3,8350112530769348.0,668.2858642578125,1599.8543267854948
1.7788049000009778,1962573107568242.2,521633298547274.06,8320256372625110.0,668.0994018554686,1599.6837325550655
1.7797999000031268,1967504351509486.0,523023352294312.6,8338173907371544.0,668.2113403320313,1599.7861112823953
1.7807949000052758,1992175665276565.8,529978158930610.75,8427804443632597.0,668.7696899414062,1600.298236160264
1.7817909000004877,1992175665276565.8,529978158930610.75,8427804443632597.0,668.7696899414062,1600.298236160264
1.7827859000026365,1965858236876140.8,522559331737180.3,8332192886714910.0,668.1739868164062,1599.751936498788
1.783781900005124,1990530913654421.8,529514491826126.5,8421829695387355.0,668.7325500488281,1600.264098923612
1.7847768999999971,2020172374999668.2,537870913236892.3,8529492691074944.0,669.4002136230469,1600.8792148600965
1.785771900002146,2021818806717025.0,538335086555158.44,8535472026509195.0,669.4372009277344,1600.913375041094
1.7867679000046337,1980657021680042.8,526731013307780.9,8385959832535881.0,668.5093444824219,1600.0591505265013
1.7877628999995068,2030057365613603.0,540657782444043.3,8565390719493217.0,669.6221374511719,1601.084298356638
1.7887589000019943,2031704970804534.5,541122296450745.1,8571373826880075.0,669.6590942382813,1601.1184787131742
1.7897539000041434,2035000042381028.8,542051290099670.1,8583339295206603.0,669.7329772949219,1601.1868344306492
1.7907489000062924,2053129677457112.0,547162765054013.9,8649168139941822.0,670.1388610839844,1601.5628793850497
1.791744900001504,2038298080308397.8,542981126341644.7,8595315213099651.0,669.8068908691406,1601.2552488419228
1.792739900003653,2031704970804534.5,541122296450745.1,8571373826880075.0,669.6590942382813,1601.1184787131742
1.7937359000061406,2041592243944789.0,543909876441758.9,8607276742453280.0,669.8806823730469,1601.3235800250932
1.7947309000010137,2008640773311042.5,534619893141918.6,8487611129230702.0,669.1408752441406,1600.6399380243852
1.7957269000035012,1977368599695413.8,525804013819902.9,8374012957889218.0,668.434912109375,1599.9908890923555
1.7967219000056502,1979011867781218.2,526267246735912.56,8379983013586649.0,668.4721130371094,1600.0250005445957
1.7977169000005233,1987237536252002.5,528586071324394.75,8409865866055055.0,668.6581481933594,1600.1957421331886
1.7987129000030109,1972435325337422.0,524413349308654.6,8356089653640928.0,668.3231567382813,1599.8884790317027
1.79970790000516,2006993868887606.8,534155600469138.2,8481629412134873.0,669.1037963867186,1600.6057626250845
1.8007039000003715,1977368599695413.8,525804013819902.9,8374012957889218.0,668.434912109375,1599.9908890923555
1.8016989000025203,2031704970804534.5,541122296450745.1,8571373826880075.0,669.6590942382813,1601.1184787131742
1.8026939000046696,2003698758129192.8,533226653517435.1,8469660996524322.0,669.0295776367186,1600.5373828189236
1.8036898999998812,1975724525298826.5,525340555670524.0,8368039884689210.0,668.3976806640625,1599.9567602891987
1.8046849000020304,2028410172847302.2,540193386320842.94,8559409028728439.0,669.5851806640625,1601.0501258544314
1.8056809000045175,2039944967542586.8,543445445768103.7,8601295311104463.0,669.8437866210937,1601.2894107558202
1.8066758999993908,2031704970804534.5,541122296450745.1,8571373826880075.0,669.6590942382813,1601.1184787131742
1.80767090000154,2071253686150038.8,552272825763632.2,8714967089113256.0,670.5436462402344,1601.9387182615712
1.8086669000040272,2109126460257186.8,562951528097501.6,8852434200895067.0,671.3868469238281,1602.7237850672714
1.8096619000061764,2095959398521797.8,559238842964144.2,8804646033619545.0,671.0940612792969,1602.4508922395883
1.810657900001388,2127216275605318.0,568052373468684.1,8918081387789046.0,671.7885498046875,1603.098617692023
1.811652900003537,2142002788215911.2,572221854559220.8,8971734726129886.0,672.1164916992186,1603.4049274013087
1.812647900005686,2142002788215911.2,572221854559220.8,8971734726129886.0,672.1164916992186,1603.4049274013087
1.8136439000008977,2127216275605318.0,568052373468684.1,8918081387789046.0,671.7885498046875,1603.098617692023
1.8146389000030467,2104189330473478.5,561559409517236.44,8834516063216701.0,671.2771057128906,1602.6214671134987
1.8156349000055343,2142002788215911.2,572221854559220.8,8971734726129886.0,672.1164916992186,1603.4049274013087
1.8166299000004071,2138719732606815.0,571296097259315.0,8959822535812061.0,672.0437072753906,1603.3369233668711
1.8176249000025564,2107481422476894.8,562487677081222.3,8846463999809216.0,671.3502868652344,1602.6896938331597
1.818620900005044,2074549646870013.8,553202138390969.6,8726932029585337.0,670.6171630859375,1602.007056963584
1.819615899999917,2086079405774110.0,556453050518408.7,8768784789682362.0,670.87412109375,1602.2460914194507
1.8206119000024048,2086079405774110.0,556453050518408.7,8768784789682362.0,670.87412109375,1602.2460914194507
1.8216069000045536,2064664255218952.0,550414918185067.4,8691045334754155.0,670.39658203125,1601.8020833137014
1.822601899999427,2081138439867135.0,555059896526711.9,8750849646879475.0,670.7640441894531,1602.1436602181382
1.8235979000019145,2137077783650881.2,570833101031610.5,8953864809601765.0,672.0072998046875,1603.3029113253385
1.8245929000040633,2194436470179010.5,587007481714321.8,9161948040597230.0,673.2772277832031,1604.4905338160181
1.8255888999992749,2204237157214469.0,589771208521311.2,9197494559774710.0,673.4939331054686,1604.6933455404478
1.826583900001424,2200971379298473.0,588850279901953.6,9185650025631100.0,673.421728515625,1604.6257685709024
1.827578900003573,2223805529570187.2,595289392612541.5,9268461191071344.0,673.9264892578125,1605.0981822312133
1.8285749000060605,2230317368803304.2,597125707553400.4,9292075062535696.0,674.07041015625,1605.2328699423222
1.8295699000009336,2220546983065178.2,594370495770555.8,9256644365224986.0,673.8544677734375,1605.0307781265592
1.8305659000034211,2249821714950336.2,602625878866347.0,9362797899219772.0,674.5014709472656,1605.6361925738831
1.83156090000557,2243326324216017.5,600794194589281.9,9339246535399006.0,674.3579162597656,1605.5018930788265
1.8325569000007815,2222174862057219.5,594829550890758.0,9262547752453230.0,673.8904479980469,1605.0644518292604
1.8335519000029308,2209133490925459.2,591151946192085.5,9215252430699046.0,673.6021789550781,1604.7946555274289
1.83454690000508,2222174862057219.5,594829550890758.0,9262547752453230.0,673.8904479980469,1605.0644518292604
1.8355429000002912,2246574046630265.8,601710044147550.5,9351022433088282.0,674.4296936035156,1605.5690454138855
1.8365379000024404,2251445522211425.5,603083788772110.0,9368685446743488.0,674.5373596191406,1605.6697640701104
1.837533900004928,2256311281915430.5,604455922208586.9,9386327209877368.0,674.6449035644531,1605.7703553688368
1.838528899999801,2254690308275312.5,603998811180732.5,9380450111224304.0,674.6090759277344,1605.7368455217515
1.83952390000195,2272506560151052.5,609022956333383.1,9445042607687276.0,675.0029052734375,1606.1050981886847
1.8405199000044377,2303163983545426.0,617668264423661.4,9556174491583360.0,675.6809753417969,1606.7384717287534
1.8415148999993107,2303163983545426.0,617668264423661.4,9556174491583360.0,675.6809753417969,1606.7384717287534
1.8425109000017983,2311208246387341.5,619936713584522.8,9585331314345722.0,675.8590148925781,1606.904599325166
1.843505900003947,2317631709273438.0,621748099138545.2,9608612500156164.0,676.0012268066406,1607.0372349579202
1.8445009000060963,2322445273713125.0,623105498010864.5,9626058213248448.0,676.1078247070313,1607.1366168293669
1.845496900001308,2319237274903429.5,622200860182348.5,9614431575336140.0,676.0367797851562,1607.070384913516
1.846491900003457,2314421591590950.0,620842861992936.6,9596977863255082.0,675.9301513671875,1606.9709526635763
1.8474879000059443,2354424999634632.5,632123520859876.2,9741949734239902.0,676.816748046875,1607.7966195987726
1.8484829000008176,2386199222972330.0,641083398041126.8,9857076299801810.0,677.5226501464844,1608.4519227652168
1.8494779000029664,2409883409866639.5,647761833253488.8,9942877713130624.0,678.0500549316406,1608.94006903019
1.8504739000054544,2431873585278223.0,653962438166939.1,1.0022532632527752e+16,678.5408386230469,1609.3930544616514
1.8514689000003273,2445944925808805.5,657930067455419.6,1.0073498446341386e+16,678.8555053710937,1609.6827882935993
1.8524649000028148,2439697430510132.0,656168499872691.5,1.0050870729790146e+16,678.7157348632813,1609.5541626819236
1.853459900004964,2467737426113903.5,664074642402217.0,1.0152422789047142e+16,679.3438781738281,1610.1313008388847
1.854454899999837,2490947819919317.5,670618777364768.9,1.0236472749169946e+16,679.8655456542969,1610.6087164813962
1.8554509000023245,2490947819919317.5,670618777364768.9,1.0236472749169946e+16,679.8655456542969,1610.6087164813962
1.8564459000044735,2498650425572512.0,672790459041216.9,1.0264363455325082e+16,680.0390380859375,1610.76708658862
1.8574418999996851,2484772889693456.0,668877789546099.1,1.0214112907549096e+16,679.7265991210937,1610.4817326472123
1.858436900001834,2489404927308663.0,670183768934497.1,1.0230885894053376e+16,679.8308166503906,1610.5769897581263
1.8594319000039832,2484772889693456.0,668877789546099.1,1.0214112907549096e+16,679.7265991210937,1610.4817326472123
1.8604279000064707,2517071378766315.0,677983962075251.9,1.0331060448901182e+16,680.4547485351562,1611.1456974449584
1.861422900001344,2526244837140264.0,680570209379367.4,1.0364272695113208e+16,680.66220703125,1611.3341699162274
1.8624189000038311,2501727712104687.5,673658064583236.1,1.0275505844302608e+16,680.1084045410156,1610.830348188275
1.8634139000059804,2442821745470526.5,657049445479000.6,1.0062186733007814e+16,678.7856201171875,1609.6184896773577
1.8644089000008537,2450626172682967.5,659249999802956.4,1.009045291748731e+16,678.960302734375,1609.7791542294308
1.865404900003341,2473941562885638.5,665823913215080.8,1.0174890287357006e+16,679.4831604003906,1610.2589425328065
1.86639990000549,2494031238023815.5,671488123378959.0,1.0247637760978768e+16,679.9349731445313,1610.6721173184815
1.8673959000007017,2495570405850829.0,671922078168876.5,1.0253211001878996e+16,679.9696411132813,1610.7037635166646
1.868390900002851,2450626172682967.5,659249999802956.4,1.009045291748731e+16,678.960302734375,1609.7791542294308
1.8693869000053385,2487861699691931.0,669748664909106.6,1.0225297783394978e+16,679.7960876464844,1610.5452548364815
1.870381900000211,2533869718649532.5,682719834958152.6,1.039187724935785e+16,680.8348754882813,1611.4907891308958
1.8713769000023603,2512475673672863.0,676688290678412.8,1.0314421276066458e+16,680.350927734375,1611.0512586498457
1.872372900004848,2533869718649532.5,682719834958152.6,1.039187724935785e+16,680.8348754882813,1611.4907891308958
1.873367899999721,2544516170823298.5,685721252906504.4,1.0430419193101828e+16,681.0763305664062,1611.709415945564
1.8743639000022083,2574743424668274.5,694242455249015.9,1.053983636531246e+16,681.7642883300781,1612.3297667632846
1.8753589000043576,2610630787784887.0,704358468916236.6,1.0669722147912836e+16,682.5860961914062,1613.0655393479703
1.8763539000065064,2634315312602661.0,711034193276117.1,1.075543099701016e+16,683.1317199707031,1613.5506662647492
1.8773499000017184,2635788443987715.5,711449395664944.0,1.0760761617936502e+16,683.1657470703125,1613.5808277754363
1.8783449000038672,2618053802542781.0,706450768136807.5,1.0696585320861938e+16,682.7568115234375,1613.217624121554
1.8793409000063548,2649017470678709.0,715177919507858.9,1.0808630125822504e+16,683.4718078613281,1613.851617893515
1.880335900001228,2649017470678709.0,715177919507858.9,1.0808630125822504e+16,683.4718078613281,1613.851617893515
1.8813309000033769,2634315312602661.0,711034193276117.1,1.075543099701016e+16,683.1317199707031,1613.5506662647492
1.8823269000058644,2651949812990706.0,716004363188119.0,1.0819240262304746e+16,683.5397705078125,1613.9116248017076
1.8833219000007375,2663642728865356.0,719299790347225.5,1.0861547531333248e+16,683.8112243652344,1614.150846629641
1.884317900003225,2660723405481027.0,718477045426828.5,1.0850985051105934e+16,683.7433837890625,1614.091130088922
1.885312900005374,2654876280779723.5,716829143887880.1,1.082982900464323e+16,683.6076416015625,1613.971505522337
1.8863079000002472,2669472855082655.0,720942856273816.9,1.0882641254546184e+16,683.9468444824219,1614.2700873104754
1.8873039000027347,2679639454026323.5,723807968310562.2,1.0919423279531844e+16,684.1837829589844,1614.477961439051
1.888298900004884,2659264982138500.5,718066019167284.1,1.0845708240244512e+16,683.7095092773437,1614.061294894869
1.8892949000000951,2708477238140715.0,731934393472618.9,1.1023747386416504e+16,684.8590454101562,1615.0671887676951
1.8902899000022444,2698420975870242.0,729100651715896.0,1.098736915626211e+16,684.6230224609375,1614.861784670373
1.8912849000043936,2678190075409576.0,723399515746382.8,1.0914179632485906e+16,684.1499694824219,1614.4483308857987
1.892280899999605,2712775912368370.5,733145680889623.5,1.1039297227595102e+16,684.9601196289062,1615.1549679653374
1.893275900001754,2715637773900383.5,733952090535161.4,1.104964944294567e+16,685.0274719238281,1615.213399540042
1.8942719000042416,2738408296400647.0,740368020230218.0,1.113201272320785e+16,685.5651611328125,1615.6780867475616
1.8952669000063904,2739824067423318.5,740766916352285.4,1.1137133443469316e+16,685.5986999511719,1615.7069655066528
1.8962619000012637,2739824067423318.5,740766916352285.4,1.1137133443469316e+16,685.5986999511719,1615.7069655066528
1.8972579000037513,2728472478045736.5,737568524318119.8,1.1096074858610896e+16,685.3301452636719,1615.4753723036545
1.8982529000059003,2738408296400647.0,740368020230218.0,1.113201272320785e+16,685.5651611328125,1615.6780867475616
1.899248900001112,2748304700743714.5,743156304717525.5,1.1167806503630626e+16,685.7998718261719,1615.8799191148426
1.900243900003261,2756755337638952.5,745537162261136.5,1.1198369964957324e+16,686.0007995605469,1616.0522032831536
1.90123890000541,2739824067423318.5,740766916352285.4,1.1137133443469316e+16,685.5986999511719,1615.7069655066528
1.9022349000006216,2763772514976026.5,747514099627831.1,1.1223748188689424e+16,686.1680053710937,1616.195219021815
1.9032299000027704,2765175817727035.0,747909442919026.6,1.1228823262496672e+16,686.2014831542969,1616.2238145977692
1.9042259000052584,2736990695399320.0,739968606334618.1,1.112688535289242e+16,685.531591796875,1615.6491690657926
1.9052209000001312,2753940233483018.0,744744052023941.9,1.1188188685976376e+16,685.9338134765625,1615.994817854323
1.9062169000026188,2756755337638952.5,745537162261136.5,1.1198369964957324e+16,686.0007995605469,1616.0522032831536
1.907211900004768,2760968076636634.5,746724016778897.8,1.1213605787872992e+16,686.1011413574219,1616.1380671599682
1.9082068999996409,2741240583831816.5,741166020309057.1,1.1142256828597834e+16,685.6322692871094,1615.735857873436
1.9092029000021284,2712775912368370.5,733145680889623.5,1.1039297227595102e+16,684.9601196289062,1615.1549679653374
1.9101979000042777,2765175817727035.0,747909442919026.6,1.1228823262496672e+16,686.2014831542969,1616.2238145977692
1.911193899999489,2722774770683223.0,735963102768568.2,1.1075465551807316e+16,685.195654296875,1615.3590905448077
1.912188900001638,2712775912368370.5,733145680889623.5,1.1039297227595102e+16,684.9601196289062,1615.1549679653374
1.9131839000037871,2756755337638952.5,745537162261136.5,1.1198369964957324e+16,686.0007995605469,1616.0522032831536
1.9141799000062747,2752533778878676.5,744347802752509.6,1.1183101969853174e+16,685.9003662109375,1615.9661450947128
1.915174900001148,2727049821463464.0,737167670916889.8,1.1090928982591136e+16,685.2965454101562,1615.4463403619868
1.916170900003635,2769374700127840.0,749092352885579.6,1.1244008427880666e+16,686.3017333984375,1616.3093668955532
1.9171659000057844,2827356958834281.0,765424916219705.1,1.1453672454243106e+16,687.6989196777344,1617.4892101774058
1.9181609000006576,2795790999337879.5,756533875148231.1,1.133953619504467e+16,686.9352478027344,1616.8472584176916
1.919156900003145,2783315294293739.5,753019550436680.1,1.1294422338926826e+16,686.6354431152344,1616.5933008072639
1.920151900005294,2832802379464532.0,766958569831941.2,1.1473360491639426e+16,687.8314270019531,1617.599861940429
1.9211479000005056,2838232018589847.5,768487738285923.0,1.1492991025323686e+16,687.9637817382813,1617.7101657824921
1.9221429000026544,2836875815975386.5,768105789963633.8,1.1488087797976194e+16,687.9307006835937,1617.6826169073547
1.9231379000048037,2813688245804766.5,761575071036208.2,1.1404250948972246e+16,687.3673156738281,1617.211340953522
1.9241339000000153,2838232018589847.5,768487738285923.0,1.1492991025323686e+16,687.9637817382813,1617.7101657824921
1.9251289000021643,2846350418762581.0,770774075528171.6,1.1522341784518774e+16,688.1621154785156,1617.8750408973922
1.926124900004652,2813688245804766.5,761575071036208.2,1.1404250948972246e+16,687.3673156738281,1617.211340953522
1.927119899999525,2773565985295250.0,750273101959016.0,1.1259165848026914e+16,686.4019226074219,1616.3947497450238
1.928114900001674,2786094071338742.0,753802330353661.0,1.130447098251184e+16,686.7021240234375,1616.6498776455514
1.9291109000041615,2780534244086029.0,752236120791536.6,1.1284365356913258e+16,686.5687622070313,1616.5366710997273
1.9301059000063103,2774960255159027.5,750665884484258.8,1.1264208044613984e+16,686.4352783203125,1616.4231498793033
1.9311019000015224,2777748380136139.0,751451325759090.5,1.1274290848537114e+16,686.5020202636719,1616.4799367937085
1.9320969000036712,2769374700127840.0,749092352885579.6,1.1244008427880666e+16,686.3017333984375,1616.3093668955532
1.93309190000582,2823264791157133.5,764272367688538.6,1.1438876837792106e+16,687.5994934082031,1617.406038858974
1.934087900001032,2840941380839513.5,769250770282391.2,1.150278639543981e+16,688.0299133300781,1617.7651965896289
1.9350829000031808,2766576004061205.5,748303905967390.9,1.1233887035534474e+16,686.2348999023437,1616.2523450443587
1.9360789000056684,2774960255159027.5,750665884484258.8,1.1264208044613984e+16,686.4352783203125,1616.4231498793033
1.9370739000005417,2813688245804766.5,761575071036208.2,1.1404250948972246e+16,687.3673156738281,1617.211340953522
1.9380689000026905,2802690719501090.5,758477398035653.5,1.1364485508405066e+16,687.1015380859375,1616.987652394424
1.939064900005178,2801312942603968.5,758089308709083.9,1.1359503539940758e+16,687.0683044433594,1616.9596210233933
1.9400599000000511,2825994749798515.0,765041256040894.0,1.1448747287671666e+16,687.6658081054686,1617.4615256363263
1.9410559000025387,2844999059632010.5,770393506634333.1,1.1517456233551798e+16,688.1290649414062,1617.8476006811002
1.9420509000046875,2870519165789111.0,777580018114438.9,1.1609714108384888e+16,688.7557434082031,1618.3655082337586
1.943046899999899,2895726571987569.0,784677514113366.0,1.170083196817615e+16,689.3801635742186,1618.8764419597796
1.9440419000020484,2910172447548838.5,788744499347876.4,1.1753045572789606e+16,689.7405456542969,1619.1689564149374
1.9450369000041976,2921914534857956.5,792050027331236.5,1.1795484235013026e+16,690.0348876953125,1619.4065606083595
1.946032899999409,2902306279121270.5,786529958192888.5,1.172461424399001e+16,689.5440734863281,1619.009701252864
1.947027900001558,2910172447548838.5,788744499347876.4,1.1753045572789606e+16,689.7405456542969,1619.1689564149374
1.9480239000040456,2916704179840518.5,790583282953026.9,1.1776653041043048e+16,689.9041198730469,1619.3011457826658
1.9490189000061944,2906243410411651.0,787638380751634.8,1.1738844651265314e+16,689.6423400878906,1619.0894188393986
1.9500139000010677,2921914534857956.5,792050027331236.5,1.1795484235013026e+16,690.0348876953125,1619.4065606083595
1.9510099000035552,2914094598390165.0,789848653933063.6,1.1767221375595458e+16,689.838720703125,1619.2483384138106
1.9520049000057045,2930997587023697.0,794606847619880.0,1.1828311112873736e+16,690.2634643554686,1619.5902572932623
1.953000900000916,2940036070076330.0,797150980373554.8,1.1860975697293282e+16,690.4917053222656,1619.7729634066588
1.953995900003065,2945182337397252.5,798599476345878.1,1.187957348431786e+16,690.6220153808594,1619.8769510161974
1.954990900005214,2985833364448806.5,810039620686030.6,1.2026465974846408e+16,691.6607727050781,1620.6973005487594
1.9559869000004255,3007055865043353.0,816010853474594.6,1.2103143734523098e+16,692.2100280761719,1621.124796775822
1.9569819000025743,3010773955916123.0,817056893227683.1,1.2116576659374376e+16,692.3067687988281,1621.1996349499232
1.957977900005062,3026793407349401.5,821563438544264.5,1.2174450269793206e+16,692.7253784179686,1621.5218758514952
1.9589728999999352,3023109499152893.0,820527140707344.1,1.2161141721065982e+16,692.6288513183594,1621.447800932956
1.959967900002084,2989596947622325.5,811098620764488.8,1.2040064442276178e+16,691.7578186035156,1620.7731525182494
1.960963900004572,2946465491460593.0,798960632410914.1,1.1884210536620916e+16,690.6545471191406,1619.9028743626272
1.9619588999994448,2927109880382820.5,793512500696462.5,1.1814260779893068e+16,690.1655334472656,1619.5116427868627
1.9629549000019324,2919311232285469.0,791317188656526.1,1.1786075464874178e+16,689.9695190429686,1619.353894750385
1.9639499000040817,2964351089345433.0,803994394708559.2,1.1948842827872832e+16,691.109716796875,1620.2640203158965
1.9649449000062305,2997100421968959.5,813209870322497.2,1.2067175146111078e+16,691.9517578125,1620.9243276968937
1.965940900001442,2968161112647973.0,805066619660925.1,1.1962610305150052e+16,691.2070983886719,1620.3409049318657
1.966935900003591,2951594075669880.0,800404092241695.9,1.190274393072895e+16,690.7847351074219,1620.0064678442964
1.9679319000060784,2945182337397252.5,798599476345878.1,1.187957348431786e+16,690.6220153808594,1619.8769510161974
1.9689269000009515,2919311232285469.0,791317188656526.1,1.1786075464874178e+16,689.9695190429686,1619.353894750385
1.9699219000031007,2915400313720500.5,790216230149709.1,1.1771940562734874e+16,689.871435546875,1619.2747617108143
1.9709179000055883,2947748002834071.0,799321604634465.8,1.1888845241945524e+16,690.6870788574219,1619.9287828833476
1.9719129000004616,2966892551486682.5,804709621480014.8,1.1958026397280838e+16,691.174658203125,1620.3153077885127
1.972908900002949,2969429022897455.5,805423431628354.2,1.1967191837100588e+16,691.2395385742186,1620.3664870698985
1.973903900005098,3009534865753870.5,816708293436168.8,1.2112100028572438e+16,692.27451171875,1621.1746963231608
1.974898899999971,3013247797514579.0,817752862585544.1,1.2125514177569202e+16,692.3712219238281,1621.249419095253
1.9758949000024584,2994603475906190.0,812507318138466.9,1.2058153556187596e+16,691.8871520996094,1620.8740284541
1.9768899000046076,3021879414812297.5,820181106650702.4,1.2156697852678972e+16,692.5966552734375,1621.4230628675102
1.9778858999998192,3047509920973801.5,827390520160958.6,1.2249287327879364e+16,693.2711853027344,1621.938105817447
1.9788809000019685,3059575540922146.0,830783856159877.8,1.2292870641935222e+16,693.5914672851562,1622.1802591173468
1.979876900004456,3060777802225275.0,831121961713364.8,1.2297213319098376e+16,693.6234802246094,1622.204377188696
1.9808718999993289,3077503777594390.5,835825362240128.8,1.2357626815683496e+16,694.0707458496094,1622.5397002859313
1.981866900001478,3057170130160993.5,830107385129208.8,1.2284182014558512e+16,693.5274719238281,1622.1319991658568
1.9828629000039657,3026793407349401.5,821563438544264.5,1.2174450269793206e+16,692.7253784179686,1621.5218758514952
1.9838579000061145,3061978239034299.0,831459550786679.0,1.2301549384427446e+16,693.6554626464844,1622.228456661819
1.984853900001326,3076315606884686.0,835491266890262.5,1.2353335333219752e+16,694.0388549804686,1622.5158928492315
1.9858489000034751,3095228459412105.0,840808855108489.0,1.2421643007778542e+16,694.548681640625,1622.894607939766
1.986843900005624,3101091870373099.0,842457243957056.0,1.2442818832707586e+16,694.7077087402344,1623.0119113034693
1.987839900000836,3078692402590280.5,836159581874333.0,1.2361919917728614e+16,694.1026672363281,1622.5635148024458
1.9888349000029848,3072742452479940.0,834486530064803.1,1.2340429543536442e+16,693.9430603027344,1622.4442852404986
1.9898309000054724,3073934945097735.0,834821851021824.6,1.23447366999999e+16,693.9750122070313,1622.4681853444931
1.9908259000003456,3066772052050880.5,832807641861639.6,1.231886477151337e+16,693.7833618164062,1622.3245954046965
1.9918209000024945,3078692402590280.5,836159581874333.0,1.2361919917728614e+16,694.1026672363281,1622.5635148024458
1.992816900004982,3103429726241301.0,843114463867350.0,1.2451261900622146e+16,694.7712463378906,1623.0586680697352
1.993811899999855,3076315606884686.0,835491266890262.5,1.2353335333219752e+16,694.0388549804686,1622.5158928492315
1.9948079000023424,3066772052050880.5,832807641861639.6,1.231886477151337e+16,693.7833618164062,1622.3245954046965
1.9958029000044917,3023109499152893.0,820527140707344.1,1.2161141721065982e+16,692.6288513183594,1621.447800932956
1.9967978999993647,3051140736293759.5,828411686259360.5,1.22624027523344e+16,693.3673767089844,1622.0109960516875
1.9977939000018523,3082249637744797.0,837159790675035.9,1.2374767891414204e+16,694.1983093261719,1622.634773114641
1.9987889000040011,3099920787777744.0,842128022957254.6,1.2438589486212668e+16,694.6759094238281,1622.9884867391124
1.999784900006489,3091700598143437.5,839817020219598.0,1.24089018167529e+16,694.45322265625,1622.8240049455294
2.000779900001362,3094052815614151.0,840478334137267.2,1.2417397084408636e+16,694.5168518066406,1622.8710818569878
2.001774900003511,3108097180392570.5,844426539659123.6,1.2468117967117612e+16,694.8983215332031,1623.151991740511
2.0027709000059986,3118544075008405.5,847363074644653.5,1.2505844735952322e+16,695.1838439941406,1623.360751978709
2.0037659000008716,3132360923613916.0,851246421376765.4,1.2555738837614952e+16,695.5638488769531,1623.6365923606108
2.004761900003359,3124317284061162.5,848985749546005.9,1.2526692758201504e+16,695.3422912597656,1623.4760453157428
2.005756900005508,3140359512775865.0,853494252380634.8,1.2584621257259264e+16,695.7851013183594,1623.7961373857995
2.0067519000003813,3116229729997788.5,846712556720336.1,1.249748710720633e+16,695.120458984375,1623.314518958946
2.007747900002869,3090521767855441.5,839485592838361.2,1.2404644322376434e+16,694.4213623046875,1622.8004089519973
2.0087429000050183,3149446152992988.5,856047635078281.4,1.2617431373696744e+16,696.0376037597656,1623.9772587236769
2.00973890000023,3101091870373099.0,842457243957056.0,1.2442818832707586e+16,694.7077087402344,1623.0119113034693
2.0107339000023785,3086982293429349.5,838490450837736.4,1.2391860937873818e+16,694.3258117675781,1622.7295489963103
2.0117289000045275,3098750142433004.0,841798921341087.5,1.2434361698124056e+16,694.644140625,1622.965068867164
2.012724899999739,3090521767855441.5,839485592838361.2,1.2404644322376434e+16,694.4213623046875,1622.8004089519973
2.013719900001888,3077503777594390.5,835825362240128.8,1.2357626815683496e+16,694.0707458496094,1622.5397002859313
2.0147159000043757,3113910392896382.0,846060621177963.4,1.2489111369254596e+16,695.0570129394531,1623.2681778870806
2.0157109000065248,3078692402590280.5,836159581874333.0,1.2361919917728614e+16,694.1026672363281,1622.5635148024458
2.0167069000017364,3086982293429349.5,838490450837736.4,1.2391860937873818e+16,694.3258117675781,1622.7295489963103
2.017701900003886,3124317284061162.5,848985749546005.9,1.2526692758201504e+16,695.3422912597656,1623.4760453157428
2.0186969000060344,3099920787777744.0,842128022957254.6,1.2438589486212668e+16,694.6759094238281,1622.9884867391124
2.019692900001246,3106931350296062.5,844098816573882.5,1.2463907713576682e+16,694.866552734375,1623.1286845836387
2.020687900003395,3098750142433004.0,841798921341087.5,1.2434361698124056e+16,694.644140625,1622.965068867164
2.0216839000058826,3108097180392570.5,844426539659123.6,1.2468117967117612e+16,694.8983215332031,1623.151991740511
2.0226789000007557,3123164470944524.0,848661735814317.5,1.2522529798003618e+16,695.3106140136719,1623.4530273449377
2.0236739000029047,3130066523755621.5,850601596602153.2,1.2547453718585964e+16,695.5005554199219,1623.590807775759
2.0246699000053927,3150579669285448.0,856366140958981.4,1.2621524194825348e+16,696.069189453125,1623.999843197138
2.0256649000002653,3153969464567616.5,857318614483341.1,1.2633763711902528e+16,696.1637634277344,1624.0673695629403
2.026660900002753,3153969464567616.5,857318614483341.1,1.2633763711902528e+16,696.1637634277344,1624.0673695629403
