Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.022987600001216,3310145646276104.0,901159297929637.5,1.3197470555974294e+16,700.7357238769531,1627.1549038817946
2.023983600003703,3324017529782705.0,905048803670901.1,1.324751972441195e+16,701.1649230957031,1627.426592305997
2.024978600005852,3327949371447382.5,906151110520504.9,1.3261704854043924e+16,701.2873291015625,1627.5035141000199
2.0259746000010637,3316110617779817.0,902831893545426.1,1.3218992435694088e+16,700.919775390625,1627.2717882801662
2.0269696000032127,3293073721439001.0,896371499049386.8,1.3135870351231798e+16,700.2131408691406,1626.8199095728833
2.0279646000053617,3331868534127807.5,907249805523792.4,1.3275843874583982e+16,701.4096740722656,1627.580149766623
2.0289606000005733,3304148967049678.0,899477670443112.0,1.3175833530956666e+16,700.5514587402344,1627.0373122807464
2.0299556000027223,3309148256903560.0,900879613427439.0,1.319387185836008e+16,700.7050231933594,1627.1353515661003
2.03095160000521,3283933073590111.0,893807526764311.5,1.310288618448763e+16,699.9358581542969,1626.6402676191578
2.031946600000083,3319082399297905.0,903665138428442.5,1.3229714467983886e+16,701.0117553710937,1627.3299886348864
2.032941600002232,3293073721439001.0,896371499049386.8,1.3135870351231798e+16,700.2131408691406,1626.8199095728833
2.0339376000047196,3297113611856890.5,897504587364225.6,1.3150447888737562e+16,700.3362487792969,1626.899244312415
2.034932599999593,3374107578172094.0,919087645939029.1,1.3428201894527084e+16,702.7497314453125,1628.4036065979155
2.03592860000208,3393724321076358.0,924583452668700.5,1.3498941382149356e+16,703.3857177734375,1628.7844241439477
2.0369236000042292,3330890966594560.0,906975760315198.2,1.3272317174614074e+16,701.3791259765625,1627.5610378952217
2.0379185999991023,3330890966594560.0,906975760315198.2,1.3272317174614074e+16,701.3791259765625,1627.5610378952217
2.0389146000015903,3394649501947129.5,924842622793940.8,1.3502277318317472e+16,703.4159301757813,1628.8023582952746
2.039909600003739,3468045599980247.5,945396500531572.0,1.37668063587336e+16,705.8767761230469,1630.2171041534118
2.0409056000062265,3521305496592599.0,960306105280837.0,1.395858220736923e+16,707.7442077636719,1631.2330019462127
2.0419006000010995,3526246242258310.5,961689128393739.6,1.397636322824623e+16,707.9210266113281,1631.3267486084633
2.0428956000032485,3511356656072941.0,957521184422610.6,1.392277262890004e+16,707.3900207519531,1631.0439690255967
2.043891600005736,3429265736749785.5,934538032427673.5,1.3627069174357774e+16,704.56064453125,1629.471615498831
2.044886600000609,3384425076039652.5,921978327508489.4,1.3465409255905912e+16,703.0831359863281,1628.6040307989958
2.0458826000030967,3461095084438492.5,943450532761084.1,1.3741766885770002e+16,705.6382202148437,1630.0838356949298
2.0468776000052458,3452344436043379.5,941000462339842.2,1.3710238742829152e+16,705.3395446777344,1629.9158340461995
2.047872600000119,3468045599980247.5,945396500531572.0,1.37668063587336e+16,705.8767761230469,1630.2171041534118
2.0488686000026064,3508020212893559.0,956587223451863.4,1.3910762026495358e+16,707.2717956542969,1630.9804975048585
2.0498636000047554,3497951331277549.0,953768627609497.0,1.3874511425340154e+16,706.9166931152344,1630.7887175750443
2.050859599999967,3498793433590185.5,954004361302791.0,1.3877543462876082e+16,706.9462951660156,1630.8047702047352
2.051854600002116,3483525916012665.5,949730351743376.2,1.382256508122019e+16,706.4123291015625,1630.5133613824914
2.0528506000046036,3492033823967013.5,952112094668706.1,1.385320384852038e+16,706.7091735839844,1630.67584701626
2.0538455999994767,3512189111841388.5,957754210475751.5,1.3925769205686174e+16,707.4195617675781,1631.0597993917427
2.0548406000016257,3486085331204184.5,950446854253303.5,1.3831782531443974e+16,706.5014404296875,1630.562266916299
2.0558366000041133,3501318472257168.5,954711204024138.0,1.3886634738793054e+16,707.0351623535156,1630.8528894464944
2.0568316000062623,3496263883423311.0,953296250578377.4,1.386843553822331e+16,706.8574279785156,1630.7565432488932
2.057827600001474,3475813572629872.0,947571252109548.4,1.3794787610883438e+16,706.1447814941406,1630.365862700959
2.058822600003623,3484380153836232.0,949969494505144.8,1.3825641567330876e+16,706.4420532226562,1630.5296866479255
2.059817600005772,3519653330988317.0,959843626624348.2,1.3952635921242358e+16,707.6852172851562,1631.2016340963144
2.0608136000009836,3579181005136953.5,976507169898965.0,1.416675001854633e+16,709.854345703125,1632.3255017267802
2.0618086000031326,3586206758687932.5,978474076836239.5,1.419200135808261e+16,710.1163391113281,1632.4572543577715
2.06280460000562,3578397342919991.5,976287782627158.9,1.4163933173886592e+16,709.8252014160156,1632.3107937709187
2.0637996000004932,3552228252773776.0,968962081890632.1,1.4069839000979422e+16,708.8610290527344,1631.818281074734
2.0647946000026423,3556233243886514.5,970083190830491.5,1.4084243140759244e+16,709.0074523925781,1631.893826056365
2.06579060000513,3558629378475606.0,970753940813865.0,1.4092860329364054e+16,709.0952514648437,1631.9389947125749
2.066785600000003,3566579446820360.0,972979435573296.5,1.4121447654287684e+16,709.3876098632813,1632.0887020369273
2.0677816000024904,3600894274576499.5,982586202763707.5,1.424477513554085e+16,710.6681579589844,1632.7320482960254
2.0687766000046395,3618418809765719.0,987493192186303.9,1.430771508231083e+16,711.3338684082031,1633.0587648194619
2.0697715999995125,3632692297749426.5,991490440515861.6,1.4358955309506632e+16,711.8819641113281,1633.3239157030594
2.070767600002,3595505829743982.5,981077532467894.8,1.4225416263985424e+16,710.4650634765625,1632.6313352275788
2.071762600004149,3626704815466145.0,989813593745076.5,1.433746356609447e+16,711.6514038085937,1633.2127954468408
2.0727585999993607,3655596659049682.5,997906084030963.8,1.444113230141357e+16,712.7725280761719,1633.747548361263
2.0737536000015098,3637161417689665.5,992742127586550.9,1.437499442048795e+16,712.0546630859375,1633.4067561368397
2.074748600003659,3637161417689665.5,992742127586550.9,1.437499442048795e+16,712.0546630859375,1633.4067561368397
2.0757446000061464,3649730835750420.5,996262856777518.4,1.4420092454822482e+16,712.5431579589844,1633.6392766783756
2.0767396000010194,3671574646265829.5,1002382789996129.8,1.4498422011730996e+16,713.4018310546875,1634.0416823090982
2.077735600003507,3614632632641372.5,986432976168752.0,1.4294119532252148e+16,711.1893676757813,1632.9882860100467
2.078730600005656,3573684769320945.0,974968507733566.6,1.4146992856706378e+16,709.6502746582031,1632.2222963141721
2.079725600000529,3628954440495742.5,990443608540177.9,1.4345538928118898e+16,711.7379211425781,1633.254563771408
2.0807216000030166,3635674253017427.5,992325603540581.0,1.4369657417907826e+16,711.9971374511719,1633.379199401409
2.0817166000051657,3657058784002790.0,998315698108279.4,1.444637609560555e+16,712.8298400878906,1633.7745123297782
2.0827126000003773,3675895045383164.0,1003593467897811.9,1.451390754065172e+16,713.5731262207031,1634.1210141822005
2.0837076000025263,3642354464226632.5,994196648905219.1,1.4393628819598598e+16,712.2559875488281,1633.5029061010132
2.0847026000046753,3615391447989140.5,986645458927813.2,1.4296844433787758e+16,711.2182983398437,1633.0024160060245
2.085698599999887,3570532276013008.0,974085988531428.8,1.4135659484430946e+16,709.5335754394531,1632.1630472641039
2.086693600002036,3596277871112250.5,981293687185647.1,1.4228190120178372e+16,710.4941162109375,1632.6457723603492
2.0876896000045235,3637161417689665.5,992742127586550.9,1.437499442048795e+16,712.0546630859375,1633.4067561368397
2.0886845999993966,3597048693033584.0,981509501582168.6,1.4230959538262282e+16,710.5231384277344,1632.660184277499
2.089680600001884,3632692297749426.5,991490440515861.6,1.4358955309506632e+16,711.8819641113281,1633.3239157030594
2.090675600004033,3719605369399301.0,1015847576281099.8,1.467043777395803e+16,715.33310546875,1634.918645732231
2.091670600006182,3707084038088564.5,1012336137113254.0,1.4625624922342464e+16,714.8239501953125,1634.6910998706608
2.092666600001394,3678764748721166.0,1004397674409207.2,1.4524192053921832e+16,713.6871704101562,1634.1736602322098
2.093661600003543,3722369054006268.0,1016622748067899.1,1.468032570589189e+16,715.4460205078125,1634.9687644817682
2.0946576000060304,3738823159159619.0,1021238948940138.2,1.473917152091938e+16,716.1222595214844,1635.2663586916187
2.0956526000009035,3742223522583653.5,1022193161653606.1,1.4751327243366066e+16,716.2628540039062,1635.3276866245337
2.0966476000030525,3749667971052536.0,1024282532869977.8,1.4777933485447218e+16,716.5716613769531,1635.4617437888123
2.09764360000554,3716833949160888.0,1015070284345240.0,1.466052103681556e+16,715.220068359375,1634.8683484696787
2.098638600000413,3709877630241682.5,1013119479017909.4,1.4635624919770662e+16,714.9372009277344,1634.7419338084233
2.0996346000029007,3734047772738610.5,1019899018609329.8,1.4722097279061654e+16,715.9252990722656,1635.1801311287845
2.1006296000050497,3742901729567890.5,1022383490918811.8,1.4753751500570336e+16,716.2909301757813,1635.339911436405
2.101624599999923,3753036872983873.5,1025228195645453.1,1.4789970914049668e+16,716.7118591308594,1635.5223150372049
2.1026206000024104,3758408544526584.0,1026736230834346.0,1.4809160605462268e+16,716.9359802246094,1635.6187719414738
2.1036156000045594,3746290106452635.0,1023334443280363.0,1.4765862192607812e+16,716.4313720703125,1635.4009519569831
2.104611599999771,3760416374397421.0,1027299966569620.0,1.4816332127852798e+16,717.0199340820313,1635.6547866413493
2.10560660000192,3777024143368581.0,1031964229333132.4,1.4875625250129356e+16,717.718115234375,1635.9518574573135
2.106601600004069,3759078083259250.0,1026924212635614.4,1.4811552123560862e+16,716.96396484375,1635.6307839130673
2.1075975999992806,3734047772738610.5,1019899018609329.8,1.4722097279061654e+16,715.9252990722656,1635.1801311287845
2.1085926000014297,3775703669913338.5,1031593287611329.8,1.487091262619539e+16,717.6623596191406,1635.9282918412498
2.1095886000039172,3788191770857101.5,1035102037885415.2,1.49154689665119e+16,718.1913208007813,1636.150778670853
2.1105836000060663,3797315660589439.5,1037666501417638.2,1.4948004381075798e+16,718.5801147460937,1636.3127866692066
2.1115786000009393,3770408186519717.5,1030105860594684.6,1.4852010589564996e+16,717.4391845703125,1635.8336921666685
2.112574600003427,3752363483525009.0,1025039165648216.2,1.4787564972572388e+16,716.6838134765625,1635.510212564482
2.113569600005576,3724439471801272.5,1017203501886470.6,1.468773252024076e+16,715.5307373046875,1635.0062859652885
2.1145656000007875,3748993235055716.0,1024093142788253.8,1.477552236438577e+16,716.5436157226562,1635.449605232201
2.115560600002937,3792761592177123.5,1036386380592258.2,1.4931766663540216e+16,718.3858093261719,1636.2319802131537
2.1165556000050856,3775042699600075.0,1031407616607506.4,1.48685535819507e+16,717.6344665527344,1635.916492394141
2.117551600000297,3775042699600075.0,1031407616607506.4,1.48685535819507e+16,717.6344665527344,1635.916492394141
2.118546600002446,3777024143368581.0,1031964229333132.4,1.4875625250129356e+16,717.718115234375,1635.9518574573135
2.1195426000049338,3740183549806410.0,1021620692602110.8,1.4744034904552774e+16,716.1784729003906,1635.2909014276286
2.120537599999807,3763756082275840.5,1028237726383927.6,1.4828259332173632e+16,717.1597961425781,1635.7146440596684
2.121532600001956,3782947975153013.0,1033628523825698.4,1.4896762981589082e+16,717.9687561035156,1636.0574595029107
2.122528600004443,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.1235235999993165,3775042699600075.0,1031407616607506.4,1.48685535819507e+16,717.6344665527344,1635.916492394141
2.124519600001804,3822394485319589.5,1044719894424236.5,1.5037353860252418e+16,719.6586975097656,1636.7556889511172
2.125514600003953,3826845243152859.0,1045972391262210.4,1.505319800013102e+16,719.8515991210937,1636.8339158579215
2.1265105999991647,3806374473951109.0,1040213507054898.5,1.4980292487614782e+16,718.9680541992186,1636.4731798060552
2.1275056000013137,3815369797464175.0,1042743520418508.4,1.5012338889569918e+16,719.3551391601562,1636.6319904844981
2.1285006000034628,3821757125993192.0,1044540552430072.9,1.5035084618847862e+16,719.6311096191406,1636.7444773124753
2.1294966000059503,3834441253228703.5,1048110534717895.6,1.508022965477968e+16,720.1818298339844,1636.9671586232066
2.1304916000008234,3857597740364560.5,1054633061398589.1,1.5162562163820542e+16,721.1962036132813,1637.3712557206766
2.131487600003311,3809593434384546.5,1041118767553493.5,1.499176201894564e+16,719.1063598632813,1636.5300626768217
2.13248260000546,3803792890799505.0,1039487573903129.4,1.4971092584138236e+16,718.8573059082031,1636.427517878597
2.133477600000333,3812163510872854.0,1041841623798285.6,1.5000918077937506e+16,719.2169555664062,1636.5754368404826
2.1344736000028206,3824939018330268.0,1045435928703392.1,1.5046412561855768e+16,719.7689270019531,1636.8004258961978
2.1354686000049696,3866877439153583.0,1057248849185769.8,1.5195523801415682e+16,721.6058410644531,1637.5322940759856
2.1364646000001812,3868725482443419.0,1057769921062905.4,1.5202085821194226e+16,721.6876281738281,1637.5643025123154
2.1374596000023303,3840738453419424.0,1049883611335043.9,1.5102630356735434e+16,720.4565490722656,1637.077363166573
2.1384546000044793,3837593709532772.0,1048998098337870.4,1.5091444743593086e+16,720.3192504882813,1637.0223574682827
2.139450599999691,3874870891191957.5,1059503015072963.0,1.5223901427418798e+16,721.9600891113281,1637.6705925806125
2.14044560000184,3881600773253648.0,1061401554845491.4,1.5247782098629726e+16,722.2593139648437,1637.7867265565174
2.1414416000043275,3837593709532772.0,1048998098337870.4,1.5091444743593086e+16,720.3192504882813,1637.0223574682827
2.142436599999201,3848256681954214.5,1052001131156206.2,1.5129363773222288e+16,720.7856506347656,1637.2086303569813
2.1434316000013496,3868109869757775.0,1057596338468016.1,1.5199899991822816e+16,721.6603759765625,1637.553642295288
2.144427600003837,3841994570115741.5,1050237349155717.8,1.5107097695055062e+16,720.5114501953125,1637.0993180283433
2.145422600005986,3840738453419424.0,1049883611335043.9,1.5102630356735434e+16,720.4565490722656,1637.077363166573
2.1464186000011978,3941464827574410.0,1078320546578934.0,1.5459733213714866e+16,724.9570678710937,1638.8072856248536
2.147413600003347,3999885465459349.5,1094893198205129.5,1.566568174102367e+16,727.6417297363281,1639.7808631750331
2.148408600005496,4018047575152401.0,1100059490538825.2,1.5729513836556406e+16,728.4841674804686,1640.0789028639697
2.149404600000707,3933215870906417.5,1075985659966226.8,1.543058012512518e+16,724.5817626953125,1638.6680141537572
2.1503996000028565,3940289051714200.5,1077987666887400.0,1.545557890923414e+16,724.9035095214844,1638.7874612942046
2.151395600005344,3874257657874753.5,1059330050536633.9,1.522172488843228e+16,721.9328674316406,1637.6599965403343
2.152390600000217,3847007171794026.5,1051649155447247.2,1.5124921570346868e+16,720.7308715820313,1637.1868372807712
2.153385600002366,3861935932525497.5,1055855778462209.9,1.517797383400925e+16,721.3874877929686,1637.4466046701955
2.1543816000048537,4000455594345272.0,1095055267058929.8,1.5667686945063592e+16,727.6681274414062,1639.7902526672578
2.1553765999997267,4019178447518614.5,1100381408007326.0,1.573348520479195e+16,728.53671875,1640.0973869936379
2.1563726000022143,3912413227991975.0,1070102614540685.9,1.5356984044967048e+16,723.6401428222656,1638.3148504734772
2.1573676000043633,3873030002279209.5,1058983802113442.1,1.5217367336563216e+16,721.8783935546875,1637.6387770097813
2.1583625999992364,3944987416479014.0,1079317992242383.5,1.5472177240627996e+16,725.1176513671875,1638.866625011548
2.159358600001724,4012955120331714.5,1098610203335872.6,1.5711625657158304e+16,728.24765625,1639.9955597494563
2.160353600003873,3972345412962380.0,1087072409893733.1,1.5568711529206284e+16,726.3707946777344,1639.3247196796574
2.1613495999990846,4012955120331714.5,1098610203335872.6,1.5711625657158304e+16,728.24765625,1639.9955597494563
2.1623446000012336,4025948570180941.5,1102309200915057.1,1.5757252488057112e+16,728.8515380859375,1640.2078642100746
2.163340600003721,4041113465560005.5,1106631136179258.9,1.581044122006644e+16,729.5579284667969,1640.454205261895
2.16433560000587,4050616679989946.0,1109342202448252.2,1.5843737172280418e+16,730.001318359375,1640.6077825857349
2.1653306000007433,4049500694543840.5,1109023726342629.9,1.5839828567871002e+16,729.9492248535156,1640.5897793870467
2.166326600003231,4050059031053939.0,1109183058855639.0,1.584178412153542e+16,729.9752868652344,1640.5987875891597
2.16732160000538,4039433275018372.0,1106152030749509.0,1.5804551578656378e+16,729.47958984375,1640.4269887057753
2.1683176000005915,4033261005129039.0,1104392565542659.9,1.5782908392217512e+16,729.1919616699219,1640.3268430020016
2.1693126000027405,4060643155394041.0,1112204841811626.6,1.5878836623654346e+16,730.4696105957031,1640.7691514845421
2.1703076000048895,4050059031053939.0,1109183058855639.0,1.584178412153542e+16,729.9752868652344,1640.5987875891597
2.171303600000101,4060643155394041.0,1112204841811626.6,1.5878836623654346e+16,730.4696105957031,1640.7691514845421
2.17229860000225,4081149009902795.5,1118066961908350.1,1.5950524279195534e+16,731.4284729003906,1641.097052049085
2.1732946000047377,4085565895113127.0,1119330993098772.8,1.5965948335763566e+16,731.6351379394531,1641.1673068444875
2.174289599999611,4088323876787886.0,1120120523521371.5,1.5975576273288304e+16,731.7641967773437,1641.2111080486868
2.17528460000176,4111959708547830.0,1126894687878774.2,1.605798833514646e+16,732.8703063964844,1641.5843701233716
2.1762806000042474,4111959708547830.0,1126894687878774.2,1.605798833514646e+16,732.8703063964844,1641.5843701233716
2.1772755999991205,4114699857081372.0,1127680959698452.5,1.6067530960847072e+16,732.9985107421875,1641.627398830611
2.178271600001608,4142564405596650.0,1135687792306689.2,1.6164431752726382e+16,734.3010314941406,1642.0620907606656
2.179266600003757,4151823803831954.5,1138353069841514.2,1.6196575857527032e+16,734.7331298828125,1642.2053897740388
2.180261600005906,4161073824462522.5,1141017980822274.2,1.6228659293961414e+16,735.1642822265625,1642.3479755385833
2.1812576000011177,4171945684125904.0,1144153149365493.5,1.626633199156559e+16,735.670263671875,1642.5148395764022
2.1822526000032667,4188779175766849.5,1149013986350045.8,1.6324585596100936e+16,736.4517578125,1642.7716777689752
2.1832486000057543,4187692831823824.5,1148700054243489.5,1.6320829050822658e+16,736.4014038085937,1642.7551584386908
2.1842436000006273,4208857950270127.0,1154822361244476.8,1.6393946950743778e+16,737.3801940917969,1643.075633803381
2.1852386000027764,4224599100403973.5,1159383973189169.2,1.6448230649067588e+16,738.1047119140625,1643.3121291167492
2.186234600005264,4237635203498029.5,1163167072251768.0,1.6493123794562072e+16,738.7021850585937,1643.5068064351472
2.187229600000137,4219713687463302.5,1157967475681132.8,1.6431391987467662e+16,737.8801940917969,1643.2388980163157
2.188225600002625,4212115152526294.0,1155765681621199.2,1.6405186225127748e+16,737.53037109375,1643.1246987478999
2.1892206000047736,4237092126063427.0,1163009372607857.5,1.6491254691158778e+16,738.67734375,1643.4987173658646
2.1902155999996467,4280126103952258.0,1175532087374733.2,1.6639063281951052e+16,740.6309265136719,1644.1341361956643
2.191211600002134,4291613412585306.5,1178883925834303.2,1.6678416298065594e+16,741.1467956542969,1644.301887016823
2.1922066000042832,4264844619155207.5,1171079093808842.0,1.6586645632460774e+16,739.9408325195313,1643.9097744925236
2.193202599999495,4273025425123803.0,1173462121520259.2,1.6614716438759686e+16,740.3107971191406,1644.0300568874027
2.194197600001644,4289423527921387.0,1178244652383267.5,1.667091753225116e+16,741.0486511230469,1644.2699670859752
2.195192600003793,4321288138587148.0,1187560293575194.5,1.677987858916716e+16,742.4669860839844,1644.731728408814
2.1961886000062805,4392688080322255.5,1208539774065646.0,1.7022874143901816e+16,745.5597595214844,1645.7464290619162
2.1971836000011535,4363468345944417.5,1199936645807817.0,1.6923619870400212e+16,744.3093933105469,1645.334377982018
2.198179600003641,4348974229643251.5,1195678105027453.0,1.6874289442065056e+16,743.6810974121094,1645.128363361747
2.19917460000579,4357885444692994.5,1198295617320531.8,1.6904626242003064e+16,744.0679992675781,1645.2551543951809
2.2001706000010017,4375791307874080.5,1203561956062023.2,1.6965510215786798e+16,744.8394226074219,1645.5086783448232
2.2011656000031508,4388170923539110.0,1207208231046981.2,1.7007546926820138e+16,745.3679260253906,1645.683007851448
2.2021606000053,4387043274776956.5,1206875917513674.8,1.700371974029835e+16,745.3199523925781,1645.6671599034842
2.2031566000005114,4383098434056890.0,1205713668235028.2,1.6990328145748274e+16,745.1518615722656,1645.6116696304953
2.2041516000026604,4374107240859443.0,1203066265387444.8,1.6959788164746618e+16,744.7672180175781,1645.4849039274618
2.205147600005148,4389863891330356.0,1207707208371696.8,1.701329206713518e+16,745.4398864746094,1645.7067889975278
2.206142600000021,4410842042122929.5,1213896800313358.8,1.7084411781650318e+16,746.3251403808594,1646.000313494991
2.20713760000217,4420544716976573.5,1216763660458906.0,1.7117262136227712e+16,746.7304748535156,1646.13536390068
2.2081336000046576,4456896815864127.0,1227527228254320.0,1.724010166604216e+16,748.2251647949219,1646.6375333626474
2.2091285999995307,4444128295618513.5,1223742552286429.0,1.7196996965601338e+16,747.7045349121094,1646.4618184579977
2.2101246000020183,4469749098699631.5,1231341055286341.8,1.7283444043584532e+16,748.7443298339844,1646.8136932932093
2.2111196000041673,4490383599573459.0,1237473126124931.8,1.7352938191485426e+16,749.5674499511719,1647.095084029489
2.2121145999990404,4513662063311667.0,1244403820640229.5,1.7431203810644856e+16,750.4804138183594,1647.410494909264
2.213110600001528,4474445533361412.5,1232735760758221.0,1.7299270930955626e+16,748.9328063964844,1646.877891716726
2.214105600003677,4460393205946918.0,1228564331031418.5,1.7251897158057654e+16,748.3668884277344,1646.68552615115
2.2151016000061645,4502878950887357.0,1241191694498217.0,1.7394966578876614e+16,750.0595764160156,1647.264650250108
2.2160966000010376,4504073974356938.0,1241547533596186.8,1.7398983961461298e+16,750.1063903808594,1647.2808351176748
2.2170916000031866,4509461560560481.0,1243152217914214.5,1.7417091251150592e+16,750.3169006347656,1647.353734235142
2.218087600005674,4496322407951129.0,1239240003483733.8,1.7372918536298638e+16,749.8019470214844,1647.1757523835875
2.2190826000005472,4523907892864031.0,1247458476070106.0,1.7465608989769224e+16,750.8770202636719,1647.5486726455501
2.220078600003035,4553165453089304.0,1256194260380950.2,1.7563720991430764e+16,751.9924987792969,1647.941238334137
2.221073600005184,4548867965343275.0,1254909946210521.2,1.754932177331499e+16,751.8302062988281,1647.883754389902
2.222068600000057,4542748989077260.0,1253081950849405.0,1.7528812516276678e+16,751.5982116699219,1647.8018027827868
2.2230646000025445,4562408728401546.0,1258957930075868.8,1.759467831492527e+16,752.3397888183594,1648.0646806776285
2.2240596000046935,4548867965343275.0,1254909946210521.2,1.754932177331499e+16,751.8302062988281,1647.883754389902
2.225055599999905,4558705326859154.0,1257850430964354.8,1.7582277142182618e+16,752.2009338378906,1648.0152543171666
2.226050600002054,4558705326859154.0,1257850430964354.8,1.7582277142182618e+16,752.2009338378906,1648.0152543171666
2.227045600004203,4609335689601296.0,1273014211706563.8,1.7751582939324404e+16,754.0666564941406,1648.687540487858
2.2280415999994148,4584158877525455.0,1265467761583881.2,1.7667454439373526e+16,753.1475891113281,1648.3541354035426
2.229036600001564,4585408598595410.0,1265842079102675.2,1.7671633182987714e+16,753.1936096191406,1648.3707254418996
2.2300326000040513,4710140205991306.0,1303329795461359.8,1.808738690503093e+16,757.5872863769531,1650.0077758241796
2.2310276000062004,4758041114721168.0,1317781941540015.8,1.8246476621474436e+16,759.1788391113281,1650.6286122336123
2.2320226000010734,4723523915582537.0,1307365131193468.8,1.8131864544276304e+16,758.0369323730469,1650.181598784437
2.233018600003561,4673778638335778.0,1292377776096619.0,1.7966430417017914e+16,756.3453430175781,1649.5339449145467
2.23401360000571,4777228226841228.0,1323577844444962.8,1.8310129499109504e+16,759.8029235839844,1650.8763666640784
2.2350096000009216,4766927865073040.0,1320465920643810.0,1.8275963044337776e+16,759.4688171386719,1650.7434234178058
2.2360046000030707,4741727410592645.0,1312857045677572.0,1.819232501082663e+16,758.6422790527344,1650.41756277781
2.2370006000055582,4788958855231280.0,1327123148404630.5,1.8349027069528692e+16,760.1808532714844,1651.0276063074493
2.2379956000004313,4852078815496922.0,1346220853079638.5,1.855810786127446e+16,762.1695617675781,1651.8387600500705
2.2389906000025803,4832964682612200.0,1340434094058082.5,1.849483013119434e+16,761.5750793457031,1651.5935540515516
2.239986600005068,4860623767015579.0,1348808737596316.2,1.858638659826368e+16,762.4332336425781,1651.9482718321487
2.240981599999941,4887874924472382.0,1357065471887689.8,1.867653490122402e+16,763.2657531738281,1652.2971182422718
2.2419776000024285,4887874924472382.0,1357065471887689.8,1.867653490122402e+16,763.2657531738281,1652.2971182422718
2.2429726000045775,4848528645282487.0,1345145829285164.0,1.8546357200443556e+16,762.0596374511719,1651.793242214117
2.2439675999994506,4835081583906338.0,1341074836844412.0,1.8501839663892284e+16,761.6412414550781,1651.6207277925428
2.244963600001938,4837199127636355.0,1341715810591294.2,1.8508850947111916e+16,761.7073425292969,1651.647905431548
2.245958600004087,4891481719728564.0,1358158672630270.0,1.8688462343404748e+16,763.3750061035156,1652.3432464683679
2.246954599999299,5047436646091072.0,1405498749284110.2,1.9203461014911284e+16,767.9108337402344,1654.3310818658288
2.247949600001448,5122191223801702.0,1428227695630691.2,1.944993126040037e+16,769.9711975097656,1655.281412831911
2.248944600003597,5360358983017056.0,1500723209824247.0,2.023432979662029e+16,776.1709045410156,1658.3130860546767
2.2499406000060844,5311571578362696.0,1485867333587802.2,2.007370971806047e+16,774.9379943847656,1657.6907035926656
2.2509356000009575,5253509065869689.0,1468189512089035.2,1.988252768884183e+16,773.4484313964844,1656.9511868884833
2.251931600003445,5247896950327081.0,1466481037205264.0,1.986404655009451e+16,773.3030456542969,1656.8797630918102
2.252926600005594,5078069540899647.0,1414810351708257.0,1.930448297212239e+16,768.7630676269531,1654.7205844256005
2.253921600000467,5024647786621854.0,1398573846756318.8,1.912828321730719e+16,767.2692321777344,1654.0411962263772
2.2549176000029547,5036021374014205.0,1402029703624921.8,1.9165806072045764e+16,767.5902770996094,1654.1858893816382
2.2559126000051037,5146408727026243.0,1435594595662255.0,1.9529739912190156e+16,770.6251892089844,1655.5892151654625
2.2569086000003153,5115968341063829.0,1426334969192971.8,1.9429421084185012e+16,769.8021301269531,1655.202320579082
2.2579036000024644,5098901757852260.0,1421144649284150.0,1.9373164766205024e+16,769.3362487792969,1654.98539841217
2.2588986000046134,5123750506031054.0,1428701977612786.8,1.9455070364130788e+16,770.0134948730469,1655.3012310552042
2.259894599999825,5249500393249358.0,1466969162931414.0,1.986932685979212e+16,773.3446105957031,1656.9001687932066
2.260889600001974,5247896950327081.0,1466481037205264.0,1.986404655009451e+16,773.3030456542969,1656.8797630918102
2.2618856000044616,5115189897070338.0,1426098208651942.0,1.9426855307092656e+16,769.7809509277344,1655.192426562564
2.2628805999993347,5170776804393383.0,1443008777151556.0,1.9610029288063348e+16,771.2771057128906,1655.8989568457723
2.2638756000014837,5248699745901146.0,1466725426620876.2,1.9866690246746124e+16,773.3238586425781,1656.889979526897
2.2648716000039713,5344875304041128.0,1496008273465324.0,2.0183355139668788e+16,775.7813171386719,1658.1154462012585
2.2658666000061203,5384045934710471.0,1507936240046259.8,2.031230941153442e+16,776.7640441894531,1658.615662535886
2.266862600001332,5184196980210043.0,1447092541950772.2,1.9654240884706524e+16,771.6336120605469,1656.0695630815103
2.267857600003481,5133890311006848.0,1431786332962605.5,1.9488487569741572e+16,770.2879089355469,1655.4301061310143
2.26885260000563,5255917670257376.0,1468922766949746.2,1.9890459277434024e+16,773.5107482910156,1656.9818431380281
2.2698486000008415,5202421853278050.0,1452638963073117.0,1.9714274966461084e+16,772.1149963378906,1656.301287820805
2.2708436000029906,5212756560426051.0,1455784426403100.8,1.9748315338004068e+16,772.3866027832031,1656.4327149760306
2.271839600005478,5142494413594606.0,1434403768163041.5,1.951684140042382e+16,770.5199035644531,1655.5394637384234
2.272834600000351,4990025087082487.0,1388057208395640.8,1.9014022927543132e+16,766.2813781738281,1653.6004973485033
2.2738306000028388,4975837808039753.0,1383749439743520.5,1.8967185954124584e+16,765.8718322753906,1653.419790350934
2.274825600004988,4936637538364913.0,1371852254325680.2,1.883771646999251e+16,764.7251037597656,1652.920017744108
