Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.2898212000000058,4981803109124446.0,1385560599470088.2,1.8986880665022304e+16,766.0443786621094,1653.4957816907026
2.290816200002155,4935167237379931.0,1371406187017642.5,1.8832858691133404e+16,764.6816467285156,1652.9012573258567
2.2918122000046424,4843565363946094.0,1343643067409944.5,1.8529927600925876e+16,761.9055847167969,1651.7295872172908
2.292807199999515,4789651067409699.0,1327332394353907.8,1.83513219494625e+16,760.2030700683594,1651.0365255404886
2.293803200002003,4723523915582537.0,1307365131193468.8,1.8131864544276304e+16,758.0369323730469,1650.181598784437
2.294798200004152,4718828938483185.0,1305949299514364.2,1.811626439897411e+16,757.8796447753906,1650.1206554997839
2.2957941999993636,4704145124986958.0,1301522919972391.0,1.806745636697699e+16,757.3845886230469,1649.9298165847672
2.2967892000015127,4638711827742395.0,1281833067464751.2,1.784960255722778e+16,755.1181701660156,1649.0745285632925
2.2977842000036617,4544582821660571.0,1253629709673260.5,1.7534959921786084e+16,751.6678527832031,1647.826376207161
2.2987801999988733,4538477319090286.0,1251806301551021.8,1.7514490048720182e+16,751.4356140136719,1647.7445189872751
2.2997752000010223,4550708727342014.0,1255460014757129.5,1.7555489941901168e+16,751.8997863769531,1647.9083839824389
2.30077120000351,4551322885174969.0,1255643557270638.8,1.7557547746866506e+16,751.9229797363281,1647.9165990604529
2.301766199998383,4486829070342719.5,1236416031266864.2,1.7340975044982278e+16,749.4265808105469,1647.0467346883013
2.302761200000532,4486829070342719.5,1236416031266864.2,1.7340975044982278e+16,749.4265808105469,1647.0467346883013
2.3037572000030195,4479742852210439.0,1234309593493138.5,1.7317115715766562e+16,749.1445983886719,1646.9501945127238
2.304752200005169,4488605117160374.0,1236944176478884.5,1.7346952932820576e+16,749.4970153808594,1647.0708991266995
2.30574820000038,4505867832153466.0,1242081752338096.8,1.7405013800742486e+16,750.1765808105469,1647.3051200084876
2.306743200002529,4504672686324677.0,1241725823828156.8,1.7400996551085694e+16,750.1298278808594,1647.2889417358942
2.307738200004678,4536039868781638.0,1251078584258904.8,1.7506315692828682e+16,751.3425964355469,1647.7118049467636
2.30873419999989,4578539439682478.0,1263784985705988.2,1.7648660763402014e+16,752.9401306152344,1648.27948290317
2.309729200002039,4640644632994045.0,1282413790306661.0,1.7856046771303024e+16,755.1865905761719,1649.0999195034394
2.3107252000045264,4725537831277630.0,1307972533376486.2,1.813855542444866e+16,758.1042541503906,1650.207729634018
2.3117201999993995,4716820155771788.0,1305343604938332.0,1.810958892991557e+16,757.8122009277344,1650.0945695010464
2.3127152000015485,4724867451261613.0,1307770339758620.8,1.813632825920511e+16,758.0818542480469,1650.199032072207
2.313711200004036,4766927865073040.0,1320465920643810.0,1.8275963044337776e+16,759.4688171386719,1650.7434234178058
2.314706199998909,4911050351476566.0,1364091324805623.8,1.8753159034611184e+16,763.9640563964844,1652.5933552328393
2.3157022000013967,4996765908243093.0,1390104304556092.2,1.903627311523924e+16,766.4749816894531,1653.6863299033341
2.3166972000035457,5064250012767676.0,1410609155648274.5,1.9258912938148856e+16,768.3800109863281,1654.5448857072288
2.317692199998419,5068849531976322.0,1412007354968372.0,1.927408067343789e+16,768.5077575683594,1654.6033661340703
2.3186882000009064,5058124384082143.0,1408747155449435.0,1.923871135284979e+16,768.2094787597656,1654.4669962956518
2.3196832000030554,5138579251048572.0,1433212721321565.0,1.9503939682039704e+16,770.4144348144531,1655.4897020425083
2.320679199998267,5361990160111009.0,1501219924072902.8,2.0239699828943716e+16,776.2118591308594,1658.3339136766517
2.321674200000416,5312382683155659.0,1486114305779614.8,2.007638019959769e+16,774.9586242675781,1657.701042680988
2.322669200002565,5434881777228356.0,1523416472912082.0,2.047966479893973e+16,778.0264343261719,1659.2660729472366
2.3236652000050526,5602930571472855.0,1574576388244484.0,2.1033017369947812e+16,782.1250671386719,1661.429088841734
2.3246601999999257,5851265288403897.0,1650067766823372.0,2.185182427388504e+16,788.1412719726562,1664.6797448537716
2.3256562000024132,5619380631562972.0,1579582228584597.8,2.1087204967184596e+16,782.5224670410156,1661.6421338563678
2.3266512000045623,5562569602117113.0,1562292292860246.0,2.0900085626683996e+16,781.1481384277344,1660.9074669107167
2.3276461999994353,5620202109537027.0,1579832194833653.2,2.108991110669651e+16,782.5423034667969,1661.6527799065539
2.328642200001923,5706958418525908.0,1606222487598067.8,2.13757920159595e+16,784.6354431152344,1662.7812136757257
2.329637200004072,5702074792798230.0,1604737452034005.8,2.1359694369731308e+16,784.5175842285156,1662.7174628579821
2.3306331999992835,5680046370318119.0,1598038134956574.5,2.1287091265552756e+16,783.9861511230469,1662.4302600047417
2.331628200001433,5977800643228471.0,1688435048720611.2,2.227001722533083e+16,791.3031982421875,1666.3737723765132
2.33262420000392,5837869277090757.0,1646001031855456.5,2.1807599997551784e+16,787.8127807617187,1664.5021720860393
2.333619199998793,6032025685461669.0,1704845360624816.8,2.244954409151457e+16,792.7057250976562,1667.1107228885794
2.334614200000942,6073196161941157.0,1717288835124690.5,2.258601191258152e+16,793.7983154296875,1667.6756895137044
2.33561020000343,6053475552315944.0,1711330317405052.2,2.252062496891791e+16,793.27158203125,1667.4044382794962
2.336605199998303,6384134766850562.0,1810415862062972.2,2.362525869591715e+16,803.866064453125,1672.2161994426324
2.3376012000007904,6106971296686010.0,1727485005840370.0,2.269808821949668e+16,794.71689453125,1668.1431983739567
2.338596200002939,6006602268571829.0,1697154155096273.5,2.2365345067700116e+16,792.0435546875,1666.7642583173256
2.3395912000050885,5837869277090757.0,1646001031855456.5,2.1807599997551784e+16,787.8127807617187,1664.5021720860393
2.3405872000003,6183446389255459.0,1750522108991882.0,2.2952354237372976e+16,796.8939575195312,1669.2179139998334
2.341582200002449,6184699573634133.0,1750898943416469.8,2.2956527603275104e+16,796.931005859375,1669.2357417703029
2.3425782000049367,6440365372898098.0,1826957863835203.2,2.381621423961303e+16,806.44638671875,1673.1317918232753
2.3435731999998097,6343669567763075.0,1798433526510029.0,2.348863044667455e+16,802.230322265625,1671.5820260051416
2.3445682000019588,6327442301441513.0,1793612429796467.0,2.3434001071719924e+16,801.6159423828125,1671.3327377704459
2.3455642000044463,6329867521388005.0,1794333502748527.5,2.344216013545681e+16,801.706396484375,1671.3698238070042
2.3465591999993194,6326468370944545.0,1793322805458748.8,2.3430725050177884e+16,801.5797485351562,1671.3178611548828
2.347555200001807,6318100973101782.0,1790833308395979.0,2.3402591904882436e+16,801.271826171875,1671.1904361515917
2.348550200003956,6322550846625760.0,1792157522220607.2,2.3417550675587564e+16,801.434912109375,1671.2581166773045
2.349545199998829,6439297377477107.0,1826645003876745.8,2.3812574032140484e+16,806.3933471679687,1673.1139819255654
2.3505412000013166,6570237877341895.0,1864553456819219.0,2.426341859608357e+16,814.6523803710937,1675.4421720788607
2.3515362000034656,6502309261763034.0,1845003462607053.8,2.402835962104867e+16,809.8677734375,1674.1967889522684
2.3525321999986772,6443549493812604.0,1827890297540914.8,2.3827070449909244e+16,806.60556640625,1673.1849941286773
2.3535272000008263,6520301538797821.0,1850205567868765.5,2.409037793653912e+16,811.0134033203125,1674.518805174198
2.3545222000029753,6489539970837301.0,1841300400431061.8,2.39844565960666e+16,809.1005615234375,1673.971829855163
2.355518199998187,6435346537873701.0,1825487165825718.0,2.379911258178801e+16,806.1986450195312,1673.0482483203261
2.356513200000336,6438940184093517.0,1826540354964720.5,2.3811356680187564e+16,806.3756469726562,1673.1080292507215
2.3575092000028235,6444252125437235.0,1828095988947590.5,2.3829466730488916e+16,806.6409057617187,1673.1967552239046
2.3585042000049725,6433170041942290.0,1824849003094841.8,2.3791699932003684e+16,806.0923828125,1673.012136438967
2.3594991999998456,6471997239458694.0,1836198358315285.2,2.392429009230315e+16,808.1025756835937,1673.6674962293077
2.360495200002333,6409356821504952.0,1817852663885119.2,2.371074027802296e+16,804.9732421875,1672.6215213057553
2.361490200004482,6396567145505021.0,1814084846373417.0,2.3667361150757256e+16,804.4025024414062,1672.4149595105432
2.362486199999694,6336587444652800.0,1796330498680278.5,2.3464777664788524e+16,801.9595092773437,1671.4728948265285
2.363481200001843,6457628084589153.0,1832007061947690.2,2.3875131652832164e+16,807.328955078125,1673.4221347387638
2.364476200003992,6333240503211603.0,1795336053071202.8,2.3453510877024324e+16,801.8329833984375,1671.4215014673503
2.365472199999203,6414802621619884.0,1819454872911250.5,2.3729232293942924e+16,805.2224487304687,1672.710143783253
2.3664672000013525,6355211214828069.0,1801857166274091.2,2.352753970818464e+16,802.681005859375,1671.761020478909
2.36746320000384,6339435525925033.0,1797176433208081.8,2.3474368060356308e+16,802.0679077148437,1671.5167190267107
2.368458199998713,6300369742378157.0,1785550809292048.8,2.3343046356177924e+16,800.6364501953125,1670.9226229659707
2.3694542000012007,6322058261315424.0,1792010966690086.5,2.3415894487250492e+16,801.4167846679687,1671.2506151730008
2.3704492000033497,6342262644216564.0,1798015875326929.8,2.348389054875101e+16,802.1761840820312,1671.5603043250826
2.3714441999982228,6297780056616585.0,1784778513505419.0,2.3334357408312548e+16,800.5455078125,1670.8837514715037
2.3724402000007103,6231382961548239.0,1764917939600694.5,2.31121820697928e+16,798.3512329101562,1669.9058527846048
2.3734352000028593,6229032901266776.0,1764213163981452.5,2.31043368309778e+16,798.277685546875,1669.8718180811384
2.374431200005347,6363764750160826.0,1804391425093010.8,2.3556405748785636e+16,803.0228637695312,1671.89462031381
2.37542620000022,6419017957660283.0,1820694175219844.5,2.374355508523118e+16,805.4180053710937,1672.7790247065884
2.376421200002369,6353842339613760.0,1801451352606754.8,2.3522922522415904e+16,802.6269287109375,1671.7397154264465
2.377417200004857,6324514470747828.0,1792741670385968.0,2.342415360508714e+16,801.5073608398437,1671.2880441066766
2.3784121999997296,6373436795891394.0,1807253880405471.2,2.3589078730239296e+16,803.4179443359375,1672.0466981899617
2.379408200002217,6401420202526735.0,1815515355519722.0,2.3683813274088092e+16,804.6167358398437,1672.4930845334657
2.3804032000043662,6353385598951894.0,1801315933717153.5,2.3521382093295772e+16,802.6089233398437,1671.7326113459696
2.3813981999992393,6394524199005043.0,1813482368627235.2,2.3660438373242144e+16,804.3131469726562,1672.3821634699261
2.382394200001727,6458297392269517.0,1832202528014321.5,2.3877419027556844e+16,807.3641723632812,1673.4334876876821
2.383389200003876,6354755920162660.0,1801722197926904.8,2.352600393590747e+16,802.6630004882812,1671.7539320191863
2.3843851999990875,6405808722040103.0,1816808090023283.2,2.3698699118477412e+16,804.8129028320312,1672.5639987416416
2.3853802000012365,6481068054371585.0,1838838563077238.2,2.3955379226739932e+16,808.6108764648437,1673.8241869097144
2.3863752000033855,6469761255563936.0,1835546862120318.8,2.3916633366622144e+16,807.9797119140625,1673.6290883122526
2.387371199998597,6495715284608405.0,1843092366964298.2,2.4005676860646924e+16,809.4670776367187,1674.0802541147812
2.388366200000746,6471997239458694.0,1836198358315285.2,2.392429009230315e+16,808.1025756835937,1673.6674962293077
2.3893622000032337,6508732398022706.0,1846862685135987.2,2.4050478544675304e+16,810.2677368164062,1674.3110660358964
2.3903572000053828,6519249226118223.0,1849901816234105.5,2.408674558688063e+16,810.944189453125,1674.4998080944338
2.391352200000256,6574024879437245.0,1865637130369823.8,2.4276586297826884e+16,814.9585327148437,1675.5136942836564
2.3923482000027434,6712929057280612.0,1905887358151231.5,2.4754556048852944e+16,827.6649536132812,1677.9964184839232
2.3933432000048924,6728926311981467.0,1910675918036109.0,2.4808064970005896e+16,828.9914306640625,1678.2360327163492
2.394339200000104,6770132409563937.0,1923153137947154.5,2.4944457050659524e+16,832.0767578125,1678.8089121718695
2.395334200002253,6719771791318588.0,1907931367974539.0,2.477748716133411e+16,828.2412475585937,1678.1002325665243
2.396329200004402,6765411826621428.0,1921714699042968.2,2.4928923052262384e+16,831.7465576171875,1678.7461031789414
2.3973251999996137,6751896311197905.0,1917608387536613.0,2.4884325825093096e+16,830.7687744140625,1678.562499045874
2.3983202000017627,6737541326015103.0,1913268605509099.2,2.4836741215169184e+16,829.6755126953125,1678.360766169295
2.3993162000042503,6720925812945415.0,1908276727871615.5,2.478134804002143e+16,828.3371337890625,1678.1175431474976
2.4003111999991233,6663175951392785.0,1891233943486843.8,2.4585728191926508e+16,823.1298583984375,1677.1776015832315
2.4013062000012724,6686394194883086.0,1898025786137917.0,2.4664982127598292e+16,825.3119262695312,1677.5739174901255
2.40230220000376,6734508551553526.0,1912354837456328.8,2.482665683636686e+16,829.437109375,1678.31718322808
2.403297199998633,6664031787984163.0,1891482897020144.8,2.4588663575578652e+16,823.2116455078125,1677.1926336404158
2.404293200001121,6687100159634792.0,1898233566905011.8,2.4667379117358532e+16,825.3767456054687,1677.5855808111492
2.4052882000032696,6738966714959055.0,1913698457998678.0,2.484147693542263e+16,829.7866577148437,1678.3811300187638
2.406284199998481,6681829577532827.0,1896684157233526.2,2.464946522943995e+16,824.8902954101562,1677.4979438012604
2.4072792000006302,6660268140394350.0,1890388848596474.8,2.457574727215435e+16,822.8514770507812,1677.1263005312953
2.4082742000027793,6729123934692350.0,1910735287530012.0,2.480872384175548e+16,829.0073608398437,1678.238926605758
2.409270200005267,6686570908430234.0,1898077789625852.8,2.4665582201916428e+16,825.3281616210937,1677.576839179162
2.41026520000014,6704927737745521.0,1903505732047304.2,2.4727657103044764e+16,826.9745849609375,1677.8724141117686
2.411261200002627,6715573815080927.0,1906676603199293.5,2.476342688291932e+16,827.8892578125,1678.0367832817285
2.4122562000047765,6704374912829856.0,1903341526860986.2,2.472579513222021e+16,826.9262451171875,1677.8637400102498
2.4132511999996495,6659413296049386.0,1890140624825164.0,2.4572810861203676e+16,822.7695068359375,1677.11115300797
2.414247200002137,6642480774211429.0,1885242820950234.0,2.4514457077697836e+16,821.140478515625,1676.805445336271
2.415242200004286,6640934134955244.0,1884797086218443.2,2.45091105399666e+16,820.991796875,1676.7770349362677
2.4162381999994977,6644368830064085.0,1885787291096074.5,2.4520980434425604e+16,821.322119140625,1676.8400266666836
2.4172332000016468,6635413548534534.0,1883208004561770.8,2.4490007248017628e+16,820.4623168945312,1676.67506002222
2.418228200003796,6609488498473903.0,1875775795809986.2,2.4399994519748864e+16,818.0296997070312,1676.1874951746017
2.4192241999990074,6644883135521746.0,1885935671034821.2,2.452275672615957e+16,821.3716186523437,1676.8494269154653
2.4202192000011564,6618364275172680.0,1878316002151856.2,2.4430854527367264e+16,818.84921875,1676.355623468872
2.421215200003644,6640590476196561.0,1884698078533542.0,2.45079222211536e+16,820.9587768554687,1676.7707124179476
2.4222182000012253,6632289615548457.0,1882310025953978.0,2.4479184904194036e+16,820.1638549804687,1676.616994693904
2.4232132000033744,6628625308870528.0,1881257739449181.8,2.4466480283213092e+16,819.8151611328125,1676.548588842253
2.424209199998586,6634200328530676.0,1882859162659504.8,2.448580525373219e+16,820.3462890625,1676.6525387562356
2.425204200000735,6624053502645568.0,1879946230106900.0,2.4450615385154372e+16,819.382666015625,1676.4628440606373
2.4262002000032226,6659755038652316.0,1890239845863645.2,2.4573984873871324e+16,822.8022827148437,1677.117212111549
2.4271952000053716,6664203046873428.0,1891532726646037.5,2.458925084300773e+16,823.2280029296875,1677.195637954322
2.4281902000002447,6652238607851469.0,1888061064631450.0,2.45481277210992e+16,822.0798706054687,1676.9828867413232
2.429186200002732,6681479268422847.0,1896581325879199.8,2.4648273073834784e+16,824.857763671875,1677.4920731915
2.4301812000048812,6675564398073018.0,1894847853407292.5,2.4628115654422332e+16,824.305029296875,1677.3920948413265
2.431177200000093,6653263360493978.0,1888357683903385.2,2.4551657221496316e+16,822.1785034179687,1677.0013272774727
2.432172200002242,6665745827307624.0,1891981801213171.5,2.4594539355945772e+16,823.3752197265625,1677.2226460932002
2.433167200004391,6661465155846871.0,1890736595962498.5,2.4579857378784136e+16,822.966162109375,1677.1474611453082
2.4341631999996025,6716712977907484.0,1907016854028825.8,2.4767244717451284e+16,827.9852661132812,1678.0540757067333
2.4351582000017515,6756189818602097.0,1918910826818915.2,2.4898513517856588e+16,831.0846923828125,1678.6214563061546
2.436154200004239,6679211342268596.0,1895916039274860.0,2.4640550439961188e+16,824.64658203125,1677.4539289976417
2.437149199999112,6680606252528200.0,1896325137936366.0,2.4645301250754596e+16,824.7765869140625,1677.4774181183059
2.438144200001261,6735516555556640.0,1912658421682301.5,2.4830009843578136e+16,829.5166381835937,1678.331707747153
2.4391402000037488,6692961642124872.0,1899961670217671.0,2.4687251253558656e+16,825.9106201171875,1677.6815190298435
2.440135199998622,6712176899468930.0,1905663081531982.0,2.4752031396776464e+16,827.6008056640625,1677.984882945101
2.4411312000011094,6638005858214021.0,1883953828993451.2,2.449898124482308e+16,820.7106689453125,1676.7230509501298
2.4421262000032584,6609121541286337.0,1875670837112417.8,2.4398718030440764e+16,817.99619140625,1676.180527641535
2.44312219999847,6717856510088185.0,1907358591980930.0,2.477107536297301e+16,828.0812744140625,1678.071378206638
2.444117200000619,6626696285796796.0,1880704185947714.5,2.4459788030889924e+16,819.6322998046875,1676.5124601758878
2.445112200002768,6609855113118795.0,1875880660669785.5,2.44012697765107e+16,818.0632080078125,1676.1944551554145
2.4461082000052556,6638867907458602.0,1884201986348219.8,2.450196406239426e+16,820.7933715820312,1676.738968852395
2.4471032000001287,6637833381300964.0,1883904186771472.5,2.4498384363533932e+16,820.6941284179687,1676.7198636222786
2.4480992000026163,6625816825855407.0,1880451902910796.5,2.4456736096956588e+16,819.5491088867187,1676.4959638315336
2.4490942000047653,6650017405313019.0,1887418569070527.0,2.4540472921495332e+16,821.8660034179687,1676.9427841027045
2.4500891999996384,6629674504001269.0,1881558932086456.0,2.4470119046831412e+16,819.9148315429687,1676.5682062070891
2.451085200002126,6636105362560996.0,1883406983417765.2,2.449240276026107e+16,820.5285400390625,1676.6878851484703
2.452080200004275,6620506577593631.0,1878929656284616.8,2.4438297707096116e+16,819.0494140625,1676.396057889205
2.4530761999994866,6623523548727804.0,1879794293139248.5,2.444877545720578e+16,819.3327392578125,1676.4528790186273
2.4540712000016356,6671245866255657.0,1893585530650464.0,2.4613365157521096e+16,823.8977416992187,1677.3180926414861
2.4550662000037846,6596190352520351.0,1871974032232340.8,2.4353717879239132e+16,816.8368286132812,1675.9345801589327
2.456062199998996,6603753769941603.0,1874135930734983.0,2.4380041796592172e+16,817.5097412109375,1676.078508621425
2.4570572000011452,6592915196881521.0,1871037996778158.5,2.4342317793556644e+16,816.5502685546875,1675.8722473629157
2.458053200003633,6594267788344190.0,1871424564312453.5,2.434702587076209e+16,816.6682495117187,1675.8979881787736
2.459048199998506,6623876689200204.0,1879895535993503.8,2.4450001532615988e+16,819.3660034179687,1676.4595198887093
2.460043200000655,6592527147455057.0,1870927092796007.5,2.434096708287042e+16,816.5165161132812,1675.8648631623344
2.4610392000031425,6629849117253832.0,1881609066470499.5,2.4470724550075732e+16,819.9314331054687,1676.571468706532
2.4620342000052915,6686570908430234.0,1898077789625852.8,2.4665582201916428e+16,825.3281616210937,1677.576839179162
2.463030200000503,6629849117253832.0,1881609066470499.5,2.4470724550075732e+16,819.9314331054687,1676.571468706532
2.464025200002652,6587233526658289.0,1869414108652227.5,2.4322542031773356e+16,816.060400390625,1675.7641785243684
2.465020200004801,6627398093926786.0,1880905546233822.5,2.446222308429579e+16,819.6987670898437,1676.5256131994875
2.4660162000000128,6636451425024803.0,1883506533895230.2,2.449360089098444e+16,820.5616821289062,1676.6942958207396
2.467011200002162,6642480774211429.0,1885242820950234.0,2.4514457077697836e+16,821.140478515625,1676.805445336271
2.4680072000046493,6644883135521746.0,1885935671034821.2,2.452275672615957e+16,821.3716186523437,1676.8494269154653
2.4690021999995224,6644540062614510.0,1885836689419518.5,2.4521571864064976e+16,821.3385986328125,1676.8431573287519
2.469997200001671,6694394303948120.0,1900384849908147.5,2.46921003769465e+16,826.039892578125,1677.704724053278
2.470993200004159,6640417668048527.0,1884648297217244.0,2.4507324632125696e+16,820.9421752929687,1676.7675318242536
2.471988199999032,6610038626557907.0,1875933153643007.0,2.440190810614081e+16,818.0799926757812,1676.1979386550204
2.4729842000015196,6608754238398745.0,1875565783579071.8,2.43974402985607e+16,817.9626831054687,1676.173552526239
2.4739792000036687,6628099810945932.0,1881106915575123.0,2.4464657469615064e+16,819.7652954101562,1676.5387544444977
2.4749741999985417,6626168626436055.0,1880552814506305.0,2.445795699195335e+16,819.582373046875,1676.502564500251
2.4759702000010293,6634026616256193.0,1882809225062174.5,2.4485203494402256e+16,820.3296875,1676.6493110177955
2.4769652000031783,6643168019586920.0,1885440962103351.0,2.4516831996463332e+16,821.2065795898437,1676.8180458128782
2.47796119999839,6670384145764368.0,1893333976016216.8,2.461041853029362e+16,823.8161376953125,1677.3032262700485
2.478956200000539,6643511252561258.0,1885539939065664.8,2.451801792115599e+16,821.239599609375,1676.824333366736
2.4799522000030265,6735314350938253.0,1912597512940295.8,2.48293373347419e+16,829.5007080078125,1678.3287972610176
2.4809472000051755,6891177917973641.0,1960543520344892.0,2.5337681052050412e+16,838.9609741210937,1680.2603704558123
2.4819422000000486,6826160751786010.0,1940360058715987.0,2.5127476870084948e+16,835.5996459960937,1679.5123012272215
2.482938200002536,6807457756746061.0,1934592021151436.5,2.5066625851353468e+16,834.498876953125,1679.2850926830465
2.483933200004685,6930978371713860.0,1972970944525019.2,2.546563093942261e+16,840.7362426757812,1680.6953812477502
2.484929199999897,6903358338241509.0,1964342100555950.2,2.5376885669922772e+16,839.5239013671875,1680.3949924827655
2.485924200002046,6818391810509482.0,1937961580621148.2,2.5102225715489e+16,835.150732421875,1679.4187177147555
2.486919200004195,7045870828142684.0,2009025872575001.5,2.583316198534064e+16,845.0324462890625,1681.8931975595137
2.4879151999994065,6786188947454804.0,1928060587313562.5,2.499714547685854e+16,833.15830078125,1679.0179296800297
2.4889102000015555,6744113559513568.0,1915252588507432.5,2.4858556657381536e+16,830.183203125,1678.454037540549
2.489906200004043,6799124027731676.0,1932028982742766.2,2.503944011669501e+16,833.98544921875,1679.1816162368373
2.490901199998916,7164503908235399.0,2046416786700186.0,2.621101993203109e+16,848.5925659179687,1683.077468479634
2.491896200001065,7071434779728896.0,2017072788594646.8,2.591469047134964e+16,845.8613037109375,1682.1517725137176
2.4928922000035527,6980214769777465.0,1988395528046800.5,2.5623401848878012e+16,842.707373046875,1681.217240402306
2.493887199998426,7058515894535604.0,2013005382263469.5,2.587349821846807e+16,845.4472412109375,1682.0213772998077
2.4948832000009133,6970418899988792.0,1985323017676588.8,2.5592049770098044e+16,842.3325561523437,1681.1146021334503
2.4958782000030624,6935997854682511.0,1974541128398838.8,2.54817383754654e+16,840.9477294921875,1680.7493210200983
2.4968732000052114,6893128016543083.0,1961151372443179.5,2.534396083029265e+16,839.05234375,1680.282020746933
2.497869200000423,6877789012128247.0,1956373509988233.0,2.529453174389421e+16,838.3202270507812,1680.1106561926713
2.498864200002572,7032183522745454.0,2004720387369972.2,2.5789480651507332e+16,844.5723022460937,1681.7537954482038
2.4998602000050596,6886022769979774.0,1958937229209044.5,2.5321074348882336e+16,838.7170776367187,1680.2029507332318
2.5008551999999327,6967325352289772.0,1984353066006089.0,2.558214520020046e+16,842.2125,1681.0820759217995
2.5018502000020817,6861837391495609.0,1951413658811158.2,2.524303940352024e+16,837.5243896484375,1679.9296386287097
2.5028462000045693,6826431549477555.0,1940443722176835.2,2.51283564200558e+16,835.615087890625,1679.515543949328
2.5038411999994423,6818920989097279.0,1938124842228833.8,2.510394679645429e+16,835.1816772460937,1679.4251267832956
2.50483720000193,6833560303810015.0,1942647577760189.2,2.515149633399969e+16,836.0167602539062,1679.6004621739196
2.505832200004079,6779569117193398.0,1926034685556367.5,2.49754496270164e+16,832.7200073242187,1678.932584471132
2.506827199998952,6806436409518004.0,1934277656243532.0,2.5063296596811628e+16,834.4367431640625,1679.27248957864
2.5078232000014395,6785472466240430.0,1927841147900616.2,2.49947990016098e+16,833.1113647460937,1679.0087461354633
2.508818200003589,6809512220916559.0,1935224578151340.0,2.507332066349602e+16,834.6232055664062,1679.3103797220551
2.5098141999988,6907724310552661.0,1965704733466867.5,2.53909275163108e+16,839.7212890625,1680.4429075899825
2.510809200000949,6898045394464869.0,1962684658133275.0,2.5359790670782196e+16,839.280615234375,1680.3364475421322
2.5118042000030982,6827791283485302.0,1940863875005743.8,2.5132772221992444e+16,835.6924194335937,1679.531807277798
2.51280019999831,6840843059304437.0,1944901736243800.0,2.5175108967563996e+16,836.4177612304687,1679.6863634068873
2.513795200000459,6849440992405695.0,1947566244517003.5,2.520295270980289e+16,836.8795532226562,1679.786740571159
2.5147912000029464,6889236832916551.0,1959938597467264.8,2.5331429091410156e+16,838.8695434570312,1680.2387821000423
2.5157862000050955,6835505826159803.0,1943249496455702.5,2.515780685220283e+16,836.1247924804687,1679.6234919477158
2.516782200000307,6881567025458714.0,1957549570634319.5,2.530671356962951e+16,838.5034545898437,1680.1530965020884
2.517777200002456,6862438004643151.0,1951600230757500.5,2.5244979990240864e+16,837.555029296875,1679.9365106227401
2.518772200004605,6849150917118563.0,1947476294635145.8,2.5202013880808692e+16,836.8641723632812,1679.783371566869
2.5197681999998167,7125924331672033.0,2034245001759309.2,2.6088263936896016e+16,847.50986328125,1682.696339367088
2.5207632000019657,6951771753835031.0,1979479106834170.0,2.553231997892841e+16,841.596044921875,1680.9176678177523
2.5217592000044533,6934916365002511.0,1974202770207609.8,2.5478268387331364e+16,840.9023803710937,1680.737714913356
2.5227541999993264,6898375097658284.0,1962787489047761.8,2.536085177367376e+16,839.2958129882812,1680.3400883985155
2.5237492000014754,6871881488518350.0,1954535567485707.5,2.527547328163466e+16,838.0297607421875,1680.0439712076623
2.524745200003963,6897056705830178.0,1962376316285448.8,2.5356608518931412e+16,839.2349609375,1680.3255233685377
2.525740199998836,6904696297734814.0,1964759624131686.5,2.538118939817482e+16,839.5846313476562,1680.4096945181452
2.5267362000013236,6913164973940301.0,1967403522543611.5,2.5408418295576696e+16,839.9641479492187,1680.5023801760176
2.5277312000034726,6890530177956270.0,1960341644236347.5,2.5335594907901212e+16,838.930517578125,1680.2531706802783
2.5287261999983457,6913506613951641.0,1967510222763384.8,2.5409516338034504e+16,839.9792846679687,1680.5061061339607
2.5297222000008333,6896071946971368.0,1962069229422538.8,2.5353438718433356e+16,839.1893676757812,1680.3146332382703
2.5307172000029823,6901025872897871.0,1963614355243433.8,2.53693817297524e+16,839.4175170898437,1680.36932293978
2.531713199998194,6882200184964544.0,1957746715519421.5,2.5308754642795596e+16,838.5339721679687,1680.1601937681835
2.532708200000343,6897056705830178.0,1962376316285448.8,2.5356608518931412e+16,839.2349609375,1680.3255233685377
2.533703200002492,6879044309793135.0,1956764217460612.5,2.529857988156929e+16,838.3813232421875,1680.1247751057795
2.5346992000049795,6967325352289772.0,1984353066006089.0,2.558214520020046e+16,842.2125,1681.0820759217995
2.535694199999853,6947313796567166.0,1978083018988722.8,2.5518030217214708e+16,841.4152587890625,1680.870262185309
2.53669020000234,7000809495455402.0,1994860263509003.5,2.5689264324638556e+16,843.4701904296875,1681.4313746416015
2.537685200004489,6917980843000980.0,1968907888264015.5,2.5423893786658948e+16,840.1763061523437,1680.5548115348722
2.5386801999993622,6916943691305710.0,1968583854821577.0,2.54205614834048e+16,840.1308349609375,1680.5435362560115
2.53967620000185,6945838575949825.0,1977621118502357.0,2.551330055294051e+16,841.3550170898437,1680.8545456343536
2.540671200003999,6914877553204346.0,1967938422598287.0,2.541392226724709e+16,840.039892578125,1680.521047739158
2.5416671999992104,6921455900312716.0,1969993788648674.5,2.5435056896310164e+16,840.3277954101562,1680.5925259093115
2.5426622000013595,6912139100934113.0,1967083143056354.5,2.5405120915483076e+16,839.9186157226562,1680.4911859013996
